-10153.679395306835,-32740.244794628103,101.5,1735635366.998,-0.59375,2.984375,-0.3203125
-10152.973703738537,-32741.278697416976,118.5,1735635366.998,-0.34375,4.2109375,-0.3203125
-10153.147560464657,-32741.480128844592,61.8,1735635366.998,-0.078125,4.2265625,1.625
-10153.448989164672,-32742.02596277916,62.1,1735635366.998,0.5234375,4.390625,-3.898438
-10153.737645474384,-32740.68077910157,58.0,1735635367.073,-0.5078125,3.1953125,6.179688
-10153.508460703566,-32740.362337576506,101.4,1735635367.073,-0.890625,3.109375,-0.3203125
-10153.374063789504,-32741.45497270865,111.0,1735635367.073,-0.265625,4.015625,-0.3203125
-10153.81279136512,-32740.45496121011,54.2,1735635367.073,-0.6015625,2.9765625,-5.851562
-10153.127660294364,-32741.28513407404,114.0,1735635367.163,-0.3515625,4.0078125,-0.6484375
-10153.3003395166,-32742.0442124314,59.5,1735635367.163,0.3125,4.4140625,-10.41406
-10150.030050387362,-32754.63772384847,104.5,1735635367.163,7.046875,15.546875,-0.6484375
-10153.71793837466,-32741.35339948865,56.5,1735635367.163,0.109375,3.6328125,-6.828125
-10153.367671215095,-32740.221910638284,100.5,1735635367.163,-0.9453125,3.09375,-0.3203125
-10149.330333207748,-32745.34731667765,95.4,1735635367.163,-0.09375,9.5625,-0.6484375
-10149.633933299096,-32745.367745005115,61.3,1735635367.223,0.1328125,9.359375,-2.273438
-10150.057459147029,-32754.65464595088,105.4,1735635367.223,7.078125,15.5390625,-0.6484375
-10153.100391783702,-32741.25716431836,114.8,1735635367.223,-0.390625,4.0078125,-0.6484375
-10153.031809697852,-32741.27018346241,114.8,1735635367.298,-0.390625,4.0078125,-0.6484375
-10153.48423086509,-32740.115189360044,57.6,1735635367.298,-0.9296875,2.890625,8.78125
-10153.345527538984,-32740.27582974301,92.0,1735635367.298,-0.90625,3.1015625,-0.3203125
-10149.32098749075,-32745.1388623052,87.5,1735635367.298,-0.078125,9.359375,-0.6484375
-10153.503284549866,-32740.23614527687,102.4,1735635367.388,-0.890625,2.90625,-0.3203125
-10149.364325831391,-32745.259789540138,90.9,1735635367.388,-0.0390625,9.359375,-0.6484375
-10153.01768062791,-32741.319169409748,113.1,1735635367.388,-0.4296875,4.0,-0.3203125
-10153.224077103954,-32741.265581294625,110.5,1735635367.448,-0.328125,3.8125,-0.3203125
-10150.038368442754,-32754.597440405687,105.1,1735635367.448,7.25,15.234375,-0.6484375
-10149.476211264924,-32745.37978184685,91.5,1735635367.448,0.125,9.359375,-0.3203125
-10153.487686958086,-32740.20796172162,95.9,1735635367.448,-0.921875,2.8984375,-0.3203125
-10153.530161611558,-32742.155178436587,61.6,1735635367.448,0.53125,4.1953125,-10.08594
-10152.971931603526,-32741.33051495494,60.1,1735635367.523,-0.5546875,3.984375,0.96875
-10149.450371324228,-32745.4238152542,94.8,1735635367.523,-0.0390625,9.359375,-0.6484375
