-10140.128827429848,-32719.805227504297
-10140.024809609633,-32719.691893994117
-10139.920791789418,-32719.57856048394
-10139.816773969202,-32719.465226973763
-10139.712756148987,-32719.351893463587
-10139.608738328772,-32719.23855995341
-10139.504720508558,-32719.125226443233
-10139.400702688343,-32719.011892933053
-10139.296684868126,-32718.898559422872
-10139.192667047912,-32718.785225912696
-10139.088649227697,-32718.67189240252
-10138.984631407482,-32718.558558892342
-10138.880613587267,-32718.445225382166
-10138.776595767053,-32718.33189187199
-10138.672577946836,-32718.21855836181
-10138.568560126621,-32718.105224851628
-10138.464542306407,-32717.99189134145
-10138.360524486192,-32717.878557831275
-10138.256506665977,-32717.765224321098
-10138.15248884576,-32717.65189081092
-10138.048471025546,-32717.538557300744
-10137.944453205331,-32717.425223790564
-10137.840435385117,-32717.311890280387
-10137.736417564902,-32717.19855677021
-10137.632399744685,-32717.08522326003
-10137.52838192447,-32716.971889749853
-10137.424364104256,-32716.858556239677
-10137.320346284041,-32716.7452227295
-10137.216328463826,-32716.631889219323
-10137.11231064361,-32716.518555709143
-10137.008292823395,-32716.405222198962
-10136.90427500318,-32716.291888688786
-10136.800257182966,-32716.17855517861
-10136.696239362751,-32716.065221668432
-10136.592221542534,-32715.951888158255
-10136.48820372232,-32715.83855464808
-10136.384185902105,-32715.7252211379
-10136.28016808189,-32715.61188762772
-10136.176150261676,-32715.498554117545
-10136.07213244146,-32715.385220607364
-10135.968114621244,-32715.271887097188
-10135.86409680103,-32715.15855358701
-10135.760078980815,-32715.045220076834
-10135.6560611606,-32714.931886566657
-10135.552043340385,-32714.81855305648
-10135.448025520169,-32714.705219546297
-10135.344007699954,-32714.59188603612
-10135.23998987974,-32714.478552525943
-10135.135972059525,-32714.365219015766
-10135.03195423931,-32714.25188550559
-10134.927936419093,-32714.13855199541
-10134.823918598879,-32714.025218485232
-10134.719900778664,-32713.911884975056
-10134.61588295845,-32713.798551464875
-10134.511865138234,-32713.6852179547
-10134.407847318018,-32713.571884444522
-10134.303829497803,-32713.458550934345
-10134.199811677589,-32713.34521742417
-10134.095793857374,-32713.23188391399
-10133.991776037159,-32713.11855040381
-10133.887758216943,-32713.00521689363
-10133.783740396728,-32712.891883383454
-10133.679722576513,-32712.778549873277
-10133.575704756298,-32712.6652163631
-10133.471686936084,-32712.551882852924
-10133.367669115869,-32712.438549342747
-10133.263651295652,-32712.325215832567
-10133.159633475438,-32712.21188232239
-10133.055615655223,-32712.09854881221
-10132.951597835008,-32711.985215302033
-10132.847580014793,-32711.871881791856
-10132.743562194577,-32711.75854828168
-10132.639544374362,-32711.645214771503
-10132.535526554148,-32711.531881261326
-10132.431508733933,-32711.418547751146
-10132.327490913718,-32711.30521424097
-10132.223473093502,-32711.19188073079
-10132.119455273287,-32711.07854722061
-10132.015437453072,-32710.965213710435
-10131.911419632857,-32710.851880200258
-10131.807401812643,-32710.73854669008
-10131.703383992426,-32710.6252131799
-10131.599366172211,-32710.51187966972
-10131.495348351997,-32710.398546159544
-10131.391330531782,-32710.285212649367
-10131.287312711567,-32710.17187913919
-10131.18329489135,-32710.058545629014
-10131.079277071136,-32709.945212118837
-10130.975259250921,-32709.831878608657
-10130.871241430707,-32709.71854509848
-10130.767223610492,-32709.605211588303
-10130.663205790277,-32709.491878078123
-10130.55918797006,-32709.378544567946
-10130.455170149846,-32709.26521105777
-10130.351152329631,-32709.151877547592
-10130.247134509416,-32709.038544037416
-10130.143116689202,-32708.92521052724
-10130.039098868985,-32708.811877017055
-10129.93508104877,-32708.69854350688
-10129.831063228556,-32708.5852099967
