-10139.31431,-32721.404790092816
-10139.226197676768,-32721.29934622084
-10139.138085353536,-32721.193902348867
-10139.049973030304,-32721.088458476894
-10138.96186070707,-32720.983014604913
-10138.873748383838,-32720.87757073294
-10138.785636060606,-32720.772126860968
-10138.697523737374,-32720.66668298899
-10138.609411414142,-32720.561239117014
-10138.52129909091,-32720.45579524504
-10138.433186767676,-32720.350351373065
-10138.345074444444,-32720.244907501088
-10138.256962121211,-32720.139463629115
-10138.16884979798,-32720.034019757142
-10138.080737474747,-32719.928575885166
-10137.992625151515,-32719.82313201319
-10137.904512828283,-32719.717688141216
-10137.81640050505,-32719.61224426924
-10137.728288181817,-32719.506800397263
-10137.640175858585,-32719.40135652529
-10137.552063535353,-32719.295912653317
-10137.463951212121,-32719.19046878134
-10137.37583888889,-32719.085024909364
-10137.287726565657,-32718.97958103739
-10137.199614242423,-32718.874137165414
-10137.111501919191,-32718.768693293438
-10137.023389595959,-32718.663249421465
-10136.935277272727,-32718.55780554949
-10136.847164949495,-32718.452361677515
-10136.759052626263,-32718.34691780554
-10136.670940303029,-32718.241473933565
-10136.582827979797,-32718.13603006159
-10136.494715656565,-32718.030586189612
-10136.406603333333,-32717.92514231764
-10136.3184910101,-32717.819698445666
-10136.230378686869,-32717.71425457369
-10136.142266363637,-32717.608810701713
-10136.054154040403,-32717.50336682974
-10135.96604171717,-32717.397922957764
-10135.877929393939,-32717.292479085787
-10135.789817070707,-32717.187035213814
-10135.701704747475,-32717.08159134184
-10135.613592424243,-32716.976147469864
-10135.525480101009,-32716.870703597888
-10135.437367777777,-32716.765259725915
-10135.349255454545,-32716.65981585394
-10135.261143131313,-32716.55437198196
-10135.17303080808,-32716.44892810999
-10135.084918484848,-32716.343484238016
-10134.996806161616,-32716.23804036604
-10134.908693838383,-32716.132596494062
-10134.82058151515,-32716.02715262209
-10134.732469191918,-32715.921708750113
-10134.644356868686,-32715.816264878136
-10134.556244545454,-32715.710821006163
-10134.468132222222,-32715.60537713419
-10134.38001989899,-32715.499933262214
-10134.291907575756,-32715.394489390237
-10134.203795252524,-32715.289045518264
-10134.115682929292,-32715.183601646288
-10134.02757060606,-32715.07815777431
-10133.939458282828,-32714.972713902338
-10133.851345959596,-32714.867270030365
-10133.763233636362,-32714.761826158385
-10133.67512131313,-32714.656382286412
-10133.587008989898,-32714.55093841444
-10133.498896666666,-32714.445494542462
-10133.410784343434,-32714.340050670486
-10133.322672020202,-32714.234606798513
-10133.23455969697,-32714.12916292654
-10133.146447373736,-32714.02371905456
-10133.058335050504,-32713.918275182587
-10132.970222727272,-32713.812831310614
-10132.88211040404,-32713.707387438637
-10132.793998080808,-32713.60194356666
-10132.705885757576,-32713.496499694687
-10132.617773434342,-32713.39105582271
-10132.52966111111,-32713.285611950734
-10132.441548787878,-32713.18016807876
-10132.353436464646,-32713.07472420679
-10132.265324141414,-32712.969280334815
-10132.177211818182,-32712.86383646284
-10132.08909949495,-32712.758392590862
-10132.000987171716,-32712.652948718885
-10131.912874848484,-32712.54750484691
-10131.824762525252,-32712.442060974936
-10131.73665020202,-32712.336617102963
-10131.648537878787,-32712.23117323099
-10131.560425555555,-32712.125729359013
-10131.472313232323,-32712.020285487037
-10131.38420090909,-32711.91484161506
-10131.296088585857,-32711.809397743084
-10131.207976262625,-32711.70395387111
-10131.119863939393,-32711.598509999138
-10131.031751616161,-32711.493066127165
-10130.94363929293,-32711.387622255188
-10130.855526969695,-32711.28217838321
-10130.767414646463,-32711.176734511235
-10130.679302323231,-32711.071290639262
-10130.59119,-32710.965846767285
