-10140.128827429848,-32719.812774687267
-10140.119837107302,-32719.82971945634
-10140.110846784755,-32719.84666422541
-10140.10185646221,-32719.86360899448
-10140.092866139665,-32719.880553763553
-10140.08387581712,-32719.897498532624
-10140.074885494572,-32719.9144433017
-10140.065895172027,-32719.931388070767
-10140.056904849482,-32719.94833283984
-10140.047914526936,-32719.96527760891
-10140.03892420439,-32719.982222377985
-10140.029933881844,-32719.999167147056
-10140.020943559299,-32720.016111916128
-10140.011953236752,-32720.0330566852
-10140.002962914206,-32720.05000145427
-10139.993972591661,-32720.06694622334
-10139.984982269116,-32720.083890992413
-10139.975991946569,-32720.10083576149
-10139.967001624023,-32720.117780530556
-10139.958011301478,-32720.134725299627
-10139.949020978933,-32720.1516700687
-10139.940030656386,-32720.168614837774
-10139.93104033384,-32720.185559606845
-10139.922050011295,-32720.202504375917
-10139.913059688748,-32720.219449144988
-10139.904069366203,-32720.23639391406
-10139.895079043657,-32720.25333868313
-10139.886088721112,-32720.270283452202
-10139.877098398565,-32720.287228221277
-10139.86810807602,-32720.304172990345
-10139.859117753474,-32720.321117759417
-10139.85012743093,-32720.338062528488
-10139.841137108382,-32720.355007297563
-10139.832146785837,-32720.371952066635
-10139.823156463292,-32720.388896835702
-10139.814166140744,-32720.405841604777
-10139.8051758182,-32720.42278637385
-10139.796185495654,-32720.43973114292
-10139.787195173109,-32720.45667591199
-10139.778204850561,-32720.473620681067
-10139.769214528016,-32720.490565450134
-10139.76022420547,-32720.507510219206
-10139.751233882926,-32720.524454988277
-10139.742243560378,-32720.541399757352
-10139.733253237833,-32720.558344526424
-10139.724262915288,-32720.57528929549
-10139.71527259274,-32720.592234064567
-10139.706282270196,-32720.609178833638
-10139.69729194765,-32720.62612360271
-10139.688301625105,-32720.64306837178
-10139.679311302558,-32720.660013140852
-10139.670320980013,-32720.676957909924
-10139.661330657467,-32720.693902678995
-10139.652340334922,-32720.710847448066
-10139.643350012375,-32720.72779221714
-10139.63435968983,-32720.744736986213
-10139.625369367284,-32720.76168175528
-10139.616379044737,-32720.778626524356
-10139.607388722192,-32720.795571293427
-10139.598398399647,-32720.8125160625
-10139.589408077101,-32720.82946083157
-10139.580417754554,-32720.84640560064
-10139.571427432009,-32720.863350369713
-10139.562437109464,-32720.880295138784
-10139.553446786918,-32720.897239907856
-10139.544456464371,-32720.91418467693
-10139.535466141826,-32720.931129446002
-10139.52647581928,-32720.94807421507
-10139.517485496734,-32720.965018984145
-10139.508495174188,-32720.981963753216
-10139.499504851643,-32720.998908522288
-10139.490514529098,-32721.01585329136
-10139.48152420655,-32721.03279806043
-10139.472533884005,-32721.049742829502
-10139.46354356146,-32721.066687598573
-10139.454553238915,-32721.083632367645
-10139.445562916368,-32721.10057713672
-10139.436572593822,-32721.117521905788
-10139.427582271277,-32721.13446667486
-10139.41859194873,-32721.151411443934
-10139.409601626185,-32721.168356213006
-10139.40061130364,-32721.185300982077
-10139.391620981094,-32721.20224575115
-10139.382630658547,-32721.21919052022
-10139.373640336002,-32721.23613528929
-10139.364650013456,-32721.253080058363
-10139.355659690911,-32721.270024827434
-10139.346669368364,-32721.28696959651
-10139.337679045819,-32721.303914365577
-10139.328688723273,-32721.32085913465
-10139.319698400726,-32721.337803903723
-10139.310708078181,-32721.354748672795
-10139.301717755636,-32721.371693441866
-10139.29272743309,-32721.388638210938
-10139.283737110543,-32721.40558298001
-10139.274746787998,-32721.42252774908
-10139.265756465453,-32721.439472518152
-10139.256766142908,-32721.456417287223
-10139.24777582036,-32721.4733620563
-10139.238785497815,-32721.490306825366
-10139.084265925214,-32718.148861737718
-10139.022067640532,-32718.083006460252
-10138.95986935585,-32718.017151182787
-10138.897671071167,-32717.95129590532
-10138.835472786484,-32717.885440627855
-10138.773274501802,-32717.819585350386
-10138.711076217118,-32717.75373007292
-10138.648877932435,-32717.687874795454
-10138.586679647753,-32717.622019517985
-10138.52448136307,-32717.556164240523
-10138.462283078388,-32717.490308963053
-10138.400084793706,-32717.42445368559
-10138.337886509024,-32717.358598408122
-10138.275688224341,-32717.292743130656
-10138.213489939659,-32717.22688785319
-10138.151291654976,-32717.16103257572
-10138.089093370294,-32717.09517729826
-10138.02689508561,-32717.02932202079
-10137.964696800927,-32716.963466743324
-10137.902498516245,-32716.897611465858
-10137.840300231563,-32716.83175618839
-10137.77810194688,-32716.765900910927
-10137.715903662198,-32716.700045633457
-10137.653705377516,-32716.63419035599
-10137.591507092833,-32716.568335078526
-10137.52930880815,-32716.50247980106
-10137.467110523468,-32716.436624523594
-10137.404912238786,-32716.370769246125
-10137.342713954102,-32716.30491396866
-10137.28051566942,-32716.239058691193
-10137.218317384737,-32716.173203413724
-10137.156119100055,-32716.107348136262
-10137.093920815372,-32716.041492858792
-10137.03172253069,-32715.975637581327
-10136.969524246007,-32715.90978230386
-10136.907325961325,-32715.843927026395
-10136.845127676643,-32715.77807174893
-10136.78292939196,-32715.71221647146
-10136.720731107278,-32715.646361193998
-10136.658532822594,-32715.58050591653
-10136.596334537911,-32715.51465063906
-10136.534136253229,-32715.448795361597
-10136.471937968547,-32715.382940084128
-10136.409739683864,-32715.317084806662
-10136.347541399182,-32715.251229529196
-10136.2853431145,-32715.18537425173
-10136.223144829817,-32715.119518974265
-10136.160946545135,-32715.053663696795
-10136.098748260452,-32714.987808419333
-10136.03654997577,-32714.921953141864
-10135.974351691086,-32714.856097864395
-10135.912153406403,-32714.790242586932
-10135.849955121721,-32714.724387309463
-10135.787756837039,-32714.658532032
-10135.725558552356,-32714.59267675453
-10135.663360267674,-32714.526821477066
-10135.601161982991,-32714.4609661996
-10135.538963698309,-32714.39511092213
-10135.476765413627,-32714.32925564467
-10135.414567128944,-32714.2634003672
-10135.352368844262,-32714.197545089737
-10135.290170559578,-32714.131689812268
