-10142.52553,-32717.30075680035
-10142.380543333335,-32717.125397030402
-10142.235556666668,-32716.950037260453
-10142.09057,-32716.774677490503
-10141.945583333334,-32716.599317720553
-10141.800596666668,-32716.423957950603
-10141.655610000002,-32716.248598180657
-10141.510623333334,-32716.073238410703
-10141.365636666667,-32715.897878640757
-10141.220650000001,-32715.72251887081
-10141.075663333335,-32715.54715910086
-10140.930676666667,-32715.37179933091
-10140.78569,-32715.19643956096
-10140.640703333334,-32715.02107979101
-10140.495716666668,-32714.845720021065
-10140.35073,-32714.67036025111
-10140.205743333334,-32714.495000481165
-10140.060756666668,-32714.31964071122
-10139.915770000001,-32714.14428094127
-10139.770783333333,-32713.96892117132
-10139.625796666667,-32713.79356140137
-10139.480810000001,-32713.61820163142
-10139.335823333335,-32713.442841861473
-10139.190836666667,-32713.26748209152
-10139.04585,-32713.092122321574
-10138.900863333334,-32712.916762551627
-10138.755876666668,-32712.741402781678
-10138.61089,-32712.566043011728
-10138.465903333334,-32712.390683241778
-10138.320916666667,-32712.215323471828
-10138.175930000001,-32712.039963701878
-10138.030943333333,-32711.86460393193
-10137.885956666667,-32711.689244161982
-10137.74097,-32711.513884392036
-10137.595983333335,-32711.338524622086
-10137.450996666668,-32711.163164852136
-10137.30601,-32710.987805082186
-10137.161023333334,-32710.812445312236
-10137.016036666668,-32710.637085542287
-10136.871050000002,-32710.46172577234
-10136.726063333334,-32710.28636600239
-10136.581076666667,-32710.11100623244
-10136.436090000001,-32709.935646462494
-10136.291103333335,-32709.760286692544
-10136.146116666667,-32709.584926922595
-10136.00113,-32709.409567152645
-10135.856143333334,-32709.234207382695
-10135.711156666668,-32709.05884761275
-10135.56617,-32708.8834878428
-10135.421183333334,-32708.70812807285
-10135.276196666668,-32708.532768302903
-10135.131210000001,-32708.357408532953
-10134.986223333333,-32708.182048763003
-10134.841236666667,-32708.006688993053
-10134.69625,-32707.831329223103
-10134.551263333335,-32707.655969453157
-10134.406276666667,-32707.480609683204
-10134.26129,-32707.305249913257
-10134.116303333334,-32707.12989014331
-10133.971316666668,-32706.95453037336
-10133.82633,-32706.77917060341
-10133.681343333334,-32706.60381083346
-10133.536356666667,-32706.42845106351
-10133.391370000001,-32706.253091293565
-10133.246383333333,-32706.077731523612
-10133.101396666667,-32705.902371753666
-10132.95641,-32705.72701198372
-10132.811423333334,-32705.55165221377
-10132.666436666668,-32705.37629244382
-10132.52145,-32705.20093267387
-10132.376463333334,-32705.02557290392
-10132.231476666668,-32704.850213133974
-10132.086490000002,-32704.674853364024
-10131.941503333333,-32704.499493594074
-10131.796516666667,-32704.324133824128
-10131.651530000001,-32704.148774054178
-10131.506543333335,-32703.973414284228
-10131.361556666667,-32703.79805451428
-10131.21657,-32703.62269474433
-10131.071583333334,-32703.447334974382
-10130.926596666668,-32703.271975204432
-10130.78161,-32703.096615434482
-10130.636623333334,-32702.921255664536
-10130.491636666668,-32702.745895894586
-10130.346650000001,-32702.570536124636
-10130.201663333333,-32702.395176354687
-10130.056676666667,-32702.219816584737
-10129.91169,-32702.044456814787
-10129.766703333335,-32701.86909704484
-10129.621716666667,-32701.69373727489
-10129.47673,-32701.518377504945
-10129.331743333334,-32701.343017734995
-10129.186756666668,-32701.167657965045
-10129.04177,-32700.992298195095
-10128.896783333334,-32700.816938425145
-10128.751796666667,-32700.641578655195
-10128.606810000001,-32700.46621888525
-10128.461823333333,-32700.2908591153
-10128.316836666667,-32700.11549934535
-10128.17185,-32699.940139575403
