-10140.128827429848,-32719.79327433079
-10140.024809609633,-32719.67995835343
-10139.920791789418,-32719.56664237607
-10139.816773969202,-32719.45332639871
-10139.712756148987,-32719.340010421354
-10139.608738328772,-32719.226694443998
-10139.504720508558,-32719.113378466638
-10139.400702688343,-32719.000062489282
-10139.296684868126,-32718.886746511922
-10139.192667047912,-32718.773430534566
-10139.088649227697,-32718.660114557206
-10138.984631407482,-32718.546798579846
-10138.880613587267,-32718.43348260249
-10138.776595767053,-32718.320166625133
-10138.672577946836,-32718.206850647774
-10138.568560126621,-32718.093534670414
-10138.464542306407,-32717.980218693057
-10138.360524486192,-32717.8669027157
-10138.256506665977,-32717.75358673834
-10138.15248884576,-32717.64027076098
-10138.048471025546,-32717.52695478362
-10137.944453205331,-32717.413638806265
-10137.840435385117,-32717.30032282891
-10137.736417564902,-32717.18700685155
-10137.632399744685,-32717.07369087419
-10137.52838192447,-32716.960374896833
-10137.424364104256,-32716.847058919477
-10137.320346284041,-32716.733742942117
-10137.216328463826,-32716.620426964757
-10137.11231064361,-32716.507110987397
-10137.008292823395,-32716.39379501004
-10136.90427500318,-32716.280479032685
-10136.800257182966,-32716.167163055325
-10136.696239362751,-32716.053847077965
-10136.592221542534,-32715.94053110061
-10136.48820372232,-32715.827215123252
-10136.384185902105,-32715.713899145892
-10136.28016808189,-32715.600583168532
-10136.176150261676,-32715.487267191176
-10136.07213244146,-32715.37395121382
-10135.968114621244,-32715.26063523646
-10135.86409680103,-32715.1473192591
-10135.760078980815,-32715.03400328174
-10135.6560611606,-32714.920687304388
-10135.552043340385,-32714.807371327028
-10135.448025520169,-32714.694055349668
-10135.344007699954,-32714.580739372308
-10135.23998987974,-32714.46742339495
-10135.135972059525,-32714.354107417596
-10135.03195423931,-32714.240791440236
-10134.927936419093,-32714.127475462876
-10134.823918598879,-32714.014159485516
-10134.719900778664,-32713.900843508163
-10134.61588295845,-32713.787527530803
-10134.511865138234,-32713.674211553443
-10134.407847318018,-32713.560895576084
-10134.303829497803,-32713.447579598727
-10134.199811677589,-32713.33426362137
-10134.095793857374,-32713.22094764401
-10133.991776037159,-32713.10763166665
-10133.887758216943,-32712.99431568929
-10133.783740396728,-32712.88099971194
-10133.679722576513,-32712.76768373458
-10133.575704756298,-32712.65436775722
-10133.471686936084,-32712.541051779863
-10133.367669115869,-32712.427735802507
-10133.263651295652,-32712.314419825147
-10133.159633475438,-32712.201103847787
-10133.055615655223,-32712.087787870427
-10132.951597835008,-32711.97447189307
-10132.847580014793,-32711.861155915714
-10132.743562194577,-32711.747839938354
-10132.639544374362,-32711.634523960995
-10132.535526554148,-32711.52120798364
-10132.431508733933,-32711.407892006282
-10132.327490913718,-32711.294576028922
-10132.223473093502,-32711.181260051562
-10132.119455273287,-32711.067944074202
-10132.015437453072,-32710.954628096846
-10131.911419632857,-32710.84131211949
-10131.807401812643,-32710.72799614213
-10131.703383992426,-32710.61468016477
-10131.599366172211,-32710.501364187414
-10131.495348351997,-32710.388048210058
-10131.391330531782,-32710.274732232698
-10131.287312711567,-32710.161416255338
-10131.18329489135,-32710.048100277978
-10131.079277071136,-32709.93478430062
-10130.975259250921,-32709.821468323265
-10130.871241430707,-32709.708152345906
-10130.767223610492,-32709.59483636855
-10130.663205790277,-32709.481520391193
-10130.55918797006,-32709.368204413833
-10130.455170149846,-32709.254888436473
-10130.351152329631,-32709.141572459113
-10130.247134509416,-32709.028256481757
-10130.143116689202,-32708.9149405044
-10130.039098868985,-32708.80162452704
-10129.93508104877,-32708.68830854968
-10129.831063228556,-32708.574992572325
