-10120.72190489355,-32710.94131567969
-10120.701892251154,-32710.951790340834
-10120.68187960876,-32710.962265001974
-10120.661866966364,-32710.972739663117
-10120.641854323969,-32710.98321432426
-10120.621841681574,-32710.993688985403
-10120.601829039178,-32711.004163646543
-10120.581816396783,-32711.014638307686
-10120.561803754388,-32711.02511296883
-10120.541791111993,-32711.035587629973
-10120.521778469596,-32711.046062291112
-10120.5017658272,-32711.056536952256
-10120.481753184806,-32711.0670116134
-10120.46174054241,-32711.07748627454
-10120.441727900015,-32711.08796093568
-10120.42171525762,-32711.098435596825
-10120.401702615225,-32711.108910257968
-10120.38168997283,-32711.119384919108
-10120.361677330435,-32711.12985958025
-10120.34166468804,-32711.140334241394
-10120.321652045644,-32711.150808902537
-10120.30163940325,-32711.161283563677
-10120.281626760854,-32711.17175822482
-10120.261614118459,-32711.182232885963
-10120.241601476064,-32711.192707547103
-10120.221588833669,-32711.203182208246
-10120.201576191273,-32711.21365686939
-10120.181563548878,-32711.22413153053
-10120.161550906483,-32711.234606191672
-10120.141538264088,-32711.245080852816
-10120.121525621691,-32711.25555551396
-10120.101512979296,-32711.266030175102
-10120.0815003369,-32711.27650483624
-10120.061487694506,-32711.286979497385
-10120.04147505211,-32711.297454158528
-10120.021462409715,-32711.307928819668
-10120.00144976732,-32711.31840348081
-10119.981437124925,-32711.328878141954
-10119.96142448253,-32711.339352803094
-10119.941411840135,-32711.349827464237
-10119.92139919774,-32711.36030212538
-10119.901386555344,-32711.37077678652
-10119.88137391295,-32711.381251447663
-10119.861361270554,-32711.391726108806
-10119.841348628159,-32711.402200769946
-10119.821335985764,-32711.41267543109
-10119.801323343368,-32711.423150092232
-10119.781310700973,-32711.433624753376
-10119.761298058578,-32711.44409941452
-10119.741285416183,-32711.45457407566
-10119.721272773786,-32711.4650487368
-10119.70126013139,-32711.475523397945
-10119.681247488996,-32711.485998059085
-10119.6612348466,-32711.496472720228
-10119.641222204205,-32711.50694738137
-10119.62120956181,-32711.51742204251
-10119.601196919415,-32711.527896703654
-10119.58118427702,-32711.538371364797
-10119.561171634625,-32711.54884602594
-10119.54115899223,-32711.559320687084
-10119.521146349834,-32711.569795348223
-10119.50113370744,-32711.580270009366
-10119.481121065044,-32711.59074467051
-10119.461108422649,-32711.60121933165
-10119.441095780254,-32711.611693992792
-10119.421083137859,-32711.622168653936
-10119.401070495464,-32711.632643315075
-10119.381057853068,-32711.64311797622
-10119.361045210673,-32711.65359263736
-10119.341032568278,-32711.6640672985
-10119.321019925881,-32711.674541959645
-10119.301007283486,-32711.685016620788
-10119.28099464109,-32711.69549128193
-10119.260981998696,-32711.705965943074
-10119.2409693563,-32711.716440604214
-10119.220956713905,-32711.726915265357
-10119.20094407151,-32711.7373899265
-10119.180931429115,-32711.74786458764
-10119.16091878672,-32711.758339248783
-10119.140906144325,-32711.768813909926
-10119.12089350193,-32711.779288571066
-10119.100880859534,-32711.78976323221
-10119.08086821714,-32711.800237893352
-10119.060855574744,-32711.810712554492
-10119.040842932349,-32711.821187215635
-10119.020830289954,-32711.83166187678
-10119.000817647559,-32711.842136537918
-10118.980805005163,-32711.85261119906
-10118.960792362768,-32711.863085860205
-10118.940779720373,-32711.873560521348
-10118.920767077976,-32711.88403518249
-10118.90075443558,-32711.89450984363
-10118.880741793186,-32711.904984504774
-10118.86072915079,-32711.915459165917
-10118.840716508395,-32711.925933827057
-10118.820703866,-32711.9364084882
-10118.800691223605,-32711.946883149343
-10118.78067858121,-32711.957357810483
-10118.760665938815,-32711.967832471626
-10118.74065329642,-32711.97830713277
