-10135.077455479122,-32706.599775820436
-10135.035381064796,-32706.56031191518
-10134.99330665047,-32706.520848009925
-10134.951232236142,-32706.481384104667
-10134.909157821816,-32706.44192019941
-10134.86708340749,-32706.402456294156
-10134.825008993163,-32706.362992388902
-10134.782934578836,-32706.323528483645
-10134.74086016451,-32706.284064578387
-10134.698785750183,-32706.244600673133
-10134.656711335856,-32706.20513676788
-10134.61463692153,-32706.165672862622
-10134.572562507203,-32706.126208957365
-10134.530488092876,-32706.08674505211
-10134.48841367855,-32706.047281146853
-10134.446339264223,-32706.007817241596
-10134.404264849896,-32705.968353336342
-10134.36219043557,-32705.92888943109
-10134.320116021243,-32705.88942552583
-10134.278041606916,-32705.849961620574
-10134.23596719259,-32705.81049771532
-10134.193892778263,-32705.771033810066
-10134.151818363936,-32705.73156990481
-10134.10974394961,-32705.69210599955
-10134.067669535283,-32705.652642094297
-10134.025595120956,-32705.613178189044
-10133.98352070663,-32705.573714283786
-10133.941446292303,-32705.53425037853
-10133.899371877977,-32705.494786473275
-10133.85729746365,-32705.455322568017
-10133.815223049323,-32705.41585866276
-10133.773148634997,-32705.376394757506
-10133.73107422067,-32705.336930852252
-10133.688999806343,-32705.297466946995
-10133.646925392017,-32705.258003041738
-10133.60485097769,-32705.218539136484
-10133.562776563364,-32705.17907523123
-10133.520702149037,-32705.139611325973
-10133.47862773471,-32705.100147420715
-10133.436553320384,-32705.06068351546
-10133.394478906057,-32705.021219610204
-10133.35240449173,-32704.981755704946
-10133.310330077404,-32704.942291799693
-10133.268255663077,-32704.90282789444
-10133.22618124875,-32704.86336398918
-10133.184106834424,-32704.823900083924
-10133.142032420097,-32704.78443617867
-10133.09995800577,-32704.744972273416
-10133.057883591444,-32704.70550836816
-10133.015809177117,-32704.6660444629
-10132.973734762789,-32704.626580557648
-10132.931660348462,-32704.58711665239
-10132.889585934136,-32704.547652747133
-10132.847511519809,-32704.50818884188
-10132.805437105482,-32704.46872493662
-10132.763362691156,-32704.429261031364
-10132.721288276829,-32704.38979712611
-10132.679213862502,-32704.350333220857
-10132.637139448176,-32704.3108693156
-10132.59506503385,-32704.27140541034
-10132.552990619522,-32704.231941505088
-10132.510916205196,-32704.192477599834
-10132.46884179087,-32704.153013694577
-10132.426767376543,-32704.11354978932
-10132.384692962216,-32704.074085884065
-10132.34261854789,-32704.03462197881
-10132.300544133563,-32703.99515807355
-10132.258469719236,-32703.955694168297
-10132.21639530491,-32703.916230263043
-10132.174320890583,-32703.876766357786
-10132.132246476256,-32703.837302452528
-10132.09017206193,-32703.797838547274
-10132.048097647603,-32703.75837464202
-10132.006023233276,-32703.718910736763
-10131.96394881895,-32703.679446831506
-10131.921874404623,-32703.639982926252
-10131.879799990296,-32703.600519020998
-10131.83772557597,-32703.56105511574
-10131.795651161643,-32703.521591210483
-10131.753576747316,-32703.48212730523
-10131.71150233299,-32703.442663399972
-10131.669427918663,-32703.403199494714
-10131.627353504336,-32703.36373558946
-10131.58527909001,-32703.324271684207
-10131.543204675683,-32703.28480777895
-10131.501130261357,-32703.245343873692
-10131.45905584703,-32703.20587996844
-10131.416981432703,-32703.166416063184
-10131.374907018377,-32703.126952157927
-10131.33283260405,-32703.08748825267
-10131.290758189723,-32703.048024347416
-10131.248683775397,-32703.008560442162
-10131.20660936107,-32702.9690965369
-10131.164534946744,-32702.929632631647
-10131.122460532417,-32702.890168726393
-10131.08038611809,-32702.850704821136
-10131.038311703764,-32702.81124091588
-10130.996237289437,-32702.771777010625
-10130.95416287511,-32702.73231310537
-10130.912088460784,-32702.692849200113
