-32706.59977582044,-10135.077455479122,,,340
-32702.692849200117,-10130.912088460784,,,340
-32711.71612161825,-10139.015577171584,,,360
-32708.32249239398,-10136.310746606776,,,360
-32716.74135365701,-10143.31914588598,,,380
-32712.83503958636,-10140.58003177764,,,380
-32706.59977582044,-10135.077455479122,,,400
-32712.83503958636,-10140.58003177764,,,400
