-10119.37871963098,-32721.84150157403
-10119.351370389764,-32721.802424753063
-10119.324021148546,-32721.76334793209
-10119.29667190733,-32721.724271111125
-10119.269322666112,-32721.685194290152
-10119.241973424896,-32721.646117469187
-10119.214624183678,-32721.607040648214
-10119.187274942462,-32721.56796382725
-10119.159925701244,-32721.528887006276
-10119.132576460028,-32721.48981018531
-10119.10522721881,-32721.450733364338
-10119.077877977594,-32721.411656543372
-10119.050528736378,-32721.372579722403
-10119.02317949516,-32721.33350290143
-10118.995830253943,-32721.294426080465
-10118.968481012726,-32721.255349259493
-10118.94113177151,-32721.216272438527
-10118.913782530291,-32721.177195617554
-10118.886433289075,-32721.13811879659
-10118.859084047857,-32721.099041975616
-10118.831734806641,-32721.05996515465
-10118.804385565423,-32721.020888333678
-10118.777036324207,-32720.981811512713
-10118.749687082991,-32720.942734691744
-10118.722337841773,-32720.903657870775
-10118.694988600557,-32720.864581049806
-10118.667639359339,-32720.825504228837
-10118.640290118123,-32720.786427407867
-10118.612940876905,-32720.7473505869
-10118.585591635689,-32720.70827376593
-10118.55824239447,-32720.669196944957
-10118.530893153255,-32720.63012012399
-10118.503543912037,-32720.59104330302
-10118.47619467082,-32720.551966482053
-10118.448845429604,-32720.512889661084
-10118.421496188386,-32720.473812840115
-10118.39414694717,-32720.434736019146
-10118.366797705952,-32720.395659198177
-10118.339448464736,-32720.356582377208
-10118.312099223518,-32720.31750555624
-10118.284749982302,-32720.27842873527
-10118.257400741084,-32720.2393519143
-10118.230051499868,-32720.20027509333
-10118.20270225865,-32720.161198272363
-10118.175353017434,-32720.122121451393
-10118.148003776218,-32720.083044630424
-10118.120654535,-32720.043967809455
-10118.093305293783,-32720.004890988486
-10118.065956052566,-32719.965814167517
-10118.03860681135,-32719.926737346548
-10118.011257570131,-32719.88766052558
-10117.983908328915,-32719.84858370461
-10117.956559087697,-32719.80950688364
-10117.929209846481,-32719.770430062672
-10117.901860605263,-32719.731353241703
-10117.874511364047,-32719.692276420734
-10117.847162122831,-32719.653199599765
-10117.819812881613,-32719.614122778796
-10117.792463640397,-32719.575045957827
-10117.765114399179,-32719.535969136858
-10117.737765157963,-32719.49689231589
-10117.710415916745,-32719.45781549492
-10117.683066675529,-32719.41873867395
-10117.65571743431,-32719.37966185298
-10117.628368193095,-32719.340585032012
-10117.601018951877,-32719.301508211043
-10117.57366971066,-32719.262431390074
-10117.546320469444,-32719.223354569105
-10117.518971228226,-32719.184277748136
-10117.49162198701,-32719.145200927167
-10117.464272745792,-32719.106124106198
-10117.436923504576,-32719.06704728523
-10117.409574263358,-32719.02797046426
-10117.382225022142,-32718.98889364329
-10117.354875780924,-32718.94981682232
-10117.327526539708,-32718.910740001353
-10117.30017729849,-32718.871663180384
-10117.272828057274,-32718.832586359415
-10117.245478816058,-32718.793509538446
-10117.21812957484,-32718.754432717476
-10117.190780333623,-32718.715355896507
-10117.163431092406,-32718.67627907554
-10117.13608185119,-32718.63720225457
-10117.108732609971,-32718.5981254336
-10117.081383368755,-32718.55904861263
-10117.054034127537,-32718.519971791662
-10117.026684886321,-32718.480894970693
-10116.999335645103,-32718.441818149724
-10116.971986403887,-32718.402741328755
-10116.944637162671,-32718.363664507786
-10116.917287921453,-32718.324587686817
-10116.889938680237,-32718.285510865848
-10116.862589439019,-32718.24643404488
-10116.835240197803,-32718.20735722391
-10116.807890956585,-32718.16828040294
-10116.780541715369,-32718.12920358197
-10116.75319247415,-32718.090126761002
-10116.725843232934,-32718.051049940033
-10116.698493991717,-32718.011973119064
-10116.6711447505,-32717.972896298095
