-10116.77170234928,-32712.968683298404
-10116.747881595722,-32712.995237477095
-10116.724060842163,-32713.021791655785
-10116.700240088605,-32713.048345834475
-10116.676419335046,-32713.07490001317
-10116.652598581488,-32713.101454191856
-10116.62877782793,-32713.12800837055
-10116.60495707437,-32713.154562549236
-10116.581136320812,-32713.18111672793
-10116.557315567252,-32713.207670906624
-10116.533494813693,-32713.23422508531
-10116.509674060135,-32713.260779264005
-10116.485853306576,-32713.287333442695
-10116.462032553018,-32713.313887621385
-10116.43821179946,-32713.340441800075
-10116.4143910459,-32713.366995978766
-10116.390570292342,-32713.393550157456
-10116.366749538784,-32713.420104336146
-10116.342928785225,-32713.44665851484
-10116.319108031666,-32713.473212693527
-10116.295287278108,-32713.49976687222
-10116.27146652455,-32713.526321050907
-10116.24764577099,-32713.5528752296
-10116.223825017432,-32713.57942940829
-10116.200004263874,-32713.605983586982
-10116.176183510313,-32713.632537765676
-10116.152362756755,-32713.659091944366
-10116.128542003196,-32713.685646123056
-10116.104721249638,-32713.712200301747
-10116.08090049608,-32713.738754480437
-10116.05707974252,-32713.765308659127
-10116.033258988962,-32713.791862837817
-10116.009438235404,-32713.81841701651
-10115.985617481845,-32713.844971195198
-10115.961796728287,-32713.871525373892
-10115.937975974728,-32713.89807955258
-10115.91415522117,-32713.924633731272
-10115.890334467611,-32713.951187909963
-10115.866513714052,-32713.977742088653
-10115.842692960494,-32714.004296267343
-10115.818872206935,-32714.030850446034
-10115.795051453377,-32714.057404624727
-10115.771230699816,-32714.083958803418
-10115.747409946258,-32714.110512982108
-10115.7235891927,-32714.1370671608
-10115.69976843914,-32714.16362133949
-10115.675947685582,-32714.190175518183
-10115.652126932024,-32714.21672969687
-10115.628306178465,-32714.243283875563
-10115.604485424907,-32714.26983805425
-10115.580664671348,-32714.296392232944
-10115.55684391779,-32714.322946411634
-10115.533023164231,-32714.349500590324
-10115.509202410673,-32714.376054769014
-10115.485381657114,-32714.402608947705
-10115.461560903555,-32714.4291631264
-10115.437740149997,-32714.455717305085
-10115.413919396438,-32714.48227148378
-10115.390098642878,-32714.50882566247
-10115.36627788932,-32714.53537984116
-10115.342457135761,-32714.561934019854
-10115.318636382202,-32714.58848819854
-10115.294815628644,-32714.615042377234
-10115.270994875085,-32714.64159655592
-10115.247174121527,-32714.668150734615
-10115.223353367968,-32714.694704913305
-10115.19953261441,-32714.721259091995
-10115.175711860851,-32714.747813270686
-10115.151891107293,-32714.774367449376
-10115.128070353734,-32714.80092162807
-10115.104249600176,-32714.827475806756
-10115.080428846617,-32714.85402998545
-10115.056608093058,-32714.880584164137
-10115.0327873395,-32714.90713834283
-10115.008966585941,-32714.93369252152
-10114.985145832381,-32714.96024670021
-10114.961325078822,-32714.986800878905
-10114.937504325264,-32715.013355057592
-10114.913683571705,-32715.039909236286
-10114.889862818147,-32715.066463414976
-10114.866042064588,-32715.093017593666
-10114.84222131103,-32715.119571772357
-10114.818400557471,-32715.146125951047
-10114.794579803913,-32715.17268012974
-10114.770759050354,-32715.199234308428
-10114.746938296796,-32715.22578848712
-10114.723117543237,-32715.252342665808
-10114.699296789679,-32715.278896844502
-10114.67547603612,-32715.305451023192
-10114.651655282561,-32715.332005201883
-10114.627834529003,-32715.358559380573
-10114.604013775443,-32715.385113559263
-10114.580193021884,-32715.411667737957
-10114.556372268326,-32715.438221916647
-10114.532551514767,-32715.464776095338
-10114.508730761208,-32715.491330274028
-10114.48491000765,-32715.517884452718
-10114.461089254091,-32715.544438631412
-10114.437268500533,-32715.5709928101
-10114.413447746974,-32715.597546988793
