-10133.812806802738,-32712.77960676824
-10133.785728336572,-32712.630052155742
-10133.210408569204,-32712.05425252042
-10133.249230333648,-32712.263010184084
-10132.310566458666,-32711.44966332117
-10132.32508012348,-32711.39693689336
-10132.955902126809,-32711.83437282949
-10133.115397995569,-32712.195037002886
-10133.121043177698,-32712.11672555609
-10132.152208662155,-32711.244151264385
-10133.185547464513,-32712.0436287992
-10132.255412764804,-32711.20363233277
-10132.513979789775,-32711.57164192013
-10133.080611988293,-32711.949927942725
-10132.789634831795,-32711.84682352648
-10132.208131885469,-32711.190878142395
-10131.611255485635,-32710.73240036011
-10131.979719097322,-32710.907201297305
-10133.285754305289,-32712.328525732064
-10129.841204026565,-32708.973618455628
-10132.624345234528,-32711.533553470763
-10131.37431967259,-32710.59660222255
-10131.731302123286,-32710.866792864545
-10131.654487301985,-32710.7482151693
-10131.828145243671,-32710.98555403189
-10131.59221769675,-32710.611312131663
-10130.59643044739,-32709.87205759046
-10131.432179861218,-32710.4138221805
-10131.04313780745,-32710.15542684077
-10131.58998659368,-32710.54397363593
-10131.530107301489,-32710.646948155303
-10131.956794420305,-32711.13976136581
-10129.565721513678,-32708.7948365988
-10131.150809065966,-32710.18636712944
-10131.782312474665,-32710.933844872285
-10130.24034119193,-32709.349130747105
-10130.348170252422,-32709.52655573285
-10131.904481665772,-32710.861561533515
-10131.342320770518,-32710.569471238792
-10131.279808994015,-32710.30560160978
-10131.073738651075,-32710.097540541123
-10131.46309723885,-32710.49357564917
-10131.398132266831,-32710.480942794085
-10130.963168385531,-32710.18393907841
-10130.90756997482,-32709.955020936904
-10130.17011159885,-32709.358622348267
-10131.302858250514,-32710.35947610589
-10130.874436447635,-32709.86212013484
-10131.254849840469,-32710.33621010567
-10131.175029498218,-32710.21560931904
-10130.196435694328,-32709.452072088523
-10131.01559945912,-32710.086322787465
-10130.82114659975,-32710.068018194088
-10131.037405317364,-32710.270157622774
-10130.355074942743,-32709.509948823656
-10131.218614786549,-32710.2773428976
-10130.97688297044,-32710.069522628528
-10130.76625074537,-32709.83584186213
-10129.602034009828,-32708.748443064924
-10130.656294786852,-32709.764511014084
-10129.78945194907,-32708.94383431014
-10129.976830507088,-32709.23297554708
-10130.610516841793,-32709.69454044068
-10129.67656683773,-32708.93484506141
-10130.31356729997,-32709.524099788807
-10130.031896119935,-32709.27172881232
-10130.28192603934,-32709.573978160228
-10129.254063552671,-32708.417615126265
-10130.002842089674,-32709.2484996126
-10130.440469193689,-32709.505770798813
-10130.364032703055,-32709.616113362263
-10129.100071653733,-32708.44546395108
-10129.117199504211,-32708.34813840593
-10130.074152372994,-32709.153705580386
-10130.194064296104,-32709.36236259958
-10129.7195199431,-32708.896194668632
-10129.926213166244,-32709.010492719
-10130.167734101482,-32709.247107354007
-10129.89187648954,-32709.200379687376
-10129.243028115989,-32708.496072218444
-10130.095302009084,-32709.21142342986
-10129.367721870463,-32708.48072739377
