-304851.3035265842,-165765.22361528527,97.4,1706194044.594,-1.3359372332219532,6.054687424738892,-0.3203125
-304859.3784670061,-165768.21535154778,83.3,1706194044.594,6.0156270458911925,10.539066014042344,-0.6484375
-304852.9290574497,-165763.19463973245,104.1,1706194044.594,0.6484375281937482,4.37500019347188,-0.6484375
-304852.9137222524,-165763.19763519184,104.8,1706194044.644,0.6328125145314328,4.374999995576389,-0.6484375
-304853.16806038475,-165766.61858428642,94.9,1706194044.644,0.2265624534180727,7.781250350618799,-0.3203125
-304853.1757279652,-165766.617086159,94.9,1706194044.644,0.2343750186052345,7.781250055710509,-0.6484375
-304851.26369117,-165765.22343743764,98.6,1706194044.644,-1.374999576862022,6.046875564398961,-0.3203125
-304853.1728473474,-165766.711069966,96.9,1706194044.794,0.0468749957187267,7.781249811544247,-0.3203125
-304853.18050203216,-165766.70950756132,95.4,1706194044.844,0.0546875053802374,7.781249827381157,-0.6484375
-304852.83233861177,-165763.12867134847,103.5,1706194044.844,0.4296874533567461,4.20312450962243,-0.6484375
-304853.01127157686,-165766.59902933304,96.9,1706194044.944,-0.1015624903510596,7.58593715800775,-0.3203125
-304853.0088210958,-165766.63885541333,95.0,1706194045.044,-0.2890624883765634,7.578124956630733,-0.3203125
-304851.1825340779,-165765.14844721172,99.0,1706194045.044,-1.757812249935934,5.734374697775789,-0.3203125
-304852.81493302586,-165766.7357531195,92.1,1706194045.094,-0.2734374822052954,7.578124454141752,-0.6484375
-304852.81493302586,-165766.7357531195,92.0,1706194045.094,-0.2734374822052954,7.578124454141752,-0.3203125
-304854.406919103,-165764.61333861123,91.0,1706194045.094,1.6640628468942014,5.7656246639117406,-0.3203125
-304854.3852012733,-165764.6251166234,93.7,1706194045.144,1.6406247835223755,5.773437658453857,-0.3203125
-304848.8700650576,-165767.10959315317,91.7,1706194045.194,-3.9765627435528135,7.367186755292464,0.0
-304852.3001672935,-165766.64862807904,99.2,1706194045.244,-0.5156249879133564,7.367187904210082,-0.3203125
-304852.2945469931,-165766.690415759,97.4,1706194045.344,-0.687500046463219,7.35156232160444,-0.3203125
-304855.2759982697,-165771.20558259782,84.9,1706194045.494,-0.3437499996634171,12.320315436295916,-0.3203125
-304852.7026265156,-165762.89159256022,97.6,1706194045.544,-0.3281250380475562,3.617187930009483,-0.3203125
-304853.4185785122,-165763.298649607,80.1,1706194045.544,0.234374968934431,4.218749600173253,-0.3203125
-304858.5715025346,-165767.30583811604,91.0,1706194045.744,1.71874989052485,10.21093657752416,-0.6484375
-304853.7152277976,-165762.96288689386,85.0,1706194045.744,-0.2968750188586449,4.015624974052442,-0.3203125
-304853.5640951647,-165762.60056294204,99.3,1706194045.794,-0.6093750110446049,3.5781248808070387,-0.3203125
-304853.41571492783,-165762.44741461155,96.2,1706194045.844,-0.6406250172464801,3.367187584594441,-0.3203125
-304853.0918724517,-165762.65100160404,94.9,1706194045.894,-0.6796876362087857,3.359374508791914,-0.3203125
-304853.0468805242,-165762.66629876618,96.2,1706194045.944,-0.7265625204904723,3.351562854783203,-0.3203125
-304856.1920383488,-165771.33750760116,100.6,1706194045.994,0.7421873266589977,12.49999569648913,-0.3203125
-304852.2205526915,-165775.72797077245,88.2,1706194045.994,-4.226561962229461,15.718752551151605,-0.3203125
-304856.1769429315,-165771.3415401704,101.9,1706194046.044,0.7265625643109106,12.500002082005503,-0.6484375
-304852.23766271165,-165775.73148667725,85.8,1706194046.044,-4.210935829341027,15.726558852933216,-0.3203125
-304853.60450436774,-165764.59256358512,98.6,1706194046.094,0.5234374305061865,5.187499516108516,-0.6484375
-304851.607344432,-165766.48433469,100.0,1706194046.094,-1.718750073537616,6.781250098543073,-0.3203125
-304853.56582623115,-165764.59802931032,98.0,1706194046.144,0.4843750137204528,5.1875001831622445,-0.6484375
