-10119.918533784,-32725.94504912638
-10119.887715323708,-32725.886642542915
-10119.856896863417,-32725.82823595945
-10119.826078403124,-32725.76982937598
-10119.795259942832,-32725.711422792512
-10119.764441482539,-32725.653016209042
-10119.733623022248,-32725.594609625576
-10119.702804561955,-32725.53620304211
-10119.671986101663,-32725.47779645864
-10119.64116764137,-32725.419389875173
-10119.610349181079,-32725.360983291706
-10119.579530720786,-32725.302576708236
-10119.548712260494,-32725.24417012477
-10119.517893800203,-32725.185763541303
-10119.48707533991,-32725.127356957833
-10119.456256879617,-32725.068950374367
-10119.425438419325,-32725.010543790897
-10119.394619959034,-32724.95213720743
-10119.363801498741,-32724.893730623964
-10119.332983038448,-32724.835324040494
-10119.302164578155,-32724.776917457024
-10119.271346117865,-32724.71851087356
-10119.240527657572,-32724.66010429009
-10119.20970919728,-32724.60169770662
-10119.178890736988,-32724.54329112316
-10119.148072276696,-32724.48488453969
-10119.117253816403,-32724.426477956218
-10119.08643535611,-32724.36807137275
-10119.05561689582,-32724.309664789285
-10119.024798435526,-32724.251258205815
-10118.993979975234,-32724.19285162235
-10118.963161514941,-32724.13444503888
-10118.93234305465,-32724.076038455412
-10118.901524594357,-32724.017631871946
-10118.870706134065,-32723.959225288476
-10118.839887673774,-32723.90081870501
-10118.809069213481,-32723.842412121543
-10118.778250753188,-32723.784005538073
-10118.747432292896,-32723.725598954607
-10118.716613832605,-32723.66719237114
-10118.685795372312,-32723.60878578767
-10118.65497691202,-32723.550379204204
-10118.624158451727,-32723.491972620734
-10118.593339991436,-32723.433566037267
-10118.562521531143,-32723.3751594538
-10118.53170307085,-32723.31675287033
-10118.50088461056,-32723.258346286864
-10118.470066150267,-32723.199939703398
-10118.439247689974,-32723.141533119928
-10118.408429229681,-32723.083126536458
-10118.37761076939,-32723.024719952995
-10118.346792309098,-32722.966313369525
-10118.315973848805,-32722.907906786055
-10118.285155388512,-32722.84950020259
-10118.254336928221,-32722.791093619122
-10118.223518467928,-32722.732687035652
-10118.192700007636,-32722.674280452185
-10118.161881547345,-32722.61587386872
-10118.131063087052,-32722.55746728525
-10118.10024462676,-32722.499060701783
-10118.069426166467,-32722.440654118313
-10118.038607706176,-32722.382247534846
-10118.007789245883,-32722.32384095138
-10117.97697078559,-32722.26543436791
-10117.946152325298,-32722.20702778444
-10117.915333865007,-32722.148621200977
-10117.884515404714,-32722.090214617507
-10117.853696944421,-32722.03180803404
-10117.82287848413,-32721.973401450574
-10117.792060023838,-32721.914994867104
-10117.761241563545,-32721.856588283637
-10117.730423103252,-32721.798181700167
-10117.699604642961,-32721.7397751167
-10117.668786182669,-32721.681368533234
-10117.637967722376,-32721.622961949764
-10117.607149262083,-32721.564555366294
-10117.576330801792,-32721.50614878283
-10117.5455123415,-32721.44774219936
-10117.514693881207,-32721.38933561589
-10117.483875420916,-32721.33092903243
-10117.453056960623,-32721.27252244896
-10117.42223850033,-32721.21411586549
-10117.391420040038,-32721.155709282022
-10117.360601579747,-32721.097302698556
-10117.329783119454,-32721.038896115086
-10117.298964659161,-32720.98048953162
-10117.268146198869,-32720.92208294815
-10117.237327738578,-32720.863676364683
-10117.206509278285,-32720.805269781216
-10117.175690817992,-32720.746863197746
-10117.144872357701,-32720.68845661428
-10117.114053897409,-32720.630050030813
-10117.083235437116,-32720.571643447343
-10117.052416976823,-32720.513236863873
-10117.021598516532,-32720.45483028041
-10116.99078005624,-32720.39642369694
-10116.959961595947,-32720.33801711347
-10116.929143135654,-32720.279610530004
-10116.898324675363,-32720.221203946538
-10116.86750621507,-32720.16279736307
