535,40.125,1,19.25,-9.438,-14.262,0,17.77,59.8,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-4.7423584453591685,18.656702183819373
535,40.125,2,17.075,-2.602,-11.588,0,18.98,79.1,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-3.429902291229092,16.726966110823007
535,40.125,3,2.638,-2.602,42.239,0,17.23,52.9,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,1.7733287147186418,1.9530359109740736
535,40.125,4,19.445,-1.297,-11.143,0,18.7,74.1,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-3.7579088902978683,19.0784209454614
535,40.125,5,13.319,-1.297,-9.385,0,19.63,91.8,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-2.171898332152571,13.140723672415948
535,40.125,6,10.157,-1.297,27.235,0,20.32,107.7,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,4.648261214231166,9.030964327483208
535,40.125,7,8.571,-1.297,-14.733,0,19.64,92.1,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-2.179733939540126,8.289197847368397
535,40.125,8,7.779,-1.297,-17.052,0,20.21,105.0,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-2.2811100616157547,7.437027489985186
535,40.125,9,7.38,-1.297,-11.108,0,20.21,104.9,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-1.4218232646665236,7.241741406875353
535,40.125,10,3.042,-1.297,-17.178,0,19.06,80.6,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-0.8984280146481928,2.9063019634056104
535,40.125,11,9.361,-0.969,-50.011,0,20.23,105.5,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-7.17209710682833,6.01575798135403
535,40.125,12,17.666,-0.648,10.137,0,18.22,66.4,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,3.109259350517738,17.390228931535606
535,40.125,13,2.441,-0.648,57.684,0,19.54,90.0,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,2.06291981007543,1.304930211619898
535,40.125,14,19.248,-9.438,13.856,0,17.52,56.5,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,4.609559448170894,18.687896235097693
535,40.125,15,2.639,-2.602,-19.722,0,17.13,51.6,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-0.8905483165460165,2.4841990048901184
535,40.125,16,7.785,-1.297,7.496,0,19.81,95.7,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,1.015607558107775,7.718469167387687
535,40.125,17,3.036,-1.297,-33.24,0,18.8,75.8,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-1.6641750865229836,2.5392552611732873
535,40.125,18,17.666,-0.648,-10.137,0,17.66,58.4,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-3.109259350517738,17.390228931535606
535,40.125,19,3.632,8.461,-3.453,0,17.44,55.4,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-0.21875443155975816,3.625406252914695
535,40.125,20,14.305,0.969,-1.878,0,17.54,56.8,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-0.46879508614378157,14.297316397394564
535,40.125,21,9.758,2.922,-0.321,0,17.94,62.3,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-0.05466897632603701,9.757846857940919
535,40.125,22,9.564,10.086,0.936,0,17.83,60.7,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,0.15623324980468173,9.562723836421057
535,40.125,23,12.133,-7.156,0.037,0,17.74,59.4,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,0.007835148986774836,12.132997470140689
535,40.125,24,16.677,-4.875,1.396,0,17.57,57.1,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,0.40629150737013486,16.67205015020765
535,40.125,25,21.821,-1.297,-2.216,0,19.85,96.7,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-0.8437494306231698,21.80468132989618
535,40.125,26,18.66,-1.297,-3.072,0,18.29,67.5,535,1703779162.619,2023/12/28,15-59-22.619,065922.619000,-1.0000048779824389,18.63318518783118
