740,55.5,1,2.834,7.484,-3.635,0,17.15,51.9,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-0.17967607501027244,2.8282985182029323
740,55.5,2,15.491,8.781,16.104,0,17.88,61.4,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,4.296920343258865,14.883129931694077
740,55.5,3,15.893,-8.133,7.258,0,17.8,60.3,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,2.0078815366742107,15.765654465789957
740,55.5,4,2.838,-4.227,12.238,0,17.2,52.5,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,0.601579364634706,2.7735079354574963
740,55.5,5,2.448,-4.227,31.56,0,17.24,53.0,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,1.2812615615234653,2.0859225323492843
740,55.5,6,9.565,-3.578,-14.57,0,18.74,74.8,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-2.40619657867973,9.257399366169203
740,55.5,7,10.349,-2.602,-40.254,0,18.84,76.6,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-6.6872884818153455,7.8982259882191155
740,55.5,8,9.757,-2.602,-15.416,0,19.41,87.2,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-2.5936577775419924,9.405954939983284
740,55.5,9,2.838,-2.602,22.329,0,17.19,52.4,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,1.0782254518081074,2.6251997781260767
740,55.5,10,2.448,-2.602,-69.251,0,17.13,51.7,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-2.289226130281151,0.8672645066172061
740,55.5,11,17.667,-1.297,-15.517,0,19.22,83.6,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-4.726351441015938,17.023057629462652
740,55.5,12,9.954,-1.297,5.585,0,20.35,108.5,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,0.9687466370010407,9.906747496191633
740,55.5,13,7.783,-1.297,8.602,0,20.34,108.2,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,1.1641022006212913,7.69545028354473
740,55.5,14,5.997,-1.297,14.561,0,20.02,100.4,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,1.5077093751646988,5.804379505170253
740,55.5,15,4.425,-1.297,20.355,0,19.96,99.0,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,1.5391734164867468,4.14868294690984
740,55.5,16,4.026,-1.297,25.521,0,19.71,93.5,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,1.734569419625755,3.6331728459432218
740,55.5,17,2.637,-0.969,42.959,0,20.08,101.8,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,1.797049152449235,1.9298661465711777
740,55.5,18,2.832,7.484,-47.907,0,17.13,51.7,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-2.101507529595426,1.898391451480366
740,55.5,19,15.489,8.781,24.083,0,17.48,56.0,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,6.320435129827821,14.140764504426144
740,55.5,20,15.893,-8.133,17.509,0,17.46,55.7,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,4.781498135067097,15.156672609261898
740,55.5,21,3.234,-4.227,24.707,0,17.17,52.1,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,1.3517410651046229,2.9379503217225813
740,55.5,22,2.442,-4.227,-63.599,0,16.95,49.6,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-2.1873091674020557,1.0858372834817038
740,55.5,23,2.837,-2.602,-23.882,0,16.91,49.1,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-1.1485717780153326,2.594099433473339
740,55.5,24,2.444,-2.602,-11.058,0,17.07,50.9,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-0.46876552940433797,2.3986235382907153
740,55.5,25,17.664,-1.297,8.7,0,18.73,74.7,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,2.67187112884688,17.460756016588586
740,55.5,26,4.813,8.781,-3.35,0,17.54,56.8,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-0.28124872598032,4.8047755571029995
740,55.5,27,6.004,-7.156,-7.476,0,17.73,59.3,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-0.7811857555139144,5.952962692255189
740,55.5,28,3.43,-6.508,0.261,0,17.21,52.6,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,0.01562465702502988,3.42996441236536
740,55.5,29,6.001,-7.156,9.291,0,17.66,58.4,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,0.9688542738652801,5.922273414493203
740,55.5,30,8.57,0.32,-0.313,0,17.85,61.0,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-0.0468166535288791,8.569872122788786
740,55.5,31,16.68,1.297,-2.523,0,17.61,57.7,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-0.7342607306951368,16.6638309274716
740,55.5,32,12.524,3.25,0.536,0,17.69,58.8,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,0.11715987013965802,12.523451982773313
740,55.5,33,12.331,4.227,2.36,0,17.65,58.2,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,0.5077674502541887,12.320541108914915
740,55.5,34,12.921,6.18,1.836,0,17.63,58.0,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,0.4139728351452379,12.914366708892922
740,55.5,35,6.79,7.805,2.968,0,17.63,57.9,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,0.35157403341289467,6.780891954531483
740,55.5,36,14.706,-8.781,1.187,0,17.74,59.4,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,0.30464326513873613,14.70284423099849
740,55.5,37,22.415,-4.555,-0.599,0,17.51,56.3,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-0.23433384682868102,22.413775064638944
740,55.5,38,20.633,-3.578,-1.606,0,17.57,57.1,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-0.5782670089102819,20.624895060736815
740,55.5,39,14.113,-1.297,2.284,0,20.05,101.2,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,0.562442047865952,14.101788111540762
740,55.5,40,7.975,-10.086,-2.302,0,17.32,53.9,740,1703779177.994,2023/12/28,15-59-37.994,065937.994000,-0.32032920100351353,7.96856412429394
