757,56.775,1,3.039,-7.484,-24.127,0,17.59,57.4,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-1.242223396539143,2.773517988600535
757,56.775,2,2.835,-5.531,30.097,0,17.26,53.2,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,1.4216545146025201,2.452778718333611
757,56.775,3,6.398,-5.203,-19.917,0,19.03,80.0,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-2.1795332386625073,6.015317020869749
757,56.775,4,4.619,-5.203,10.131,0,17.8,60.2,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,0.8124791802349429,4.546981260318185
757,56.775,5,4.815,-4.875,-64.017,0,17.66,58.4,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-4.3283194166586965,2.1094729264381007
757,56.775,6,3.037,-4.875,-48.024,0,17.04,50.6,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-2.2577818618053187,2.031204092281942
757,56.775,7,7.184,-4.555,32.567,0,18.47,70.3,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,3.867042873398724,6.054406280990412
757,56.775,8,2.449,-4.555,-51.997,0,17.21,52.6,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-1.929759387072784,1.5078559971046546
757,56.775,9,6.4,-2.922,-22.464,0,19.63,91.8,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-2.445458343898735,5.9143667022138615
757,56.775,10,2.641,-2.922,35.853,0,17.47,55.8,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,1.5468539789747213,2.1405895841403306
757,56.775,11,6.201,-2.602,-21.198,0,19.67,92.7,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-2.242232150880365,5.78141816352687
757,56.775,12,7.19,-2.273,-46.629,0,18.88,77.2,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-5.226571654280839,4.937514429616187
757,56.775,13,19.047,-1.297,-17.201,0,19.38,86.6,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-5.632668794251612,18.195088657499422
757,56.775,14,10.353,-1.297,4.588,0,20.15,103.4,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,0.8281381025780823,10.31982539983397
757,56.775,15,8.371,-1.297,7.616,0,20.35,108.5,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,1.1094352890659502,8.297155798186218
757,56.775,16,6.204,-1.297,11.918,0,20.58,114.3,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,1.2811978601857277,6.070267542955213
757,56.775,17,4.419,-1.297,19.845,0,20.31,107.3,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,1.5001478984292873,4.156575186717809
757,56.775,18,3.634,-1.297,27.391,0,19.87,97.1,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,1.6718592079398122,3.226583764421259
757,56.775,19,2.641,-0.969,41.042,0,20.12,102.8,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,1.734112513032947,1.991917365791703
757,56.775,20,2.046,-0.648,54.793,0,19.79,95.3,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,1.6717343610042714,1.1795847685680074
757,56.775,21,5.406,-0.32,10.66,0,19.42,87.4,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,1.0000049995463463,5.312704207922959
757,56.775,22,2.834,-5.531,-51.266,0,16.89,48.9,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-2.2106878960489404,1.7732498487981636
757,56.775,23,4.62,-5.203,25.222,0,17.23,52.9,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,1.9687053023307197,4.179545361947267
757,56.775,24,2.447,-4.555,-2.013,0,17.16,52.0,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-0.08595393469951093,2.445489914334073
757,56.775,25,3.04,-2.922,26.565,0,17.19,52.3,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,1.3595269016329883,2.71905987498183
757,56.775,26,2.644,-2.922,-22.776,0,17.01,50.2,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-1.023570142411848,2.4378351387169293
757,56.775,27,19.639,-1.297,19.473,0,18.23,66.6,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,6.546908353743692,18.515623457169383
757,56.775,28,3.634,2.273,1.355,0,17.26,53.2,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,0.08593322337933706,3.6329838261571763
757,56.775,29,3.232,9.109,-8.62,0,17.0,50.1,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-0.4844136965363478,3.1954917259489175
757,56.775,30,15.887,0.648,1.324,0,17.7,58.9,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,0.36708665478806735,15.882758462807287
757,56.775,31,11.734,3.898,-1.984,0,17.85,61.0,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-0.406235923539745,11.726965863957558
757,56.775,32,16.875,5.203,-0.053,0,17.68,58.6,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-0.015609786271385562,16.87499278028209
757,56.775,33,7.589,5.203,1.652,0,17.78,60.0,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,0.2187821006249531,7.585845726907854
757,56.775,34,21.227,-8.461,0.337,0,17.66,58.4,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,0.12485139071091372,21.22663282600982
757,56.775,35,21.424,-7.484,-2.822,0,17.62,57.8,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-1.0547737952232563,21.398019259756506
757,56.775,36,11.735,-7.156,-0.687,0,17.74,59.4,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-0.14070411280358547,11.734156439754846
757,56.775,37,22.804,-6.18,2.553,0,17.45,55.6,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,1.015770262626442,22.781365779372486
757,56.775,38,10.946,-5.203,0.777,0,17.57,57.2,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,0.1484364360884219,10.94499349586108
757,56.775,39,15.295,-2.602,-2.401,0,17.96,62.5,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-0.6407548376407889,15.28157250540794
757,56.775,40,22.807,-1.297,-2.297,0,18.69,73.9,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-0.9140925813390519,22.788674462389007
757,56.775,41,19.643,-1.297,1.869,0,18.56,71.8,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,0.6406450315470841,19.632550087636453
757,56.775,42,12.522,-1.297,3.398,0,20.06,101.3,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,0.7421980785796403,12.499985040477156
757,56.775,43,8.777,-5.852,2.959,0,17.59,57.4,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,0.45308048885141333,8.765297888299186
757,56.775,44,11.54,-5.203,-0.892,0,17.66,58.3,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-0.17965135083189956,11.53860153537439
757,56.775,45,19.047,-1.297,-0.165,0,18.92,78.0,757,1703779179.269,2023/12/28,15-59-39.269,065939.269000,-0.054851346517825285,19.046921019676255
