369,27.675,1,5.41,3.578,-14.638,0,17.88,61.4,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,-1.3671671147520388,5.234401024027543
369,27.675,2,2.833,4.555,10.969,0,17.55,56.9,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,0.5390571662074237,2.7812418757742776
369,27.675,3,7.588,5.852,3.896,0,17.89,61.5,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,0.5155715087115984,7.5704643199347315
369,27.675,4,7.186,6.508,9.575,0,17.87,61.3,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,1.1953085251212783,7.085889748632305
369,27.675,5,2.833,-8.781,-3.478,0,17.35,54.3,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,-0.17186473482478368,2.827782083705109
369,27.675,6,18.85,-6.828,39.079,0,18.0,63.1,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,11.882876555652802,14.632831057697517
369,27.675,7,18.849,-2.602,12.106,0,18.52,71.1,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,3.9530302803310455,18.429822370353598
369,27.675,8,18.064,-2.602,9.862,0,18.31,67.7,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,3.093924484462661,17.797070750110606
369,27.675,9,3.829,-2.602,20.173,0,17.26,53.2,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,1.3204532650600806,3.594112432130104
369,27.675,10,2.835,-2.602,-15.338,0,17.18,52.2,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,-0.7498935345209252,2.734023534442181
369,27.675,11,10.75,-2.273,10.722,0,18.32,67.9,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,1.9999719026187723,10.56232040740743
369,27.675,12,3.425,-2.273,44.815,0,17.43,55.3,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,2.414008332169741,2.4296478700040187
369,27.675,13,19.846,-1.297,7.601,0,19.42,87.4,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,2.625103655942432,19.671617798126256
369,27.675,14,18.26,-1.297,5.647,0,19.67,92.6,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,1.7967704254760561,18.171384538282563
369,27.675,15,16.876,-1.297,6.085,0,19.3,85.2,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,1.7889192956749986,16.780916058235967
369,27.675,16,8.966,-1.297,8.518,0,20.55,113.5,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,1.3280449271280046,8.867099450864954
369,27.675,17,2.049,-1.297,2.841,0,19.38,86.7,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,0.10155763572898056,2.046481626261311
369,27.675,18,1.452,-1.297,-21.458,0,20.07,101.6,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,-0.5311693282884816,1.351356039201203
369,27.675,19,9.952,-0.969,38.786,0,19.9,97.8,369,1703779150.169,2023/12/28,15-59-10.169,065910.169000,6.2340658032256115,7.757494928200276
