548,41.1,1,2.445,3.25,22.549,0,17.28,53.5,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,0.9375924741761511,2.2580844431438436
548,41.1,2,2.834,3.578,27.413,0,17.27,53.3,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,1.3047770344043481,2.5157728217172144
548,41.1,3,2.838,5.531,-6.323,0,17.31,53.8,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,-0.3125583160112779,2.820735949906016
548,41.1,4,2.448,5.531,-14.79,0,16.94,49.4,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,-0.624918124229899,2.366892760141233
548,41.1,5,2.841,-9.758,53.162,0,17.44,55.5,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,2.2737486308510215,1.703334425091886
548,41.1,6,3.04,-5.531,-41.144,0,17.47,55.9,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,-2.0001793909991914,2.289297360288109
548,41.1,7,18.654,-1.297,-17.676,0,18.64,73.1,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,-5.66398834418205,17.773321356374836
548,41.1,8,18.257,-1.297,-9.184,0,18.63,72.9,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,-2.913917997145728,18.022961213571712
548,41.1,9,12.132,-1.297,-9.189,0,20.18,104.3,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,-1.9373793184639387,11.976309338706487
548,41.1,10,6.79,-1.297,-22.316,0,19.95,98.9,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,-2.5782615366428057,6.281454246324515
548,41.1,11,6.202,-1.297,-15.489,0,20.36,108.6,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,-1.6562649845426833,5.976754160995568
548,41.1,12,3.429,-1.297,12.232,0,18.9,77.7,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,0.7265044776561985,3.3511538675425654
548,41.1,13,2.836,-1.297,-0.316,0,18.7,74.1,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,-0.015641142582012588,2.8359568675596476
548,41.1,14,9.762,-0.969,26.216,0,20.17,103.9,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,4.312425951207856,8.75783228974779
548,41.1,15,8.966,-0.969,27.503,0,20.14,103.3,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,4.140454475509151,7.952722347488074
548,41.1,16,7.386,-0.969,-42.857,0,19.89,97.5,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,-5.023742341484624,5.414333651186874
548,41.1,17,3.233,-0.969,35.956,0,18.9,77.6,548,1703779163.594,2023/12/28,15-59-23.594,065923.594000,1.898300560816335,2.617010504526948
