537,40.275,1,6.203,0.32,69.968,0,18.46,70.1,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,5.827727520117372,2.124806097333738
537,40.275,2,2.838,2.922,-7.751,0,17.33,54.1,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,-0.38275602006827764,2.8120707368594933
537,40.275,3,3.036,5.203,-64.226,0,17.4,54.9,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,-2.733967123408852,1.3201211187309778
537,40.275,4,2.638,6.828,15.106,0,17.31,53.8,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,0.6874776025343968,2.546844821737979
537,40.275,5,2.445,9.109,0.183,0,17.34,54.2,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,0.007809200661269254,2.444987528881289
537,40.275,6,8.969,-2.273,26.766,0,17.76,59.7,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,4.0391693307325935,8.008000506847461
537,40.275,7,13.118,-1.297,-12.695,0,19.7,93.3,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,-2.8828257433754216,12.797313770214902
537,40.275,8,10.751,-1.297,26.453,0,19.98,99.5,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,4.789178563291674,9.625371145514727
537,40.275,9,9.953,-1.297,28.557,0,20.26,106.2,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,4.757860501843242,8.742137750287396
537,40.275,10,7.189,-1.297,-12.617,0,20.29,106.9,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,-1.5703133425686282,7.015399989034904
537,40.275,11,7.781,-0.969,-28.289,0,20.0,100.0,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,-3.6875649901391063,6.851702375577938
537,40.275,12,2.64,-0.969,12.474,0,18.78,75.5,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,0.5702309252475802,2.5776804867731937
537,40.275,13,9.356,-0.648,-58.487,0,19.82,95.9,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,-7.976192007680913,4.890306437904186
537,40.275,14,2.447,-0.648,61.798,0,19.27,84.5,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,2.156509182297624,1.1564069987102445
537,40.275,15,2.838,2.922,-40.31,0,17.06,50.8,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,-1.8359671345557624,2.164132315925046
537,40.275,16,3.039,5.203,-38.844,0,17.32,54.0,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,-1.9060672278862671,2.3669450189596635
537,40.275,17,3.23,9.109,-57.848,0,17.08,51.0,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,-2.7346449083634163,1.7189000044103913
537,40.275,18,2.443,9.109,57.936,0,17.24,53.0,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,2.0703341327212694,1.2969061565469064
537,40.275,19,3.234,-10.414,57.731,0,17.19,52.4,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,2.7345113581269374,1.726616237695792
537,40.275,20,2.642,-0.969,49.197,0,18.46,70.2,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,1.9998905434841607,1.72644195213237
537,40.275,21,2.447,-0.648,-53.569,0,18.83,76.4,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,-1.9687891743318666,1.45316144561905
537,40.275,22,3.236,-1.297,-4.431,0,18.57,71.9,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,-0.25000842291522196,3.226327910871963
537,40.275,23,10.548,1.945,3.269,0,17.77,59.8,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,0.6014877138412033,10.530836459184906
537,40.275,24,10.156,1.945,-0.397,0,17.56,57.0,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,-0.07036992553143703,10.155756203925964
537,40.275,25,15.293,-4.875,3.456,0,17.54,56.7,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,0.9218927653183662,15.265187936257242
537,40.275,26,21.616,-1.297,-2.61,0,19.93,98.3,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,-0.9843351564238759,21.59357636659171
537,40.275,27,22.803,8.781,1.983,0,17.31,53.8,537,1703779162.769,2023/12/28,15-59-22.769,065922.769000,0.7890515236124156,22.78934414793644
