864,64.8,1,7.384,3.578,-58.277,0,17.98,62.8,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,-6.280831160837764,3.8826042714973354
864,64.8,2,2.639,3.578,19.722,0,17.34,54.2,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,0.8905483165460165,2.4841990048901184
864,64.8,3,9.564,8.461,22.983,0,17.84,60.8,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,3.7343402355486126,8.804816807018915
864,64.8,4,5.804,8.461,-24.323,0,17.75,59.5,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,-2.390552600489011,5.288825414427596
864,64.8,5,15.293,-7.484,-14.405,0,17.91,61.8,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,-3.8045070680960746,14.812210333667524
864,64.8,6,2.641,-5.852,45.719,0,17.19,52.3,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,1.8907560700342365,1.8438878717613738
864,64.8,7,5.011,-2.273,19.678,0,18.27,67.2,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,1.6873727453042298,4.7183571524848
864,64.8,8,17.275,-1.297,-25.847,0,19.12,81.6,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,-7.531372915898754,15.546833986431663
864,64.8,9,2.244,-1.297,19.949,0,20.29,106.8,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,0.7656159326586461,2.1093525650443627
864,64.8,10,19.641,-0.969,36.46,0,19.7,93.3,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,11.671889019343858,15.796704964014497
864,64.8,11,18.462,-0.969,31.679,0,19.8,95.4,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,9.69549980714058,15.711229343680811
864,64.8,12,9.76,-0.969,-36.209,0,19.96,99.0,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,-5.765548393458168,7.875027093457643
864,64.8,13,1.854,-0.969,23.864,0,20.16,103.7,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,0.7500673369230917,1.695498448858359
864,64.8,14,2.643,3.578,2.372,0,17.25,53.1,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,0.10938685914645928,2.640735411783254
864,64.8,15,2.637,-5.852,-55.745,0,16.88,48.8,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,-2.17958764654354,1.4843068048873156
864,64.8,16,5.016,-2.273,-13.971,0,17.85,61.0,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,-1.2110166612281532,4.86761693708819
864,64.8,17,2.247,-1.297,-39.78,0,19.87,97.0,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,-1.4377238032032977,1.7268350429912651
864,64.8,18,0.857,-0.32,42.414,0,19.39,86.8,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,0.5780317648545508,0.6327150060012274
864,64.8,19,5.611,3.25,1.277,0,17.63,58.0,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,0.12504679846786015,5.609606429883734
864,64.8,20,3.235,6.508,0.969,0,17.56,57.0,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,0.05470848978556445,3.234537367405945
864,64.8,21,5.611,3.25,-9.698,0,17.39,54.8,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,-0.9452008474453201,5.530815162160877
864,64.8,22,13.711,0.32,-0.163,0,17.63,58.0,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,-0.03900618866440461,13.710944515869281
864,64.8,23,22.802,6.18,-1.198,0,17.52,56.5,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,-0.4767332925002446,22.797015799613376
864,64.8,24,7.778,6.508,-2.015,0,17.48,56.0,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,-0.2734833112206213,7.773190521174931
864,64.8,25,9.161,-6.828,1.857,0,17.69,58.7,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,0.2968630308803209,9.156188799980947
864,64.8,26,10.156,-6.18,0.132,0,17.69,58.7,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,0.02339772362804641,10.155973047745304
864,64.8,27,20.827,-1.945,2.15,0,17.73,59.3,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,0.7813410080611961,20.81233853340662
864,64.8,28,12.524,-1.297,-2.932,0,19.15,82.3,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,-0.6406116457319264,12.507605395092725
864,64.8,29,9.357,-1.297,1.914,0,19.15,82.2,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,0.31251808431418665,9.35177958716824
864,64.8,30,8.966,-1.297,-1.898,0,19.32,85.6,864,1703779187.294,2023/12/28,15-59-47.294,065947.294000,-0.29695652887627466,8.961081007331524
