931,69.825,1,19.253,0.0,-32.387,0,19.45,88.2,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,-10.312584683861632,16.25818581940133
931,69.825,2,18.061,0.0,-40.228,0,19.4,87.0,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,-11.664351375387403,13.789221442543374
931,69.825,3,17.274,0.0,-42.122,0,19.45,88.1,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,-11.585869894783722,12.812442966942108
931,69.825,4,13.321,0.0,21.358,0,20.47,111.4,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,4.851430762457202,12.406154140469315
931,69.825,5,5.605,0.0,-12.312,0,19.6,91.2,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,-1.1951822509353776,5.4760902464302985
931,69.825,6,1.853,0.0,1.933,0,20.02,100.5,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,0.06250319993134788,1.851945558054648
931,69.825,7,1.454,0.0,6.17,0,20.05,101.2,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,0.15627418203088297,1.4455775247390152
931,69.825,8,3.036,5.531,-13.392,0,17.33,54.1,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,-0.703174263039316,2.9534457766817246
931,69.825,9,10.548,9.758,4.461,0,18.02,63.4,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,0.8204286876340126,10.516044920430263
931,69.825,10,10.547,-7.805,29.755,0,18.1,64.6,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,5.234394533984827,9.156436144187857
931,69.825,11,2.838,-7.805,69.37,0,17.44,55.4,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,2.656013770994553,0.9999174207339804
931,69.825,12,19.446,-6.508,6.505,0,18.48,70.4,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,2.2030357617224707,19.320806127917436
931,69.825,13,18.851,-6.508,14.693,0,17.87,61.3,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,4.78136327867094,18.234548697386977
931,69.825,14,10.746,-6.508,9.414,0,17.87,61.2,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,1.7576912229138635,10.601275280120387
931,69.825,15,2.446,-2.922,1.647,0,17.4,54.9,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,0.07030198823860838,2.444989494956921
931,69.825,16,6.992,-2.273,-27.338,0,17.97,62.7,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,-3.210997737394344,6.211083442560437
931,69.825,17,12.527,0.0,17.531,0,18.6,72.5,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,3.773405062604232,11.94517238190863
931,69.825,18,3.039,3.578,-17.503,0,17.28,53.5,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,-0.9139966804726496,2.898297960542528
931,69.825,19,10.55,9.758,14.057,0,17.94,62.2,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,2.562458509039824,10.23407574671252
931,69.825,20,2.834,-7.805,30.666,0,17.36,54.5,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,1.4454323358048045,2.437679503669395
931,69.825,21,19.447,-6.508,-4.054,0,17.91,61.8,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,-1.3748372584285218,19.39834094743251
931,69.825,22,10.753,-6.508,-6.34,0,17.5,56.2,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,-1.1874344340134344,10.687235772870325
931,69.825,23,2.445,-2.922,51.226,0,17.35,54.3,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,1.9061763486103822,1.5311814810787094
931,69.825,24,3.43,7.156,-0.392,0,17.5,56.2,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,-0.023466815914302157,3.4299197233391405
931,69.825,25,3.236,9.758,-1.522,0,17.51,56.3,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,-0.08595070746469297,3.234858339384635
931,69.825,26,3.825,-9.438,2.81,0,17.49,56.1,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,0.18751715804892097,3.820400805601064
931,69.825,27,3.232,-9.109,-3.326,0,17.4,54.9,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,-0.18751111905466744,3.226555993661177
931,69.825,28,5.609,-4.875,-0.16,0,17.85,61.0,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,-0.015663262481521622,5.608978129945635
931,69.825,29,3.043,-3.898,2.796,0,17.64,58.1,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,0.1484376612753661,3.039377446240447
931,69.825,30,12.727,0.0,-0.07,0,19.12,81.7,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,-0.015548959904962972,12.726990501679722
931,69.825,31,19.047,-10.086,0.0,0,17.7,58.9,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,0.0,19.047
931,69.825,32,14.504,-8.133,2.284,0,17.75,59.6,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,0.5780244782999906,14.492477486699299
931,69.825,33,22.612,-7.156,0.911,0,17.67,58.5,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,0.35951450927554224,22.609141808516753
931,69.825,34,22.014,-4.555,-1.383,0,17.93,62.1,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,-0.5313202107623801,22.007587210633414
931,69.825,35,24.78,0.0,1.301,0,18.9,77.6,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,0.5626245071169572,24.7736120431396
931,69.825,36,11.138,-9.109,1.728,0,17.67,58.5,931,1703779192.319,2023/12/28,15-59-52.319,065952.319000,0.33586324486110253,11.132934917655424
