940,70.5,1,19.249,0.0,-30.541,0,19.49,89.0,940,1703779192.994,2023/12/28,15-59-52.994,065952.994000,-9.781471780995084,16.578504480127176
940,70.5,2,18.064,0.0,-41.564,0,19.42,87.5,940,1703779192.994,2023/12/28,15-59-52.994,065952.994000,-11.98467327065275,13.515757566474084
940,70.5,3,17.272,0.0,-41.92,0,19.39,86.9,940,1703779192.994,2023/12/28,15-59-52.994,065952.994000,-11.539290698230802,12.851721837237376
940,70.5,4,13.322,0.0,34.1,0,20.47,111.4,940,1703779192.994,2023/12/28,15-59-52.994,065952.994000,7.468832685571506,11.03141977784087
940,70.5,5,5.611,0.0,-12.217,0,19.6,91.1,940,1703779192.994,2023/12/28,15-59-52.994,065952.994000,-1.1873705994998385,5.483928524282879
940,70.5,6,1.853,0.0,1.933,0,20.02,100.4,940,1703779192.994,2023/12/28,15-59-52.994,065952.994000,0.06250319993134788,1.851945558054648
940,70.5,7,1.455,0.0,6.476,0,20.12,102.7,940,1703779192.994,2023/12/28,15-59-52.994,065952.994000,0.16410511037970957,1.445715917027707
940,70.5,8,8.179,3.25,-5.536,0,17.83,60.7,940,1703779192.994,2023/12/28,15-59-52.994,065952.994000,-0.7890376130329356,8.140851346463666
940,70.5,9,2.836,3.25,-46.898,0,17.36,54.4,940,1703779192.994,2023/12/28,15-59-52.994,065952.994000,-2.070672574496311,1.9378367034476407
940,70.5,10,10.546,3.898,30.345,0,18.33,68.1,940,1703779192.994,2023/12/28,15-59-52.994,065952.994000,5.327898019429581,9.101187762844932
940,70.5,11,8.178,9.438,34.373,0,17.77,59.9,940,1703779192.994,2023/12/28,15-59-52.994,065952.994000,4.61711982556287,6.749954704766122
940,70.5,12,3.231,9.438,-50.691,0,17.4,54.9,940,1703779192.994,2023/12/28,15-59-52.994,065952.994000,-2.499956230602025,2.0468463169163713
940,70.5,13,2.639,9.438,-52.214,0,17.43,55.3,940,1703779192.994,2023/12/28,15-59-52.994,065952.994000,-2.0856142358607204,1.61695215117056
940,70.5,14,2.446,-8.461,-1.098,0,17.43,55.3,940,1703779192.994,2023/12/28,15-59-52.994,065952.994000,-0.046871578308819675,2.4455508694661905
