561,42.075,1,2.445,-3.25,4.399,0,17.36,54.4,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,0.18753547621008174,2.4377972526776417
561,42.075,2,3.04,-2.273,12.465,0,17.28,53.5,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,0.6561632924300145,2.9683412427932545
561,42.075,3,19.249,-1.297,5.637,0,19.27,84.6,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,1.8907439811464404,19.155915227358847
561,42.075,4,15.49,-1.297,-8.878,0,19.04,80.1,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,-2.3905875857410717,15.30441736868479
561,42.075,5,5.208,-1.297,-12.827,0,20.28,106.6,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,-1.156217670824567,5.078033546331986
561,42.075,6,17.469,-0.969,-28.502,0,18.73,74.7,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,-8.336022265749948,15.35176516837465
561,42.075,7,7.974,-0.969,23.501,0,20.17,103.9,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,3.179752704718854,7.312581537106655
561,42.075,8,2.446,-0.969,21.156,0,19.1,81.2,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,0.8827821671251203,2.281142618383576
561,42.075,9,4.23,-0.32,66.371,0,18.8,75.9,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,3.875356704139822,1.6954381190944534
561,42.075,10,2.445,-3.25,40.204,0,17.03,50.5,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,1.578274417428032,1.8673711102221233
561,42.075,11,3.038,-2.273,39.051,0,17.21,52.6,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,1.9139761315285737,2.359266701316092
561,42.075,12,19.246,-1.297,-35.284,0,18.89,77.5,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,-11.117061076206065,15.71048914031336
561,42.075,13,3.043,-0.969,-14.571,0,18.9,77.7,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,-0.7655564925985131,2.9451268659669423
561,42.075,14,2.446,-0.969,-0.732,0,18.72,74.4,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,-0.031248781470664098,2.4458003830355004
561,42.075,15,4.424,5.203,-7.815,0,17.63,57.9,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,-0.6015531564965851,4.382911110199362
561,42.075,16,4.62,8.461,1.841,0,17.55,56.9,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,0.1484220408607038,4.617615282565963
561,42.075,17,3.234,9.758,-6.799,0,17.42,55.2,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,-0.3828623865513903,3.2112571359148703
561,42.075,18,3.827,-9.758,-3.511,0,17.3,53.7,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,-0.23436611732300663,3.819816948893093
561,42.075,19,3.036,-6.18,9.777,0,17.35,54.3,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,0.515555053164677,2.9919055779145785
561,42.075,20,4.025,-3.578,-1.557,0,17.11,51.4,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,-0.10936501362996504,4.023513923648546
561,42.075,21,4.814,-1.297,-6.71,0,20.15,103.5,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,-0.5624873833088853,4.781025407129555
561,42.075,22,3.037,-1.297,7.984,0,18.94,78.4,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,0.4218288543135947,3.007562038872761
561,42.075,23,3.232,6.828,-3.188,0,17.26,53.2,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,-0.1797392471487812,3.2269982651117726
561,42.075,24,21.024,3.578,-0.468,0,17.8,60.2,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,-0.17172508471197534,21.023298658756687
561,42.075,25,19.251,-7.805,0.512,0,17.45,55.6,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,0.1720262976536463,19.250231374009914
561,42.075,26,10.55,-4.227,1.315,0,17.79,60.1,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,0.24211263359132545,10.54722150486352
561,42.075,27,14.895,-1.297,-2.946,0,18.94,78.3,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,-0.7655247561954024,14.875315016753493
561,42.075,28,11.537,-1.297,-2.756,0,19.2,83.1,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,-0.5547304262043637,11.523655806828106
561,42.075,29,10.949,-1.297,-1.431,0,20.2,104.8,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,-0.27343008987521106,10.945585273796501
561,42.075,30,9.167,9.109,2.736,0,17.51,56.4,561,1703779164.569,2023/12/28,15-59-24.569,065924.569000,0.4375781499153029,9.156550352764773
