212,15.9,1,13.905,3.25,-53.085,0,17.9,61.6,212,1703779138.394,2023/12/28,15-58-58.394,065858.394000,-11.117429073177487,8.351754055458526
212,15.9,2,2.448,3.25,9.553,0,17.22,52.7,212,1703779138.394,2023/12/28,15-58-58.394,065858.394000,0.406269770245576,2.4140523759406314
212,15.9,3,2.643,5.203,9.184,0,17.32,53.9,212,1703779138.394,2023/12/28,15-58-58.394,065858.394000,0.4218373920390074,2.6091190495409995
212,15.9,4,13.908,5.531,-13.646,0,17.82,60.5,212,1703779138.394,2023/12/28,15-58-58.394,065858.394000,-3.281208426831087,13.515403629181508
212,15.9,5,2.837,-8.133,-26.494,0,17.27,53.3,212,1703779138.394,2023/12/28,15-58-58.394,065858.394000,-1.2655973128516291,2.5390613308273466
212,15.9,6,3.829,-5.203,-10.462,0,17.54,56.7,212,1703779138.394,2023/12/28,15-58-58.394,065858.394000,-0.6952827088364175,3.765344998110146
212,15.9,7,17.867,-0.969,42.058,0,19.31,85.3,212,1703779138.394,2023/12/28,15-58-58.394,065858.394000,11.968791381195752,13.265659496361812
212,15.9,8,10.752,-0.969,-8.271,0,19.31,85.4,212,1703779138.394,2023/12/28,15-58-58.394,065858.394000,-1.5467325997994155,10.640165518671115
212,15.9,9,7.978,-0.969,-12.498,0,19.93,98.4,212,1703779138.394,2023/12/28,15-58-58.394,065858.394000,-1.7264833554109782,7.788949815186181
212,15.9,10,6.001,-0.969,-20.181,0,19.77,94.8,212,1703779138.394,2023/12/28,15-58-58.394,065858.394000,-2.0702667706443005,5.632583465725654
212,15.9,11,5.403,-0.969,-24.156,0,20.47,111.4,212,1703779138.394,2023/12/28,15-58-58.394,065858.394000,-2.2110289247525103,4.929884389507299
212,15.9,12,18.462,-0.648,-47.452,0,19.25,84.2,212,1703779138.394,2023/12/28,15-58-58.394,065858.394000,-13.601160273233063,12.484145273979582
212,15.9,13,13.905,-0.648,54.167,0,19.62,91.7,212,1703779138.394,2023/12/28,15-58-58.394,065858.394000,11.273155779216838,8.14033069214697
212,15.9,14,13.116,-0.648,56.196,0,19.67,92.7,212,1703779138.394,2023/12/28,15-58-58.394,065858.394000,10.89868288949217,7.297134182286263
212,15.9,15,3.428,-0.648,-52.686,0,19.77,94.8,212,1703779138.394,2023/12/28,15-58-58.394,065858.394000,-2.7263754239282307,2.077994477326675
