524,39.3,1,2.639,9.758,-67.915,0,17.39,54.8,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-2.4453689021238216,0.992215668353274
524,39.3,2,3.042,-6.828,-55.779,0,17.42,55.2,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-2.5153522424085613,1.7107796750634554
524,39.3,3,17.469,-2.602,-6.187,0,18.64,73.1,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-1.8827002891113451,17.367250807810088
524,39.3,4,17.073,-2.602,-5.014,0,18.86,76.9,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-1.4921657976958438,17.00766798335935
524,39.3,5,16.477,-2.602,-4.705,0,18.25,66.9,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-1.3515338559926169,16.421476341550587
524,39.3,6,10.158,-2.602,-4.632,0,18.35,68.4,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-0.8203155690534358,10.124823275848746
524,39.3,7,5.208,-1.945,55.142,0,18.43,69.7,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,4.273534082116527,2.9766038448185306
524,39.3,8,8.371,-1.297,-5.248,0,20.51,112.4,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-0.7656690721542281,8.335909780698595
524,39.3,9,2.838,-1.297,-2.366,0,18.98,79.1,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-0.11716045860036774,2.8355806154896306
524,39.3,10,11.733,-0.969,33.32,0,20.06,101.3,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,6.445107455008513,9.804278601375712
524,39.3,11,9.952,-0.969,-38.498,0,20.28,106.6,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-6.194993789534024,7.788732627817883
524,39.3,12,9.359,-0.969,-31.448,0,19.7,93.3,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-4.882819763666327,7.984294092501197
524,39.3,13,2.245,-0.648,57.361,0,20.22,105.1,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,1.8904818851592302,1.2108275029436701
524,39.3,14,11.144,-0.32,-12.429,0,19.4,87.1,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-2.398519084783082,10.882823264205449
524,39.3,15,2.642,9.758,-23.532,0,17.05,50.7,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-1.0548480631230528,2.4222839560475857
524,39.3,16,4.425,-7.484,20.355,0,17.6,57.6,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,1.5391734164867468,4.14868294690984
524,39.3,17,3.038,-6.828,45.208,0,17.13,51.7,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,2.1559747717204827,2.14037771986741
524,39.3,18,16.473,-2.602,12.184,0,17.56,57.0,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,3.476656996740137,16.101943520178484
524,39.3,19,10.157,-2.602,-18.059,0,17.67,58.5,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-3.1486311530557476,9.656643871553245
524,39.3,20,2.834,-1.297,-25.294,0,18.73,74.6,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-1.2108638683897257,2.5622967611555594
524,39.3,21,5.014,8.461,-2.947,0,17.81,60.4,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-0.25778065645020326,5.007369082977617
524,39.3,22,5.213,-4.555,-1.632,0,17.7,58.9,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-0.14846583311267783,5.210885423457146
524,39.3,23,5.209,-4.555,7.498,0,17.66,58.4,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,0.6797306620257678,5.1644600131187
524,39.3,24,22.805,2.922,-1.492,0,17.46,55.7,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-0.593782212803488,22.797268425926784
524,39.3,25,6.995,2.922,-1.728,0,17.52,56.5,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-0.210932249757893,6.991818975489288
524,39.3,26,20.235,-7.156,0.376,0,17.68,58.6,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,0.13278997955905925,20.234564285433198
524,39.3,27,20.036,-6.18,1.229,0,17.64,58.1,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,0.4297411773838626,20.031390828408814
524,39.3,28,22.801,-2.602,-2.376,0,18.11,64.7,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-0.9452642143749787,22.781397599028512
524,39.3,29,22.803,-1.297,3.3,0,19.37,86.4,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,1.3126325067590128,22.765188444249688
524,39.3,30,14.502,-1.297,-2.099,0,19.83,96.1,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-0.5311541259221011,14.492269639173706
524,39.3,31,17.274,5.852,-0.596,0,17.19,52.4,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-0.1796837118073861,17.273065442002792
524,39.3,32,10.75,-4.875,-0.541,0,17.81,60.4,524,1703779161.794,2023/12/28,15-59-21.794,065921.794000,-0.10150247770257165,10.74952079150602
