693,51.975,1,2.838,2.602,64.564,0,17.34,54.2,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,2.5629001917493452,1.2189284667818578
693,51.975,2,2.444,3.25,-24.353,0,17.82,60.6,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,-1.007801125814081,2.2265383200852105
693,51.975,3,2.641,4.227,-44.281,0,17.34,54.2,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,-1.8438878717613738,1.890756070034237
693,51.975,4,3.83,-8.781,-22.17,0,17.39,54.8,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,-1.4452732898115908,3.546841569306019
693,51.975,5,2.643,-7.484,-16.131,0,17.36,54.5,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,-0.7343164361136368,2.5389423726531026
693,51.975,6,2.444,-4.875,4.216,0,17.41,55.1,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,0.17967480749064427,2.437386502701859
693,51.975,7,19.638,-3.578,-13.622,0,18.72,74.5,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,-4.625049500516822,19.085595644825162
693,51.975,8,11.732,-3.25,23.509,0,17.8,60.3,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,4.679814030634368,10.7582138219445
693,51.975,9,2.446,-3.25,55.802,0,17.49,56.1,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,2.023087074968928,1.3747853240028673
693,51.975,10,19.639,-2.602,-12.942,0,19.26,84.4,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,-4.398440646653551,19.140116010041993
693,51.975,11,6.59,-1.297,11.004,0,20.42,110.2,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,1.25788289249811,6.468835337892021
693,51.975,12,5.405,-1.297,16.025,0,19.76,94.6,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,1.492086782957904,5.194968915414445
693,51.975,13,4.814,-0.969,19.729,0,20.37,108.8,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,1.6250703384873768,4.531417261185348
693,51.975,14,3.631,-0.969,29.378,0,19.32,85.6,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,1.781256748302639,3.164061534898825
693,51.975,15,2.836,-0.969,43.102,0,19.56,90.4,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,1.9378367034476405,2.070672574496311
693,51.975,16,2.445,-0.32,66.056,0,19.47,88.5,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,2.2345895574287336,0.9922875136927081
693,51.975,17,2.841,2.602,-16.292,0,17.1,51.3,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,-0.7969933782139623,2.7269181423510127
693,51.975,18,2.444,3.25,50.968,0,17.59,57.4,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,1.898485419399445,1.5391195900019317
693,51.975,19,2.639,4.227,-9.713,0,17.34,54.2,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,-0.44523367099292405,2.6011705015654325
693,51.975,20,13.906,4.875,-15.043,0,17.65,58.2,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,-3.609217353031218,13.429459635390337
693,51.975,21,3.83,-8.781,49.716,0,17.3,53.7,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,2.921711354927535,2.4763890563656408
693,51.975,22,3.043,-8.781,58.759,0,17.04,50.6,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,2.6017447605152357,1.5782183629433286
693,51.975,23,2.643,-7.484,6.621,0,17.02,50.3,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,0.30474115855270967,2.6253727023575055
693,51.975,24,2.445,-4.875,21.563,0,17.39,54.8,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,0.8985963083919285,2.273884270261879
693,51.975,25,2.447,-3.25,-45.129,0,17.19,52.3,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,-1.734181609613767,1.7263902064357886
693,51.975,26,10.547,-2.602,-23.717,0,17.67,58.5,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,-4.242208449710391,9.656235108426356
693,51.975,27,3.634,-0.969,69.617,0,19.07,80.7,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,3.40645844054788,1.265700159129366
693,51.975,28,2.446,-0.32,-27.793,0,19.2,83.1,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,-1.1405173697596636,2.163824422007594
693,51.975,29,3.634,-7.484,5.551,0,17.38,54.7,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,0.3515231229028005,3.616958320753042
693,51.975,30,20.832,3.898,-1.053,0,17.42,55.2,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,-0.3828355481333131,20.828481964441995
693,51.975,31,13.906,4.875,-0.225,0,18.06,63.9,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,-0.054608593945246246,13.90589277613873
693,51.975,32,10.945,5.203,-0.123,0,17.87,61.2,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,-0.023496215208301866,10.944974779681809
693,51.975,33,22.013,8.781,-1.2,0,18.03,63.6,693,1703779174.469,2023/12/28,15-59-34.469,065934.469000,-0.4610054888923367,22.008172185331777
