292,21.9,1,2.445,2.273,42.151,0,17.12,51.5,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,1.6408072242149938,1.8126711375657434
292,21.9,2,6.591,4.227,-18.521,0,17.81,60.4,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,-2.09364574153717,6.249634270014789
292,21.9,3,2.645,-7.484,-9.351,0,17.21,52.6,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,-0.42976535267233795,2.6098518620110265
292,21.9,4,19.448,-7.156,11.775,0,17.77,59.8,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,3.9687323739919664,19.03874647511301
292,21.9,5,2.447,-3.25,13.104,0,17.32,53.9,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,0.5547821350143849,2.383280466640232
292,21.9,6,12.731,-2.602,-11.289,0,18.25,66.9,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,-2.4921935210515,12.48468391484658
292,21.9,7,11.734,-2.602,28.817,0,17.88,61.4,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,5.655948266708719,10.280904882563336
292,21.9,8,3.239,-2.602,38.832,0,17.37,54.6,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,2.030979249888682,2.523141749193177
292,21.9,9,6.995,-2.273,-27.109,0,18.61,72.6,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,-3.1875147277130815,6.2265379514311325
292,21.9,10,17.071,-1.297,20.102,0,20.03,100.8,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,5.867174239864812,16.031073184258965
292,21.9,11,14.305,-1.297,19.593,0,19.57,90.6,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,4.796988249368686,13.476718025373193
292,21.9,12,8.973,-1.297,-6.55,0,19.76,94.7,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,-1.0235521339956974,8.914430437722473
292,21.9,13,6.2,-1.297,-12.443,0,20.02,100.4,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,-1.335903155855637,6.054367246721572
292,21.9,14,4.425,-1.297,-18.851,0,19.95,98.9,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,-1.4297537713757658,4.1876519856880146
292,21.9,15,12.922,-0.969,28.254,0,19.97,99.3,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,6.117031398704623,11.382443097475242
292,21.9,16,3.428,-0.969,-26.974,0,20.48,111.7,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,-1.554893243613615,3.0550762676183276
292,21.9,17,2.836,-0.969,-36.712,0,19.56,90.3,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,-1.6953411106875924,2.2734807055289825
292,21.9,18,2.447,-0.969,-44.871,0,19.75,94.5,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,-1.7263902064357886,1.7341816096137668
292,21.9,19,2.444,2.273,61.55,0,17.09,51.2,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,2.148845885935737,1.164301231854136
292,21.9,20,6.595,4.227,14.826,0,17.73,59.3,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,1.687558027923371,6.375435114750316
292,21.9,21,17.667,8.133,19.396,0,17.5,56.2,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,5.867127341978659,16.66432434132889
292,21.9,22,19.445,-7.156,-4.586,0,17.23,52.8,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,-1.554732031791484,19.382745762902672
292,21.9,23,2.447,-3.25,41.117,0,17.0,50.1,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,1.609144272444425,1.8434922593977179
292,21.9,24,12.726,-2.602,15.453,0,17.57,57.2,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,3.3908149015555806,12.265946775662636
292,21.9,25,3.23,-2.602,-23.217,0,17.23,52.9,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,-1.2733131747692805,2.9684294768377057
292,21.9,26,3.629,3.25,-2.715,0,17.4,54.9,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,-0.17189831903796432,3.6249264775870866
292,21.9,27,4.813,3.578,-3.443,0,17.6,57.5,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,-0.2890472533178829,4.804312717272824
292,21.9,28,3.039,7.156,0.295,0,17.21,52.6,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,0.01564689487892549,3.038959719160596
292,21.9,29,3.828,-2.602,-0.351,0,17.51,56.3,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,-0.02345058584117083,3.8279281693918583
292,21.9,30,15.092,2.602,2.462,0,17.77,59.8,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,0.6483037833451634,15.078069047610185
292,21.9,31,19.841,9.438,1.354,0,17.67,58.5,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,0.4688340715515196,19.835460055500413
292,21.9,32,24.189,-1.297,0.648,0,18.38,68.8,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,0.27356531286477187,24.187453008111397
292,21.9,33,16.475,-1.297,1.603,0,20.22,105.3,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,0.46087128999656496,16.468552536700273
292,21.9,34,18.063,6.18,3.372,0,17.4,55.0,292,1703779144.394,2023/12/28,15-59-04.394,065904.394000,1.062439188770907,18.031727370669838
