240,18.0,1,19.447,0.969,-43.454,0,17.86,61.1,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,-13.375101812519171,14.117098161617577
240,18.0,2,2.638,5.203,9.546,0,17.61,57.7,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,0.4374843198270637,2.601471020385476
240,18.0,3,2.833,9.109,52.056,0,17.36,54.5,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,2.2341381218953997,1.7419861802820642
240,18.0,4,15.3,-8.461,-32.7,0,17.72,59.1,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,-8.265676903308123,12.875114963763185
240,18.0,5,9.953,-8.461,37.922,0,17.69,58.8,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,6.116995770814758,7.851405717439033
240,18.0,6,8.777,-7.156,-63.686,0,17.82,60.5,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,-7.867510942738472,3.8907583535720107
240,18.0,7,2.448,-7.156,14.036,0,17.02,50.3,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,0.5937171183432163,2.3749113632694225
240,18.0,8,13.903,-1.297,-3.641,0,19.64,92.1,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,-0.8829055151806199,13.874937363868122
240,18.0,9,11.144,-1.297,-6.926,0,20.09,102.1,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,-1.3438251547184594,11.06267914899216
240,18.0,10,9.363,-1.297,-9.219,0,19.48,88.7,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,-1.5000324259123738,9.242059928458126
240,18.0,11,19.044,-0.969,16.688,0,19.13,81.8,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,5.468673281752045,18.241917348169608
240,18.0,12,17.069,-0.969,42.18,0,19.26,84.3,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,11.461184175069585,12.6487951325466
240,18.0,13,15.889,-0.969,45.558,0,19.23,83.7,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,11.344104206804788,11.125269468428794
240,18.0,14,8.376,-0.969,-11.404,0,19.73,94.0,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,-1.656151097561635,8.210635757482205
240,18.0,15,5.614,-0.969,-20.957,0,20.09,102.0,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,-2.007943685726819,5.242628935462608
240,18.0,16,3.431,-0.969,-44.908,0,20.06,101.4,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,-2.4221846712368085,2.429975806139937
240,18.0,17,12.524,-0.648,58.65,0,19.78,95.0,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,10.69556035939698,6.515793474205264
240,18.0,18,11.927,-0.648,60.749,0,19.22,83.5,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,10.406158160726392,5.82796716994421
240,18.0,19,2.645,5.203,36.836,0,17.48,56.0,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,1.5857478427129306,2.11693853933724
240,18.0,20,2.834,9.109,-64.706,0,17.26,53.2,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,-2.5622967611555594,1.2108638683897255
240,18.0,21,3.235,6.18,-6.936,0,17.12,51.5,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,-0.3906604857267405,3.2113251758256665
240,18.0,22,3.236,-9.438,4.293,0,17.33,54.1,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,0.24223691908106873,3.226920710992774
240,18.0,23,3.037,-7.805,3.392,0,17.31,53.8,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,0.17969015599331542,3.0316794764353134
240,18.0,24,3.039,-5.852,0.589,0,17.4,55.0,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,0.03124033722143529,3.038839423419785
240,18.0,25,8.97,0.969,1.098,0,17.79,60.1,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,0.1718880038553199,8.968352943218205
240,18.0,26,22.802,6.18,-1.963,0,17.6,57.6,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,-0.7810622397961309,22.788618777309974
240,18.0,27,9.164,-4.875,-0.098,0,17.62,57.8,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,-0.015674305677318312,9.163986595152872
240,18.0,28,12.133,-3.25,-0.148,0,17.93,62.1,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,-0.03134056327287259,12.13295952227212
240,18.0,29,10.352,-2.273,-0.259,0,17.8,60.3,240,1703779140.494,2023/12/28,15-59-00.494,065900.494000,-0.04679505003006851,10.35189423358318
