366,27.45,1,11.731,0.32,69.127,0,19.52,89.5,366,1703779149.944,2023/12/28,15-59-09.944,065909.944000,10.961123555946108,4.179728626511937
366,27.45,2,7.381,5.531,-57.185,0,17.83,60.7,366,1703779149.944,2023/12/28,15-59-09.944,065909.944000,-6.203175122661092,3.999972424604768
366,27.45,3,2.641,5.531,-4.412,0,17.12,51.5,366,1703779149.944,2023/12/28,15-59-09.944,065909.944000,-0.20316644837118128,2.6331738253021277
366,27.45,4,19.049,8.461,-12.554,0,17.73,59.3,366,1703779149.944,2023/12/28,15-59-09.944,065909.944000,-4.140484067774915,18.59356858390831
366,27.45,5,19.046,-10.414,-34.59,0,17.85,60.9,366,1703779149.944,2023/12/28,15-59-09.944,065909.944000,-10.812415571442228,15.679342636425597
366,27.45,6,7.383,-10.414,22.522,0,17.84,60.8,366,1703779149.944,2023/12/28,15-59-09.944,065909.944000,2.827970649785524,6.819917228526431
366,27.45,7,2.451,-9.438,-47.972,0,17.36,54.4,366,1703779149.944,2023/12/28,15-59-09.944,065909.944000,-1.8206462754695552,1.6409290477101188
366,27.45,8,7.978,-5.531,5.225,0,17.92,62.0,366,1703779149.944,2023/12/28,15-59-09.944,065909.944000,0.7265333884181078,7.944849478468028
366,27.45,9,2.639,-5.531,51.128,0,17.36,54.5,366,1703779149.944,2023/12/28,15-59-09.944,065909.944000,2.054593281700424,1.656190643250795
366,27.45,10,4.42,-4.555,-68.105,0,17.91,61.8,366,1703779149.944,2023/12/28,15-59-09.944,065909.944000,-4.101180094631207,1.6482481097822506
366,27.45,11,19.641,-2.602,9.432,0,18.42,69.5,366,1703779149.944,2023/12/28,15-59-09.944,065909.944000,3.218707029231482,19.37546918296369
366,27.45,12,19.044,-2.602,10.734,0,18.02,63.4,366,1703779149.944,2023/12/28,15-59-09.944,065909.944000,3.546938845601763,18.71077659600374
366,27.45,13,10.945,-2.602,-69.832,0,17.93,62.1,366,1703779149.944,2023/12/28,15-59-09.944,065909.944000,-10.273915285007973,3.7735513401144485
366,27.45,14,2.449,-2.602,21.326,0,17.56,57.0,366,1703779149.944,2023/12/28,15-59-09.944,065909.944000,0.8906375797769334,2.2813078927424693
366,27.45,15,18.458,-1.297,5.44,0,19.55,90.2,366,1703779149.944,2023/12/28,15-59-09.944,065909.944000,1.7498797487813105,18.374865574060806
366,27.45,16,17.865,-1.297,4.993,0,19.02,79.8,366,1703779149.944,2023/12/28,15-59-09.944,065909.944000,1.5548630166096178,17.797208376584784
