145,10.875,1,17.468,0.0,-8.384,0,20.0,100.0,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,-2.546952587082333,17.28132102934132
145,10.875,2,15.091,0.0,-9.716,0,19.32,85.5,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,-2.546827081546714,14.874540423713945
145,10.875,3,14.704,0.0,-10.934,0,19.74,94.1,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,-2.7890270131373662,14.437068411557455
145,10.875,4,11.735,0.0,-14.536,0,19.71,93.5,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,-2.94534722751269,11.359364185964957
145,10.875,5,9.159,0.0,-20.522,0,19.77,94.9,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,-3.2108432604896624,8.577748338379259
145,10.875,6,5.215,0.0,14.931,0,20.6,114.7,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,1.3436740336293933,5.038924993622163
145,10.875,7,4.225,0.0,18.1,0,20.75,118.8,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,1.312607915189842,4.015928966127386
145,10.875,8,2.834,0.0,27.06,0,20.44,110.6,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,1.2892526619318274,2.523763771374353
145,10.875,9,1.855,0.0,50.812,0,20.26,106.1,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,1.437767544904683,1.1721132568223775
145,10.875,10,2.834,-2.602,45.335,0,17.33,54.1,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,2.015623044378384,1.992189685489516
145,10.875,11,2.834,-2.602,20.833,0,17.23,52.9,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,1.007898849395959,2.6487158982016745
145,10.875,12,3.827,6.828,-3.511,0,17.44,55.4,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,-0.23436611732300663,3.819816948893093
145,10.875,13,4.025,8.781,-4.006,0,17.11,51.4,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,-0.28119027554865716,4.01516587813466
145,10.875,14,5.403,-1.945,-4.977,0,17.79,60.1,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,-0.468741790305754,5.38262855248446
145,10.875,15,4.025,8.781,1.335,0,17.06,50.8,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,0.09377460016880286,4.023907469657222
145,10.875,16,20.041,1.625,-3.285,0,17.62,57.8,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,-1.1484026033174712,20.00806968352254
145,10.875,17,10.547,-8.133,2.25,0,17.59,57.4,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,0.4140732768108967,10.538868645230904
145,10.875,18,17.663,-7.805,-1.571,0,17.81,60.4,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,-0.48424327990626037,17.65636082112805
145,10.875,19,10.547,-7.805,0.255,0,17.73,59.3,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,0.04694021346932385,10.54689554401481
145,10.875,20,17.664,-6.508,-0.152,0,17.88,61.4,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,-0.04686077881217808,17.66393784147264
145,10.875,21,12.524,-4.227,0.429,0,17.66,58.3,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,0.09377210405548982,12.523648940803994
145,10.875,22,6.201,-4.227,-2.527,0,17.51,56.4,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,-0.27340316207689797,6.1949698716754344
145,10.875,23,21.422,3.898,0.23,0,17.51,56.4,145,1703779133.369,2023/12/28,15-58-53.369,065853.369000,0.08599318849008977,21.421827400376777
