833,62.475,1,2.837,0.969,-12.888,0,17.32,54.0,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,-0.6327813817364756,2.7655300979970687
833,62.475,2,2.639,1.625,17.577,0,17.14,51.8,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,0.7969443029802589,2.5157902889444714
833,62.475,3,2.834,4.555,15.837,0,17.38,54.7,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,0.7734030309366063,2.72642692030028
833,62.475,4,3.433,-10.086,24.757,0,17.31,53.8,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,1.4376397617144463,3.117479898176992
833,62.475,5,2.638,-10.086,-52.825,0,17.27,53.3,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,-2.1019416442734986,1.5940154717156356
833,62.475,6,3.039,-9.438,17.969,0,17.4,54.9,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,0.9375387269687365,2.8907684333813117
833,62.475,7,2.64,-8.461,-7.483,0,17.35,54.3,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,-0.34381252980850474,2.617516560472288
833,62.475,8,2.638,-6.508,-30.818,0,17.23,52.9,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,-1.3514808757135643,2.265511739669538
833,62.475,9,6.789,-2.273,15.348,0,18.23,66.6,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,1.7969194651877132,6.546877227780394
833,62.475,10,19.05,-1.297,-25.272,0,18.81,76.0,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,-8.132749691268796,17.22674903918808
833,62.475,11,18.656,-1.297,22.635,0,18.96,78.7,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,7.179933383567391,17.2190270517104
833,62.475,12,18.257,-1.297,-24.47,0,19.1,81.3,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,-7.562354861983669,16.61712483979801
833,62.475,13,15.888,-1.297,-23.073,0,18.94,78.3,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,-6.226564673067351,14.617059771790963
833,62.475,14,15.298,-1.297,-24.563,0,19.28,84.8,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,-6.359279873475117,13.913603540809056
833,62.475,15,12.73,-1.297,-29.082,0,19.27,84.6,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,-6.18755465599935,11.125064825834535
833,62.475,16,11.928,-1.297,-28.563,0,19.48,88.7,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,-5.703072393742321,10.476265998519427
833,62.475,17,3.237,-1.297,15.11,0,20.45,110.9,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,0.8437985380201111,3.1250876831274867
833,62.475,18,2.643,-1.297,18.435,0,19.74,94.1,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,0.8357922251863584,2.507369210211778
833,62.475,19,1.85,-0.969,31.005,0,20.03,100.6,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,0.9529588185780019,1.5856763509917207
833,62.475,20,2.834,0.969,44.888,0,17.02,50.3,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,2.000019551207692,2.007854027260693
833,62.475,21,2.645,1.625,-20.576,0,17.11,51.4,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,-0.9295839852872326,2.4762670724898608
833,62.475,22,2.835,4.555,-24.588,0,17.19,52.3,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,-1.1796161512266399,2.5779314839159806
833,62.475,23,3.432,-10.086,56.418,0,17.23,52.8,833,1703779184.969,2023/12/28,15-59-44.969,065944.969000,2.859182220821065,1.8983416521113163
