887,66.525,1,7.187,2.922,-33.966,0,17.75,59.6,887,1703779189.019,2023/12/28,15-59-49.019,065949.019000,-4.015382967582999,5.960676859522277
887,66.525,2,2.838,2.922,-14.342,0,17.23,52.9,887,1703779189.019,2023/12/28,15-59-49.019,065949.019000,-0.7029989137315872,2.749552059389349
887,66.525,3,2.444,4.875,36.027,0,17.06,50.8,887,1703779189.019,2023/12/28,15-59-49.019,065949.019000,1.437478748300912,1.9765603578396596
887,66.525,4,2.637,8.781,-42.719,0,17.01,50.2,887,1703779189.019,2023/12/28,15-59-49.019,065949.019000,-1.788949606221339,1.9373766557901217
887,66.525,5,4.613,-8.781,-17.238,0,17.7,58.9,887,1703779189.019,2023/12/28,15-59-49.019,065949.019000,-1.3670235681374074,4.405793409155367
887,66.525,6,8.568,-6.828,-11.412,0,17.83,60.7,887,1703779189.019,2023/12/28,15-59-49.019,065949.019000,-1.6952871299983392,8.398608548257384
887,66.525,7,3.041,-6.828,65.081,0,17.28,53.5,887,1703779189.019,2023/12/28,15-59-49.019,065949.019000,2.757896109065775,1.2812845318663058
887,66.525,8,3.433,-6.18,21.075,0,17.31,53.8,887,1703779189.019,2023/12/28,15-59-49.019,065949.019000,1.2344714266771148,3.2033684297498106
887,66.525,9,6.0,-5.531,55.772,0,17.7,58.9,887,1703779189.019,2023/12/28,15-59-49.019,065949.019000,4.960834738599499,3.3749249912115733
887,66.525,10,2.442,-5.531,-40.979,0,17.44,55.5,887,1703779189.019,2023/12/28,15-59-49.019,065949.019000,-1.6014205461283768,1.843587870007256
887,66.525,11,19.638,-0.969,-33.709,0,19.29,84.9,887,1703779189.019,2023/12/28,15-59-49.019,065949.019000,-10.898601085483682,16.336203303690056
887,66.525,12,18.853,-0.969,20.523,0,19.22,83.6,887,1703779189.019,2023/12/28,15-59-49.019,065949.019000,6.609548036084306,17.656428963940986
887,66.525,13,18.064,-0.969,31.758,0,19.37,86.5,887,1703779189.019,2023/12/28,15-59-49.019,065949.019000,9.507672991245643,15.359435220461009
887,66.525,14,14.701,-0.969,-37.595,0,19.1,81.2,887,1703779189.019,2023/12/28,15-59-49.019,065949.019000,-8.968727588595668,11.648232760447526
887,66.525,15,2.242,-0.969,6.803,0,20.45,110.8,887,1703779189.019,2023/12/28,15-59-49.019,065949.019000,0.2655782616397709,2.226214766581247
