415,31.125,1,3.232,5.531,-30.346,0,17.58,57.3,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-1.6328731069079452,2.7891843640635874
415,31.125,2,2.832,6.18,42.316,0,17.31,53.8,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,1.9065562964472065,2.094102931681609
415,31.125,3,2.443,-7.805,-38.116,0,17.22,52.7,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-1.5079554425096608,1.9220612330010438
415,31.125,4,10.544,-2.273,42.628,0,18.72,74.5,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,7.140772311280185,7.757918973439607
415,31.125,5,19.443,-1.297,-21.968,0,19.56,90.4,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-7.27340655258093,18.03130073291644
415,31.125,6,18.85,-1.297,-14.203,0,19.43,87.6,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-4.625001044227086,18.273802706084425
415,31.125,7,18.464,-1.297,-11.125,0,19.24,83.9,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-3.5626309765990425,18.117034981601623
415,31.125,8,17.276,-1.297,-7.588,0,19.01,79.7,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-2.281274855625235,17.124717838057713
415,31.125,9,7.785,-1.297,7.496,0,19.75,94.3,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,1.015607558107775,7.718469167387687
415,31.125,10,5.406,-1.297,13.454,0,20.23,105.4,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,1.2577849362470908,5.257643298489343
415,31.125,11,5.014,-0.969,31.882,0,20.24,105.8,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,2.6482523839868466,4.2575762248852325
415,31.125,12,2.245,-0.969,-47.257,0,19.89,97.5,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-1.648740201824103,1.5237062534783457
415,31.125,13,8.178,-0.648,-61.28,0,19.67,92.6,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-7.171930014728523,3.9297714773045183
415,31.125,14,5.409,-0.648,57.205,0,20.17,104.1,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,4.546880440432273,2.929702930403425
415,31.125,15,6.399,-0.32,69.862,0,19.25,84.2,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,6.007804313603975,2.2030633966006237
415,31.125,16,0.665,-0.32,-3.366,0,18.95,78.5,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-0.039044807160569746,0.663852772106733
415,31.125,17,3.232,5.531,-59.654,0,17.15,51.9,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-2.7891843640635874,1.6328731069079447
415,31.125,18,2.84,6.18,-16.79,0,17.28,53.4,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-0.8203757729092399,2.7189305969854334
415,31.125,19,2.441,-7.805,48.762,0,17.05,50.7,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,1.835578014973052,1.6090787273926621
415,31.125,20,0.66,-0.32,69.206,0,18.51,70.9,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,0.6170094862696617,0.23430598339190617
415,31.125,21,3.828,5.531,-8.213,0,17.36,54.5,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-0.5468432100024133,3.7887394346502976
415,31.125,22,3.43,5.531,-0.392,0,17.13,51.7,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-0.023466815914302157,3.4299197233391405
415,31.125,23,6.996,2.273,1.792,0,17.85,61.0,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,0.21877332450053813,6.9925785109991425
415,31.125,24,13.709,3.898,-3.234,0,17.64,58.1,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-0.7733792765850285,13.687167913580545
415,31.125,25,11.345,6.18,-0.947,0,17.68,58.6,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-0.1875046631726217,11.34345040105913
415,31.125,26,22.804,-8.781,-2.946,0,17.56,57.0,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-1.172005810022152,22.773862614437505
415,31.125,27,16.283,-8.781,0.742,0,17.45,55.6,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,0.21086454170047264,16.281634596841112
415,31.125,28,15.489,-7.156,1.33,0,17.66,58.3,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,0.3595119951599549,15.48482715839399
415,31.125,29,22.805,-5.852,-2.12,0,17.54,56.8,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-0.8436148264129659,22.789390931410523
415,31.125,30,14.106,-4.555,1.365,0,17.66,58.3,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,0.33602594842696676,14.101997112536356
415,31.125,31,10.153,-3.578,-2.867,0,17.81,60.4,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-0.507829816342279,10.140291804363116
415,31.125,32,13.517,-1.297,-0.729,0,19.28,84.7,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,-0.17197823675144036,13.51590590697064
415,31.125,33,7.386,-1.297,1.758,0,19.61,91.5,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,0.22658825551562872,7.382523536194273
415,31.125,34,22.801,4.227,1.885,0,17.43,55.3,415,1703779153.619,2023/12/28,15-59-13.619,065913.619000,0.7500051905762988,22.788661505540613
