432,32.4,1,4.226,2.602,12.058,0,17.72,59.1,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,0.882818812832786,4.13276020883241
432,32.4,2,2.637,2.602,-10.411,0,17.36,54.4,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,-0.47652692767292215,2.593586529731099
432,32.4,3,3.433,6.508,-15.713,0,17.46,55.7,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,-0.9297211698522018,3.3047099035057
432,32.4,4,18.261,-1.297,-13.483,0,19.62,91.6,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,-4.257677157891149,17.757711176251625
432,32.4,5,17.663,-1.297,-19.966,0,19.6,91.3,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,-6.031251401180007,16.60137270034512
432,32.4,6,15.293,-1.297,5.952,0,19.04,80.2,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,1.5858115801246473,15.210557209791578
432,32.4,7,11.926,-1.297,14.182,0,19.31,85.3,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,2.9219035542714744,11.56252375649606
432,32.4,8,11.538,-1.297,17.171,0,19.46,88.3,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,3.40630030821695,11.023727237656106
432,32.4,9,5.608,-1.297,18.94,0,20.2,104.7,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,1.820232478426414,5.304377223056599
432,32.4,10,17.866,-0.969,-21.955,0,19.51,89.4,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,-6.6797091621042055,16.570318087161183
432,32.4,11,3.824,-0.969,49.64,0,20.24,105.7,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,2.913852035152171,2.476376852831481
432,32.4,12,1.261,-0.648,-63.118,0,19.82,96.0,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,-1.1247358635315692,0.5701668503919665
432,32.4,13,4.224,2.602,-11.414,0,17.59,57.4,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,-0.8359163362598785,4.14046131231459
432,32.4,14,3.429,6.508,40.658,0,17.27,53.3,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,2.2341391885572945,2.601281047129001
432,32.4,15,3.63,-7.484,-44.041,0,16.89,48.9,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,-2.52347777701794,2.6093983806419043
432,32.4,16,17.662,-1.297,-7.37,0,19.48,88.7,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,-2.2656167372119693,17.516084745172506
432,32.4,17,4.024,1.625,1.224,0,17.29,53.6,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,0.08595748967338544,4.02308181745898
432,32.4,18,3.629,1.625,-2.838,0,17.23,52.8,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,-0.17967974592707855,3.6245491014612536
432,32.4,19,4.226,-7.805,5.942,0,17.76,59.7,432,1703779154.894,2023/12/28,15-59-14.894,065914.894000,0.43748255355319887,4.203294543014631
