498,37.35,1,3.041,8.781,-37.694,0,17.28,53.5,498,1703779159.844,2023/12/28,15-59-19.844,065919.844000,-1.8594017516789094,2.4063054930439325
498,37.35,2,2.446,8.781,-27.793,0,17.21,52.6,498,1703779159.844,2023/12/28,15-59-19.844,065919.844000,-1.1405173697596636,2.163824422007594
498,37.35,3,2.643,9.758,2.541,0,17.31,53.8,498,1703779159.844,2023/12/28,15-59-19.844,065919.844000,0.11717550217578637,2.6404012766414597
498,37.35,4,2.642,-10.414,7.819,0,17.14,51.8,498,1703779159.844,2023/12/28,15-59-19.844,065919.844000,0.35942853701304334,2.617436747426891
498,37.35,5,13.91,-9.758,-20.379,0,17.8,60.2,498,1703779159.844,2023/12/28,15-59-19.844,065919.844000,-4.843858325460262,13.039368716424477
498,37.35,6,5.406,-9.758,12.349,0,17.66,58.4,498,1703779159.844,2023/12/28,15-59-19.844,065919.844000,1.1561589944091861,5.28092154643929
498,37.35,7,2.448,-5.852,-43.578,0,16.99,50.0,498,1703779159.844,2023/12/28,15-59-19.844,065919.844000,-1.687507822775195,1.773420804003528
498,37.35,8,1.851,-5.852,-21.801,0,17.54,56.8,498,1703779159.844,2023/12/28,15-59-19.844,065919.844000,-0.6874318592031843,1.7186152678690054
498,37.35,9,4.024,-2.273,55.199,0,18.25,66.8,498,1703779159.844,2023/12/28,15-59-19.844,065919.844000,3.304264334667445,2.2966090670039403
498,37.35,10,2.644,-1.625,55.84,0,19.75,94.5,498,1703779159.844,2023/12/28,15-59-19.844,065919.844000,2.187838032733295,1.4846214138714646
498,37.35,11,16.875,-1.297,20.516,0,19.54,89.9,498,1703779159.844,2023/12/28,15-59-19.844,065919.844000,5.914163291971772,15.80469226387827
498,37.35,12,10.748,-1.297,15.602,0,20.15,103.4,498,1703779159.844,2023/12/28,15-59-19.844,065919.844000,2.8907115856679537,10.35197036937824
498,37.35,13,11.734,-0.969,-25.644,0,20.46,111.3,498,1703779159.844,2023/12/28,15-59-19.844,065919.844000,-5.0782191522449756,10.578206192061693
498,37.35,14,8.176,-0.969,52.298,0,19.27,84.6,498,1703779159.844,2023/12/28,15-59-19.844,065919.844000,6.468869074083576,5.000070889733974
498,37.35,15,7.786,-0.969,43.658,0,18.99,79.2,498,1703779159.844,2023/12/28,15-59-19.844,065919.844000,5.375082718984755,5.632963852544363
