3949,0,1706194105.994,8.007811822900878,6.867186442576674,58.6,1.625,54825.994
3949,0,1706194105.994,-2.390625183938789,1.1249999007704974,53.9,1.945313,54825.994
3949,0,1706194105.994,3.92968840982654,10.42187549813252,59.6,-6.507813,54825.994
3949,0,1706194105.994,-1.242187425608279,2.7734376761349218,53.7,-4.226563,54825.994
3949,0,1706194105.994,6.867187589261342,16.27343592040399,98.2,-0.6484375,54825.994
3949,0,1706194105.994,3.367186359090172,14.101562325613324,102.2,-0.6484375,54825.994
3949,0,1706194105.994,5.031251343173622,10.164063815438864,87.8,-0.6484375,54825.994
3949,0,1706194105.994,4.437500689879546,10.007814140826085,88.1,-0.6484375,54825.994
3949,0,1706194105.994,1.18749967548496,3.2187497274892487,73.7,-0.6484375,54825.994
3949,0,1706194105.994,-4.398436178959586,10.67187128586732,87.2,-0.3203125,54825.994
3949,0,1706194105.994,-2.382812126954636,4.179687123564026,78.6,-0.3203125,54825.994
3949,0,1706194105.994,-0.0781249727727507,1.0624996301426448,71.6,-0.3203125,54825.994
3949,0,1706194105.994,-0.6406249561243064,2.5625004836713163,52.1,1.945313,54825.994
3949,0,1706194105.994,0.9062498567238094,11.101561632369028,58.6,-6.507813,54825.994
3949,0,1706194105.994,0.7578125576142765,3.1484371927732826,50.9,-6.507813,54825.994
3949,0,1706194105.994,-1.1249999885553976,3.242187111416359,69.6,-0.6484375,54825.994
3949,0,1706194105.994,0.9921872685009132,0.3906249328879266,70.9,-0.3203125,54825.994
3949,0,1706194105.994,0.3281250177186638,5.007812707395129,59.5,7.484375,54825.994
3949,0,1706194105.994,0.187499961190891,5.609375171497928,57.0,-6.828125,54825.994
3949,0,1706194105.994,-0.0546874958095108,4.023437354586633,78.2,-0.6484375,54825.994
3949,0,1706194105.994,0.2265625083785004,3.0312498934964505,53.0,-3.25,54825.994
3949,0,1706194105.994,-0.2578124549373236,21.617182683607947,57.1,-8.78125,54825.994
3949,0,1706194105.994,-0.7031247270896807,13.304683618209609,58.2,-7.15625,54825.994
3949,0,1706194105.994,0.3124999989076902,17.07030982728734,59.3,-6.828125,54825.994
3949,0,1706194105.994,0.5781249287604366,11.914061610263133,58.7,-4.875,54825.994
3949,0,1706194105.994,0.156249970515599,10.546872656271804,62.2,-3.578125,54825.994
3949,0,1706194105.994,0.3984375591425272,22.804689567287788,56.5,-2.601563,54825.994
3949,0,1706194105.994,-0.1093749862915402,10.54687288564595,87.9,-0.6484375,54825.994
3949,0,1706194105.994,-0.1015625224114721,10.15625220008057,93.1,-0.6484375,54825.994
3949,0,1706194105.994,0.1249999678687594,11.929685139333428,54.6,-2.273438,54825.994
