-10133.638952711295,-32713.56509272291
-10133.600270725565,-32713.52010797854
-10133.561588739834,-32713.475123234173
-10133.522906754104,-32713.430138489806
-10133.484224768375,-32713.38515374544
-10133.445542782645,-32713.340169001072
-10133.406860796915,-32713.295184256705
-10133.368178811184,-32713.25019951234
-10133.329496825454,-32713.205214767968
-10133.290814839724,-32713.160230023597
-10133.252132853993,-32713.11524527923
-10133.213450868263,-32713.070260534863
-10133.174768882534,-32713.025275790496
-10133.136086896804,-32712.98029104613
-10133.097404911074,-32712.935306301762
-10133.058722925343,-32712.890321557396
-10133.020040939613,-32712.845336813025
-10132.981358953883,-32712.800352068654
-10132.942676968152,-32712.755367324287
-10132.903994982422,-32712.71038257992
-10132.865312996693,-32712.665397835553
-10132.826631010963,-32712.620413091186
-10132.787949025233,-32712.57542834682
-10132.749267039502,-32712.530443602453
-10132.710585053772,-32712.485458858082
-10132.671903068042,-32712.44047411371
-10132.633221082311,-32712.395489369344
-10132.594539096583,-32712.350504624977
-10132.555857110852,-32712.30551988061
-10132.517175125122,-32712.260535136244
-10132.478493139392,-32712.215550391877
-10132.439811153661,-32712.17056564751
-10132.40112916793,-32712.12558090314
-10132.3624471822,-32712.08059615877
-10132.32376519647,-32712.0356114144
-10132.285083210742,-32711.990626670035
-10132.246401225011,-32711.945641925668
-10132.20771923928,-32711.9006571813
-10132.16903725355,-32711.855672436934
-10132.13035526782,-32711.810687692567
-10132.09167328209,-32711.765702948196
-10132.05299129636,-32711.720718203826
-10132.01430931063,-32711.675733459462
-10131.9756273249,-32711.63074871509
-10131.93694533917,-32711.585763970725
-10131.89826335344,-32711.540779226358
-10131.85958136771,-32711.49579448199
-10131.820899381979,-32711.450809737624
-10131.782217396249,-32711.405824993253
-10131.743535410518,-32711.360840248883
-10131.70485342479,-32711.31585550452
-10131.66617143906,-32711.27087076015
-10131.627489453329,-32711.22588601578
-10131.588807467599,-32711.180901271415
-10131.550125481868,-32711.135916527048
-10131.511443496138,-32711.09093178268
-10131.472761510408,-32711.04594703831
-10131.434079524677,-32711.00096229394
-10131.395397538949,-32710.955977549576
-10131.356715553218,-32710.910992805206
-10131.318033567488,-32710.86600806084
-10131.279351581758,-32710.821023316472
-10131.240669596027,-32710.776038572105
-10131.201987610297,-32710.731053827734
-10131.163305624566,-32710.686069083367
-10131.124623638838,-32710.641084339
-10131.085941653108,-32710.596099594633
-10131.047259667377,-32710.551114850263
-10131.008577681647,-32710.506130105896
-10130.969895695916,-32710.46114536153
-10130.931213710186,-32710.416160617162
-10130.892531724456,-32710.37117587279
-10130.853849738725,-32710.326191128424
-10130.815167752997,-32710.281206384057
-10130.776485767266,-32710.23622163969
-10130.737803781536,-32710.19123689532
-10130.699121795806,-32710.146252150953
-10130.660439810075,-32710.101267406586
-10130.621757824345,-32710.05628266222
-10130.583075838615,-32710.01129791785
-10130.544393852886,-32709.966313173485
-10130.505711867156,-32709.921328429115
-10130.467029881425,-32709.876343684748
-10130.428347895695,-32709.831358940377
-10130.389665909965,-32709.78637419601
-10130.350983924234,-32709.741389451643
-10130.312301938504,-32709.696404707276
-10130.273619952774,-32709.651419962905
-10130.234937967045,-32709.606435218542
-10130.196255981315,-32709.56145047417
-10130.157573995584,-32709.516465729805
-10130.118892009854,-32709.471480985434
-10130.080210024124,-32709.426496241067
-10130.041528038393,-32709.3815114967
-10130.002846052663,-32709.336526752333
-10129.964164066932,-32709.291542007963
-10129.925482081204,-32709.2465572636
-10129.886800095474,-32709.20157251923
-10129.848118109743,-32709.15658777486
-10129.809436124013,-32709.11160303049
