47418.47385,-170605.10646170945
47418.54183808081,-170605.0848793838
47418.60982616162,-170605.0632970581
47418.67781424242,-170605.04171473245
47418.74580232323,-170605.0201324068
47418.81379040404,-170604.9985500811
47418.88177848485,-170604.97696775544
47418.94976656566,-170604.95538542976
47419.01775464647,-170604.9338031041
47419.08574272727,-170604.91222077844
47419.15373080808,-170604.89063845275
47419.22171888889,-170604.8690561271
47419.2897069697,-170604.84747380143
47419.35769505051,-170604.82589147575
47419.42568313132,-170604.8043091501
47419.49367121212,-170604.78272682443
47419.56165929293,-170604.76114449874
47419.62964737374,-170604.73956217308
47419.69763545455,-170604.7179798474
47419.76562353536,-170604.69639752174
47419.833611616166,-170604.67481519608
47419.90159969697,-170604.6532328704
47419.96958777778,-170604.63165054473
47420.03757585859,-170604.61006821907
47420.105563939396,-170604.5884858934
47420.173552020206,-170604.56690356773
47420.241540101015,-170604.54532124207
47420.30952818182,-170604.52373891638
47420.377516262626,-170604.50215659072
47420.445504343435,-170604.48057426506
47420.513492424245,-170604.45899193938
47420.581480505054,-170604.43740961372
47420.64946858586,-170604.41582728806
47420.717456666665,-170604.39424496237
47420.785444747475,-170604.3726626367
47420.853432828284,-170604.35108031103
47420.92142090909,-170604.32949798537
47420.9894089899,-170604.3079156597
47421.057397070705,-170604.28633333402
47421.125385151514,-170604.26475100836
47421.19337323232,-170604.2431686827
47421.26136131313,-170604.22158635702
47421.32934939394,-170604.20000403136
47421.39733747475,-170604.1784217057
47421.46532555555,-170604.15683938
47421.53331363636,-170604.13525705435
47421.60130171717,-170604.1136747287
47421.66928979798,-170604.092092403
47421.73727787879,-170604.07051007735
47421.8052659596,-170604.04892775166
47421.8732540404,-170604.027345426
47421.94124212121,-170604.00576310034
47422.00923020202,-170603.98418077466
47422.07721828283,-170603.962598449
47422.14520636364,-170603.94101612334
47422.21319444445,-170603.91943379765
47422.28118252525,-170603.897851472
47422.34917060606,-170603.87626914633
47422.41715868687,-170603.85468682065
47422.48514676768,-170603.833104495
47422.55313484849,-170603.81152216933
47422.6211229293,-170603.78993984364
47422.6891110101,-170603.76835751798
47422.75709909091,-170603.74677519233
47422.82508717172,-170603.72519286664
47422.89307525253,-170603.70361054098
47422.961063333336,-170603.6820282153
47423.02905141414,-170603.66044588963
47423.09703949495,-170603.63886356397
47423.16502757576,-170603.6172812383
47423.233015656566,-170603.59569891263
47423.301003737375,-170603.57411658697
47423.368991818184,-170603.55253426128
47423.43697989899,-170603.53095193562
47423.504967979796,-170603.50936960996
47423.572956060605,-170603.48778728428
47423.640944141414,-170603.46620495862
47423.708932222224,-170603.44462263293
47423.77692030303,-170603.42304030727
47423.844908383835,-170603.4014579816
47423.912896464644,-170603.37987565593
47423.98088454545,-170603.35829333027
47424.04887262626,-170603.3367110046
47424.11686070707,-170603.31512867892
47424.18484878788,-170603.29354635326
47424.25283686868,-170603.2719640276
47424.32082494949,-170603.25038170192
47424.3888130303,-170603.22879937626
47424.45680111111,-170603.2072170506
47424.52478919192,-170603.1856347249
47424.59277727273,-170603.16405239925
47424.66076535353,-170603.1424700736
47424.72875343434,-170603.1208877479
47424.79674151515,-170603.09930542225
47424.86472959596,-170603.07772309656
47424.93271767677,-170603.0561407709
47425.00070575758,-170603.03455844524
47425.06869383838,-170603.01297611956
47425.13668191919,-170602.9913937939
47425.20467,-170602.96981146824
