18111,4,1720425581.939,-1.5390625,5.796875,100.7,0.0,075941.939000
18111,5,1720425581.939,-0.96875,5.3203125,98.2,0.0,075941.939000
18111,7,1720425581.939,-1.8359375,5.0859375,91.9,0.0,075941.939000
18111,8,1720425581.939,-1.515625,4.5703125,93.3,0.0,075941.939000
18111,10,1720425581.939,0.0,4.8125,102.2,0.0,075941.939000
18113,4,1720425582.075,-1.40625,5.6328125,98.5,0.0,075942.075000
18113,5,1720425582.075,-1.03125,5.3046875,97.8,0.0,075942.075000
18113,21,1720425582.075,0.0234375,4.6171875,101.1,0.0,075942.075000
18113,23,1720425582.075,-0.75,4.5546875,98.7,0.0,075942.075000
18117,4,1720425582.375,-1.5078125,5.8046875,98.4,0.0,075942.375000
18117,5,1720425582.375,-1.2109375,5.4765625,98.7,0.0,075942.375000
18117,10,1720425582.375,2.0078125,5.2421875,89.2,0.0,075942.375000
18117,13,1720425582.375,0.1171875,4.8125,98.5,0.0,075942.375000
18118,3,1720425582.45,-3.9296875,8.71875,89.7,0.0,075942.450000
18118,4,1720425582.45,-1.5546875,5.796875,98.4,0.0,075942.450000
18118,5,1720425582.45,-1.234375,5.46875,96.7,0.0,075942.450000
18118,11,1720425582.45,1.9921875,5.2421875,87.3,0.0,075942.450000
18118,12,1720425582.45,-0.859375,4.734375,93.6,0.0,075942.450000
18118,18,1720425582.45,0.125,4.6171875,98.4,0.0,075942.450000
18119,4,1720425582.525,-1.5859375,5.7890625,100.4,0.0,075942.525000
18119,11,1720425582.525,-0.8515625,4.734375,95.4,0.0,075942.525000
18119,15,1720425582.525,0.140625,4.6171875,98.8,0.0,075942.525000
18119,18,1720425582.525,0.484375,5.984375,91.4,0.0,075942.525000
18119,19,1720425582.525,-0.71875,4.5625,95.8,0.0,075942.525000
18119,28,1720425582.525,-0.1640625,10.15625,82.1,0.0,075942.525000
18133,3,1720425583.575,-1.125,5.6953125,96.0,0.0,075943.575000
18133,10,1720425583.575,1.1171875,5.6953125,88.6,0.0,075943.575000
18133,14,1720425583.575,-0.375,5.390625,91.5,0.0,075943.575000
18133,15,1720425583.575,0.0859375,4.8125,101.0,0.0,075943.575000
18136,4,1720425583.8,-1.2421875,5.671875,99.3,0.0,075943.800000
18136,5,1720425583.8,-1.5390625,5.1796875,95.7,0.0,075943.800000
18136,15,1720425583.8,-0.890625,4.7265625,92.8,0.0,075943.800000
18136,22,1720425583.8,0.0703125,4.8125,100.1,0.0,075943.800000
18138,2,1720425583.95,-1.328125,5.6484375,99.3,0.0,075943.950000
18138,8,1720425583.95,1.703125,4.5,91.4,0.0,075943.950000
18138,11,1720425583.95,0.078125,4.8125,100.1,0.0,075943.950000
18138,12,1720425583.95,0.03125,5.40625,90.2,0.0,075943.950000
18139,3,1720425584.025,-1.3671875,5.640625,98.3,0.0,075944.025000
18139,4,1720425584.025,-1.421875,5.21875,95.7,0.0,075944.025000
18139,13,1720425584.025,0.140625,4.8125,101.3,0.0,075944.025000
18139,17,1720425584.025,-0.0078125,5.40625,90.2,0.0,075944.025000
18140,2,1720425584.1,-1.3359375,5.6484375,97.3,0.0,075944.100000
18140,3,1720425584.1,-1.328125,5.2421875,98.2,0.0,075944.100000
18140,8,1720425584.1,-0.84375,4.734375,97.4,0.0,075944.100000
18140,13,1720425584.1,0.15625,4.8125,101.4,0.0,075944.100000
18140,18,1720425584.1,-0.03125,5.40625,91.0,0.0,075944.100000
18145,2,1720425584.475,-1.2421875,5.671875,94.1,0.0,075944.475000
18145,3,1720425584.475,-1.296875,5.25,99.0,0.0,075944.475000
18145,11,1720425584.475,0.09375,4.8125,99.2,0.0,075944.475000
18145,14,1720425584.475,-0.8359375,4.7421875,97.0,0.0,075944.475000
18146,2,1720425584.55,-1.0546875,5.7109375,92.6,0.0,075944.550000
18146,3,1720425584.55,-1.1875,5.2734375,99.3,0.0,075944.550000
18146,12,1720425584.55,-0.6796875,4.5703125,98.7,0.0,075944.550000
18146,15,1720425584.55,0.1171875,4.6171875,96.8,0.0,075944.550000
18149,2,1720425584.775,-1.6171875,5.78125,92.8,0.0,075944.775000
18149,3,1720425584.775,-1.25,5.2578125,98.1,0.0,075944.775000
18149,21,1720425584.775,0.109375,4.8125,100.2,0.0,075944.775000
18149,25,1720425584.775,-0.59375,5.578125,90.8,0.0,075944.775000
18149,26,1720425584.775,-0.6484375,4.765625,97.6,0.0,075944.775000
18153,1,1720425585.075,-1.7421875,5.7421875,92.6,0.0,075945.075000
18153,2,1720425585.075,-1.140625,5.28125,96.5,0.0,075945.075000
18153,9,1720425585.075,1.671875,5.765625,83.0,0.0,075945.075000
18153,15,1720425585.075,-0.0859375,4.6171875,99.4,0.0,075945.075000
18153,17,1720425585.075,0.046875,5.40625,90.3,0.0,075945.075000
18155,2,1720425585.225,-1.3984375,5.8359375,94.2,0.0,075945.225000
18155,3,1720425585.225,-1.3046875,5.25,96.6,0.0,075945.225000
18155,12,1720425585.225,0.078125,4.8125,100.8,0.0,075945.225000
18155,13,1720425585.225,-0.234375,5.3984375,90.4,0.0,075945.225000
18161,3,1720425585.675,-1.5546875,5.796875,96.0,0.0,075945.675000
18161,4,1720425585.675,-1.1328125,5.2890625,99.0,0.0,075945.675000
18161,11,1720425585.675,-1.359375,4.6171875,92.4,0.0,075945.675000
18161,18,1720425585.675,-0.7109375,5.5625,93.0,0.0,075945.675000
18161,19,1720425585.675,0.078125,4.8125,101.6,0.0,075945.675000
18162,3,1720425585.75,-1.5078125,5.8046875,94.3,0.0,075945.750000
18162,4,1720425585.75,-1.1484375,5.28125,99.7,0.0,075945.750000
18162,9,1720425585.75,-1.3046875,4.6328125,93.9,0.0,075945.750000
18162,12,1720425585.75,0.0625,4.8125,101.5,0.0,075945.750000
18163,2,1720425585.825,-1.5859375,5.7890625,94.0,0.0,075945.825000
18163,3,1720425585.825,-1.1953125,5.2734375,98.6,0.0,075945.825000
18163,11,1720425585.825,-1.328125,4.625,92.3,0.0,075945.825000
18163,18,1720425585.825,0.109375,4.8125,100.7,0.0,075945.825000
18164,2,1720425585.915,-1.546875,5.796875,94.2,0.0,075945.915000
18164,3,1720425585.915,-1.1484375,5.28125,98.6,0.0,075945.915000
18164,7,1720425585.915,-1.40625,4.3984375,93.1,0.0,075945.915000
18164,11,1720425585.915,0.09375,4.6171875,100.5,0.0,075945.915000
18165,2,1720425585.975,-1.484375,5.8125,94.2,0.0,075945.975000
18165,3,1720425585.975,-1.1953125,5.2734375,98.1,0.0,075945.975000
18165,12,1720425585.975,-1.4296875,4.390625,91.8,0.0,075945.975000
18165,19,1720425585.975,-0.0390625,4.6171875,100.3,0.0,075945.975000
18165,24,1720425585.975,-0.265625,5.3984375,90.8,0.0,075945.975000
18167,2,1720425586.14,-1.46875,5.8203125,94.5,0.0,075946.140000
18167,3,1720425586.14,-1.3359375,5.2421875,96.9,0.0,075946.140000
18167,9,1720425586.14,-0.5078125,4.5859375,100.5,0.0,075946.140000
18167,11,1720425586.14,-0.3828125,5.390625,88.9,0.0,075946.140000
18167,12,1720425586.14,-0.0625,4.6171875,100.3,0.0,075946.140000
18168,3,1720425586.2,-1.5078125,5.8046875,94.1,0.0,075946.200000
18168,4,1720425586.2,-1.390625,5.2265625,95.9,0.0,075946.200000
18168,19,1720425586.2,0.03125,4.6171875,100.5,0.0,075946.200000
18168,23,1720425586.2,-0.3359375,5.3984375,90.1,0.0,075946.200000
18174,2,1720425586.65,-1.8671875,5.703125,92.7,0.0,075946.650000
18174,3,1720425586.65,-1.296875,5.25,98.0,0.0,075946.650000
18174,13,1720425586.65,0.4296875,5.59375,94.0,0.0,075946.650000
18174,14,1720425586.65,-0.0078125,4.8125,100.1,0.0,075946.650000
18174,18,1720425586.65,0.2265625,5.9921875,92.5,0.0,075946.650000
18176,3,1720425586.8,-1.90625,5.6875,93.2,0.0,075946.800000
18176,4,1720425586.8,-1.1953125,5.2734375,94.1,0.0,075946.800000
18176,6,1720425586.8,-1.640625,4.5234375,92.1,0.0,075946.800000
18176,8,1720425586.8,-0.0625,4.8125,99.6,0.0,075946.800000
18176,14,1720425586.8,0.2734375,5.9921875,91.8,0.0,075946.800000
18177,1,1720425586.875,-1.875,5.703125,93.9,0.0,075946.875000
18177,2,1720425586.875,-1.140625,5.28125,95.4,0.0,075946.875000
18177,7,1720425586.875,-1.640625,4.5234375,92.7,0.0,075946.875000
18177,12,1720425586.875,0.53125,5.5859375,94.9,0.0,075946.875000
18177,13,1720425586.875,-0.078125,4.8125,99.7,0.0,075946.875000
18178,2,1720425586.964,-1.8046875,5.71875,95.8,0.0,075946.964000
18178,3,1720425586.964,-1.1328125,5.2890625,93.9,0.0,075946.964000
18178,5,1720425586.964,0.328125,5.6015625,95.1,0.0,075946.964000
18178,6,1720425586.964,-0.03125,4.8125,101.1,0.0,075946.964000
18179,2,1720425587.025,-1.5546875,5.59375,95.8,0.0,075947.025000
18179,9,1720425587.025,-1.859375,5.078125,94.6,0.0,075947.025000
18179,10,1720425587.025,-0.96875,4.7109375,92.1,0.0,075947.025000
18179,17,1720425587.025,0.4609375,5.59375,96.6,0.0,075947.025000
18179,18,1720425587.025,0.0234375,4.8125,99.3,0.0,075947.025000
18180,2,1720425587.1,-1.6328125,5.7734375,97.6,0.0,075947.100000
18180,3,1720425587.1,-1.90625,4.203125,98.6,0.0,075947.100000
18180,9,1720425587.1,-1.6640625,5.140625,95.3,0.0,075947.100000
18180,15,1720425587.1,0.640625,5.5703125,97.1,0.0,075947.100000
18180,16,1720425587.1,-0.0625,4.8125,98.8,0.0,075947.100000
18181,2,1720425587.19,-1.6640625,5.765625,97.5,0.0,075947.190000
18181,3,1720425587.19,-1.859375,4.2265625,98.4,0.0,075947.190000
18181,5,1720425587.19,-1.5,5.1953125,94.5,0.0,075947.190000
18181,9,1720425587.19,0.609375,5.578125,96.7,0.0,075947.190000
18181,10,1720425587.19,-0.109375,4.8125,99.2,0.0,075947.190000
18182,2,1720425587.25,-1.59375,5.578125,98.1,0.0,075947.250000
18182,8,1720425587.25,-1.0234375,4.703125,90.8,0.0,075947.250000
18182,13,1720425587.25,0.6640625,5.5703125,97.7,0.0,075947.250000
18182,14,1720425587.25,0.015625,4.8125,97.4,0.0,075947.250000
18183,2,1720425587.325,-3.6015625,9.28125,90.7,0.0,075947.325000
18183,3,1720425587.325,-1.5078125,5.6015625,99.3,0.0,075947.325000
18183,4,1720425587.325,-0.8515625,4.5390625,95.8,0.0,075947.325000
18183,14,1720425587.325,1.625,4.3203125,89.1,0.0,075947.325000
18183,24,1720425587.325,0.859375,5.3359375,95.1,0.0,075947.325000
18183,25,1720425587.325,-0.03125,4.8125,94.9,0.0,075947.325000
18184,2,1720425587.4,-3.3515625,9.375,91.9,0.0,075947.400000
18184,3,1720425587.4,-1.4296875,5.625,98.1,0.0,075947.400000
18184,4,1720425587.4,-1.2265625,5.265625,96.2,0.0,075947.400000
18184,13,1720425587.4,2.609375,9.6015625,85.4,0.0,075947.400000
18184,14,1720425587.4,-1.015625,4.703125,93.6,0.0,075947.400000
18184,21,1720425587.4,-0.1328125,4.8125,99.1,0.0,075947.400000
18184,25,1720425587.4,0.515625,5.78125,94.8,0.0,075947.400000
18184,26,1720425587.4,-0.34375,5.3984375,93.4,0.0,075947.400000
18185,1,1720425587.475,-3.171875,9.4296875,91.7,0.0,075947.475000
18185,2,1720425587.475,-1.3984375,5.6328125,96.6,0.0,075947.475000
18185,3,1720425587.475,-1.28125,5.25,97.9,0.0,075947.475000
18185,4,1720425587.475,-2.0859375,3.8984375,93.9,0.0,075947.475000
18185,12,1720425587.475,2.8046875,9.546875,87.2,0.0,075947.475000
18185,13,1720425587.475,-1.203125,4.65625,92.5,0.0,075947.475000
18185,20,1720425587.475,0.71875,5.5625,94.8,0.0,075947.475000
18185,21,1720425587.475,-0.1484375,4.8125,97.5,0.0,075947.475000
18186,1,1720425587.55,-3.25,9.40625,90.9,0.0,075947.550000
18186,2,1720425587.55,-1.453125,5.6171875,96.8,0.0,075947.550000
18186,3,1720425587.55,-1.2578125,5.2578125,97.1,0.0,075947.550000
18186,14,1720425587.55,2.5859375,9.609375,88.4,0.0,075947.550000
18186,23,1720425587.55,-0.328125,4.8046875,97.1,0.0,075947.550000
18186,25,1720425587.55,0.0,5.40625,95.5,0.0,075947.550000
18186,26,1720425587.55,0.4453125,4.7890625,89.6,0.0,075947.550000
18187,1,1720425587.625,-3.515625,9.3125,94.4,0.0,075947.625000
18187,2,1720425587.625,-1.4375,5.625,96.3,0.0,075947.625000
18187,7,1720425587.625,2.5625,9.6171875,87.0,0.0,075947.625000
18187,8,1720425587.625,-1.4375,5.2109375,88.1,0.0,075947.625000
18187,9,1720425587.625,-1.0703125,4.2890625,85.6,0.0,075947.625000
18187,14,1720425587.625,-0.0390625,5.40625,96.3,0.0,075947.625000
18187,15,1720425587.625,-0.3046875,4.4140625,89.2,0.0,075947.625000
18187,18,1720425587.625,0.1953125,5.8046875,91.7,0.0,075947.625000
18188,2,1720425587.7,-4.0703125,8.8671875,90.1,0.0,075947.700000
18188,3,1720425587.7,-1.4296875,5.625,98.7,0.0,075947.700000
18188,13,1720425587.7,0.046875,5.2109375,97.6,0.0,075947.700000
18188,14,1720425587.7,0.0078125,4.6171875,91.0,0.0,075947.700000
18189,1,1720425587.79,-1.9140625,4.84375,95.2,0.0,075947.790000
18189,2,1720425587.79,-1.984375,3.953125,92.0,0.0,075947.790000
18189,8,1720425587.79,-1.7890625,5.7265625,88.8,0.0,075947.790000
18189,12,1720425587.79,0.21875,5.9921875,93.6,0.0,075947.790000
18190,9,1720425587.85,-1.6328125,5.7734375,92.3,0.0,075947.850000
18190,10,1720425587.85,-1.1171875,4.484375,90.9,0.0,075947.850000
18190,17,1720425587.85,0.25,5.9921875,93.5,0.0,075947.850000
18190,18,1720425587.85,0.28125,5.3984375,98.3,0.0,075947.850000
18190,19,1720425587.85,-0.25,4.609375,94.5,0.0,075947.850000
18191,1,1720425587.926,-3.4140625,9.3515625,94.9,0.0,075947.926000
18191,9,1720425587.926,-1.796875,4.890625,92.3,0.0,075947.926000
18191,15,1720425587.926,0.234375,5.796875,95.8,0.0,075947.926000
18191,16,1720425587.926,0.109375,4.8125,99.1,0.0,075947.926000
18191,23,1720425587.926,-0.9453125,5.7265625,95.1,0.0,075947.926000
18193,17,1720425588.075,-1.2421875,5.0625,93.1,-0.3203125,075948.075000
18193,25,1720425588.075,-0.6015625,4.578125,92.2,-0.3203125,075948.075000
18195,1,1720425588.24,-3.9375,8.9296875,97.6,0.0,075948.240000
18195,12,1720425588.24,-0.34375,5.0,96.4,-0.3203125,075948.240000
18197,4,1720425588.39,-1.4375,5.421875,97.4,-0.3203125,075948.390000
18197,5,1720425588.39,-1.578125,4.96875,94.0,-0.3203125,075948.390000
18197,7,1720425588.39,-0.25,5.0078125,99.3,-0.3203125,075948.390000
18197,8,1720425588.39,0.0546875,4.6171875,96.8,-0.3203125,075948.390000
18197,9,1720425588.39,-0.3671875,5.59375,92.7,-0.3203125,075948.390000
18197,10,1720425588.39,0.703125,4.96875,96.5,-0.3203125,075948.390000
18198,6,1720425588.466,3.4765625,8.265625,92.5,-0.3203125,075948.466000
18198,7,1720425588.466,-1.515625,4.984375,89.8,-0.3203125,075948.466000
18198,10,1720425588.466,0.6796875,5.1640625,95.3,-0.3203125,075948.466000
18198,13,1720425588.466,-0.0703125,4.6171875,91.7,-0.3203125,075948.466000
18199,7,1720425588.54,-1.5078125,5.40625,96.3,-0.3203125,075948.540000
18199,11,1720425588.54,0.0546875,5.2109375,95.3,-0.3203125,075948.540000
18199,12,1720425588.54,-0.078125,4.8125,99.5,-0.3203125,075948.540000
18199,13,1720425588.54,-0.5,3.9921875,85.1,-0.3203125,075948.540000
18199,14,1720425588.54,0.8671875,5.140625,93.9,-0.3203125,075948.540000
18200,9,1720425588.6,-4.0,8.8984375,93.2,-0.3203125,075948.600000
18200,15,1720425588.6,-1.1328125,4.4765625,93.6,-0.3203125,075948.600000
18200,18,1720425588.6,-0.0390625,5.609375,93.9,-0.3203125,075948.600000
18200,19,1720425588.6,-0.3671875,5.0,98.1,-0.3203125,075948.600000
18200,20,1720425588.6,0.203125,4.4140625,97.0,-0.3203125,075948.600000
18200,21,1720425588.6,0.8984375,5.5390625,90.5,-0.3203125,075948.600000
18200,22,1720425588.6,0.2734375,5.0078125,94.3,-0.3203125,075948.600000
18201,4,1720425588.675,-3.9375,8.71875,90.6,-0.3203125,075948.675000
18201,8,1720425588.675,-1.6953125,5.1328125,95.5,-0.3203125,075948.675000
18201,13,1720425588.675,0.0,5.40625,96.5,-0.3203125,075948.675000
18201,14,1720425588.675,-0.59375,4.578125,97.4,-0.3203125,075948.675000
18202,1,1720425588.75,-4.421875,8.4765625,91.5,0.0,075948.750000
18202,14,1720425588.75,-0.1484375,5.015625,97.6,-0.3203125,075948.750000
18203,7,1720425588.84,-1.0625,4.4921875,99.9,-0.3203125,075948.840000
18203,10,1720425588.84,-1.6640625,5.5625,88.5,-0.3203125,075948.840000
18203,13,1720425588.84,0.2890625,5.796875,92.6,-0.3203125,075948.840000
18203,17,1720425588.84,0.4296875,4.3984375,94.4,-0.3203125,075948.840000
18204,6,1720425588.9,-3.9375,8.7109375,98.8,-0.3203125,075948.900000
18204,10,1720425588.9,-1.140625,4.2734375,94.3,-0.3203125,075948.900000
18204,14,1720425588.9,-0.328125,5.0078125,101.5,-0.3203125,075948.900000
18204,15,1720425588.9,0.265625,4.4140625,95.8,-0.3203125,075948.900000
18204,16,1720425588.9,-0.515625,3.7890625,81.6,-0.3203125,075948.900000
18205,4,1720425588.989,-4.1484375,8.6171875,98.4,-0.3203125,075948.989000
18205,7,1720425588.989,-1.46875,4.796875,92.3,-0.3203125,075948.989000
18205,12,1720425588.989,-0.03125,5.609375,93.0,-0.3203125,075948.989000
18205,13,1720425588.989,-0.328125,4.8046875,100.1,-0.3203125,075948.989000
18206,5,1720425589.05,-3.890625,8.734375,98.4,-0.3203125,075949.050000
18206,6,1720425589.05,-1.6328125,5.15625,99.2,-0.3203125,075949.050000
18206,9,1720425589.05,1.4140625,4.1875,89.8,-0.3203125,075949.050000
18206,16,1720425589.05,0.2109375,5.0078125,97.5,-0.3203125,075949.050000
18206,17,1720425589.05,-0.3515625,4.40625,99.7,-0.3203125,075949.050000
18206,20,1720425589.05,-0.7265625,4.9609375,95.0,-0.3203125,075949.050000
18207,6,1720425589.125,-4.3125,8.5390625,96.5,-0.3203125,075949.125000
18207,7,1720425589.125,-1.1953125,5.4765625,94.7,-0.3203125,075949.125000
18207,12,1720425589.125,1.125,5.4921875,90.1,-0.3203125,075949.125000
18207,13,1720425589.125,-1.0546875,4.90625,94.3,-0.3203125,075949.125000
18207,16,1720425589.125,0.84375,4.9453125,94.6,-0.3203125,075949.125000
18207,17,1720425589.125,-0.765625,4.5546875,94.0,-0.3203125,075949.125000
18207,18,1720425589.125,0.5859375,3.984375,81.7,-0.3203125,075949.125000
18208,4,1720425589.2,-3.84375,8.7578125,94.6,-0.3203125,075949.200000
18208,7,1720425589.2,-1.5390625,4.1484375,95.2,-0.3203125,075949.200000
18208,13,1720425589.2,-0.0703125,5.2109375,96.9,-0.3203125,075949.200000
18208,14,1720425589.2,-0.1640625,4.6171875,95.1,-0.3203125,075949.200000
18208,15,1720425589.2,0.25,4.015625,84.8,-0.3203125,075949.200000
18209,3,1720425589.275,-3.6171875,9.0625,93.3,-0.3203125,075949.275000
18209,4,1720425589.275,-1.0078125,5.515625,95.7,-0.3203125,075949.275000
18209,5,1720425589.275,-0.875,4.9375,96.4,-0.3203125,075949.275000
