4393,9,1720422761.817,3.6484375,8.1953125,110.7,-0.6484375,071241.817000
4393,10,1720422761.817,2.671875,6.671875,113.5,-0.6484375,071241.817000
4393,12,1720422761.817,-0.5546875,1.34375,111.7,-0.3203125,071241.817000
4393,20,1720422761.817,0.53125,3.1875,114.7,-0.6484375,071241.817000
4403,9,1720422762.567,2.953125,7.8359375,117.9,-0.6484375,071242.567000
4403,10,1720422762.567,2.1796875,6.4296875,116.1,-0.6484375,071242.567000
4403,11,1720422762.567,1.140625,4.4765625,110.3,-0.6484375,071242.567000
4403,12,1720422762.567,0.109375,2.8359375,111.4,-0.6484375,071242.567000
4542,9,1720422772.988,2.8203125,6.8203125,113.9,-0.6484375,071252.988000
4542,10,1720422772.988,1.578125,5.171875,111.2,-0.6484375,071252.988000
4542,12,1720422772.988,-0.6484375,1.734375,113.7,-0.3203125,071252.988000
4542,16,1720422772.988,0.5078125,3.390625,110.7,-0.6484375,071252.988000
