26,1,1719484662.936,-13.5859375,8.96875,9.150000E+01,0.000000E+00,103742.936000
26,2,1719484662.936,-12.7578125,8.0625,8.880000E+01,0.000000E+00,103742.936000
26,3,1719484662.936,-7.8125,4.7890625,8.440000E+01,0.000000E+00,103742.936000
26,4,1719484662.936,2.015625,8.5390625,8.680000E+01,0.000000E+00,103742.936000
26,5,1719484662.936,-3.484375,7.6171875,8.830000E+01,0.000000E+00,103742.936000
26,6,1719484662.936,0.9453125,6.1328125,9.170000E+01,0.000000E+00,103742.936000
26,7,1719484662.936,3.40625,1.2734375,9.050000E+01,0.000000E+00,103742.936000
26,8,1719484662.936,-0.078125,2.640625,1.028000E+02,0.000000E+00,103742.936000
26,9,1719484662.936,-1.296875,2.3046875,5.740000E+01,4.875000E+00,103742.936000
26,10,1719484662.936,-0.828125,2.921875,5.710000E+01,-9.109375E+00,103742.936000
26,11,1719484662.936,-0.609375,2.3671875,5.400000E+01,-9.109375E+00,103742.936000
26,12,1719484662.936,-2.0546875,8.53125,7.780000E+01,0.000000E+00,103742.936000
26,13,1719484662.936,1.3515625,3.375,8.540000E+01,0.000000E+00,103742.936000
26,14,1719484662.936,1.0078125,2.4375,5.400000E+01,4.875000E+00,103742.936000
26,15,1719484662.936,0.71875,2.7421875,5.260000E+01,5.851562E+00,103742.936000
26,16,1719484662.936,2.2734375,2.0234375,5.560000E+01,-9.109375E+00,103742.936000
26,17,1719484662.936,1.046875,2.2109375,5.060000E+01,-9.109375E+00,103742.936000
26,18,1719484662.936,0.0078125,3.4296875,5.650000E+01,6.507812E+00,103742.936000
26,19,1719484662.936,36.40625,172.9375,6.656000E+02,1.135938E+01,103742.936000
26,20,1719484662.936,-5.46875,15.5390625,8.310000E+01,0.000000E+00,103742.936000
26,21,1719484662.936,-4.2890625,14.890625,8.860000E+01,0.000000E+00,103742.936000
26,22,1719484662.936,-3.4765625,12.03125,1.007000E+02,0.000000E+00,103742.936000
26,23,1719484662.936,-2.84375,9.5390625,1.027000E+02,0.000000E+00,103742.936000
26,24,1719484662.936,-2.546875,9.0078125,1.039000E+02,0.000000E+00,103742.936000
26,25,1719484662.936,-2.578125,8.3828125,1.016000E+02,0.000000E+00,103742.936000
26,26,1719484662.936,-3.4140625,4.6953125,1.170000E+02,0.000000E+00,103742.936000
26,27,1719484662.936,0.5234375,2.1796875,1.016000E+02,0.000000E+00,103742.936000
1456,1,1719484663.061,-5.4765625,15.5390625,8.240000E+01,0.000000E+00,103743.061000
1456,2,1719484663.061,-4.2578125,14.8984375,8.840000E+01,0.000000E+00,103743.061000
1456,3,1719484663.061,-3.4609375,12.03125,1.007000E+02,0.000000E+00,103743.061000
1456,4,1719484663.061,-2.84375,9.5390625,1.025000E+02,0.000000E+00,103743.061000
1456,5,1719484663.061,-2.546875,9.0078125,1.039000E+02,0.000000E+00,103743.061000
