3029,4,1721193910.22,3.953125,9.1328125,88.5,0.0,052510.220000
3029,5,1721193910.22,1.578125,3.2734375,111.3,0.0,052510.220000
3029,12,1721193910.22,-0.8359375,2.7109375,92.3,0.0,052510.220000
3029,13,1721193910.22,0.0390625,2.4453125,94.3,0.0,052510.220000
3029,18,1721193910.22,0.0859375,3.0390625,94.9,0.0,052510.220000
3030,4,1721193910.295,-4.96875,9.75,85.1,0.0,052510.295000
3030,5,1721193910.295,3.96875,9.125,89.9,0.0,052510.295000
3030,6,1721193910.295,1.5234375,3.296875,110.7,0.0,052510.295000
3030,15,1721193910.295,-0.1484375,2.4375,98.0,0.0,052510.295000
3031,3,1721193910.37,-5.1796875,9.421875,87.3,0.0,052510.370000
3031,4,1721193910.37,4.1953125,9.0234375,89.3,0.0,052510.370000
3031,5,1721193910.37,1.5546875,3.28125,111.9,0.0,052510.370000
3031,14,1721193910.37,-0.0859375,2.4453125,101.0,0.0,052510.370000
3031,17,1721193910.37,-0.2578125,3.2265625,93.7,0.0,052510.370000
3032,3,1721193910.445,-5.15625,9.4296875,88.8,0.0,052510.445000
3032,4,1721193910.445,4.03125,9.1015625,88.1,0.0,052510.445000
3032,5,1721193910.445,2.296875,5.96875,106.3,0.0,052510.445000
3032,6,1721193910.445,1.5,3.3125,108.5,0.0,052510.445000
3032,7,1721193910.445,-0.7578125,2.9453125,97.6,0.0,052510.445000
3032,8,1721193910.445,0.203125,2.4375,101.2,0.0,052510.445000
3033,3,1721193910.535,-5.1171875,9.453125,87.8,0.0,052510.535000
3033,4,1721193910.535,-4.3671875,8.9453125,86.9,0.0,052510.535000
3033,5,1721193910.535,2.078125,5.84375,106.8,0.0,052510.535000
3033,6,1721193910.535,1.515625,3.296875,109.8,0.0,052510.535000
3033,9,1721193910.535,0.40625,2.4140625,100.1,0.0,052510.535000
3033,15,1721193910.535,0.515625,2.9921875,87.5,0.0,052510.535000
3034,3,1721193910.609,-4.4453125,8.90625,86.7,0.0,052510.609000
3034,4,1721193910.609,2.34375,5.7421875,103.4,0.0,052510.609000
3034,5,1721193910.609,1.59375,3.265625,106.7,0.0,052510.609000
3034,9,1721193910.609,-1.59375,3.265625,97.5,0.0,052510.609000
3035,1,1721193910.67,3.90625,9.15625,84.6,0.0,052510.670000
3035,2,1721193910.67,2.7578125,5.7734375,97.7,0.0,052510.670000
3035,3,1721193910.67,1.6953125,3.2109375,102.4,0.0,052510.670000
3035,12,1721193910.67,0.1484375,2.4375,98.1,0.0,052510.670000
3035,17,1721193910.67,-0.078125,3.234375,86.0,0.0,052510.670000
3036,1,1721193910.745,6.5,12.7421875,83.2,0.0,052510.745000
3036,2,1721193910.745,2.0,5.875,103.0,0.0,052510.745000
3036,3,1721193910.745,1.6328125,3.4609375,108.5,0.0,052510.745000
3036,12,1721193910.745,-5.09375,9.46875,86.9,-0.3203125,052510.745000
3036,13,1721193910.745,-4.6484375,8.796875,89.0,-0.3203125,052510.745000
3036,14,1721193910.745,-1.0,2.8671875,94.9,-0.3203125,052510.745000
3037,1,1721193910.82,2.34375,5.7421875,108.4,0.0,052510.820000
3038,1,1721193910.895,2.2109375,6.0,100.7,0.0,052510.895000
3038,2,1721193910.895,1.6640625,3.234375,104.6,0.0,052510.895000
3038,10,1721193910.895,0.4453125,6.3828125,91.3,0.0,052510.895000
3038,11,1721193910.895,0.40625,2.4140625,97.7,0.0,052510.895000
3039,1,1721193910.97,2.2578125,5.78125,109.0,0.0,052510.970000
3039,2,1721193910.97,1.6171875,3.25,103.5,0.0,052510.970000
3039,11,1721193910.97,-4.9296875,9.5546875,86.0,-0.3203125,052510.970000
3039,12,1721193910.97,-0.9453125,2.890625,98.0,-0.3203125,052510.970000
3040,1,1721193911.045,1.9609375,6.0859375,96.5,0.0,052511.045000
3040,2,1721193911.045,1.65625,3.234375,107.3,0.0,052511.045000
3040,9,1721193911.045,-5.140625,9.4453125,88.7,-0.3203125,052511.045000
3040,10,1721193911.045,0.7421875,2.5390625,91.2,0.0,052511.045000
3041,1,1721193911.12,2.1875,5.8046875,105.7,0.0,052511.120000
3041,2,1721193911.12,1.765625,3.3984375,98.1,0.0,052511.120000
3041,10,1721193911.12,-1.0234375,2.859375,97.2,-0.3203125,052511.120000
3042,1,1721193911.195,2.4296875,5.703125,105.4,0.0,052511.195000
3042,2,1721193911.195,1.5625,3.28125,105.1,0.0,052511.195000
3042,10,1721193911.195,-5.125,9.21875,89.3,-0.3203125,052511.195000
3043,1,1721193911.27,2.125,5.828125,106.4,0.0,052511.270000
3043,2,1721193911.27,1.609375,3.2578125,110.4,0.0,052511.270000
