FrameID,SymbolID,UnixTime,Xrange,Yrange,Amplitude,Velocity[m/s]
1467,1,1719484663.886,-1.6328125,16.6015625,82.1,0.0
1467,2,1719484663.886,-4.25,14.8984375,88.4,0.0
1467,3,1719484663.886,-3.46875,12.03125,100.5,0.0
1467,4,1719484663.886,-2.8515625,9.5390625,102.4,0.0
1467,5,1719484663.886,-2.5390625,9.0078125,103.6,0.0
1467,6,1719484663.886,-2.578125,8.3828125,100.7,0.0
1467,8,1719484663.886,-0.4609375,2.796875,98.7,0.0
1469,1,1719484664.065,-5.640625,15.4765625,83.0,0.0
1469,2,1719484664.065,-4.265625,14.890625,88.3,0.0
1469,3,1719484664.065,-3.4765625,12.03125,100.6,0.0
1469,4,1719484664.065,-2.84375,9.5390625,102.5,0.0
1469,5,1719484664.065,-2.546875,9.0078125,103.6,0.0
1469,6,1719484664.065,-2.578125,8.3828125,101.1,0.0
1469,17,1719484664.065,-1.5390625,16.40625,80.9,0.0
1469,26,1719484664.065,-0.421875,3.0078125,94.4,0.0
1470,1,1719484664.112,-1.609375,16.6015625,81.5,0.0
1470,2,1719484664.112,-4.2734375,14.890625,88.2,0.0
1470,3,1719484664.112,-3.4765625,12.03125,100.7,0.0
1470,4,1719484664.112,-2.84375,9.5390625,102.5,0.0
1470,5,1719484664.112,-2.546875,9.0078125,103.6,0.0
1470,6,1719484664.112,-2.5703125,8.390625,100.9,0.0
1471,1,1719484664.187,-5.6953125,15.4609375,82.9,0.0
1471,2,1719484664.187,-4.2578125,14.8984375,88.3,0.0
1471,3,1719484664.187,-3.484375,12.03125,100.7,0.0
1471,4,1719484664.187,-2.84375,9.5390625,102.5,0.0
1471,5,1719484664.187,-2.5390625,9.0078125,103.6,0.0
1471,6,1719484664.187,-2.5703125,8.390625,100.7,0.0
1471,11,1719484664.187,-1.5859375,16.3984375,80.6,0.0
1472,1,1719484664.262,-1.5859375,16.6015625,81.3,0.0
1472,2,1719484664.262,-4.2265625,14.90625,88.3,0.0
1472,3,1719484664.262,-3.484375,12.03125,100.7,0.0
1472,4,1719484664.262,-2.8515625,9.5390625,102.5,0.0
1472,5,1719484664.262,-2.5390625,9.0078125,103.5,0.0
1472,6,1719484664.262,-2.5625,8.390625,100.4,0.0
1472,8,1719484664.262,-0.453125,2.796875,98.6,0.0
1473,1,1719484664.336,-5.5625,15.5078125,82.6,0.0
1473,2,1719484664.336,-4.2734375,14.890625,88.3,0.0
1473,3,1719484664.336,-3.4765625,12.03125,100.5,0.0
1473,4,1719484664.336,-2.84375,9.5390625,102.5,0.0
1473,5,1719484664.336,-2.53125,9.0078125,103.5,0.0
1473,6,1719484664.336,-2.5625,8.390625,100.5,0.0
1473,8,1719484664.336,-0.453125,2.796875,98.7,0.0
1473,13,1719484664.336,-1.5546875,16.40625,80.2,0.0
1473,14,1719484664.336,0.625,2.15625,99.4,0.0
1474,1,1719484664.412,-1.4609375,16.6171875,81.6,0.0
1474,2,1719484664.412,-4.265625,14.890625,88.3,0.0
1474,3,1719484664.412,-3.4765625,12.03125,100.5,0.0
1474,4,1719484664.412,-2.8515625,9.5390625,102.4,0.0
1474,5,1719484664.412,-2.5390625,9.0078125,103.6,0.0
1474,6,1719484664.412,-2.5625,8.390625,100.7,0.0
1474,8,1719484664.412,-0.453125,2.796875,99.1,0.0
1474,14,1719484664.412,0.515625,2.1796875,99.1,0.0
1475,1,1719484664.486,-5.65625,15.4765625,82.8,0.0
1475,2,1719484664.486,-4.28125,14.890625,88.1,0.0
1475,3,1719484664.486,-3.484375,12.03125,100.6,0.0
1475,4,1719484664.486,-2.84375,9.5390625,102.4,0.0
1475,5,1719484664.486,-2.5390625,9.0078125,103.5,0.0
1475,6,1719484664.486,-2.5625,8.390625,100.7,0.0
1475,8,1719484664.486,-0.453125,2.796875,99.2,0.0
1475,16,1719484664.486,-1.5625,16.40625,80.4,0.0
1475,17,1719484664.486,0.4765625,2.1875,99.3,0.0
1476,1,1719484664.562,-5.609375,15.4921875,82.2,0.0
1476,2,1719484664.562,-4.296875,14.8828125,88.4,0.0
1476,3,1719484664.562,-3.4921875,12.03125,100.4,0.0
1476,4,1719484664.562,-2.8515625,9.5390625,102.3,0.0
1476,5,1719484664.562,-2.5390625,9.0078125,103.6,0.0
1476,6,1719484664.562,-2.578125,8.390625,100.9,0.0
1476,8,1719484664.562,-0.453125,2.796875,99.3,0.0
1476,12,1719484664.562,-1.546875,16.40625,80.5,0.0
1476,13,1719484664.562,0.46875,2.1953125,99.3,0.0
1477,1,1719484664.637,-6.2734375,15.234375,81.2,0.0
1477,2,1719484664.637,-4.265625,14.890625,88.2,0.0
1477,3,1719484664.637,-3.4765625,12.03125,100.3,0.0
1477,4,1719484664.637,-2.8515625,9.5390625,102.4,0.0
1477,5,1719484664.637,-2.53125,9.0078125,103.5,0.0
1477,6,1719484664.637,-2.578125,8.3828125,101.0,0.0
1477,8,1719484664.637,-0.453125,2.796875,99.3,0.0
1477,14,1719484664.637,0.4609375,2.1953125,99.3,0.0
1478,1,1719484664.712,-6.0625,15.3203125,81.1,0.0
1478,2,1719484664.712,-4.2578125,14.8984375,88.5,0.0
1478,3,1719484664.712,-3.46875,12.03125,100.3,0.0
1478,4,1719484664.712,-2.8515625,9.5390625,102.4,0.0
1478,5,1719484664.712,-2.5234375,9.015625,103.4,0.0
1478,6,1719484664.712,-2.578125,8.390625,101.0,0.0
1478,8,1719484664.712,-0.453125,2.796875,99.2,0.0
1479,1,1719484664.787,-6.1015625,15.3046875,80.8,0.0
1479,2,1719484664.787,-4.28125,14.890625,88.6,0.0
1479,3,1719484664.787,-3.46875,12.03125,100.3,0.0
1479,4,1719484664.787,-2.859375,9.53125,102.5,0.0
1479,5,1719484664.787,-2.53125,9.0078125,103.2,0.0
1479,6,1719484664.787,-2.5859375,8.3828125,100.9,0.0
1479,8,1719484664.787,-0.4453125,2.796875,99.2,0.0
1480,1,1719484664.861,-5.875,15.390625,80.8,0.0
1480,2,1719484664.861,-4.265625,14.890625,88.4,0.0
1480,3,1719484664.861,-3.46875,12.03125,100.3,0.0
1480,4,1719484664.861,-2.8515625,9.5390625,102.4,0.0
1480,5,1719484664.861,-2.5234375,9.015625,103.2,0.0
1480,6,1719484664.861,-2.59375,8.3828125,100.7,0.0
1480,8,1719484664.861,-0.4453125,2.796875,99.2,0.0
1480,15,1719484664.861,-1.6484375,16.390625,80.4,0.0
1481,1,1719484664.937,-6.1171875,15.296875,81.2,0.0
1481,2,1719484664.937,-4.2421875,14.8984375,88.3,0.0
1481,3,1719484664.937,-3.46875,12.03125,100.4,0.0
1481,4,1719484664.937,-2.8515625,9.5390625,102.4,0.0
1481,5,1719484664.937,-2.5234375,9.015625,103.4,0.0
1481,6,1719484664.937,-2.5859375,8.3828125,100.9,0.0
1481,8,1719484664.937,-0.4453125,2.8046875,99.3,0.0
1482,1,1719484665.012,-5.5078125,15.53125,81.9,0.0
1482,2,1719484665.012,-4.2421875,14.8984375,88.1,0.0
1482,3,1719484665.012,-3.46875,12.03125,100.4,0.0
1482,4,1719484665.012,-2.8515625,9.5390625,102.3,0.0
1482,5,1719484665.012,-2.53125,9.0078125,103.3,0.0
1482,6,1719484665.012,-2.5703125,8.390625,101.0,0.0
1482,8,1719484665.012,-0.4453125,2.796875,99.2,0.0
1483,1,1719484665.086,-5.9609375,15.359375,82.4,0.0
1483,2,1719484665.086,-4.21875,14.90625,88.2,0.0
1483,3,1719484665.086,-3.4609375,12.0390625,100.5,0.0
1483,4,1719484665.086,-2.8515625,9.53125,102.3,0.0
1483,5,1719484665.086,-2.53125,9.0078125,103.3,0.0
1483,6,1719484665.086,-2.546875,8.390625,101.2,0.0
1483,14,1719484665.086,0.5546875,2.171875,98.4,0.0
1484,1,1719484665.161,-5.265625,15.6171875,82.1,0.0
1484,2,1719484665.161,-4.1953125,14.9140625,88.2,0.0
1484,3,1719484665.161,-3.4453125,12.0390625,100.5,0.0
1484,4,1719484665.161,-2.84375,9.5390625,102.2,0.0
1484,5,1719484665.161,-2.5390625,9.0078125,103.3,0.0
1484,6,1719484665.161,-2.5234375,8.40625,101.6,0.0
1484,12,1719484665.161,-1.4921875,16.40625,80.3,0.0
1484,13,1719484665.161,0.4921875,2.1875,97.6,0.0
1485,2,1719484665.237,-4.1796875,14.921875,88.4,0.0
1485,3,1719484665.237,-3.421875,12.046875,100.2,0.0
1485,4,1719484665.237,-2.828125,9.5390625,102.5,0.0
1485,5,1719484665.237,-2.546875,9.0078125,103.6,0.0
1485,6,1719484665.237,-2.484375,8.4140625,102.5,0.0
1486,1,1719484665.311,-1.8046875,16.578125,83.9,0.0
1486,2,1719484665.311,-4.2109375,14.90625,88.4,0.0
1486,3,1719484665.311,-3.484375,12.4453125,87.0,0.0
1486,4,1719484665.311,-3.3671875,12.0625,99.5,0.0
1486,5,1719484665.311,-2.859375,9.53125,102.4,0.0
1486,6,1719484665.311,-2.5390625,9.0078125,103.7,0.0
1486,7,1719484665.311,-2.453125,8.421875,103.1,0.0
1486,19,1719484665.311,0.5,2.1875,96.9,0.0
1487,2,1719484665.386,-4.171875,14.921875,88.2,0.0
1487,3,1719484665.386,-3.4296875,12.4609375,86.9,0.0
1487,4,1719484665.386,-3.3515625,12.0625,99.2,0.0
1487,5,1719484665.386,-2.8828125,9.5234375,102.5,0.0
1487,6,1719484665.386,-2.5390625,9.0078125,103.5,0.0
1487,7,1719484665.386,-2.4375,8.4296875,103.2,0.0
1487,16,1719484665.386,0.5703125,2.171875,97.3,0.0
1488,1,1719484665.461,-5.0625,15.6796875,85.2,0.0
1488,2,1719484665.461,-4.1171875,14.9375,89.0,0.0
1488,3,1719484665.461,-3.5078125,12.4375,86.5,0.0
1488,4,1719484665.461,-3.28125,12.0859375,98.7,0.0
1488,5,1719484665.461,-2.8359375,9.5390625,102.6,0.0
1488,6,1719484665.461,-2.546875,9.0078125,103.6,0.0
1488,7,1719484665.461,-2.4140625,8.4375,104.0,0.0
1488,9,1719484665.461,0.0546875,2.640625,101.5,0.0
1488,10,1719484665.461,1.0390625,1.984375,103.7,0.0
1488,15,1719484665.461,-1.6484375,16.390625,82.5,0.0
1489,1,1719484665.536,-4.9609375,15.7109375,85.6,0.0
1489,2,1719484665.536,-4.1484375,14.9296875,88.9,0.0
1489,3,1719484665.536,-3.5,12.4375,86.6,0.0
1489,4,1719484665.536,-3.28125,12.0859375,98.8,0.0
1489,5,1719484665.536,-2.84375,9.5390625,102.5,0.0
1489,6,1719484665.536,-2.546875,9.0078125,103.6,0.0
1489,7,1719484665.536,-2.421875,8.4296875,104.2,0.0
1489,9,1719484665.536,0.0703125,2.640625,101.5,0.0
1489,10,1719484665.536,0.9296875,2.0390625,101.3,0.0
1489,14,1719484665.536,-1.6875,16.390625,82.7,0.0
1490,1,1719484665.612,-4.9296875,15.7265625,85.6,0.0
1490,2,1719484665.612,-4.1640625,14.921875,89.2,0.0
1490,3,1719484665.612,-3.4765625,12.4453125,86.9,0.0
1490,4,1719484665.612,-3.265625,12.0859375,98.6,0.0
1490,5,1719484665.612,-2.8359375,9.5390625,102.5,0.0
1490,6,1719484665.612,-2.5546875,9.0078125,103.6,0.0
1490,7,1719484665.612,-2.4375,8.4296875,104.3,0.0
1490,9,1719484665.612,0.0546875,2.640625,101.7,0.0
1490,10,1719484665.612,0.703125,2.1328125,101.0,0.0
1490,20,1719484665.612,-1.6796875,16.390625,82.4,0.0
1490,22,1719484665.612,0.9921875,2.0078125,100.8,0.0
1491,1,1719484665.687,-4.890625,15.734375,86.6,0.0
1491,2,1719484665.687,-4.1640625,14.921875,89.1,0.0
1491,3,1719484665.687,-3.4453125,12.453125,86.8,0.0
1491,4,1719484665.687,-3.2734375,12.0859375,98.5,0.0
1491,5,1719484665.687,-2.8359375,9.5390625,102.4,0.0
1491,6,1719484665.687,-2.53125,9.0078125,103.6,0.0
1491,7,1719484665.687,-2.4296875,8.4296875,104.7,0.0
1491,9,1719484665.687,1.0390625,1.984375,103.5,0.0
1491,14,1719484665.687,-1.671875,16.390625,82.1,0.0
1492,1,1719484665.761,-4.859375,15.7421875,86.4,0.0
1492,2,1719484665.761,-4.1796875,14.9140625,89.4,0.0
1492,3,1719484665.761,-3.546875,12.4296875,86.4,0.0
1492,4,1719484665.761,-3.2578125,12.09375,98.4,0.0
1492,5,1719484665.761,-2.8359375,9.5390625,102.5,0.0
1492,6,1719484665.761,-2.53125,9.0078125,103.7,0.0
1492,7,1719484665.761,-2.4375,8.4296875,104.7,0.0
1492,9,1719484665.761,1.0390625,1.984375,105.3,0.0
1492,15,1719484665.761,-1.6640625,16.390625,81.3,0.0
1493,1,1719484665.836,-4.875,15.734375,86.7,0.0
1493,2,1719484665.836,-4.171875,14.921875,89.1,0.0
1493,3,1719484665.836,-3.4609375,12.453125,87.4,0.0
1493,4,1719484665.836,-3.2109375,12.1015625,97.9,0.0
1493,5,1719484665.836,-2.859375,9.53125,102.5,0.0
1493,6,1719484665.836,-2.546875,9.0078125,103.6,0.0
1493,7,1719484665.836,-2.421875,8.4296875,104.7,0.0
1493,9,1719484665.836,0.8671875,2.0703125,106.0,0.0
1493,15,1719484665.836,-1.6796875,16.390625,81.5,0.0
1494,1,1719484665.911,-4.8984375,15.734375,86.7,0.0
1494,2,1719484665.911,-4.2109375,14.90625,89.6,0.0
1494,3,1719484665.911,-3.484375,12.4453125,87.4,0.0
1494,4,1719484665.911,-3.203125,12.109375,98.0,0.0
1494,5,1719484665.911,-2.8984375,9.5234375,102.3,0.0
1494,6,1719484665.911,-2.546875,9.0078125,103.4,0.0
1494,7,1719484665.911,-2.4140625,8.4375,105.1,0.0
1494,9,1719484665.911,0.8203125,2.0859375,103.5,0.0
1494,16,1719484665.911,-1.6953125,16.390625,80.6,0.0
1495,1,1719484665.987,-4.9375,15.71875,86.2,0.0
1495,2,1719484665.987,-4.25,14.8984375,88.7,0.0
1495,3,1719484665.987,-3.5234375,12.4296875,87.3,0.0
1495,4,1719484665.987,-3.21875,12.1015625,98.2,0.0
1495,5,1719484665.987,-2.875,9.53125,102.5,0.0
1495,6,1719484665.987,-2.546875,9.0078125,103.1,0.0
1495,7,1719484665.987,-2.390625,8.4453125,105.2,0.0
1495,9,1719484665.987,0.0859375,2.640625,104.7,0.0
1495,10,1719484665.987,0.859375,2.0703125,105.3,0.0
1496,1,1719484666.061,-4.90625,15.7265625,84.9,0.0
1496,2,1719484666.061,-4.2265625,14.90625,90.4,0.0
1496,3,1719484666.061,-3.4453125,12.453125,87.1,0.0
1496,4,1719484666.061,-3.234375,12.1015625,98.2,0.0
1496,5,1719484666.061,-2.8671875,9.53125,102.3,0.0
1496,6,1719484666.061,-2.5703125,9.0,102.9,0.0
1496,7,1719484666.061,-2.3984375,8.4375,105.0,0.0
1496,9,1719484666.061,0.109375,2.640625,105.4,0.0
1496,10,1719484666.061,0.96875,2.0234375,104.4,0.0
1497,1,1719484666.152,-4.8125,15.7578125,83.9,0.0
1497,2,1719484666.152,-4.25,14.8984375,90.3,0.0
1497,3,1719484666.152,-3.3046875,12.078125,98.9,0.0
1497,4,1719484666.152,-2.8203125,9.546875,102.0,0.0
1497,5,1719484666.152,-2.5625,9.0,102.6,0.0
1497,6,1719484666.152,-2.4140625,8.4375,105.6,0.0
1497,8,1719484666.152,0.109375,2.640625,105.6,0.0
1498,1,1719484666.212,-4.59375,15.8203125,82.3,0.0
1498,2,1719484666.212,-4.1953125,14.9140625,90.8,0.0
1498,3,1719484666.212,-3.5546875,12.421875,87.1,0.0
1498,4,1719484666.212,-3.3828125,12.0546875,100.5,0.0
1498,5,1719484666.212,-2.765625,9.5625,101.3,0.0
1498,6,1719484666.212,-2.5078125,9.015625,102.2,0.0
1498,7,1719484666.212,-2.421875,8.4296875,105.9,0.0
1498,9,1719484666.212,0.7421875,2.1171875,106.7,0.0
1499,1,1719484666.286,-4.515625,15.84375,81.5,0.0
1499,2,1719484666.286,-4.109375,14.9375,91.0,0.0
1499,3,1719484666.286,-3.6328125,12.3984375,87.9,0.0
1499,4,1719484666.286,-3.375,12.0625,101.3,0.0
1499,5,1719484666.286,-2.6875,9.5859375,99.9,0.0
1499,6,1719484666.286,-2.5078125,9.015625,102.3,0.0
1499,7,1719484666.286,-2.4375,8.4296875,105.0,0.0
1499,9,1719484666.286,-0.7890625,3.140625,90.8,0.0
1499,10,1719484666.286,0.703125,2.1328125,102.9,0.0
1500,1,1719484666.362,-4.0546875,14.953125,91.2,0.0
1500,2,1719484666.362,-3.578125,12.4140625,88.3,0.0
1500,3,1719484666.362,-3.3984375,12.0546875,101.8,0.0
1500,4,1719484666.362,-2.5859375,9.609375,98.9,0.0
1500,5,1719484666.362,-2.5234375,9.015625,101.8,0.0
1500,6,1719484666.362,-2.453125,8.421875,103.2,0.0
1500,8,1719484666.362,-0.8046875,3.1328125,93.5,0.0
1500,9,1719484666.362,0.1328125,2.640625,103.9,0.0
1500,17,1719484666.362,0.3203125,2.21875,94.9,0.0
1500,21,1719484666.362,-0.390625,3.015625,92.4,0.0
1501,2,1719484666.436,-4.0703125,14.9453125,89.7,0.0
1501,3,1719484666.436,-3.46875,12.4453125,89.1,0.0
1501,4,1719484666.436,-3.390625,12.0546875,102.1,0.0
1501,5,1719484666.436,-2.5390625,9.625,98.3,0.0
1501,6,1719484666.436,-2.5546875,9.0078125,101.3,0.0
1501,7,1719484666.436,-2.609375,8.375,99.8,0.0
1501,9,1719484666.436,-0.8359375,3.125,93.7,0.0
1501,10,1719484666.436,0.0703125,2.640625,108.3,0.0
1502,1,1719484666.512,-7.75,14.5390625,82.8,0.0
1502,2,1719484666.512,-3.78125,15.0234375,89.5,0.0
1502,3,1719484666.512,-3.453125,12.453125,89.1,0.0
1502,4,1719484666.512,-3.25,11.890625,101.4,0.0
1502,5,1719484666.512,-2.5546875,9.0078125,102.1,0.0
1502,6,1719484666.512,-2.75,8.328125,95.6,0.0
1502,8,1719484666.512,-0.7734375,3.140625,94.5,0.0
1502,9,1719484666.512,0.1328125,2.4453125,108.4,0.0
1502,16,1719484666.512,-1.0625,8.7109375,87.9,0.0
1503,1,1719484666.587,-4.796875,15.765625,84.9,0.0
1503,2,1719484666.587,-3.75,15.03125,88.3,0.0
1503,3,1719484666.587,-3.5625,12.421875,88.8,0.0
1503,4,1719484666.587,-3.140625,11.921875,100.0,0.0
1503,5,1719484666.587,-2.65625,9.390625,98.7,0.0
1503,6,1719484666.587,-2.6796875,8.96875,102.8,0.0
1503,8,1719484666.587,-1.0546875,3.265625,92.0,0.0
1503,9,1719484666.587,0.15625,2.4375,106.4,0.0
1504,1,1719484666.661,-7.03125,14.8984375,85.7,0.0
1504,2,1719484666.661,-3.7265625,15.0390625,86.9,0.0
1504,3,1719484666.661,-3.34375,12.484375,86.0,0.0
1504,4,1719484666.661,-3.2265625,11.8984375,100.2,0.0
1504,5,1719484666.661,-2.75,9.359375,98.3,0.0
1504,6,1719484666.661,-2.7109375,8.9609375,103.1,0.0
1504,7,1719484666.661,0.125,2.640625,106.1,0.0
1505,1,1719484666.737,-5.0390625,15.484375,86.2,0.0
1505,2,1719484666.737,-4.109375,14.9375,85.1,0.0
1505,3,1719484666.737,-3.3046875,11.875,100.5,0.0
1505,4,1719484666.737,-2.71875,9.375,97.0,0.0
1505,5,1719484666.737,-2.625,8.984375,103.2,0.0
1505,6,1719484666.737,-2.421875,8.4296875,99.6,0.0
1505,7,1719484666.737,-1.578125,3.703125,101.4,0.0
1505,12,1719484666.737,0.609375,2.15625,101.5,0.0
1505,25,1719484666.737,0.390625,8.765625,90.6,0.0
1506,4,1719484666.811,-4.296875,15.703125,85.7,-0.3203125
1506,5,1719484666.811,-4.2421875,14.6953125,85.7,-0.3203125
1506,6,1719484666.811,-3.5234375,12.4296875,84.3,-0.3203125
1506,7,1719484666.811,-3.171875,11.9140625,99.4,-0.3203125
1506,8,1719484666.811,-2.6484375,9.390625,95.4,-0.3203125
1506,9,1719484666.811,-2.3671875,9.0546875,102.1,-0.3203125
1506,10,1719484666.811,-2.6796875,8.3515625,101.3,-0.3203125
1506,12,1719484666.811,-1.5390625,3.71875,103.5,-0.3203125
1506,13,1719484666.811,-0.78125,3.140625,90.8,-0.3203125
1507,9,1719484666.886,-3.9375,15.796875,86.1,-0.3203125
1507,10,1719484666.886,-3.8046875,14.8203125,86.4,-0.3203125
1507,11,1719484666.886,-3.4765625,12.4453125,84.9,-0.3203125
1507,12,1719484666.886,-3.0546875,11.9453125,97.9,-0.3203125
1507,13,1719484666.886,-2.65625,9.390625,95.0,-0.3203125
1507,14,1719484666.886,-2.3828125,8.8515625,101.8,-0.3203125
1507,15,1719484666.886,-1.96875,8.546875,98.9,-0.3203125
1507,17,1719484666.886,-1.53125,3.71875,104.1,-0.3203125
1507,23,1719484666.886,0.8671875,8.734375,91.2,-0.3203125
1508,8,1719484666.962,-4.1953125,15.734375,89.3,-0.3203125
1508,9,1719484666.962,-3.734375,14.8359375,86.7,-0.3203125
1508,10,1719484666.962,-3.015625,11.953125,94.8,-0.3203125
1508,11,1719484666.962,-2.40625,8.84375,102.3,-0.3203125
1508,12,1719484666.962,-2.203125,8.4921875,101.4,-0.3203125
1508,14,1719484666.962,-1.546875,3.71875,103.3,-0.3203125
1508,15,1719484666.962,-0.7109375,3.15625,93.9,-0.3203125
1508,16,1719484666.962,-0.25,2.828125,94.0,-0.3203125
1508,24,1719484666.962,2.4765625,16.09375,80.2,-0.3203125
1509,6,1719484667.037,-6.59375,14.890625,84.1,-0.3203125
