518,1,1721193903.526,-1.953125,6.5,7.920000E+01,0.000000E+00,052503.526000
518,2,1721193903.526,-1.5546875,1.6171875,9.910000E+01,0.000000E+00,052503.526000
518,3,1721193903.526,-1.203125,1.40625,9.740000E+01,0.000000E+00,052503.526000
518,4,1721193903.526,0.1328125,0.6484375,1.157000E+02,0.000000E+00,052503.526000
518,5,1721193903.526,-1.6953125,10.4140625,6.410000E+01,-8.460938E+00,052503.526000
518,6,1721193903.526,-3.7109375,2.03125,6.220000E+01,-5.851562E+00,052503.526000
518,7,1721193903.526,1.6171875,2.5703125,5.700000E+01,-1.625000E+00,052503.526000
518,8,1721193903.526,0.8203125,6.7421875,7.270000E+01,0.000000E+00,052503.526000
518,9,1721193903.526,0.3828125,2.2109375,9.830000E+01,0.000000E+00,052503.526000
518,10,1721193903.526,0.640625,1.734375,9.100000E+01,0.000000E+00,052503.526000
518,11,1721193903.526,1.71875,10.40625,5.910000E+01,-8.460938E+00,052503.526000
518,12,1721193903.526,-0.9453125,3.5078125,5.450000E+01,-5.851562E+00,052503.526000
518,13,1721193903.526,0.7265625,2.953125,5.520000E+01,-1.625000E+00,052503.526000
518,14,1721193903.526,0.125,3.828125,5.840000E+01,-1.041406E+01,052503.526000
518,15,1721193903.526,0.5078125,4.1953125,6.220000E+01,-8.460938E+00,052503.526000
518,16,1721193903.526,0.1953125,3.8203125,5.760000E+01,-6.179688E+00,052503.526000
518,17,1721193903.526,36.40625,172.9375,6.912000E+02,2.259375E+01,052503.526000
518,18,1721193903.526,8.21875,12.8984375,9.010000E+01,0.000000E+00,052503.526000
518,19,1721193903.526,4.59375,8.609375,9.490000E+01,0.000000E+00,052503.526000
518,20,1721193903.526,3.34375,6.8125,1.020000E+02,0.000000E+00,052503.526000
518,21,1721193903.526,0.7890625,3.546875,1.096000E+02,0.000000E+00,052503.526000
518,22,1721193903.526,-2.484375,1.3671875,1.024000E+02,0.000000E+00,052503.526000
518,23,1721193903.526,-0.4140625,1.6015625,1.056000E+02,0.000000E+00,052503.526000
518,24,1721193903.526,0.453125,2.6015625,5.410000E+01,4.875000E+00,052503.526000
518,25,1721193903.526,3.6484375,9.046875,6.250000E+01,8.460938E+00,052503.526000
518,26,1721193903.526,-2.8515625,1.0390625,5.690000E+01,8.460938E+00,052503.526000
518,27,1721193903.526,-4.296875,10.921875,6.030000E+01,-8.781250E+00,052503.526000
518,28,1721193903.526,-2.15625,1.5234375,5.490000E+01,-8.781250E+00,052503.526000
518,29,1721193903.526,-10.3984375,8.3203125,6.000000E+01,-5.531250E+00,052503.526000
518,30,1721193903.526,0.1328125,2.8359375,9.310000E+01,0.000000E+00,052503.526000
2894,1,1721193903.664,7.8125,13.6015625,8.360000E+01,0.000000E+00,052503.664000
2894,2,1721193903.664,8.2421875,12.8828125,9.080000E+01,0.000000E+00,052503.664000
2894,3,1721193903.664,4.5859375,8.609375,9.580000E+01,0.000000E+00,052503.664000
2894,4,1721193903.664,3.3515625,6.8046875,1.018000E+02,0.000000E+00,052503.664000
2894,5,1721193903.664,0.7890625,3.546875,1.094000E+02,0.000000E+00,052503.664000
2894,6,1721193903.664,-2.4921875,1.3515625,1.022000E+02,0.000000E+00,052503.664000
2894,7,1721193903.664,-0.4140625,1.6015625,1.055000E+02,0.000000E+00,052503.664000
2894,8,1721193903.664,1.6484375,1.8046875,5.280000E+01,4.875000E+00,052503.664000
2894,9,1721193903.664,1.3671875,2.7109375,5.630000E+01,9.437500E+00,052503.664000
2894,10,1721193903.664,1.515625,1.921875,5.350000E+01,-7.156250E+00,052503.664000
2894,11,1721193903.664,9.234375,7.875,6.160000E+01,-6.828125E+00,052503.664000
2894,12,1721193903.664,7.1640625,12.8359375,6.110000E+01,-5.851562E+00,052503.664000
2894,13,1721193903.664,0.0390625,2.8359375,9.260000E+01,0.000000E+00,052503.664000
2894,14,1721193903.664,0.0078125,4.6171875,5.990000E+01,3.578125E+00,052503.664000
2894,15,1721193903.664,-0.5546875,5.5859375,5.870000E+01,6.507812E+00,052503.664000
2894,16,1721193903.664,0.9375,5.53125,5.860000E+01,6.507812E+00,052503.664000
2894,17,1721193903.664,-0.0859375,6.59375,5.950000E+01,4.226562E+00,052503.664000
2894,18,1721193903.664,0.3828125,22.8046875,5.650000E+01,7.156250E+00,052503.664000
2894,19,1721193903.664,0.0078125,6.9921875,5.990000E+01,7.156250E+00,052503.664000
2894,20,1721193903.664,-0.2578125,6.5859375,5.950000E+01,8.781250E+00,052503.664000
2894,21,1721193903.664,-0.4375,12.71875,6.070000E+01,-1.041406E+01,052503.664000
2894,22,1721193903.664,0.3359375,12.515625,6.130000E+01,-4.554688E+00,052503.664000
2894,23,1721193903.664,0.109375,19.4453125,5.770000E+01,-2.601562E+00,052503.664000
2894,24,1721193903.664,-0.6953125,21.21875,6.160000E+01,-2.273438E+00,052503.664000
2894,25,1721193903.664,-0.0625,24.78125,7.590000E+01,0.000000E+00,052503.664000
2895,1,1721193903.739,8.2265625,12.8984375,9.310000E+01,0.000000E+00,052503.739000
2895,2,1721193903.739,4.5859375,8.6171875,9.740000E+01,0.000000E+00,052503.739000
2895,3,1721193903.739,3.3515625,6.8046875,1.018000E+02,0.000000E+00,052503.739000
2895,4,1721193903.739,0.796875,3.546875,1.093000E+02,0.000000E+00,052503.739000
2895,5,1721193903.739,-2.484375,1.3671875,1.023000E+02,0.000000E+00,052503.739000
2895,6,1721193903.739,-0.4140625,1.6015625,1.056000E+02,0.000000E+00,052503.739000
2895,7,1721193903.739,2.1796875,1.4921875,5.410000E+01,7.156250E+00,052503.739000
2895,8,1721193903.739,2.109375,1.8984375,5.370000E+01,8.132812E+00,052503.739000
2895,9,1721193903.739,-0.5703125,2.78125,5.560000E+01,9.109375E+00,052503.739000
2895,10,1721193903.739,-2.71875,1.359375,5.450000E+01,-1.008594E+01,052503.739000
2895,11,1721193903.739,1.609375,1.84375,5.270000E+01,-1.008594E+01,052503.739000
2895,12,1721193903.739,-1.3125,2.0625,5.390000E+01,-9.109375E+00,052503.739000
2895,13,1721193903.739,0.9375,2.2578125,5.400000E+01,-5.851562E+00,052503.739000
2895,14,1721193903.739,2.125,1.875,5.600000E+01,-1.945312E+00,052503.739000
2895,15,1721193903.739,0.1015625,2.8359375,9.300000E+01,0.000000E+00,052503.739000
2895,16,1721193903.739,0.5546875,2.578125,5.290000E+01,7.156250E+00,052503.739000
2895,17,1721193903.739,-2.265625,1.703125,5.180000E+01,8.132812E+00,052503.739000
2895,18,1721193903.739,-2.1640625,1.8359375,5.430000E+01,9.109375E+00,052503.739000
2895,19,1721193903.739,-0.5546875,2.3828125,4.940000E+01,-9.109375E+00,052503.739000
2895,20,1721193903.739,-2.28125,0.875,5.400000E+01,-5.851562E+00,052503.739000
2895,21,1721193903.739,0.0,3.0390625,5.380000E+01,-4.226562E+00,052503.739000
2895,22,1721193903.739,0.515625,15.6796875,5.870000E+01,1.625000E+00,052503.739000
2895,23,1721193903.739,0.21875,12.328125,6.070000E+01,-2.601562E+00,052503.739000
2895,24,1721193903.739,-0.0703125,24.78125,7.570000E+01,0.000000E+00,052503.739000
2895,25,1721193903.739,0.328125,9.5546875,5.770000E+01,-1.625000E+00,052503.739000
