7191,1,1737353239.054,-7.515625,7.6875,7.950000E+01,0.000000E+00,060719.054000
7191,2,1737353239.054,-6.484375,14.9375,6.140000E+01,7.484375E+00,060719.054000
7191,3,1737353239.054,4.46875,8.21875,5.820000E+01,8.132812E+00,060719.054000
7191,4,1737353239.054,0.671875,2.5546875,5.180000E+01,-8.132812E+00,060719.054000
7191,5,1737353239.054,0.0546875,2.4453125,5.360000E+01,-6.507812E+00,060719.054000
7191,6,1737353239.054,0.5078125,2.7890625,5.350000E+01,-4.875000E+00,060719.054000
7191,7,1737353239.054,-0.7734375,2.3203125,5.320000E+01,-3.250000E+00,060719.054000
7191,8,1737353239.054,1.4296875,19.5859375,8.170000E+01,-6.484375E-01,060719.054000
7191,9,1737353239.054,1.9296875,7.953125,9.810000E+01,-6.484375E-01,060719.054000
7191,10,1737353239.054,3.9609375,5.2734375,8.540000E+01,-6.484375E-01,060719.054000
7191,11,1737353239.054,-4.25,15.3125,9.600000E+01,-3.203125E-01,060719.054000
7191,12,1737353239.054,-4.515625,13.3671875,9.440000E+01,-3.203125E-01,060719.054000
7191,13,1737353239.054,-2.2890625,12.5234375,9.570000E+01,-3.203125E-01,060719.054000
7191,14,1737353239.054,-1.34375,7.859375,9.880000E+01,-3.203125E-01,060719.054000
7191,15,1737353239.054,-2.4609375,5.6953125,9.540000E+01,-3.203125E-01,060719.054000
7191,16,1737353239.054,-0.7890625,3.3359375,9.010000E+01,-3.203125E-01,060719.054000
7191,17,1737353239.054,-0.046875,2.8359375,5.240000E+01,4.875000E+00,060719.054000
7191,18,1737353239.054,-1.6015625,2.1015625,5.140000E+01,-8.132812E+00,060719.054000
7191,19,1737353239.054,-0.578125,2.375,4.990000E+01,-6.507812E+00,060719.054000
7191,20,1737353239.054,-1.890625,2.1171875,5.330000E+01,-4.875000E+00,060719.054000
7191,21,1737353239.054,1.421875,1.984375,5.230000E+01,-3.250000E+00,060719.054000
7191,22,1737353239.054,1.4375,7.84375,8.900000E+01,-3.203125E-01,060719.054000
7191,23,1737353239.054,-0.078125,3.6328125,5.350000E+01,1.625000E+00,060719.054000
7191,24,1737353239.054,0.3515625,4.2109375,5.890000E+01,-4.875000E+00,060719.054000
