6755,1,1737353239.028,11.9296875,12.203125,8.520000E+01,0.000000E+00,060719.028000
6755,2,1737353239.028,10.6953125,12.2734375,8.120000E+01,0.000000E+00,060719.028000
6755,3,1737353239.028,0.1953125,1.2421875,7.160000E+01,0.000000E+00,060719.028000
6755,4,1737353239.028,6.7890625,3.8046875,8.750000E+01,3.203125E-01,060719.028000
6755,5,1737353239.028,-2.1328125,1.5546875,5.600000E+01,1.625000E+00,060719.028000
6755,6,1737353239.028,-0.7421875,2.53125,5.750000E+01,5.203125E+00,060719.028000
6755,7,1737353239.028,1.2578125,2.09375,5.510000E+01,-8.132812E+00,060719.028000
6755,8,1737353239.028,-2.390625,1.8828125,5.230000E+01,-6.179688E+00,060719.028000
6755,9,1737353239.028,-6.015625,18.0703125,9.380000E+01,-6.484375E-01,060719.028000
6755,10,1737353239.028,-7.359375,11.796875,8.180000E+01,-6.484375E-01,060719.028000
6755,11,1737353239.028,-1.90625,10.578125,9.390000E+01,-6.484375E-01,060719.028000
6755,12,1737353239.028,-2.21875,9.703125,9.790000E+01,-6.484375E-01,060719.028000
6755,13,1737353239.028,-1.75,9.3984375,1.030000E+02,-6.484375E-01,060719.028000
6755,14,1737353239.028,-1.359375,8.0625,9.020000E+01,-6.484375E-01,060719.028000
6755,15,1737353239.028,-5.4140625,5.3125,8.920000E+01,-6.484375E-01,060719.028000
6755,16,1737353239.028,-3.8984375,5.8046875,9.010000E+01,-6.484375E-01,060719.028000
6755,17,1737353239.028,-4.078125,3.8515625,9.800000E+01,-6.484375E-01,060719.028000
6755,18,1737353239.028,-2.2109375,4.2734375,7.970000E+01,-6.484375E-01,060719.028000
6755,19,1737353239.028,0.984375,0.40625,6.990000E+01,-3.203125E-01,060719.028000
6755,20,1737353239.028,1.125,0.5703125,6.460000E+01,0.000000E+00,060719.028000
6755,21,1737353239.028,1.6171875,2.0859375,5.320000E+01,1.625000E+00,060719.028000
6755,22,1737353239.028,1.1953125,2.359375,5.380000E+01,5.203125E+00,060719.028000
6755,23,1737353239.028,0.8359375,4.5390625,6.190000E+01,5.531250E+00,060719.028000
6755,24,1737353239.028,2.0078125,1.3984375,5.300000E+01,-8.132812E+00,060719.028000
6755,25,1737353239.028,-2.078125,3.4453125,6.290000E+01,-6.484375E-01,060719.028000
6755,26,1737353239.028,0.2265625,1.0390625,6.820000E+01,-3.203125E-01,060719.028000
6755,27,1737353239.028,-0.609375,4.578125,6.350000E+01,5.531250E+00,060719.028000
6755,28,1737353239.028,0.109375,3.234375,5.410000E+01,-1.008594E+01,060719.028000
6755,29,1737353239.028,-0.34375,9.9453125,5.940000E+01,9.757812E+00,060719.028000
6755,30,1737353239.028,-0.1171875,10.9453125,6.170000E+01,-1.041406E+01,060719.028000
6755,31,1737353239.028,0.7265625,22.796875,5.120000E+01,6.507812E+00,060719.028000
6756,1,1737353239.102,12.125,12.3046875,8.430000E+01,0.000000E+00,060719.102000
6756,2,1737353239.102,10.9765625,12.0234375,8.230000E+01,0.000000E+00,060719.102000
6756,3,1737353239.102,7.4375,2.8828125,9.200000E+01,3.203125E-01,060719.102000
6756,4,1737353239.102,3.90625,1.609375,8.580000E+01,3.203125E-01,060719.102000
6756,5,1737353239.102,-2.015625,2.0,5.700000E+01,-8.460938E+00,060719.102000
6756,6,1737353239.102,-5.796875,18.5625,8.270000E+01,-6.484375E-01,060719.102000
6756,7,1737353239.102,-6.28125,17.984375,8.800000E+01,-6.484375E-01,060719.102000
6756,8,1737353239.102,-7.203125,11.890625,8.500000E+01,-6.484375E-01,060719.102000
6756,9,1737353239.102,-1.8203125,9.390625,1.038000E+02,-6.484375E-01,060719.102000
6756,10,1737353239.102,-1.5859375,8.421875,9.290000E+01,-6.484375E-01,060719.102000
6756,11,1737353239.102,-5.390625,5.3359375,8.990000E+01,-6.484375E-01,060719.102000
6756,12,1737353239.102,-3.5390625,5.796875,8.910000E+01,-6.484375E-01,060719.102000
