FrameID,SymbolID,UnixTime,Xrange,Yrange,Amplitude,Velocity[m/s]
41,2,1708923827.415,-0.1484375,1.84375,9.490000E+01,0.000000E+00
42,1,1708923827.490,-0.75,11.3203125,1.026000E+02,0.000000E+00
42,2,1708923827.490,-0.1484375,1.84375,9.480000E+01,0.000000E+00
43,1,1708923827.565,-0.75,11.3203125,1.026000E+02,0.000000E+00
43,2,1708923827.565,-0.1484375,1.84375,9.490000E+01,0.000000E+00
44,1,1708923827.640,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
44,2,1708923827.640,-0.1484375,1.84375,9.490000E+01,0.000000E+00
45,1,1708923827.715,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
45,2,1708923827.715,-0.1484375,1.84375,9.500000E+01,0.000000E+00
46,1,1708923827.790,-0.75,11.3203125,1.026000E+02,0.000000E+00
46,2,1708923827.790,-0.1484375,1.84375,9.500000E+01,0.000000E+00
47,1,1708923827.865,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
47,2,1708923827.865,-0.1484375,1.84375,9.490000E+01,0.000000E+00
48,1,1708923827.940,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
48,2,1708923827.940,-0.1484375,1.84375,9.490000E+01,0.000000E+00
49,1,1708923828.015,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
49,2,1708923828.015,-0.1484375,1.84375,9.490000E+01,0.000000E+00
49,3,1708923828.015,0.0390625,17.8671875,5.740000E+01,0.000000E+00
50,1,1708923828.090,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
50,2,1708923828.090,-0.1484375,1.84375,9.490000E+01,0.000000E+00
51,1,1708923828.165,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
51,2,1708923828.165,-0.1484375,1.84375,9.490000E+01,0.000000E+00
52,1,1708923828.240,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
52,2,1708923828.240,-0.15625,1.84375,9.480000E+01,0.000000E+00
53,1,1708923828.316,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
53,2,1708923828.316,-0.1484375,1.84375,9.490000E+01,0.000000E+00
54,1,1708923828.391,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
54,2,1708923828.391,-0.1484375,1.84375,9.490000E+01,0.000000E+00
55,1,1708923828.466,-0.75,11.3203125,1.026000E+02,0.000000E+00
55,2,1708923828.466,-0.1484375,1.84375,9.500000E+01,0.000000E+00
56,1,1708923828.541,-0.75,11.3203125,1.026000E+02,0.000000E+00
56,2,1708923828.541,-0.1484375,1.84375,9.490000E+01,0.000000E+00
57,1,1708923828.615,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
57,2,1708923828.615,-0.1484375,1.84375,9.490000E+01,0.000000E+00
58,1,1708923828.690,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
58,2,1708923828.690,-0.1484375,1.84375,9.490000E+01,0.000000E+00
59,1,1708923828.765,-0.75,11.3203125,1.026000E+02,0.000000E+00
59,2,1708923828.765,-0.1484375,1.84375,9.490000E+01,0.000000E+00
60,1,1708923828.840,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
60,2,1708923828.840,-0.1484375,1.84375,9.490000E+01,0.000000E+00
61,1,1708923828.915,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
61,2,1708923828.915,-0.1484375,1.84375,9.490000E+01,0.000000E+00
62,1,1708923828.990,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
62,2,1708923828.990,-0.1484375,1.84375,9.490000E+01,0.000000E+00
63,1,1708923829.065,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
63,2,1708923829.065,-0.1484375,1.84375,9.480000E+01,0.000000E+00
64,1,1708923829.140,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
64,2,1708923829.140,-0.1484375,1.84375,9.490000E+01,0.000000E+00
65,1,1708923829.215,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
65,2,1708923829.215,-0.1484375,1.84375,9.500000E+01,0.000000E+00
66,1,1708923829.290,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
66,2,1708923829.290,-0.1484375,1.84375,9.490000E+01,0.000000E+00
67,1,1708923829.365,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
67,2,1708923829.365,-0.1484375,1.84375,9.490000E+01,0.000000E+00
68,1,1708923829.440,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
68,2,1708923829.440,-0.1484375,1.84375,9.490000E+01,0.000000E+00
69,1,1708923829.516,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
69,2,1708923829.516,-0.1484375,1.84375,9.490000E+01,0.000000E+00
69,3,1708923829.516,0.5078125,19.0390625,6.110000E+01,0.000000E+00
70,1,1708923829.591,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
70,2,1708923829.591,-0.1484375,1.84375,9.500000E+01,0.000000E+00
71,1,1708923829.666,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
71,2,1708923829.666,-0.1484375,1.84375,9.490000E+01,0.000000E+00
72,1,1708923829.741,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
72,2,1708923829.741,-0.1484375,1.84375,9.490000E+01,0.000000E+00
73,1,1708923829.816,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
73,2,1708923829.816,-0.1484375,1.84375,9.490000E+01,0.000000E+00
74,1,1708923829.891,-0.75,11.3203125,1.026000E+02,0.000000E+00
74,2,1708923829.891,-0.1484375,1.84375,9.490000E+01,0.000000E+00
75,1,1708923829.965,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
75,2,1708923829.965,-0.1484375,1.84375,9.500000E+01,0.000000E+00
76,1,1708923830.040,-0.75,11.3203125,1.025000E+02,0.000000E+00
76,2,1708923830.040,-0.1484375,1.84375,9.490000E+01,0.000000E+00
77,1,1708923830.115,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
77,2,1708923830.115,-0.1484375,1.84375,9.490000E+01,0.000000E+00
78,1,1708923830.190,-0.75,11.3203125,1.026000E+02,0.000000E+00
78,2,1708923830.190,-0.1484375,1.84375,9.500000E+01,0.000000E+00
79,1,1708923830.265,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
79,2,1708923830.265,-0.1484375,1.84375,9.490000E+01,0.000000E+00
80,1,1708923830.340,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
80,2,1708923830.340,-0.1484375,1.84375,9.490000E+01,0.000000E+00
81,1,1708923830.415,-0.75,11.3203125,1.026000E+02,0.000000E+00
81,2,1708923830.415,-0.1484375,1.84375,9.490000E+01,0.000000E+00
82,1,1708923830.490,-0.75,11.3203125,1.026000E+02,0.000000E+00
82,2,1708923830.490,-0.1484375,1.84375,9.490000E+01,0.000000E+00
83,1,1708923830.565,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
83,2,1708923830.565,-0.1484375,1.84375,9.490000E+01,0.000000E+00
84,1,1708923830.640,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
84,2,1708923830.640,-0.1484375,1.84375,9.490000E+01,0.000000E+00
85,1,1708923830.716,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
85,2,1708923830.716,-0.1484375,1.84375,9.490000E+01,0.000000E+00
86,1,1708923830.791,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
86,2,1708923830.791,-0.1484375,1.84375,9.490000E+01,0.000000E+00
87,1,1708923830.866,-0.75,11.3203125,1.026000E+02,0.000000E+00
87,2,1708923830.866,-0.1484375,1.84375,9.490000E+01,0.000000E+00
88,1,1708923830.941,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
88,2,1708923830.941,-0.1484375,1.84375,9.490000E+01,0.000000E+00
89,1,1708923831.016,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
89,2,1708923831.016,-0.1484375,1.84375,9.490000E+01,0.000000E+00
90,1,1708923831.091,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
90,2,1708923831.091,-0.1484375,1.84375,9.490000E+01,0.000000E+00
91,1,1708923831.166,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
91,2,1708923831.166,-0.1484375,1.84375,9.480000E+01,0.000000E+00
92,1,1708923831.240,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
92,2,1708923831.240,-0.1484375,1.84375,9.480000E+01,0.000000E+00
93,1,1708923831.315,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
93,2,1708923831.315,-0.1484375,1.84375,9.500000E+01,0.000000E+00
94,1,1708923831.390,-0.7578125,11.3203125,1.025000E+02,0.000000E+00
94,2,1708923831.390,-0.1484375,1.84375,9.490000E+01,0.000000E+00
95,1,1708923831.465,-0.75,11.3203125,1.026000E+02,0.000000E+00
95,2,1708923831.465,-0.1484375,1.84375,9.490000E+01,0.000000E+00
96,1,1708923831.540,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
96,2,1708923831.540,-0.1484375,1.84375,9.490000E+01,0.000000E+00
97,1,1708923831.615,-0.75,11.3203125,1.025000E+02,0.000000E+00
97,2,1708923831.615,-0.1484375,1.84375,9.490000E+01,0.000000E+00
98,1,1708923831.690,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
98,2,1708923831.690,-0.1484375,1.84375,9.490000E+01,0.000000E+00
99,1,1708923831.765,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
99,2,1708923831.765,-0.1484375,1.84375,9.480000E+01,0.000000E+00
100,1,1708923831.840,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
100,2,1708923831.840,-0.1484375,1.84375,9.480000E+01,0.000000E+00
101,1,1708923831.916,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
101,2,1708923831.916,-0.1484375,1.84375,9.490000E+01,0.000000E+00
102,1,1708923831.991,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
102,2,1708923831.991,-0.1484375,1.84375,9.490000E+01,0.000000E+00
103,1,1708923832.066,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
103,2,1708923832.066,-0.1484375,1.84375,9.500000E+01,0.000000E+00
104,1,1708923832.141,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
104,2,1708923832.141,-0.1484375,1.84375,9.500000E+01,0.000000E+00
105,1,1708923832.216,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
105,2,1708923832.216,-0.1484375,1.84375,9.500000E+01,0.000000E+00
106,1,1708923832.291,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
106,2,1708923832.291,-0.1484375,1.84375,9.490000E+01,0.000000E+00
107,1,1708923832.365,-0.7578125,11.3203125,1.025000E+02,0.000000E+00
107,2,1708923832.365,-0.1484375,1.84375,9.490000E+01,0.000000E+00
108,1,1708923832.440,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
108,2,1708923832.440,-0.1484375,1.84375,9.500000E+01,0.000000E+00
109,1,1708923832.515,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
109,2,1708923832.515,-0.1484375,1.84375,9.490000E+01,0.000000E+00
110,1,1708923832.590,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
110,2,1708923832.590,-0.1484375,1.84375,9.490000E+01,0.000000E+00
111,1,1708923832.665,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
111,2,1708923832.665,-0.1484375,1.84375,9.490000E+01,0.000000E+00
112,1,1708923832.740,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
112,2,1708923832.740,-0.1484375,1.84375,9.490000E+01,0.000000E+00
113,1,1708923832.815,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
113,2,1708923832.815,-0.1484375,1.84375,9.490000E+01,0.000000E+00
114,1,1708923832.890,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
114,2,1708923832.890,-0.1484375,1.84375,9.500000E+01,0.000000E+00
115,1,1708923832.965,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
115,2,1708923832.965,-0.1484375,1.84375,9.500000E+01,0.000000E+00
116,1,1708923833.041,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
116,2,1708923833.041,-0.1484375,1.84375,9.500000E+01,0.000000E+00
117,1,1708923833.116,-0.7578125,11.3203125,1.025000E+02,0.000000E+00
117,2,1708923833.116,-0.1484375,1.84375,9.490000E+01,0.000000E+00
118,1,1708923833.191,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
118,2,1708923833.191,-0.1484375,1.84375,9.490000E+01,0.000000E+00
119,1,1708923833.266,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
119,2,1708923833.266,-0.1484375,1.84375,9.500000E+01,0.000000E+00
120,1,1708923833.341,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
120,2,1708923833.341,-0.1484375,1.84375,9.490000E+01,0.000000E+00
121,1,1708923833.416,-0.7578125,11.3203125,1.025000E+02,0.000000E+00
121,2,1708923833.416,-0.1484375,1.84375,9.490000E+01,0.000000E+00
122,1,1708923833.491,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
122,2,1708923833.491,-0.1484375,1.84375,9.490000E+01,0.000000E+00
123,1,1708923833.566,-0.7578125,11.3203125,1.025000E+02,0.000000E+00
123,2,1708923833.566,-0.1484375,1.84375,9.500000E+01,0.000000E+00
124,1,1708923833.640,-0.7578125,11.3203125,1.025000E+02,0.000000E+00
124,2,1708923833.640,-0.1484375,1.84375,9.490000E+01,0.000000E+00
125,1,1708923833.715,-0.7578125,11.3203125,1.025000E+02,0.000000E+00
125,2,1708923833.715,-0.1484375,1.84375,9.490000E+01,0.000000E+00
126,1,1708923833.790,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
126,2,1708923833.790,-0.1484375,1.84375,9.490000E+01,0.000000E+00
127,1,1708923833.865,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
127,2,1708923833.865,-0.1484375,1.84375,9.490000E+01,0.000000E+00
128,1,1708923833.940,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
128,2,1708923833.940,-0.1484375,1.84375,9.480000E+01,0.000000E+00
129,1,1708923834.015,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
129,2,1708923834.015,-0.1484375,1.84375,9.490000E+01,0.000000E+00
130,1,1708923834.090,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
130,2,1708923834.090,-0.1484375,1.84375,9.490000E+01,0.000000E+00
131,1,1708923834.165,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
131,2,1708923834.165,-0.1484375,1.84375,9.480000E+01,0.000000E+00
132,1,1708923834.240,-0.7578125,11.3203125,1.025000E+02,0.000000E+00
132,2,1708923834.240,-0.1484375,1.84375,9.490000E+01,0.000000E+00
133,1,1708923834.316,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
133,2,1708923834.316,-0.1484375,1.84375,9.490000E+01,0.000000E+00
134,1,1708923834.391,-0.75,11.3203125,1.026000E+02,0.000000E+00
134,2,1708923834.391,-0.1484375,1.84375,9.480000E+01,0.000000E+00
135,1,1708923834.466,-0.75,11.3203125,1.026000E+02,0.000000E+00
135,2,1708923834.466,-0.1484375,1.84375,9.490000E+01,0.000000E+00
135,3,1708923834.466,-0.875,0.90625,8.640000E+01,0.000000E+00
135,4,1708923834.466,0.828125,0.9453125,7.990000E+01,0.000000E+00
136,1,1708923834.541,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
136,2,1708923834.541,-0.1484375,1.84375,9.490000E+01,0.000000E+00
137,1,1708923834.616,-0.75,11.3203125,1.026000E+02,0.000000E+00
137,2,1708923834.616,-0.1484375,1.84375,9.490000E+01,0.000000E+00
138,1,1708923834.691,-0.7578125,11.3203125,1.025000E+02,0.000000E+00
138,2,1708923834.691,-0.1484375,1.84375,9.490000E+01,0.000000E+00
139,1,1708923834.766,-0.75,11.3203125,1.026000E+02,0.000000E+00
139,2,1708923834.766,-0.1484375,1.84375,9.480000E+01,0.000000E+00
140,1,1708923834.841,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
140,2,1708923834.841,-0.1484375,1.84375,9.490000E+01,0.000000E+00
141,1,1708923834.916,-0.75,11.3203125,1.026000E+02,0.000000E+00
141,2,1708923834.916,-0.1484375,1.84375,9.490000E+01,0.000000E+00
142,1,1708923834.990,-0.75,11.3203125,1.026000E+02,0.000000E+00
142,2,1708923834.990,-0.1484375,1.84375,9.490000E+01,0.000000E+00
143,1,1708923835.065,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
143,2,1708923835.065,-0.1484375,1.84375,9.490000E+01,0.000000E+00
144,1,1708923835.140,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
144,2,1708923835.140,-0.1484375,1.84375,9.490000E+01,0.000000E+00
145,1,1708923835.215,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
145,2,1708923835.215,-0.1484375,1.84375,9.490000E+01,0.000000E+00
146,1,1708923835.290,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
146,2,1708923835.290,-0.1484375,1.84375,9.490000E+01,0.000000E+00
147,1,1708923835.365,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
147,2,1708923835.365,-0.1484375,1.84375,9.500000E+01,0.000000E+00
148,1,1708923835.440,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
148,2,1708923835.440,-0.1484375,1.84375,9.490000E+01,0.000000E+00
149,1,1708923835.516,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
149,2,1708923835.516,-0.1484375,1.84375,9.490000E+01,0.000000E+00
150,1,1708923835.591,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
150,2,1708923835.591,-0.1484375,1.84375,9.490000E+01,0.000000E+00
151,1,1708923835.666,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
151,2,1708923835.666,-0.1484375,1.84375,9.500000E+01,0.000000E+00
152,1,1708923835.741,-0.75,11.3203125,1.026000E+02,0.000000E+00
152,2,1708923835.741,-0.1484375,1.84375,9.480000E+01,0.000000E+00
153,1,1708923835.816,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
153,2,1708923835.816,-0.1484375,1.84375,9.490000E+01,0.000000E+00
153,3,1708923835.816,-0.2734375,9.7578125,6.160000E+01,0.000000E+00
154,1,1708923835.891,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
154,2,1708923835.891,-0.1484375,1.84375,9.490000E+01,0.000000E+00
155,1,1708923835.966,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
155,2,1708923835.966,-0.1484375,1.84375,9.490000E+01,0.000000E+00
156,1,1708923836.041,-0.7578125,11.3203125,1.025000E+02,0.000000E+00
156,2,1708923836.041,-0.1484375,1.84375,9.490000E+01,0.000000E+00
157,1,1708923836.116,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
157,2,1708923836.116,-0.1484375,1.84375,9.490000E+01,0.000000E+00
158,1,1708923836.191,-0.7578125,11.3203125,1.025000E+02,0.000000E+00
158,2,1708923836.191,-0.1484375,1.84375,9.490000E+01,0.000000E+00
159,1,1708923836.266,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
159,2,1708923836.266,-0.1484375,1.84375,9.490000E+01,0.000000E+00
160,1,1708923836.340,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
160,2,1708923836.340,-0.1484375,1.84375,9.490000E+01,0.000000E+00
161,1,1708923836.415,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
161,2,1708923836.415,-0.1484375,1.84375,9.480000E+01,0.000000E+00
162,1,1708923836.490,-0.7578125,11.3203125,1.025000E+02,0.000000E+00
162,2,1708923836.490,-0.1484375,1.84375,9.490000E+01,0.000000E+00
163,1,1708923836.565,-0.7578125,11.3203125,1.026000E+02,0.000000E+00
163,2,1708923836.565,-0.1484375,1.84375,9.500000E+01,0.000000E+00
