1,1,1721193683.105,10.9453125,15.109375,8.730000E+01,0.000000E+00,052123.105000
1,2,1721193683.105,12.3671875,10.59375,8.950000E+01,0.000000E+00,052123.105000
1,3,1721193683.105,-4.84375,12.40625,9.920000E+01,0.000000E+00,052123.105000
1,4,1721193683.105,-6.9765625,10.640625,1.048000E+02,0.000000E+00,052123.105000
1,5,1721193683.105,4.515625,7.0546875,1.000000E+02,0.000000E+00,052123.105000
1,6,1721193683.105,-0.7578125,6.953125,9.300000E+01,0.000000E+00,052123.105000
1,7,1721193683.105,4.578125,4.75,8.900000E+01,0.000000E+00,052123.105000
1,8,1721193683.105,4.7578125,2.9765625,9.320000E+01,0.000000E+00,052123.105000
1,9,1721193683.105,-0.8203125,0.953125,7.320000E+01,0.000000E+00,052123.105000
1,10,1721193683.105,1.9921875,1.4140625,5.580000E+01,3.250000E+00,052123.105000
1,11,1721193683.105,1.46875,1.953125,6.100000E+01,4.875000E+00,052123.105000
1,12,1721193683.105,0.46875,2.6015625,5.890000E+01,8.132812E+00,052123.105000
1,13,1721193683.105,-0.1796875,2.4375,6.030000E+01,9.437500E+00,052123.105000
1,14,1721193683.105,0.109375,2.640625,5.630000E+01,-1.945312E+00,052123.105000
1,15,1721193683.105,2.046875,3.9140625,7.290000E+01,0.000000E+00,052123.105000
1,16,1721193683.105,0.375,1.203125,7.260000E+01,0.000000E+00,052123.105000
1,17,1721193683.105,1.2890625,2.078125,5.510000E+01,3.250000E+00,052123.105000
1,18,1721193683.105,-0.03125,2.4453125,5.450000E+01,4.875000E+00,052123.105000
1,19,1721193683.105,-1.453125,1.96875,5.650000E+01,9.437500E+00,052123.105000
1,20,1721193683.105,2.125,1.5625,5.600000E+01,-1.945312E+00,052123.105000
1,21,1721193683.105,0.046875,4.0234375,7.420000E+01,0.000000E+00,052123.105000
1,22,1721193683.105,0.265625,3.421875,5.760000E+01,-7.804688E+00,052123.105000
1,23,1721193683.105,1.203125,22.1796875,9.280000E+01,0.000000E+00,052123.105000
1,24,1721193683.105,0.453125,18.0546875,9.780000E+01,0.000000E+00,052123.105000
1,25,1721193683.105,0.2265625,15.890625,8.660000E+01,0.000000E+00,052123.105000
1,26,1721193683.105,-0.3359375,8.9609375,6.420000E+01,2.601562E+00,052123.105000
1,27,1721193683.105,0.03125,7.5859375,6.370000E+01,5.531250E+00,052123.105000
1,28,1721193683.105,0.9140625,22.7890625,5.860000E+01,6.507812E+00,052123.105000
1,29,1721193683.105,-0.34375,8.3671875,6.400000E+01,7.156250E+00,052123.105000
1,30,1721193683.105,0.640625,22.796875,5.870000E+01,8.132812E+00,052123.105000
1,31,1721193683.105,0.34375,21.421875,6.110000E+01,-8.460938E+00,052123.105000
1,32,1721193683.105,0.875,22.7890625,5.850000E+01,-4.226562E+00,052123.105000
1,33,1721193683.105,0.3828125,17.859375,6.170000E+01,-2.601562E+00,052123.105000
1,34,1721193683.105,-0.25,11.9296875,6.260000E+01,9.687500E-01,052123.105000
1,35,1721193683.105,0.1875,18.2578125,6.090000E+01,9.757812E+00,052123.105000
2,1,1721193683.180,10.890625,15.1484375,8.750000E+01,0.000000E+00,052123.180000
2,2,1721193683.180,12.3671875,10.5859375,8.980000E+01,0.000000E+00,052123.180000
2,3,1721193683.180,-4.8515625,12.40625,9.920000E+01,0.000000E+00,052123.180000
2,4,1721193683.180,-6.9765625,10.640625,1.048000E+02,0.000000E+00,052123.180000
2,5,1721193683.180,4.515625,7.0546875,1.000000E+02,0.000000E+00,052123.180000
