FrameID,SymbolID,UnixTime,Xrange,Yrange,Amplitude,Velocity[m/s]
1,1,1720424223.579,-4.2265625,16.1328125,7.270000E+01,0.000000E+00
1,2,1720424223.579,7.5625,7.3515625,9.110000E+01,0.000000E+00
1,3,1720424223.579,5.9453125,6.453125,8.520000E+01,0.000000E+00
1,4,1720424223.579,6.3125,4.875,9.000000E+01,0.000000E+00
1,5,1720424223.579,0.328125,2.6171875,1.156000E+02,3.203125E-01
1,6,1720424223.579,-0.9453125,1.359375,1.153000E+02,3.203125E-01
1,7,1720424223.579,-2.5546875,6.078125,6.400000E+01,3.578125E+00
1,8,1720424223.579,0.6875,2.75,5.600000E+01,3.578125E+00
1,9,1720424223.579,2.03125,1.359375,5.300000E+01,3.578125E+00
1,10,1720424223.579,-5.078125,7.1484375,6.340000E+01,5.851562E+00
1,11,1720424223.579,0.8203125,2.3046875,5.540000E+01,-9.109375E+00
1,12,1720424223.579,-1.5546875,2.3671875,5.700000E+01,-7.156250E+00
1,13,1720424223.579,6.234375,10.859375,6.430000E+01,-2.601562E+00
1,14,1720424223.579,-0.859375,2.703125,5.580000E+01,3.578125E+00
1,15,1720424223.579,1.5078125,1.921875,5.180000E+01,3.578125E+00
1,16,1720424223.579,-1.296875,2.75,5.640000E+01,-3.250000E+00
1,17,1720424223.579,2.6484375,1.484375,5.800000E+01,-2.601562E+00
1,18,1720424223.579,0.4296875,4.0,5.740000E+01,-7.484375E+00
1,19,1720424223.579,0.6640625,5.765625,6.320000E+01,-5.851562E+00
1,20,1720424223.579,-0.53125,20.2265625,6.280000E+01,6.484375E-01
1,21,1720424223.579,0.375,16.671875,6.070000E+01,2.273438E+00
1,22,1720424223.579,0.0859375,11.734375,6.050000E+01,4.875000E+00
1,23,1720424223.579,-0.34375,13.703125,6.530000E+01,8.460938E+00
1,24,1720424223.579,0.5078125,22.796875,6.080000E+01,-9.109375E+00
1,25,1720424223.579,0.046875,13.7109375,6.150000E+01,-8.460938E+00
1,26,1720424223.579,-0.3984375,19.0390625,6.090000E+01,-4.875000E+00
1,27,1720424223.579,-0.15625,14.8984375,6.190000E+01,-3.578125E+00
1,28,1720424223.579,-0.203125,9.7578125,6.320000E+01,-2.601562E+00
1,29,1720424223.579,-0.15625,15.4921875,6.260000E+01,-3.203125E-01
1,30,1720424223.579,0.234375,6.1953125,6.350000E+01,5.851562E+00
2,1,1720424223.653,7.5625,7.3515625,9.100000E+01,0.000000E+00
2,2,1720424223.653,6.328125,4.859375,9.040000E+01,0.000000E+00
2,3,1720424223.653,0.84375,2.7109375,5.640000E+01,-1.008594E+01
2,4,1720424223.653,-1.4765625,1.953125,5.680000E+01,-1.008594E+01
2,5,1720424223.653,6.03125,10.9765625,6.750000E+01,-7.484375E+00
2,6,1720424223.653,1.25,2.1015625,5.740000E+01,-6.507812E+00
2,7,1720424223.653,0.703125,2.75,5.800000E+01,-6.179688E+00
2,8,1720424223.653,-1.4140625,2.2265625,5.580000E+01,-3.250000E+00
2,9,1720424223.653,-1.8515625,2.4140625,5.810000E+01,-2.601562E+00
2,10,1720424223.653,-0.5859375,2.375,5.630000E+01,-2.273438E+00
2,11,1720424223.653,6.28125,10.8359375,6.590000E+01,-9.687500E-01
2,12,1720424223.653,-2.03125,2.7578125,5.670000E+01,7.484375E+00
2,13,1720424223.653,-1.2578125,2.546875,5.560000E+01,-1.008594E+01
2,14,1720424223.653,1.09375,2.1875,5.560000E+01,-1.008594E+01
2,15,1720424223.653,-2.1875,1.09375,5.420000E+01,-6.507812E+00
2,16,1720424223.653,0.6484375,2.5625,5.170000E+01,-3.250000E+00
2,17,1720424223.653,-0.640625,2.96875,5.740000E+01,-2.601562E+00
2,18,1720424223.653,1.7578125,1.703125,5.180000E+01,-2.273438E+00
2,19,1720424223.653,0.296875,4.609375,5.960000E+01,2.273438E+00
2,20,1720424223.653,-0.203125,5.40625,6.220000E+01,8.781250E+00
2,21,1720424223.653,-0.125,4.8125,6.330000E+01,-6.507812E+00
2,22,1720424223.653,0.3046875,5.0078125,5.950000E+01,-5.203125E+00
2,23,1720424223.653,0.21875,5.9921875,6.400000E+01,-3.578125E+00
2,24,1720424223.653,1.25,21.578125,5.970000E+01,6.828125E+00
2,25,1720424223.653,0.453125,9.75,6.260000E+01,-2.921875E+00
2,26,1720424223.653,-0.78125,16.859375,6.200000E+01,-2.273438E+00
2,27,1720424223.653,-1.2734375,21.9765625,5.990000E+01,-6.484375E-01
2,28,1720424223.653,0.8046875,13.8828125,6.250000E+01,-6.484375E-01
3,1,1720424223.729,-4.015625,16.1875,7.280000E+01,0.000000E+00
3,2,1720424223.729,7.5703125,7.34375,9.130000E+01,0.000000E+00
3,3,1720424223.729,6.3515625,4.828125,9.030000E+01,0.000000E+00
3,4,1720424223.729,0.328125,2.6171875,1.157000E+02,3.203125E-01
3,5,1720424223.729,-0.9453125,1.359375,1.153000E+02,3.203125E-01
3,6,1720424223.729,-1.7265625,1.734375,5.440000E+01,2.273438E+00
3,7,1720424223.729,-2.2578125,1.375,5.690000E+01,5.851562E+00
3,8,1720424223.729,1.9140625,2.09375,6.060000E+01,8.132812E+00
3,9,1720424223.729,2.2578125,1.71875,5.610000E+01,-6.828125E+00
3,10,1720424223.729,-1.2890625,2.3046875,5.630000E+01,-3.898438E+00
3,11,1720424223.729,-0.953125,2.4609375,5.540000E+01,-2.273438E+00
3,12,1720424223.729,-0.75,2.9453125,5.940000E+01,-1.625000E+00
3,13,1720424223.729,6.453125,10.734375,6.680000E+01,-9.687500E-01
3,14,1720424223.729,1.96875,16.5625,6.600000E+01,0.000000E+00
3,15,1720424223.729,1.1953125,2.1328125,5.330000E+01,2.273438E+00
3,16,1720424223.729,-0.9296875,2.46875,5.670000E+01,5.851562E+00
3,17,1720424223.729,-0.6640625,2.7578125,5.590000E+01,-6.828125E+00
3,18,1720424223.729,1.1875,2.359375,5.040000E+01,-3.898438E+00
3,19,1720424223.729,1.984375,2.5546875,5.650000E+01,-2.601562E+00
3,20,1720424223.729,0.3984375,2.609375,5.520000E+01,-2.273438E+00
3,21,1720424223.729,2.078125,2.21875,5.650000E+01,-1.625000E+00
3,22,1720424223.729,-0.203125,4.8046875,6.520000E+01,6.507812E+00
3,23,1720424223.729,-0.5078125,5.78125,6.380000E+01,9.109375E+00
3,24,1720424223.729,0.921875,22.7890625,5.990000E+01,4.554688E+00
3,25,1720424223.729,0.421875,14.1015625,6.120000E+01,4.554688E+00
3,26,1720424223.729,1.03125,17.8359375,6.300000E+01,5.851562E+00
3,27,1720424223.729,-0.203125,8.7734375,6.210000E+01,5.851562E+00
3,28,1720424223.729,-0.03125,7.3828125,6.160000E+01,5.851562E+00
3,29,1720424223.729,-0.5078125,10.53125,6.240000E+01,7.156250E+00
3,30,1720424223.729,1.09375,21.796875,5.930000E+01,4.226562E+00
3,31,1720424223.729,-0.2890625,12.1328125,6.300000E+01,7.484375E+00
4,1,1720424223.804,-4.2890625,16.1171875,7.380000E+01,0.000000E+00
4,2,1720424223.804,7.5703125,7.34375,9.130000E+01,0.000000E+00
4,3,1720424223.804,6.34375,4.8359375,8.990000E+01,0.000000E+00
4,4,1720424223.804,0.328125,2.6171875,1.157000E+02,3.203125E-01
4,5,1720424223.804,-0.9453125,1.359375,1.153000E+02,3.203125E-01
4,6,1720424223.804,6.9140625,6.8828125,6.550000E+01,1.625000E+00
4,7,1720424223.804,1.65625,1.8046875,5.550000E+01,1.945312E+00
4,8,1720424223.804,-1.109375,2.609375,5.410000E+01,5.851562E+00
4,9,1720424223.804,1.7421875,2.953125,5.730000E+01,-9.437500E+00
4,10,1720424223.804,6.734375,10.5546875,6.910000E+01,-7.156250E+00
4,11,1720424223.804,1.296875,2.296875,5.600000E+01,-4.226562E+00
4,12,1720424223.804,-3.1796875,2.46875,6.130000E+01,-3.898438E+00
4,13,1720424223.804,6.21875,10.875,6.950000E+01,-2.921875E+00
4,14,1720424223.804,1.234375,2.3359375,5.770000E+01,-2.601562E+00
4,15,1720424223.804,-0.5546875,2.3828125,5.510000E+01,1.945312E+00
4,16,1720424223.804,0.4375,2.8046875,5.360000E+01,5.851562E+00
4,17,1720424223.804,2.2109375,2.359375,5.790000E+01,8.132812E+00
4,18,1720424223.804,-2.8046875,1.9765625,5.700000E+01,-9.437500E+00
4,19,1720424223.804,0.5859375,2.578125,5.520000E+01,-7.156250E+00
4,20,1720424223.804,-1.734375,1.9921875,5.460000E+01,-4.226562E+00
4,21,1720424223.804,0.9921875,3.8984375,5.680000E+01,-3.898438E+00
4,22,1720424223.804,0.28125,2.625,5.690000E+01,-2.601562E+00
4,23,1720424223.804,0.546875,4.1875,6.220000E+01,3.578125E+00
4,24,1720424223.804,-0.4140625,4.796875,6.220000E+01,3.898438E+00
4,25,1720424223.804,-0.515625,4.390625,6.330000E+01,3.898438E+00
4,26,1720424223.804,-0.2265625,3.625,5.970000E+01,6.828125E+00
4,27,1720424223.804,-0.3359375,3.21875,5.970000E+01,8.132812E+00
4,28,1720424223.804,-0.3515625,5.796875,6.260000E+01,8.781250E+00
4,29,1720424223.804,0.4375,3.609375,5.840000E+01,-9.437500E+00
4,30,1720424223.804,-0.484375,4.1953125,5.920000E+01,3.578125E+00
4,31,1720424223.804,0.53125,4.390625,6.110000E+01,3.898438E+00
4,32,1720424223.804,-0.1875,7.3828125,6.230000E+01,9.687500E-01
4,33,1720424223.804,0.0625,8.96875,6.150000E+01,8.460938E+00
4,34,1720424223.804,0.421875,22.796875,5.830000E+01,-4.875000E+00
4,35,1720424223.804,0.5859375,21.609375,6.130000E+01,-4.554688E+00
4,36,1720424223.804,0.4375,16.078125,6.060000E+01,2.273438E+00
4,37,1720424223.804,0.671875,22.796875,5.470000E+01,-1.041406E+01
5,1,1720424223.878,-3.921875,16.2109375,7.230000E+01,0.000000E+00
5,2,1720424223.878,7.5625,7.3515625,9.110000E+01,0.000000E+00
5,3,1720424223.878,5.6484375,6.4453125,8.560000E+01,0.000000E+00
5,4,1720424223.878,6.3515625,4.828125,8.980000E+01,0.000000E+00
5,5,1720424223.878,7.2578125,9.21875,6.360000E+01,6.828125E+00
5,6,1720424223.878,-2.21875,1.03125,5.530000E+01,8.460938E+00
5,7,1720424223.878,0.8671875,2.4921875,5.500000E+01,-5.203125E+00
5,8,1720424223.878,2.4921875,16.4921875,6.240000E+01,0.000000E+00
5,9,1720424223.878,-0.890625,4.1328125,6.010000E+01,7.484375E+00
5,10,1720424223.878,1.546875,3.2890625,5.270000E+01,7.484375E+00
5,11,1720424223.878,-0.671875,2.3515625,5.380000E+01,8.460938E+00
5,12,1720424223.878,-1.5859375,2.109375,5.400000E+01,-5.203125E+00
5,13,1720424223.878,0.0703125,3.828125,6.040000E+01,7.804688E+00
5,14,1720424223.878,-0.2890625,3.0234375,5.610000E+01,5.851562E+00
5,15,1720424223.878,-0.0546875,11.140625,6.160000E+01,5.531250E+00
5,16,1720424223.878,0.40625,7.375,6.040000E+01,8.460938E+00
5,17,1720424223.878,0.4765625,8.7578125,6.130000E+01,-1.041406E+01
5,18,1720424223.878,0.03125,11.34375,6.330000E+01,-9.109375E+00
5,19,1720424223.878,-0.0078125,9.5625,6.340000E+01,-8.132812E+00
5,20,1720424223.878,0.359375,22.2109375,6.190000E+01,-5.851562E+00
5,21,1720424223.878,0.6015625,21.609375,6.080000E+01,-5.851562E+00
5,22,1720424223.878,-0.3515625,8.171875,6.090000E+01,-4.226562E+00
5,23,1720424223.878,1.2734375,22.765625,5.910000E+01,8.132812E+00
6,1,1720424223.953,-4.109375,16.1640625,7.310000E+01,0.000000E+00
6,2,1720424223.953,7.5625,7.3515625,9.090000E+01,0.000000E+00
6,3,1720424223.953,6.34375,4.8359375,8.990000E+01,0.000000E+00
6,4,1720424223.953,0.328125,2.6171875,1.156000E+02,3.203125E-01
6,5,1720424223.953,-0.9453125,1.359375,1.153000E+02,3.203125E-01
6,6,1720424223.953,5.078125,6.4140625,6.490000E+01,2.273438E+00
6,7,1720424223.953,0.25,2.4296875,5.500000E+01,2.273438E+00
6,8,1720424223.953,-2.125,1.21875,5.910000E+01,9.757812E+00
6,9,1720424223.953,10.28125,7.1484375,6.410000E+01,-1.008594E+01
6,10,1720424223.953,2.0078125,1.3984375,5.690000E+01,-8.132812E+00
6,11,1720424223.953,-0.828125,2.5078125,5.760000E+01,-5.531250E+00
6,12,1720424223.953,1.9609375,16.5625,6.320000E+01,0.000000E+00
6,13,1720424223.953,-2.1796875,1.109375,5.480000E+01,2.273438E+00
6,14,1720424223.953,0.875,2.28125,5.410000E+01,9.757812E+00
6,15,1720424223.953,0.703125,2.34375,5.600000E+01,-8.132812E+00
6,16,1720424223.953,2.203125,1.453125,5.740000E+01,-5.531250E+00
6,17,1720424223.953,0.34375,3.21875,6.100000E+01,9.757812E+00
6,18,1720424223.953,0.1640625,3.2265625,5.880000E+01,-1.041406E+01
6,19,1720424223.953,0.5,5.3828125,6.200000E+01,-1.945312E+00
6,20,1720424223.953,-0.7265625,5.359375,5.880000E+01,-1.945312E+00
6,21,1720424223.953,-0.109375,6.7890625,6.440000E+01,1.945312E+00
6,22,1720424223.953,-0.09375,15.6875,6.100000E+01,4.875000E+00
6,23,1720424223.953,-0.8203125,22.7890625,5.770000E+01,6.179688E+00
6,24,1720424223.953,0.4921875,9.7421875,6.400000E+01,6.179688E+00
6,25,1720424223.953,0.0,7.78125,6.160000E+01,-1.625000E+00
6,26,1720424223.953,0.4765625,16.8671875,6.270000E+01,-9.687500E-01
6,27,1720424223.953,0.3046875,14.5,6.470000E+01,-3.203125E-01
6,28,1720424223.953,-0.609375,16.078125,5.980000E+01,-1.008594E+01
6,29,1720424223.953,0.6484375,20.625,5.990000E+01,-6.828125E+00
7,1,1720424224.043,7.5703125,7.34375,9.110000E+01,0.000000E+00
7,2,1720424224.043,6.3515625,4.8203125,9.030000E+01,0.000000E+00
7,3,1720424224.043,-2.328125,2.25,5.810000E+01,1.296875E+00
7,4,1720424224.043,1.296875,2.3046875,5.560000E+01,-9.109375E+00
7,5,1720424224.043,-2.3828125,1.5390625,5.630000E+01,-7.804688E+00
7,6,1720424224.043,-1.34375,2.2734375,5.690000E+01,-6.179688E+00
7,7,1720424224.043,6.4921875,10.7109375,6.840000E+01,-4.554688E+00
7,8,1720424224.043,-4.9609375,7.234375,6.410000E+01,-1.945312E+00
7,9,1720424224.043,0.3046875,2.625,5.260000E+01,-9.109375E+00
7,10,1720424224.043,-0.234375,2.828125,5.560000E+01,-7.804688E+00
7,11,1720424224.043,1.6640625,2.0546875,5.650000E+01,-6.179688E+00
7,12,1720424224.043,-0.25,3.625,5.860000E+01,1.296875E+00
7,13,1720424224.043,-0.109375,3.0390625,5.590000E+01,1.945312E+00
7,14,1720424224.043,0.140625,3.828125,5.760000E+01,-8.460938E+00
7,15,1720424224.043,0.7734375,20.21875,6.350000E+01,6.828125E+00
7,16,1720424224.043,0.390625,8.5625,6.390000E+01,-1.041406E+01
7,17,1720424224.043,0.8984375,16.0625,6.030000E+01,-7.484375E+00
7,18,1720424224.043,0.1875,17.46875,5.880000E+01,-6.828125E+00
7,19,1720424224.043,0.1796875,12.921875,6.290000E+01,-3.250000E+00
8,1,1720424224.104,-4.3046875,16.1171875,7.210000E+01,0.000000E+00
8,2,1720424224.104,7.5625,7.3515625,9.110000E+01,0.000000E+00
8,3,1720424224.104,6.359375,4.8125,9.020000E+01,0.000000E+00
8,4,1720424224.104,0.328125,2.6171875,1.156000E+02,3.203125E-01
8,5,1720424224.104,-0.9453125,1.359375,1.153000E+02,3.203125E-01
8,6,1720424224.104,0.46875,2.3984375,5.580000E+01,1.008594E+01
8,7,1720424224.104,16.7578125,6.1953125,6.270000E+01,-4.554688E+00
8,8,1720424224.104,-1.921875,2.6015625,5.980000E+01,-3.578125E+00
8,9,1720424224.104,-0.5703125,2.78125,5.500000E+01,-3.578125E+00
8,10,1720424224.104,-0.4765625,2.59375,5.430000E+01,-3.250000E+00
8,11,1720424224.104,-1.265625,2.3125,5.930000E+01,-2.601562E+00
8,12,1720424224.104,2.1171875,16.546875,6.300000E+01,0.000000E+00
8,13,1720424224.104,-0.984375,2.875,5.710000E+01,6.828125E+00
8,14,1720424224.104,1.75,1.7109375,5.330000E+01,1.008594E+01
8,15,1720424224.104,0.2421875,2.828125,5.310000E+01,-3.578125E+00
8,16,1720424224.104,-1.859375,1.875,5.380000E+01,-3.250000E+00
8,17,1720424224.104,-0.2890625,2.625,5.740000E+01,-2.601562E+00
8,18,1720424224.104,0.1640625,3.03125,5.840000E+01,6.507812E+00
8,19,1720424224.104,0.28125,3.421875,5.790000E+01,-5.203125E+00
8,20,1720424224.104,0.28125,7.375,6.120000E+01,1.625000E+00
8,21,1720424224.104,-0.09375,20.828125,6.320000E+01,6.828125E+00
8,22,1720424224.104,-0.390625,10.1484375,6.440000E+01,-3.250000E+00
8,23,1720424224.104,-0.4140625,16.078125,6.220000E+01,-1.296875E+00
8,24,1720424224.104,0.3515625,16.875,6.280000E+01,-9.687500E-01
8,25,1720424224.104,-0.578125,20.03125,5.750000E+01,8.460938E+00
9,1,1720424224.178,-4.0859375,16.171875,7.230000E+01,0.000000E+00
9,2,1720424224.178,7.5625,7.3515625,9.120000E+01,0.000000E+00
9,3,1720424224.178,5.6875,6.4140625,8.520000E+01,0.000000E+00
9,4,1720424224.178,6.375,4.796875,9.000000E+01,0.000000E+00
9,5,1720424224.178,2.171875,1.5078125,5.990000E+01,2.601562E+00
9,6,1720424224.178,-1.6796875,2.0390625,5.780000E+01,-9.437500E+00
9,7,1720424224.178,-6.5703125,9.25,6.220000E+01,-8.132812E+00
9,8,1720424224.178,-0.7734375,2.7265625,5.600000E+01,-8.132812E+00
9,9,1720424224.178,0.8515625,2.703125,5.620000E+01,-6.828125E+00
9,10,1720424224.178,0.09375,2.640625,5.770000E+01,-1.625000E+00
9,11,1720424224.178,0.34375,2.6171875,1.157000E+02,-3.203125E-01
9,12,1720424224.178,-0.9375,1.3671875,1.152000E+02,-3.203125E-01
9,13,1720424224.178,-0.2734375,2.625,5.660000E+01,2.601562E+00
9,14,1720424224.178,-0.96875,2.453125,5.560000E+01,-9.437500E+00
9,15,1720424224.178,0.5703125,2.78125,5.310000E+01,-8.132812E+00
9,16,1720424224.178,-0.015625,2.8359375,5.550000E+01,-6.828125E+00
9,17,1720424224.178,-6.2890625,14.15625,5.900000E+01,-1.625000E+00
9,18,1720424224.178,1.1640625,2.3671875,5.310000E+01,-1.625000E+00
9,19,1720424224.178,-0.0390625,4.421875,6.240000E+01,1.008594E+01
9,20,1720424224.178,-0.34375,5.0,6.270000E+01,-8.460938E+00
9,21,1720424224.178,0.515625,3.796875,5.870000E+01,-7.484375E+00
9,22,1720424224.178,-0.0703125,6.203125,6.110000E+01,7.156250E+00
9,23,1720424224.178,-0.6953125,15.4765625,6.530000E+01,-1.625000E+00
9,24,1720424224.178,0.2109375,10.3515625,6.060000E+01,5.203125E+00
9,25,1720424224.178,0.4140625,9.75,5.780000E+01,5.851562E+00
10,1,1720424224.267,-4.1015625,16.1640625,7.270000E+01,0.000000E+00
10,2,1720424224.267,7.5546875,7.359375,9.100000E+01,0.000000E+00
10,3,1720424224.267,6.34375,4.8359375,9.000000E+01,0.000000E+00
10,4,1720424224.267,6.2890625,10.828125,6.430000E+01,-2.921875E+00
10,5,1720424224.267,-2.2734375,0.90625,5.860000E+01,-2.921875E+00
10,6,1720424224.267,1.890625,1.546875,4.910000E+01,-2.921875E+00
10,7,1720424224.267,-0.1796875,5.8046875,5.820000E+01,9.109375E+00
10,8,1720424224.267,0.0859375,16.875,6.110000E+01,1.945312E+00
10,9,1720424224.267,-1.15625,22.7734375,6.010000E+01,4.554688E+00
10,10,1720424224.267,0.3046875,9.75,6.470000E+01,4.554688E+00
10,11,1720424224.267,-0.1640625,22.8046875,5.940000E+01,9.109375E+00
10,12,1720424224.267,0.3046875,6.78125,6.220000E+01,-6.179688E+00
10,13,1720424224.267,-0.6328125,20.4296875,5.950000E+01,-5.851562E+00
11,1,1720424224.329,-4.078125,16.171875,7.360000E+01,0.000000E+00
11,2,1720424224.329,7.578125,7.3359375,9.090000E+01,0.000000E+00
11,3,1720424224.329,6.3359375,4.8515625,9.000000E+01,0.000000E+00
11,4,1720424224.329,0.328125,2.6171875,1.156000E+02,3.203125E-01
11,5,1720424224.329,-0.9453125,1.359375,1.152000E+02,3.203125E-01
11,6,1720424224.329,-1.1796875,3.21875,5.920000E+01,8.132812E+00
11,7,1720424224.329,-1.65625,2.7734375,5.980000E+01,-7.804688E+00
11,8,1720424224.329,0.5625,2.984375,5.330000E+01,-4.875000E+00
11,9,1720424224.329,0.4140625,2.40625,5.590000E+01,-4.875000E+00
11,10,1720424224.329,0.8125,3.3359375,5.500000E+01,8.132812E+00
11,11,1720424224.329,1.1875,3.0078125,5.610000E+01,-7.804688E+00
11,12,1720424224.329,-2.4375,1.8203125,5.300000E+01,-4.875000E+00
11,13,1720424224.329,1.2890625,2.078125,5.590000E+01,-4.875000E+00
11,14,1720424224.329,0.5703125,4.78125,6.270000E+01,-8.460938E+00
11,15,1720424224.329,0.03125,3.234375,5.700000E+01,-6.507812E+00
11,16,1720424224.329,0.4609375,4.3984375,6.320000E+01,-4.875000E+00
11,17,1720424224.329,0.140625,3.0390625,5.780000E+01,-3.898438E+00
11,18,1720424224.329,0.0546875,3.234375,5.510000E+01,-5.851562E+00
11,19,1720424224.329,0.09375,10.15625,6.340000E+01,6.484375E-01
11,20,1720424224.329,-0.5625,17.65625,6.390000E+01,2.601562E+00
11,21,1720424224.329,-0.203125,6.9921875,6.570000E+01,2.601562E+00
11,22,1720424224.329,-0.640625,14.09375,6.410000E+01,5.203125E+00
11,23,1720424224.329,-0.296875,19.25,6.420000E+01,5.531250E+00
11,24,1720424224.329,-0.0234375,16.0859375,6.390000E+01,6.179688E+00
11,25,1720424224.329,-0.0078125,14.703125,6.100000E+01,7.484375E+00
11,26,1720424224.329,-0.1953125,12.7265625,6.040000E+01,1.008594E+01
11,27,1720424224.329,-0.3984375,17.0625,6.290000E+01,-1.041406E+01
11,28,1720424224.329,0.640625,13.3046875,6.160000E+01,-5.531250E+00
11,29,1720424224.329,0.1640625,10.546875,6.310000E+01,-2.921875E+00
11,30,1720424224.329,-0.4296875,17.859375,5.890000E+01,-1.296875E+00
11,31,1720424224.329,-0.109375,10.15625,5.980000E+01,5.531250E+00
12,1,1720424224.403,-3.9375,16.40625,7.050000E+01,0.000000E+00
12,2,1720424224.403,7.5703125,7.34375,9.100000E+01,0.000000E+00
12,3,1720424224.403,5.6484375,6.4453125,8.570000E+01,0.000000E+00
12,4,1720424224.403,6.3359375,4.8515625,9.010000E+01,0.000000E+00
12,5,1720424224.403,0.078125,2.8359375,5.690000E+01,1.625000E+00
12,6,1720424224.403,2.1796875,1.1171875,5.990000E+01,1.625000E+00
12,7,1720424224.403,-0.890625,7.328125,6.320000E+01,5.203125E+00
12,8,1720424224.403,-0.96875,2.6640625,5.660000E+01,6.828125E+00
12,9,1720424224.403,1.9765625,1.4375,5.680000E+01,6.828125E+00
12,10,1720424224.403,-1.0546875,2.203125,5.380000E+01,9.757812E+00
12,11,1720424224.403,-0.421875,2.40625,5.600000E+01,-5.203125E+00
12,12,1720424224.403,-1.734375,11.40625,6.840000E+01,-2.601562E+00
12,13,1720424224.403,-1.03125,3.0625,5.740000E+01,-2.601562E+00
12,14,1720424224.403,-0.3359375,2.421875,5.610000E+01,-1.625000E+00
12,15,1720424224.403,0.3359375,2.6171875,1.156000E+02,-3.203125E-01
12,16,1720424224.403,-0.9375,1.3671875,1.152000E+02,-3.203125E-01
12,17,1720424224.403,6.8125,15.4375,6.190000E+01,0.000000E+00
12,18,1720424224.403,-2.234375,1.75,5.620000E+01,1.625000E+00
12,19,1720424224.403,-1.359375,2.03125,5.490000E+01,1.625000E+00
12,20,1720424224.403,1.2578125,7.2734375,6.250000E+01,5.203125E+00
12,21,1720424224.403,2.5078125,1.328125,5.330000E+01,6.828125E+00
12,22,1720424224.403,-1.4453125,1.9765625,5.440000E+01,6.828125E+00
12,23,1720424224.403,-1.4140625,1.9921875,5.590000E+01,-5.203125E+00
12,24,1720424224.403,-2.9921875,1.2265625,5.550000E+01,-2.601562E+00
12,25,1720424224.403,0.828125,2.296875,5.180000E+01,-1.625000E+00
12,26,1720424224.403,-0.390625,3.40625,6.100000E+01,8.460938E+00
12,27,1720424224.403,-0.484375,4.1953125,6.100000E+01,9.109375E+00
12,28,1720424224.403,0.3046875,4.609375,6.570000E+01,-1.945312E+00
12,29,1720424224.403,0.0,10.75,6.390000E+01,-5.851562E+00
12,30,1720424224.403,-0.5078125,13.703125,6.340000E+01,-1.296875E+00
12,31,1720424224.403,-0.484375,18.0546875,6.050000E+01,8.460938E+00
13,1,1720424224.479,-3.9296875,16.2109375,7.400000E+01,0.000000E+00
13,2,1720424224.479,7.5703125,7.34375,9.080000E+01,0.000000E+00
13,3,1720424224.479,5.65625,6.4375,8.560000E+01,0.000000E+00
13,4,1720424224.479,6.3515625,4.828125,9.030000E+01,0.000000E+00
13,5,1720424224.479,-1.6640625,2.546875,5.750000E+01,3.250000E+00
13,6,1720424224.479,-0.6171875,2.9765625,5.770000E+01,4.875000E+00
13,7,1720424224.479,-14.15625,7.6484375,6.430000E+01,-7.156250E+00
13,8,1720424224.479,-0.390625,2.4140625,6.030000E+01,-7.156250E+00
13,9,1720424224.479,-2.4296875,2.421875,6.030000E+01,-5.531250E+00
13,10,1720424224.479,-1.34375,2.4921875,5.920000E+01,-5.531250E+00
13,11,1720424224.479,-2.0546875,1.6640625,5.640000E+01,-3.898438E+00
13,12,1720424224.479,0.5,2.390625,5.640000E+01,-3.578125E+00
13,13,1720424224.479,0.3359375,2.6171875,1.156000E+02,-3.203125E-01
13,14,1720424224.479,-0.9375,1.3671875,1.152000E+02,-3.203125E-01
13,15,1720424224.479,1.40625,16.6171875,6.430000E+01,0.000000E+00
13,16,1720424224.479,1.6796875,2.53125,5.660000E+01,3.250000E+00
13,17,1720424224.479,-2.375,1.8984375,5.470000E+01,4.875000E+00
13,18,1720424224.479,-1.53125,1.90625,5.480000E+01,-7.156250E+00
13,19,1720424224.479,2.0703125,1.640625,5.370000E+01,-3.898438E+00
13,20,1720424224.479,-2.046875,1.3359375,5.570000E+01,-3.578125E+00
13,21,1720424224.479,-0.0859375,5.8046875,6.300000E+01,2.601562E+00
13,22,1720424224.479,-0.1640625,5.015625,6.280000E+01,8.781250E+00
13,23,1720424224.479,-0.015625,3.234375,5.800000E+01,-1.041406E+01
13,24,1720424224.479,0.3828125,5.7890625,6.230000E+01,-3.250000E+00
13,25,1720424224.479,-0.78125,5.75,6.120000E+01,-3.250000E+00
13,26,1720424224.479,0.4921875,16.8671875,6.060000E+01,4.875000E+00
13,27,1720424224.479,-0.9453125,16.453125,6.500000E+01,8.132812E+00
13,28,1720424224.479,-0.1328125,12.7265625,5.980000E+01,-6.179688E+00
13,29,1720424224.479,0.1875,18.65625,6.270000E+01,-2.921875E+00
13,30,1720424224.479,0.796875,17.8515625,6.120000E+01,-1.625000E+00
13,31,1720424224.479,-0.40625,15.2890625,6.280000E+01,-6.484375E-01
14,1,1720424224.569,-3.9453125,16.203125,7.320000E+01,0.000000E+00
14,2,1720424224.569,7.5625,7.3515625,9.110000E+01,0.000000E+00
14,3,1720424224.569,5.6484375,6.4453125,8.560000E+01,0.000000E+00
14,4,1720424224.569,6.3359375,4.8515625,9.020000E+01,0.000000E+00
14,5,1720424224.569,0.328125,2.6171875,1.156000E+02,3.203125E-01
14,6,1720424224.569,-0.9453125,1.359375,1.152000E+02,3.203125E-01
14,7,1720424224.569,1.8984375,12.375,6.610000E+01,2.273438E+00
