1,3,1721193683.105,-4.84375,12.40625,99.2,0.0,052123.105000
1,6,1721193683.105,-0.7578125,6.953125,93.0,0.0,052123.105000
1,23,1721193683.105,1.203125,22.1796875,92.8,0.0,052123.105000
1,24,1721193683.105,0.453125,18.0546875,97.8,0.0,052123.105000
1,25,1721193683.105,0.2265625,15.890625,86.6,0.0,052123.105000
2,3,1721193683.18,-4.8515625,12.40625,99.2,0.0,052123.180000
2,6,1721193683.18,-0.8125,6.9453125,92.3,0.0,052123.180000
2,26,1721193683.18,1.21875,22.1796875,92.6,0.0,052123.180000
2,27,1721193683.18,0.4609375,18.0546875,97.9,0.0,052123.180000
2,28,1721193683.18,0.1953125,15.890625,86.7,0.0,052123.180000
3,3,1721193683.255,-4.859375,12.3984375,99.4,0.0,052123.255000
3,6,1721193683.255,-0.8125,6.9453125,92.2,0.0,052123.255000
3,17,1721193683.255,1.2109375,22.1796875,92.1,0.0,052123.255000
3,18,1721193683.255,0.4609375,18.0546875,97.9,0.0,052123.255000
3,19,1721193683.255,0.234375,15.890625,86.6,0.0,052123.255000
4,3,1721193683.33,-4.8515625,12.40625,99.4,0.0,052123.330000
4,6,1721193683.33,-0.7890625,6.9453125,91.7,0.0,052123.330000
4,17,1721193683.33,-2.1171875,6.6640625,82.9,0.0,052123.330000
4,28,1721193683.33,1.2109375,22.1796875,92.3,0.0,052123.330000
4,29,1721193683.33,0.46875,18.0546875,98.0,0.0,052123.330000
4,30,1721193683.33,0.21875,15.890625,86.4,0.0,052123.330000
5,3,1721193683.405,-4.84375,12.40625,99.1,0.0,052123.405000
5,6,1721193683.405,-0.7421875,6.953125,93.0,0.0,052123.405000
5,23,1721193683.405,1.2109375,22.1796875,92.5,0.0,052123.405000
5,24,1721193683.405,0.4609375,18.0546875,97.9,0.0,052123.405000
5,25,1721193683.405,0.1953125,15.890625,86.7,0.0,052123.405000
6,3,1721193683.48,-4.8515625,12.40625,99.0,0.0,052123.480000
6,6,1721193683.48,-0.8125,6.9453125,91.9,0.0,052123.480000
6,31,1721193683.48,1.203125,22.1796875,92.9,0.0,052123.480000
6,32,1721193683.48,0.46875,18.0546875,97.9,0.0,052123.480000
6,33,1721193683.48,0.265625,15.890625,86.2,0.0,052123.480000
7,3,1721193683.555,-4.8671875,12.3984375,99.3,0.0,052123.555000
7,6,1721193683.555,-0.84375,6.9375,92.2,0.0,052123.555000
7,26,1721193683.555,1.203125,22.1796875,92.5,0.0,052123.555000
7,27,1721193683.555,0.4609375,18.0546875,97.9,0.0,052123.555000
7,28,1721193683.555,0.21875,15.890625,86.4,0.0,052123.555000
8,3,1721193683.63,-4.8671875,12.3984375,99.1,0.0,052123.630000
8,6,1721193683.63,-0.7421875,6.953125,92.9,0.0,052123.630000
8,26,1721193683.63,1.21875,22.1796875,92.4,0.0,052123.630000
8,27,1721193683.63,0.453125,18.0546875,97.9,0.0,052123.630000
8,28,1721193683.63,0.2109375,15.890625,86.7,0.0,052123.630000
9,3,1721193683.705,-4.890625,12.390625,98.8,0.0,052123.705000
9,6,1721193683.705,-0.75,6.953125,93.7,0.0,052123.705000
9,26,1721193683.705,1.1875,22.1796875,92.2,0.0,052123.705000
9,27,1721193683.705,0.4609375,18.0546875,98.0,0.0,052123.705000
9,28,1721193683.705,0.2734375,15.890625,86.2,0.0,052123.705000
10,3,1721193683.78,-4.8515625,12.40625,98.7,0.0,052123.780000
10,6,1721193683.78,-0.75,6.953125,93.6,0.0,052123.780000
10,31,1721193683.78,1.21875,22.1796875,92.6,0.0,052123.780000
10,32,1721193683.78,0.4609375,18.0546875,98.0,0.0,052123.780000
10,33,1721193683.78,0.265625,15.890625,86.2,0.0,052123.780000
11,3,1721193683.855,-4.8828125,12.390625,99.2,0.0,052123.855000
11,6,1721193683.855,-0.7890625,6.9453125,92.6,0.0,052123.855000
11,17,1721193683.855,-2.1875,6.640625,82.8,0.0,052123.855000
11,26,1721193683.855,1.21875,22.1796875,92.6,0.0,052123.855000
11,27,1721193683.855,0.453125,18.0546875,98.0,0.0,052123.855000
11,28,1721193683.855,0.296875,15.890625,86.3,0.0,052123.855000
12,3,1721193683.93,-4.875,12.3984375,99.1,0.0,052123.930000
12,24,1721193683.93,1.171875,22.1796875,92.7,0.0,052123.930000
12,25,1721193683.93,0.4765625,18.0546875,97.8,0.0,052123.930000
12,26,1721193683.93,0.234375,15.890625,86.1,0.0,052123.930000
13,3,1721193684.005,-4.859375,12.3984375,99.0,0.0,052124.005000
13,6,1721193684.005,-0.71875,6.953125,93.4,0.0,052124.005000
13,25,1721193684.005,1.203125,22.1796875,92.7,0.0,052124.005000
13,26,1721193684.005,0.4765625,18.0546875,97.7,0.0,052124.005000
13,27,1721193684.005,0.1953125,15.890625,86.0,0.0,052124.005000
14,3,1721193684.08,-4.8984375,12.3828125,99.0,0.0,052124.080000
14,6,1721193684.08,-0.84375,6.9375,92.6,0.0,052124.080000
14,21,1721193684.08,1.1796875,22.1796875,92.5,0.0,052124.080000
14,22,1721193684.08,0.46875,18.0546875,97.8,0.0,052124.080000
14,23,1721193684.08,0.265625,15.890625,85.9,0.0,052124.080000
15,3,1721193684.155,-4.90625,12.3828125,99.2,0.0,052124.155000
15,6,1721193684.155,-0.84375,6.9375,92.5,0.0,052124.155000
15,16,1721193684.155,1.15625,22.1796875,92.7,0.0,052124.155000
15,17,1721193684.155,0.4765625,18.0546875,97.8,0.0,052124.155000
15,18,1721193684.155,0.234375,15.890625,86.4,0.0,052124.155000
16,3,1721193684.23,-4.890625,12.390625,99.1,0.0,052124.230000
16,6,1721193684.23,-0.765625,6.953125,91.8,0.0,052124.230000
16,10,1721193684.23,-2.2734375,6.609375,85.1,0.0,052124.230000
16,17,1721193684.23,1.1953125,22.1796875,92.6,0.0,052124.230000
16,18,1721193684.23,0.4609375,18.0546875,97.9,0.0,052124.230000
16,19,1721193684.23,0.265625,15.890625,86.4,0.0,052124.230000
17,3,1721193684.305,-4.8984375,12.3828125,99.1,0.0,052124.305000
17,6,1721193684.305,-0.796875,6.9453125,91.6,0.0,052124.305000
17,9,1721193684.305,-2.2109375,6.6328125,84.8,0.0,052124.305000
17,14,1721193684.305,1.1953125,22.1796875,92.6,0.0,052124.305000
17,15,1721193684.305,0.46875,18.0546875,97.7,0.0,052124.305000
17,16,1721193684.305,0.2265625,15.890625,86.7,0.0,052124.305000
18,3,1721193684.38,-4.90625,12.3828125,98.9,0.0,052124.380000
18,20,1721193684.38,1.171875,22.1796875,92.6,0.0,052124.380000
18,21,1721193684.38,0.4609375,18.0546875,97.9,0.0,052124.380000
18,22,1721193684.38,0.203125,15.890625,86.7,0.0,052124.380000
19,3,1721193684.455,-4.8984375,12.390625,99.2,0.0,052124.455000
19,6,1721193684.455,-0.8671875,6.9375,92.2,0.0,052124.455000
19,21,1721193684.455,1.1484375,22.1796875,93.0,0.0,052124.455000
19,22,1721193684.455,0.4765625,18.0546875,97.9,0.0,052124.455000
19,23,1721193684.455,0.21875,15.890625,86.4,0.0,052124.455000
20,3,1721193684.53,-4.90625,12.3828125,99.1,0.0,052124.530000
20,6,1721193684.53,-0.8125,6.9453125,93.2,0.0,052124.530000
20,13,1721193684.53,-2.1484375,6.65625,83.6,0.0,052124.530000
20,25,1721193684.53,1.1640625,22.1796875,93.0,0.0,052124.530000
20,26,1721193684.53,0.46875,18.0546875,98.0,0.0,052124.530000
20,27,1721193684.53,0.171875,15.890625,86.3,0.0,052124.530000
21,3,1721193684.605,-4.9375,12.375,98.9,0.0,052124.605000
21,26,1721193684.605,1.1875,22.1796875,93.0,0.0,052124.605000
21,27,1721193684.605,0.46875,18.0546875,97.9,0.0,052124.605000
21,28,1721193684.605,0.2265625,15.890625,86.6,0.0,052124.605000
22,3,1721193684.68,-4.9296875,12.375,98.9,0.0,052124.680000
22,27,1721193684.68,1.15625,22.1796875,93.0,0.0,052124.680000
22,28,1721193684.68,0.4609375,18.0546875,97.9,0.0,052124.680000
22,29,1721193684.68,0.1875,15.890625,86.5,0.0,052124.680000
23,3,1721193684.755,-4.921875,12.3828125,99.2,0.0,052124.755000
23,6,1721193684.755,-0.8984375,6.9375,91.2,0.0,052124.755000
23,11,1721193684.755,-2.25,6.625,84.2,0.0,052124.755000
23,22,1721193684.755,1.1796875,22.1796875,93.0,0.0,052124.755000
23,23,1721193684.755,0.4765625,18.0546875,98.0,0.0,052124.755000
23,24,1721193684.755,0.1875,15.890625,86.6,0.0,052124.755000
24,3,1721193684.83,-4.921875,12.375,99.1,0.0,052124.830000
24,6,1721193684.83,-0.875,6.9375,92.2,0.0,052124.830000
24,17,1721193684.83,1.203125,22.1796875,92.9,0.0,052124.830000
24,18,1721193684.83,0.46875,18.0546875,97.9,0.0,052124.830000
24,19,1721193684.83,0.203125,15.890625,86.3,0.0,052124.830000
25,3,1721193684.905,-4.9140625,12.3828125,99.1,0.0,052124.905000
25,6,1721193684.905,-0.8828125,6.9375,93.1,0.0,052124.905000
25,23,1721193684.905,1.1875,22.1796875,92.9,0.0,052124.905000
25,24,1721193684.905,0.4609375,18.0546875,97.9,0.0,052124.905000
25,25,1721193684.905,0.2109375,15.890625,85.9,0.0,052124.905000
26,3,1721193684.98,-4.921875,12.375,99.2,0.0,052124.980000
26,6,1721193684.98,-0.9453125,6.9296875,91.7,0.0,052124.980000
26,14,1721193684.98,-2.1171875,6.6640625,85.0,0.0,052124.980000
26,24,1721193684.98,1.2109375,22.1796875,92.9,0.0,052124.980000
26,25,1721193684.98,0.4765625,18.0546875,97.9,0.0,052124.980000
26,26,1721193684.98,0.203125,15.890625,85.8,0.0,052124.980000
27,3,1721193685.055,-4.921875,12.375,98.8,0.0,052125.055000
27,6,1721193685.055,-0.8359375,6.9453125,92.2,0.0,052125.055000
27,14,1721193685.055,-2.1484375,6.65625,84.7,0.0,052125.055000
27,24,1721193685.055,1.1953125,22.1796875,92.7,0.0,052125.055000
27,25,1721193685.055,0.4609375,18.0546875,98.0,0.0,052125.055000
27,26,1721193685.055,0.203125,15.890625,86.2,0.0,052125.055000
28,3,1721193685.13,-4.921875,12.3828125,98.6,0.0,052125.130000
28,6,1721193685.13,-0.8359375,6.9453125,92.5,0.0,052125.130000
28,13,1721193685.13,-2.1015625,6.671875,83.5,0.0,052125.130000
28,21,1721193685.13,1.2109375,22.1796875,92.8,0.0,052125.130000
28,22,1721193685.13,0.4765625,18.0546875,98.0,0.0,052125.130000
28,23,1721193685.13,0.203125,15.890625,85.9,0.0,052125.130000
29,3,1721193685.205,-4.90625,12.3828125,98.6,0.0,052125.205000
29,6,1721193685.205,-0.875,6.9375,93.4,0.0,052125.205000
29,14,1721193685.205,-2.1171875,6.6640625,86.7,0.0,052125.205000
29,25,1721193685.205,1.1640625,22.1796875,92.8,0.0,052125.205000
29,26,1721193685.205,0.484375,18.0546875,98.0,0.0,052125.205000
29,27,1721193685.205,0.171875,15.890625,85.9,0.0,052125.205000
30,3,1721193685.28,-4.875,12.3984375,98.7,0.0,052125.280000
30,6,1721193685.28,-0.8515625,6.9375,92.3,0.0,052125.280000
30,15,1721193685.28,-2.203125,6.6328125,85.4,0.0,052125.280000
30,28,1721193685.28,1.171875,22.1796875,92.8,0.0,052125.280000
30,29,1721193685.28,0.46875,18.0546875,98.0,0.0,052125.280000
30,30,1721193685.28,0.203125,15.890625,85.8,0.0,052125.280000
31,3,1721193685.355,-4.90625,12.3828125,98.9,0.0,052125.355000
31,6,1721193685.355,-0.859375,6.9375,92.3,0.0,052125.355000
31,14,1721193685.355,-2.1796875,6.640625,83.8,0.0,052125.355000
31,24,1721193685.355,1.171875,22.1796875,92.9,0.0,052125.355000
31,25,1721193685.355,0.46875,18.0546875,97.8,0.0,052125.355000
31,26,1721193685.355,0.2578125,15.890625,85.9,0.0,052125.355000
32,3,1721193685.431,-4.8984375,12.390625,98.8,0.0,052125.431000
32,6,1721193685.431,-0.890625,6.9375,91.5,0.0,052125.431000
32,15,1721193685.431,-2.171875,6.6484375,85.9,0.0,052125.431000
32,24,1721193685.431,1.21875,22.1796875,92.9,0.0,052125.431000
32,25,1721193685.431,0.4609375,18.0546875,97.9,0.0,052125.431000
32,26,1721193685.431,0.21875,15.890625,85.8,0.0,052125.431000
33,3,1721193685.505,-4.859375,12.3984375,98.2,0.0,052125.505000
33,6,1721193685.505,-0.8828125,6.9375,92.2,0.0,052125.505000
33,12,1721193685.505,-2.1484375,6.65625,85.7,0.0,052125.505000
33,24,1721193685.505,1.21875,22.1796875,92.9,0.0,052125.505000
33,25,1721193685.505,0.4609375,18.0546875,97.8,0.0,052125.505000
33,26,1721193685.505,0.2890625,15.890625,85.5,0.0,052125.505000
34,3,1721193685.58,-4.8828125,12.390625,98.3,0.0,052125.580000
34,6,1721193685.58,-0.796875,6.9453125,92.3,0.0,052125.580000
34,15,1721193685.58,-2.15625,6.6484375,83.5,0.0,052125.580000
34,34,1721193685.58,1.1875,22.1796875,92.7,0.0,052125.580000
34,35,1721193685.58,0.46875,18.0546875,97.8,0.0,052125.580000
34,36,1721193685.58,0.265625,15.890625,86.0,0.0,052125.580000
35,3,1721193685.655,-4.890625,12.390625,98.0,0.0,052125.655000
35,6,1721193685.655,-0.8359375,6.9453125,92.3,0.0,052125.655000
35,14,1721193685.655,-2.1796875,6.640625,85.5,0.0,052125.655000
35,22,1721193685.655,1.1953125,22.1796875,92.8,0.0,052125.655000
35,23,1721193685.655,0.4609375,18.0546875,98.0,0.0,052125.655000
35,24,1721193685.655,0.2421875,15.890625,85.6,0.0,052125.655000
36,3,1721193685.73,-4.8984375,12.390625,98.2,0.0,052125.730000
36,6,1721193685.73,-0.7890625,6.9453125,92.6,0.0,052125.730000
36,23,1721193685.73,1.1875,22.1796875,92.9,0.0,052125.730000
36,24,1721193685.73,0.4609375,18.0546875,97.8,0.0,052125.730000
36,25,1721193685.73,0.328125,15.890625,85.8,0.0,052125.730000
37,3,1721193685.805,-4.890625,12.390625,98.3,0.0,052125.805000
37,29,1721193685.805,1.234375,22.1796875,92.8,0.0,052125.805000
37,30,1721193685.805,0.453125,18.0546875,97.8,0.0,052125.805000
37,31,1721193685.805,0.2890625,15.890625,85.2,0.0,052125.805000
38,3,1721193685.88,-4.8984375,12.390625,98.0,0.0,052125.880000
38,20,1721193685.88,1.171875,22.1796875,93.0,0.0,052125.880000
38,21,1721193685.88,0.453125,18.0546875,97.8,0.0,052125.880000
38,22,1721193685.88,0.296875,15.890625,85.2,0.0,052125.880000
39,3,1721193685.955,-4.890625,12.390625,98.3,0.0,052125.955000
39,6,1721193685.955,-0.8984375,6.9375,91.0,0.0,052125.955000
39,15,1721193685.955,-2.2421875,6.625,83.8,0.0,052125.955000
39,24,1721193685.955,1.140625,22.1796875,93.1,0.0,052125.955000
39,25,1721193685.955,0.453125,18.0546875,97.8,0.0,052125.955000
