FrameID,SymbolID,UnixTime,Xrange,Yrange,Amplitude,Velocity[m/s]
2976,19,1721193906.245,0.2578125,3.2265625,9.200000E+01,0.000000E+00
2976,20,1721193906.245,0.0390625,3.0390625,5.420000E+01,-5.851562E+00
2976,21,1721193906.245,1.140625,22.7734375,6.200000E+01,6.179688E+00
2976,22,1721193906.245,-0.640625,12.3125,6.240000E+01,6.179688E+00
2976,23,1721193906.245,-0.2734375,13.515625,6.140000E+01,7.156250E+00
2976,24,1721193906.245,0.234375,17.0703125,6.180000E+01,-7.484375E+00
2976,25,1721193906.245,0.453125,22.796875,5.820000E+01,-6.179688E+00
2976,26,1721193906.245,0.2109375,13.90625,6.170000E+01,-4.226562E+00
2976,27,1721193906.245,0.25,22.8046875,5.920000E+01,-3.898438E+00
2976,28,1721193906.245,0.921875,22.7890625,5.740000E+01,7.156250E+00
2976,29,1721193906.245,0.09375,9.359375,6.130000E+01,8.781250E+00
2977,1,1721193906.335,-13.890625,7.296875,9.450000E+01,0.000000E+00
2977,2,1721193906.335,-12.546875,6.453125,9.230000E+01,0.000000E+00
2977,3,1721193906.335,-9.078125,4.078125,9.090000E+01,0.000000E+00
2977,4,1721193906.335,1.6015625,3.2578125,1.137000E+02,0.000000E+00
2977,5,1721193906.335,1.7890625,1.9453125,9.810000E+01,0.000000E+00
2977,6,1721193906.335,0.3984375,2.4140625,5.570000E+01,1.296875E+00
2977,7,1721193906.335,1.4921875,2.1796875,5.780000E+01,2.273438E+00
2977,8,1721193906.335,-0.125,2.640625,9.460000E+01,0.000000E+00
2977,9,1721193906.335,1.3984375,2.0078125,5.130000E+01,1.296875E+00
2977,10,1721193906.335,-2.0390625,1.6796875,5.270000E+01,2.273438E+00
2977,11,1721193906.335,-2.1328125,2.4296875,5.600000E+01,-1.008594E+01
2977,12,1721193906.335,0.1953125,4.4140625,6.450000E+01,2.921875E+00
2977,13,1721193906.335,0.1328125,22.609375,6.240000E+01,1.296875E+00
2977,14,1721193906.335,-0.3671875,16.8671875,6.250000E+01,2.273438E+00
2977,15,1721193906.335,-0.265625,11.34375,6.180000E+01,7.484375E+00
2977,16,1721193906.335,0.03125,22.8046875,5.740000E+01,-1.041406E+01
2977,17,1721193906.335,0.265625,19.25,5.930000E+01,-8.460938E+00
2978,1,1721193906.409,-13.890625,7.296875,9.440000E+01,0.000000E+00
2978,2,1721193906.409,-12.546875,6.4453125,9.230000E+01,0.000000E+00
2978,3,1721193906.409,-9.09375,4.0546875,9.120000E+01,0.000000E+00
2978,4,1721193906.409,1.609375,3.2578125,1.137000E+02,0.000000E+00
2978,5,1721193906.409,1.7890625,1.9375,9.810000E+01,0.000000E+00
2978,6,1721193906.409,5.2578125,14.3671875,6.480000E+01,3.578125E+00
2978,7,1721193906.409,-1.9609375,2.046875,5.500000E+01,-8.781250E+00
2978,8,1721193906.409,2.3359375,1.2265625,5.680000E+01,-1.296875E+00
2978,9,1721193906.409,-0.140625,2.640625,9.400000E+01,0.000000E+00
2978,10,1721193906.409,2.0546875,1.953125,5.390000E+01,-8.781250E+00
2978,11,1721193906.409,-0.84375,2.5,5.580000E+01,-1.296875E+00
2978,12,1721193906.409,-0.7421875,4.9609375,6.070000E+01,2.273438E+00
2978,13,1721193906.409,-0.1015625,5.8046875,6.070000E+01,9.757812E+00
2978,14,1721193906.409,0.453125,3.0078125,5.930000E+01,-7.484375E+00
2978,15,1721193906.409,0.1796875,3.2265625,9.280000E+01,0.000000E+00
2978,16,1721193906.409,0.5625,10.53125,6.270000E+01,7.804688E+00
2978,17,1721193906.409,0.2421875,10.75,5.980000E+01,-7.484375E+00
2978,18,1721193906.409,-0.140625,11.5390625,6.380000E+01,-6.179688E+00
2978,19,1721193906.409,0.6015625,10.734375,5.990000E+01,-1.296875E+00
2978,20,1721193906.409,0.5859375,22.796875,5.810000E+01,-4.226562E+00
2979,1,1721193906.484,-13.890625,7.296875,9.450000E+01,0.000000E+00
2979,2,1721193906.484,-12.546875,6.453125,9.230000E+01,0.000000E+00
2979,3,1721193906.484,-9.09375,4.046875,9.170000E+01,0.000000E+00
2979,4,1721193906.484,1.609375,3.2578125,1.136000E+02,0.000000E+00
2979,5,1721193906.484,1.8125,1.921875,9.770000E+01,0.000000E+00
2979,6,1721193906.484,-8.0234375,5.546875,6.510000E+01,2.601562E+00
2979,7,1721193906.484,1.328125,4.21875,6.450000E+01,9.757812E+00
2979,8,1721193906.484,3.1640625,3.359375,6.540000E+01,-4.875000E+00
2979,9,1721193906.484,-0.140625,2.640625,9.430000E+01,0.000000E+00
2979,10,1721193906.484,0.109375,4.0234375,5.770000E+01,7.156250E+00
2979,11,1721193906.484,0.2421875,5.3984375,6.190000E+01,-9.109375E+00
2979,12,1721193906.484,0.640625,4.1796875,6.430000E+01,-4.554688E+00
2979,13,1721193906.484,-0.5390625,15.484375,6.150000E+01,5.531250E+00
2979,14,1721193906.484,0.515625,16.46875,6.220000E+01,-8.781250E+00
2979,15,1721193906.484,0.4921875,16.671875,6.290000E+01,-8.460938E+00
2979,16,1721193906.484,-0.8359375,21.2109375,5.820000E+01,-1.008594E+01
2980,1,1721193906.559,-13.875,7.3203125,9.460000E+01,0.000000E+00
2980,2,1721193906.559,-12.5390625,6.46875,9.220000E+01,0.000000E+00
2980,3,1721193906.559,-9.1328125,3.9453125,9.210000E+01,0.000000E+00
2980,4,1721193906.559,1.609375,3.2578125,1.137000E+02,0.000000E+00
2980,5,1721193906.559,1.7890625,1.9453125,9.810000E+01,0.000000E+00
2980,6,1721193906.559,2.515625,2.03125,5.880000E+01,8.132812E+00
2980,7,1721193906.559,-0.046875,2.8359375,5.950000E+01,-1.008594E+01
2980,8,1721193906.559,-1.125,2.8203125,5.690000E+01,-8.460938E+00
2980,9,1721193906.559,1.6484375,2.5546875,5.780000E+01,-4.554688E+00
2980,10,1721193906.559,-0.1015625,2.640625,9.530000E+01,0.000000E+00
2980,11,1721193906.559,-2.5390625,1.2578125,5.570000E+01,-1.008594E+01
2980,12,1721193906.559,0.8046875,2.9296875,5.540000E+01,-8.460938E+00
2980,13,1721193906.559,-2.65625,1.4765625,5.410000E+01,-4.554688E+00
2980,14,1721193906.559,-0.0625,3.0390625,5.780000E+01,1.945312E+00
2980,15,1721193906.559,0.21875,3.2265625,9.180000E+01,0.000000E+00
2980,16,1721193906.559,-0.0703125,14.5,6.120000E+01,-4.226562E+00
2980,17,1721193906.559,-0.3125,15.6875,6.430000E+01,-2.601562E+00
2980,18,1721193906.559,-0.484375,13.109375,5.920000E+01,-7.484375E+00
2981,1,1721193906.620,-13.8828125,7.3046875,9.470000E+01,0.000000E+00
2981,2,1721193906.620,-12.5625,6.4296875,9.220000E+01,0.000000E+00
2981,3,1721193906.620,-9.140625,3.9375,9.250000E+01,0.000000E+00
2981,4,1721193906.620,1.6015625,3.2578125,1.136000E+02,0.000000E+00
2981,5,1721193906.620,1.796875,1.9375,9.820000E+01,0.000000E+00
2981,6,1721193906.620,0.734375,2.5390625,5.320000E+01,2.921875E+00
2981,7,1721193906.620,0.890625,2.6875,5.490000E+01,6.179688E+00
2981,8,1721193906.620,1.5390625,1.8984375,5.370000E+01,6.507812E+00
2981,9,1721193906.620,-1.6171875,3.0234375,5.760000E+01,6.828125E+00
2981,10,1721193906.620,-2.109375,1.890625,5.710000E+01,6.828125E+00
2981,11,1721193906.620,-0.6953125,2.546875,5.600000E+01,-7.804688E+00
2981,12,1721193906.620,-1.359375,2.9375,5.790000E+01,-6.507812E+00
2981,13,1721193906.620,-0.8984375,2.484375,5.600000E+01,-6.507812E+00
2981,14,1721193906.620,-2.1171875,2.1875,5.870000E+01,-3.898438E+00
2981,15,1721193906.620,1.984375,1.7421875,5.570000E+01,-3.898438E+00
2981,16,1721193906.620,-0.078125,2.640625,9.510000E+01,0.000000E+00
2981,17,1721193906.620,-0.9921875,2.4453125,5.110000E+01,2.921875E+00
2981,18,1721193906.620,-1.265625,2.5390625,5.300000E+01,6.179688E+00
2981,19,1721193906.620,-0.265625,2.4296875,5.300000E+01,6.507812E+00
2981,20,1721193906.620,2.6875,2.1328125,5.300000E+01,6.828125E+00
2981,21,1721193906.620,0.8359375,2.7109375,5.620000E+01,6.828125E+00
2981,22,1721193906.620,-1.734375,1.9921875,5.370000E+01,-7.804688E+00
2981,23,1721193906.620,1.0703125,2.4140625,5.550000E+01,-6.507812E+00
2981,24,1721193906.620,2.4765625,1.7578125,5.680000E+01,-3.898438E+00
2981,25,1721193906.620,-1.296875,2.296875,5.420000E+01,-3.898438E+00
2981,26,1721193906.620,-1.7578125,2.7109375,5.340000E+01,-1.945312E+00
2981,27,1721193906.620,-0.5625,5.1796875,6.230000E+01,1.945312E+00
2981,28,1721193906.620,0.3984375,4.40625,6.050000E+01,5.203125E+00
2981,29,1721193906.620,0.0703125,3.6328125,5.980000E+01,7.804688E+00
2981,30,1721193906.620,0.125,4.2265625,5.910000E+01,-4.554688E+00
2981,31,1721193906.620,-0.7421875,4.359375,5.790000E+01,5.203125E+00
2981,32,1721193906.620,0.1015625,17.0703125,6.020000E+01,1.296875E+00
2981,33,1721193906.620,0.203125,20.234375,5.990000E+01,5.531250E+00
2981,34,1721193906.620,-0.296875,19.4453125,6.100000E+01,8.132812E+00
2981,35,1721193906.620,0.0859375,8.7734375,6.330000E+01,8.781250E+00
2981,36,1721193906.620,0.4609375,8.7578125,5.920000E+01,-1.008594E+01
2981,37,1721193906.620,0.484375,22.796875,6.200000E+01,-3.898438E+00
2982,1,1721193906.710,-13.8828125,7.3046875,9.470000E+01,0.000000E+00
2982,2,1721193906.710,-12.5390625,6.4609375,9.210000E+01,0.000000E+00
2982,3,1721193906.710,-9.140625,3.9375,9.240000E+01,0.000000E+00
2982,4,1721193906.710,1.6015625,3.2578125,1.136000E+02,0.000000E+00
2982,5,1721193906.710,1.8125,1.921875,9.790000E+01,0.000000E+00
2982,6,1721193906.710,1.734375,1.9921875,5.590000E+01,5.531250E+00
2982,7,1721193906.710,-0.46875,2.3984375,5.280000E+01,8.781250E+00
2982,8,1721193906.710,0.2109375,2.4375,5.760000E+01,-9.109375E+00
2982,9,1721193906.710,-0.3984375,2.609375,5.450000E+01,-8.460938E+00
2982,10,1721193906.710,-0.0859375,2.640625,9.600000E+01,0.000000E+00
2982,11,1721193906.710,-1.3125,2.7421875,5.770000E+01,3.898438E+00
2982,12,1721193906.710,-2.25,1.3828125,5.370000E+01,5.531250E+00
2982,13,1721193906.710,-1.0078125,2.2265625,5.590000E+01,-9.109375E+00
2982,14,1721193906.710,-0.2890625,3.21875,5.830000E+01,3.578125E+00
2982,15,1721193906.710,-0.5859375,19.6328125,6.270000E+01,-1.008594E+01
2982,16,1721193906.710,-1.0703125,22.78125,6.160000E+01,-2.273438E+00
2982,17,1721193906.710,0.0859375,13.90625,6.310000E+01,-2.273438E+00
2982,18,1721193906.710,-0.5859375,21.015625,6.290000E+01,-1.625000E+00
2983,1,1721193906.770,-13.875,7.3203125,9.470000E+01,0.000000E+00
2983,2,1721193906.770,-12.5390625,6.4609375,9.230000E+01,0.000000E+00
2983,3,1721193906.770,-9.1484375,3.9296875,9.250000E+01,0.000000E+00
2983,4,1721193906.770,1.609375,3.2578125,1.136000E+02,0.000000E+00
2983,5,1721193906.770,1.8046875,1.9296875,9.760000E+01,0.000000E+00
2983,6,1721193906.770,-2.2421875,2.59375,5.670000E+01,3.578125E+00
2983,7,1721193906.770,1.1484375,2.3828125,5.790000E+01,4.554688E+00
2983,8,1721193906.770,5.7109375,4.359375,6.390000E+01,8.460938E+00
2983,9,1721193906.770,7.5546875,6.78125,6.420000E+01,1.008594E+01
2983,10,1721193906.770,0.1015625,2.8359375,5.720000E+01,1.008594E+01
2983,11,1721193906.770,-1.140625,3.0234375,5.850000E+01,-1.008594E+01
2983,12,1721193906.770,4.7578125,2.1171875,6.550000E+01,-5.203125E+00
2983,13,1721193906.770,1.7578125,2.2265625,5.890000E+01,-1.296875E+00
2983,14,1721193906.770,-0.0625,2.640625,9.550000E+01,0.000000E+00
2983,15,1721193906.770,0.078125,2.640625,5.660000E+01,4.554688E+00
2983,16,1721193906.770,-2.484375,1.359375,5.450000E+01,1.008594E+01
2983,17,1721193906.770,1.203125,3.0,5.530000E+01,-1.008594E+01
2983,18,1721193906.770,-0.7890625,2.7265625,5.490000E+01,-1.296875E+00
2983,19,1721193906.770,0.1171875,3.0390625,5.710000E+01,3.250000E+00
2983,20,1721193906.770,0.5703125,3.5859375,5.850000E+01,-8.132812E+00
2983,21,1721193906.770,0.3125,4.0078125,5.760000E+01,-7.156250E+00
2983,22,1721193906.770,-0.28125,4.015625,5.410000E+01,7.804688E+00
2983,23,1721193906.770,0.5234375,3.59375,5.710000E+01,-9.109375E+00
2983,24,1721193906.770,-0.90625,21.40625,6.100000E+01,6.828125E+00
2983,25,1721193906.770,0.125,16.0859375,6.060000E+01,7.484375E+00
2983,26,1721193906.770,0.2421875,13.90625,6.080000E+01,7.804688E+00
2983,27,1721193906.770,-0.015625,6.9921875,6.150000E+01,9.109375E+00
2983,28,1721193906.770,-0.765625,14.4765625,5.970000E+01,-8.781250E+00
2983,29,1721193906.770,-0.046875,12.7265625,6.240000E+01,-7.156250E+00
2983,30,1721193906.770,-0.1328125,14.5,6.280000E+01,-5.203125E+00
2984,1,1721193906.859,-13.875,7.3125,9.480000E+01,0.000000E+00
2984,2,1721193906.859,-12.5546875,6.4375,9.220000E+01,0.000000E+00
2984,3,1721193906.859,-9.1484375,3.9140625,9.270000E+01,0.000000E+00
2984,4,1721193906.859,1.609375,3.2578125,1.136000E+02,0.000000E+00
2984,5,1721193906.859,1.8125,1.921875,9.780000E+01,0.000000E+00
2984,6,1721193906.859,0.2734375,2.8203125,5.460000E+01,7.484375E+00
2984,7,1721193906.859,0.015625,2.640625,9.630000E+01,0.000000E+00
2984,8,1721193906.859,1.9296875,2.078125,5.300000E+01,7.484375E+00
2984,9,1721193906.859,0.6328125,2.96875,5.620000E+01,-2.273438E+00
2984,10,1721193906.859,0.4609375,5.3828125,6.270000E+01,-3.578125E+00
2984,11,1721193906.859,-0.71875,5.359375,5.480000E+01,-3.578125E+00
2984,12,1721193906.859,0.65625,22.796875,5.900000E+01,3.578125E+00
2984,13,1721193906.859,-0.5078125,12.515625,5.980000E+01,8.460938E+00
2984,14,1721193906.859,0.4609375,17.265625,6.290000E+01,9.757812E+00
2984,15,1721193906.859,0.5078125,11.1328125,6.320000E+01,-9.757812E+00
2984,16,1721193906.859,0.171875,10.546875,6.300000E+01,-7.484375E+00
2984,17,1721193906.859,1.078125,22.78125,5.990000E+01,-4.554688E+00
2986,1,1721193907.014,-13.890625,7.2890625,9.500000E+01,0.000000E+00
2986,2,1721193907.014,-12.5625,6.421875,9.230000E+01,0.000000E+00
2986,3,1721193907.014,-9.1328125,3.953125,9.300000E+01,0.000000E+00
2986,4,1721193907.014,1.6015625,3.2578125,1.136000E+02,0.000000E+00
2986,5,1721193907.014,1.796875,1.9296875,9.780000E+01,0.000000E+00
2986,6,1721193907.014,-3.7578125,11.7421875,6.370000E+01,7.804688E+00
2986,7,1721193907.014,1.9765625,2.3125,5.950000E+01,7.804688E+00
2986,8,1721193907.014,-6.9921875,3.4140625,6.430000E+01,-3.898438E+00
2986,9,1721193907.014,-1.53125,2.625,5.670000E+01,-1.625000E+00
2986,10,1721193907.014,-0.0078125,2.640625,9.570000E+01,0.000000E+00
2986,11,1721193907.014,-4.8671875,13.453125,5.840000E+01,6.507812E+00
2986,12,1721193907.014,-0.8125,2.515625,5.390000E+01,6.828125E+00
2986,13,1721193907.014,0.1171875,2.8359375,5.660000E+01,-7.484375E+00
2986,14,1721193907.014,2.765625,1.2578125,5.300000E+01,-1.625000E+00
2986,15,1721193907.014,0.6640625,5.9609375,5.950000E+01,-1.008594E+01
2986,16,1721193907.014,-0.2265625,3.2265625,5.840000E+01,-6.507812E+00
2986,17,1721193907.014,0.109375,3.6328125,5.670000E+01,-2.921875E+00
2986,18,1721193907.014,0.1015625,5.2109375,6.020000E+01,7.804688E+00
2986,19,1721193907.014,-0.9453125,5.921875,5.450000E+01,-1.008594E+01
2986,20,1721193907.014,-0.078125,10.546875,6.150000E+01,6.484375E-01
2986,21,1721193907.014,0.4375,18.0546875,6.240000E+01,1.945312E+00
2986,22,1721193907.014,-0.2421875,21.8203125,6.010000E+01,9.109375E+00
2986,23,1721193907.014,0.6953125,18.046875,6.250000E+01,-8.132812E+00
2986,24,1721193907.014,0.578125,21.015625,6.300000E+01,-9.687500E-01
2987,1,1721193907.070,-13.8828125,7.3046875,9.500000E+01,0.000000E+00
2987,2,1721193907.070,-12.5625,6.421875,9.240000E+01,0.000000E+00
2987,3,1721193907.070,-9.140625,3.9375,9.280000E+01,0.000000E+00
2987,4,1721193907.070,1.6015625,3.2578125,1.136000E+02,0.000000E+00
2987,5,1721193907.070,1.8125,1.9140625,9.790000E+01,0.000000E+00
2987,6,1721193907.070,-1.2578125,2.765625,5.650000E+01,-3.578125E+00
2987,7,1721193907.070,0.0078125,2.640625,9.610000E+01,0.000000E+00
2987,8,1721193907.070,1.96875,2.3125,5.500000E+01,-3.578125E+00
2987,9,1721193907.070,-0.0390625,5.015625,6.380000E+01,1.296875E+00
2987,10,1721193907.070,-0.734375,5.5625,6.210000E+01,2.273438E+00
2987,11,1721193907.070,0.1484375,4.2265625,6.320000E+01,-5.531250E+00
