FrameID,SymbolID,UnixTime,Xrange,Yrange,Amplitude,Velocity[m/s]
45,12,1711946442.260,0.7734375,2.5234375,1.026000E+02,0.000000E+00
45,13,1711946442.260,1.2734375,1.6015625,1.050000E+02,0.000000E+00
45,14,1711946442.260,0.3359375,1.4140625,1.062000E+02,0.000000E+00
45,15,1711946442.260,-1.3984375,3.1328125,5.380000E+01,1.945312E+00
45,16,1711946442.260,1.578125,1.8671875,5.130000E+01,1.945312E+00
45,17,1711946442.260,1.09375,2.6171875,5.520000E+01,2.273438E+00
45,18,1711946442.260,0.546875,2.5859375,5.330000E+01,4.226562E+00
45,19,1711946442.260,-1.703125,1.75,5.310000E+01,-1.008594E+01
45,20,1711946442.260,-1.5234375,2.8515625,5.170000E+01,-9.437500E+00
45,21,1711946442.260,-2.1640625,2.1328125,5.270000E+01,-6.179688E+00
45,22,1711946442.260,1.7734375,6.5546875,5.560000E+01,-2.921875E+00
45,23,1711946442.260,-0.2265625,3.421875,5.780000E+01,2.273438E+00
45,24,1711946442.260,-0.125,3.234375,5.610000E+01,4.554688E+00
45,25,1711946442.260,0.0546875,3.4296875,5.690000E+01,8.132812E+00
45,26,1711946442.260,0.4453125,4.203125,6.140000E+01,-1.041406E+01
45,27,1711946442.260,0.5,4.9921875,5.980000E+01,-6.828125E+00
45,28,1711946442.260,0.34375,3.4140625,5.870000E+01,-4.226562E+00
45,29,1711946442.260,-0.21875,3.2265625,6.040000E+01,-1.945312E+00
45,30,1711946442.260,-0.671875,4.96875,5.890000E+01,-6.828125E+00
45,31,1711946442.260,0.84375,21.2109375,6.040000E+01,6.484375E-01
45,32,1711946442.260,-0.375,22.4140625,6.000000E+01,1.296875E+00
45,33,1711946442.260,0.3046875,12.5234375,5.840000E+01,6.828125E+00
45,34,1711946442.260,-0.3125,14.109375,5.820000E+01,-6.828125E+00
45,35,1711946442.260,0.359375,18.4609375,5.830000E+01,-3.578125E+00
45,36,1711946442.260,-0.0703125,24.78125,7.640000E+01,0.000000E+00
45,37,1711946442.260,-0.3359375,23.796875,6.080000E+01,0.000000E+00
46,1,1711946442.465,1.3125,2.2890625,1.032000E+02,0.000000E+00
46,2,1711946442.465,-0.71875,1.9140625,1.120000E+02,0.000000E+00
46,3,1711946442.465,-0.1015625,1.453125,1.151000E+02,0.000000E+00
46,4,1711946442.465,2.0390625,1.3515625,5.390000E+01,7.804688E+00
46,5,1711946442.465,1.53125,2.8515625,5.660000E+01,8.132812E+00
46,6,1711946442.465,-13.9765625,5.1640625,6.350000E+01,-8.132812E+00
46,7,1711946442.465,2.0234375,1.375,5.530000E+01,-5.203125E+00
46,8,1711946442.465,2.296875,0.8515625,5.420000E+01,-4.554688E+00
46,9,1711946442.465,0.7890625,2.5234375,1.027000E+02,0.000000E+00
46,10,1711946442.465,1.28125,1.6015625,1.049000E+02,0.000000E+00
46,11,1711946442.465,0.3359375,1.4140625,1.062000E+02,0.000000E+00
46,12,1711946442.465,-1.8671875,2.640625,5.240000E+01,8.132812E+00
46,13,1711946442.465,-1.515625,1.921875,5.520000E+01,-5.203125E+00
46,14,1711946442.465,1.7421875,1.71875,5.410000E+01,-4.554688E+00
46,15,1711946442.465,0.15625,3.03125,5.480000E+01,3.250000E+00
46,16,1711946442.465,-0.2109375,5.6015625,6.270000E+01,5.203125E+00
46,17,1711946442.465,0.3125,3.6171875,5.290000E+01,-6.828125E+00
46,18,1711946442.465,-1.1953125,22.7734375,5.740000E+01,4.554688E+00
46,19,1711946442.465,-0.84375,16.65625,5.880000E+01,5.203125E+00
46,20,1711946442.465,0.09375,17.2734375,6.180000E+01,6.179688E+00
46,21,1711946442.465,0.0546875,15.09375,5.800000E+01,9.109375E+00
46,22,1711946442.465,-1.0625,19.8125,6.120000E+01,-2.273438E+00
46,23,1711946442.465,0.9140625,22.7890625,5.650000E+01,-1.625000E+00
47,1,1711946442.619,1.3125,2.2890625,1.034000E+02,0.000000E+00
47,2,1711946442.619,-0.71875,1.9140625,1.121000E+02,0.000000E+00
47,3,1711946442.619,-0.1015625,1.453125,1.151000E+02,0.000000E+00
47,4,1711946442.619,-1.546875,7.625,6.130000E+01,1.296875E+00
47,5,1711946442.619,1.40625,2.0,5.420000E+01,1.296875E+00
47,6,1711946442.619,-2.4296875,9.6484375,6.360000E+01,5.531250E+00
47,7,1711946442.619,-1.8046875,3.375,5.610000E+01,7.804688E+00
47,8,1711946442.619,-0.8515625,3.53125,5.750000E+01,8.132812E+00
47,9,1711946442.619,-0.6953125,2.546875,5.750000E+01,8.132812E+00
47,10,1711946442.619,-1.4921875,2.6484375,5.970000E+01,-3.578125E+00
47,11,1711946442.619,-4.296875,1.6953125,6.200000E+01,-1.945312E+00
47,12,1711946442.619,-1.546875,2.375,5.640000E+01,-1.945312E+00
47,13,1711946442.619,0.7734375,2.5234375,1.029000E+02,0.000000E+00
47,14,1711946442.619,1.28125,1.59375,1.051000E+02,0.000000E+00
47,15,1711946442.619,0.3359375,1.4140625,1.061000E+02,0.000000E+00
47,16,1711946442.619,2.890625,7.2265625,6.000000E+01,1.296875E+00
47,17,1711946442.619,-1.75,1.7109375,5.240000E+01,1.296875E+00
47,18,1711946442.619,1.4921875,9.84375,5.950000E+01,5.531250E+00
47,19,1711946442.619,-3.234375,2.0390625,5.550000E+01,7.804688E+00
47,20,1711946442.619,1.0859375,3.46875,5.630000E+01,8.132812E+00
47,21,1711946442.619,0.734375,2.5390625,5.130000E+01,8.132812E+00
47,22,1711946442.619,1.140625,2.8203125,5.440000E+01,-7.156250E+00
47,23,1711946442.619,1.5234375,2.6328125,5.240000E+01,-3.578125E+00
47,24,1711946442.619,-0.3984375,2.8046875,5.390000E+01,-1.945312E+00
47,25,1711946442.619,-0.0234375,3.0390625,5.800000E+01,4.226562E+00
47,26,1711946442.619,-0.4375,4.0,5.620000E+01,6.828125E+00
47,27,1711946442.619,-0.25,3.625,5.590000E+01,6.828125E+00
47,28,1711946442.619,0.28125,3.21875,5.700000E+01,9.437500E+00
47,29,1711946442.619,0.671875,20.2265625,5.880000E+01,9.687500E-01
47,30,1711946442.619,-0.1015625,15.4921875,5.750000E+01,2.273438E+00
47,31,1711946442.619,0.2109375,14.703125,5.850000E+01,2.273438E+00
47,32,1711946442.619,-0.15625,21.421875,6.060000E+01,3.578125E+00
47,33,1711946442.619,1.296875,22.765625,5.710000E+01,5.851562E+00
47,34,1711946442.619,0.3125,15.296875,5.890000E+01,7.804688E+00
47,35,1711946442.619,0.21875,8.96875,6.010000E+01,-8.460938E+00
47,36,1711946442.619,0.09375,8.1796875,6.180000E+01,-7.156250E+00
47,37,1711946442.619,-0.7890625,13.296875,5.880000E+01,-3.898438E+00
47,38,1711946442.619,-0.078125,24.78125,7.640000E+01,0.000000E+00
47,39,1711946442.619,0.28125,17.8671875,5.610000E+01,-1.041406E+01
47,40,1711946442.619,-0.6953125,16.6640625,5.840000E+01,-5.203125E+00
48,1,1711946442.863,1.3125,2.2890625,1.032000E+02,0.000000E+00
48,2,1711946442.863,-0.71875,1.9140625,1.120000E+02,0.000000E+00
48,3,1711946442.863,-0.1015625,1.453125,1.151000E+02,0.000000E+00
48,4,1711946442.863,-0.921875,6.1328125,6.010000E+01,1.296875E+00
48,5,1711946442.863,2.03125,1.9765625,5.790000E+01,1.296875E+00
48,6,1711946442.863,0.671875,3.1640625,5.770000E+01,1.945312E+00
48,7,1711946442.863,0.2734375,2.625,5.430000E+01,-4.875000E+00
48,8,1711946442.863,-2.4609375,6.1171875,6.060000E+01,-3.578125E+00
48,9,1711946442.863,-2.5625,1.2109375,5.200000E+01,-3.250000E+00
48,10,1711946442.863,1.8046875,1.6484375,5.480000E+01,-2.273438E+00
48,11,1711946442.863,0.78125,2.5234375,1.027000E+02,0.000000E+00
48,12,1711946442.863,1.28125,1.59375,1.052000E+02,0.000000E+00
48,13,1711946442.863,0.3359375,1.4140625,1.062000E+02,0.000000E+00
48,14,1711946442.863,-1.9375,5.890625,5.920000E+01,1.296875E+00
48,15,1711946442.863,-1.359375,2.4921875,5.290000E+01,1.296875E+00
48,16,1711946442.863,-1.140625,3.03125,5.690000E+01,1.945312E+00
48,17,1711946442.863,2.4453125,0.9921875,5.030000E+01,-4.875000E+00
48,18,1711946442.863,1.71875,2.2578125,5.160000E+01,-3.250000E+00
48,19,1711946442.863,-2.1640625,1.140625,5.280000E+01,-2.273438E+00
48,20,1711946442.863,-0.2265625,5.3984375,6.070000E+01,3.250000E+00
48,21,1711946442.863,-0.03125,4.0234375,5.830000E+01,4.226562E+00
48,22,1711946442.863,-0.0859375,3.0390625,5.490000E+01,-4.554688E+00
48,23,1711946442.863,0.078125,3.0390625,5.490000E+01,1.296875E+00
48,24,1711946442.863,0.578125,10.9296875,5.830000E+01,1.945312E+00
48,25,1711946442.863,-0.1953125,13.7109375,6.070000E+01,6.507812E+00
48,26,1711946442.863,-0.03125,14.3046875,6.110000E+01,6.828125E+00
48,27,1711946442.863,0.0390625,11.34375,5.920000E+01,1.008594E+01
48,28,1711946442.863,0.015625,21.8203125,5.840000E+01,-1.041406E+01
48,29,1711946442.863,-0.7265625,20.21875,6.300000E+01,-2.921875E+00
48,30,1711946442.863,0.53125,14.890625,6.280000E+01,-2.273438E+00
48,31,1711946442.863,-0.1015625,11.140625,5.940000E+01,-2.273438E+00
48,32,1711946442.863,-0.078125,24.78125,7.630000E+01,0.000000E+00
48,33,1711946442.863,-0.3984375,23.796875,6.210000E+01,0.000000E+00
48,34,1711946442.863,0.2265625,21.421875,5.680000E+01,4.875000E+00
49,1,1711946443.068,1.3046875,2.296875,1.032000E+02,0.000000E+00
49,2,1711946443.068,-0.71875,1.9140625,1.121000E+02,0.000000E+00
49,3,1711946443.068,-0.1015625,1.453125,1.150000E+02,0.000000E+00
49,4,1711946443.068,-1.65625,2.546875,5.640000E+01,1.625000E+00
49,5,1711946443.068,0.8515625,2.2890625,5.510000E+01,1.625000E+00
49,6,1711946443.068,1.640625,1.8125,5.240000E+01,7.484375E+00
49,7,1711946443.068,-0.6953125,2.546875,5.300000E+01,-9.437500E+00
49,8,1711946443.068,0.140625,2.4375,5.490000E+01,-7.156250E+00
49,9,1711946443.068,-1.7890625,1.6640625,5.630000E+01,-6.179688E+00
49,10,1711946443.068,1.03125,2.21875,5.410000E+01,-3.578125E+00
49,11,1711946443.068,0.59375,2.984375,5.480000E+01,-1.625000E+00
49,12,1711946443.068,0.796875,2.515625,1.027000E+02,0.000000E+00
49,13,1711946443.068,1.28125,1.59375,1.050000E+02,0.000000E+00
49,14,1711946443.068,0.3359375,1.4140625,1.062000E+02,0.000000E+00
49,15,1711946443.068,2.6875,1.421875,5.490000E+01,1.625000E+00
49,16,1711946443.068,1.703125,1.7578125,5.450000E+01,1.625000E+00
49,17,1711946443.068,-0.375,2.4140625,5.100000E+01,7.484375E+00
49,18,1711946443.068,-1.0546875,2.421875,5.250000E+01,-9.437500E+00
49,19,1711946443.068,2.28125,0.875,4.940000E+01,-7.156250E+00
49,20,1711946443.068,-0.03125,2.4453125,5.440000E+01,-6.179688E+00
49,21,1711946443.068,-1.0390625,2.2109375,5.330000E+01,-3.578125E+00
49,22,1711946443.068,-0.84375,2.921875,5.410000E+01,-1.625000E+00
49,23,1711946443.068,-0.546875,5.78125,6.100000E+01,1.296875E+00
49,24,1711946443.068,0.109375,3.0390625,5.460000E+01,-5.203125E+00
49,25,1711946443.068,-0.03125,3.4296875,5.270000E+01,-2.273438E+00
49,26,1711946443.068,-0.3828125,9.75,6.260000E+01,7.156250E+00
49,27,1711946443.068,0.5234375,22.796875,5.880000E+01,7.484375E+00
49,28,1711946443.068,-0.2890625,19.25,5.910000E+01,9.109375E+00
49,29,1711946443.068,0.109375,22.8046875,5.820000E+01,9.437500E+00
49,30,1711946443.068,-0.078125,24.78125,7.640000E+01,0.000000E+00
50,1,1711946443.255,0.8125,2.515625,1.027000E+02,0.000000E+00
50,2,1711946443.255,-0.7109375,1.921875,1.125000E+02,0.000000E+00
50,3,1711946443.255,-0.1015625,1.453125,1.150000E+02,0.000000E+00
50,4,1711946443.255,0.8359375,2.5078125,5.380000E+01,3.578125E+00
50,5,1711946443.255,-1.40625,2.234375,5.610000E+01,7.156250E+00
50,6,1711946443.255,-1.3203125,2.2890625,5.290000E+01,-7.804688E+00
50,7,1711946443.255,-0.4921875,2.59375,5.200000E+01,-6.179688E+00
50,8,1711946443.255,0.921875,2.8984375,5.540000E+01,-3.578125E+00
50,9,1711946443.255,-1.96875,1.4453125,5.290000E+01,-2.921875E+00
50,10,1711946443.255,-2.6953125,1.40625,5.910000E+01,-1.296875E+00
50,11,1711946443.255,-2.265625,1.3515625,1.006000E+02,0.000000E+00
50,12,1711946443.255,0.3359375,1.4140625,1.065000E+02,0.000000E+00
50,13,1711946443.255,-2.328125,1.25,5.330000E+01,3.578125E+00
50,14,1711946443.255,0.6796875,2.5546875,5.350000E+01,7.156250E+00
50,15,1711946443.255,1.0625,2.4140625,5.240000E+01,-7.804688E+00
50,16,1711946443.255,-0.65625,2.5546875,5.480000E+01,-5.203125E+00
50,17,1711946443.255,-1.984375,2.3046875,5.510000E+01,-3.578125E+00
50,18,1711946443.255,0.8671875,2.2890625,5.230000E+01,-2.921875E+00
50,19,1711946443.255,0.7265625,2.953125,5.070000E+01,-1.296875E+00
50,20,1711946443.255,-0.109375,5.609375,5.670000E+01,8.132812E+00
50,21,1711946443.255,-0.46875,22.796875,6.070000E+01,7.484375E+00
50,22,1711946443.255,0.703125,16.4609375,6.280000E+01,-6.507812E+00
50,23,1711946443.255,0.6875,15.875,5.980000E+01,-6.179688E+00
50,24,1711946443.255,0.0546875,22.8046875,5.910000E+01,-5.531250E+00
50,25,1711946443.255,-0.1796875,18.4609375,5.860000E+01,-9.687500E-01
50,26,1711946443.255,-0.078125,24.78125,7.630000E+01,0.000000E+00
50,27,1711946443.255,-0.0546875,23.796875,6.170000E+01,0.000000E+00
50,28,1711946443.255,-0.515625,8.5546875,5.710000E+01,8.460938E+00
50,29,1711946443.255,-0.4921875,22.203125,5.780000E+01,9.109375E+00
50,30,1711946443.255,0.515625,14.4921875,5.680000E+01,9.109375E+00
51,1,1711946443.447,-0.703125,1.921875,1.140000E+02,0.000000E+00
51,2,1711946443.447,-0.1015625,1.453125,1.148000E+02,0.000000E+00
51,3,1711946443.447,2.53125,2.609375,5.710000E+01,5.531250E+00
51,4,1711946443.447,0.1171875,2.4453125,5.440000E+01,5.531250E+00
51,5,1711946443.447,-2.734375,1.328125,5.460000E+01,-6.179688E+00
51,6,1711946443.447,0.7109375,2.546875,5.670000E+01,-5.851562E+00
51,7,1711946443.447,-1.015625,2.4375,5.690000E+01,-1.945312E+00
51,8,1711946443.447,0.03125,2.046875,1.086000E+02,0.000000E+00
51,9,1711946443.447,0.34375,1.4140625,1.075000E+02,0.000000E+00
51,10,1711946443.447,-2.1953125,2.890625,5.300000E+01,5.531250E+00
51,11,1711946443.447,1.7421875,1.71875,5.350000E+01,5.531250E+00
51,12,1711946443.447,2.6171875,2.21875,5.470000E+01,-9.109375E+00
51,13,1711946443.447,-2.3046875,1.28125,5.570000E+01,-5.851562E+00
51,14,1711946443.447,-0.4609375,2.6015625,5.640000E+01,-1.945312E+00
51,15,1711946443.447,-0.0234375,3.0390625,5.570000E+01,3.578125E+00
51,16,1711946443.447,-0.7890625,5.75,5.820000E+01,4.554688E+00
51,17,1711946443.447,-0.7578125,13.6875,6.200000E+01,3.578125E+00
51,18,1711946443.447,0.2265625,16.6796875,5.940000E+01,-8.460938E+00
51,19,1711946443.447,0.8828125,17.25,5.840000E+01,-8.132812E+00
51,20,1711946443.447,-0.53125,23.7890625,6.110000E+01,0.000000E+00
52,1,1711946443.584,7.71875,10.609375,8.190000E+01,0.000000E+00
52,2,1711946443.584,4.7421875,4.859375,1.001000E+02,0.000000E+00
52,3,1711946443.584,-0.7109375,1.921875,1.144000E+02,0.000000E+00
52,4,1711946443.584,-0.0859375,1.453125,1.139000E+02,0.000000E+00
52,5,1711946443.584,1.6875,2.5234375,5.460000E+01,1.296875E+00
52,6,1711946443.584,0.328125,2.421875,5.730000E+01,4.554688E+00
52,7,1711946443.584,-2.625,1.890625,5.850000E+01,8.781250E+00
52,8,1711946443.584,-2.1171875,1.5703125,5.700000E+01,8.781250E+00
52,9,1711946443.584,-0.234375,2.4375,5.260000E+01,-4.226562E+00
52,10,1711946443.584,0.0078125,2.046875,1.101000E+02,0.000000E+00
52,11,1711946443.584,0.4140625,1.390625,1.081000E+02,0.000000E+00
52,12,1711946443.584,2.0078125,2.5390625,5.700000E+01,8.781250E+00
52,13,1711946443.584,-0.1015625,2.640625,5.170000E+01,8.781250E+00
52,14,1711946443.584,2.0390625,1.34375,5.240000E+01,-4.226562E+00
52,15,1711946443.584,-0.5546875,4.3828125,5.940000E+01,8.781250E+00
52,16,1711946443.584,-0.0234375,5.8046875,6.190000E+01,-8.132812E+00
52,17,1711946443.584,-0.03125,3.234375,5.830000E+01,-6.179688E+00
52,18,1711946443.584,0.1796875,4.421875,6.200000E+01,-9.757812E+00
52,19,1711946443.584,0.2421875,4.015625,5.370000E+01,-3.250000E+00
52,20,1711946443.584,0.53125,20.03125,6.270000E+01,0.000000E+00
52,21,1711946443.584,-0.1171875,8.96875,5.860000E+01,5.531250E+00
52,22,1711946443.584,0.328125,22.8046875,5.970000E+01,-9.757812E+00
52,23,1711946443.584,0.0546875,6.59375,6.220000E+01,-6.828125E+00
52,24,1711946443.584,0.0390625,18.65625,6.140000E+01,-4.875000E+00
52,25,1711946443.584,0.46875,22.0078125,5.980000E+01,-4.554688E+00
53,1,1711946443.772,4.8359375,4.7578125,1.001000E+02,0.000000E+00
53,2,1711946443.772,-0.7109375,1.921875,1.146000E+02,0.000000E+00
53,3,1711946443.772,-0.0859375,1.453125,1.137000E+02,0.000000E+00
53,4,1711946443.772,0.0,2.8359375,5.530000E+01,1.625000E+00
53,5,1711946443.772,1.8125,2.4375,5.610000E+01,1.945312E+00
53,6,1711946443.772,-1.0546875,2.203125,5.510000E+01,3.898438E+00
53,7,1711946443.772,-1.3359375,2.046875,5.610000E+01,5.203125E+00
53,8,1711946443.772,-2.1328125,1.875,5.630000E+01,9.437500E+00
53,9,1711946443.772,-1.5546875,2.1328125,5.360000E+01,-1.008594E+01
53,10,1711946443.772,0.5,2.7890625,5.660000E+01,-5.203125E+00
53,11,1711946443.772,0.015625,2.046875,1.088000E+02,0.000000E+00
53,12,1711946443.772,0.4375,1.3828125,1.080000E+02,0.000000E+00
53,13,1711946443.772,-1.8828125,2.3828125,5.370000E+01,1.945312E+00
53,14,1711946443.772,0.1171875,2.4453125,5.330000E+01,3.898438E+00
53,15,1711946443.772,2.2734375,0.8984375,4.950000E+01,5.203125E+00
53,16,1711946443.772,-0.984375,2.65625,5.360000E+01,9.437500E+00
53,17,1711946443.772,-0.1171875,2.640625,5.270000E+01,-1.008594E+01
53,18,1711946443.772,36.40625,172.9375,5.632000E+02,4.453125E-01
53,19,1711946443.772,4.828125,4.7734375,1.008000E+02,0.000000E+00
53,20,1711946443.772,-0.7109375,1.921875,1.153000E+02,0.000000E+00
53,21,1711946443.772,-0.109375,1.4453125,1.125000E+02,0.000000E+00
53,22,1711946443.772,2.9296875,1.3671875,5.750000E+01,1.945312E+00
53,23,1711946443.772,0.2421875,2.6328125,5.740000E+01,1.945312E+00
53,24,1711946443.772,-2.4140625,1.8515625,5.760000E+01,4.226562E+00
53,25,1711946443.772,0.9375,2.6796875,5.610000E+01,-8.460938E+00
53,26,1711946443.772,-0.9453125,2.46875,5.950000E+01,-4.554688E+00
53,27,1711946443.772,1.234375,2.5546875,5.730000E+01,-1.945312E+00
59,1,1711946443.960,4.78125,4.8203125,1.008000E+02,0.000000E+00
59,2,1711946443.960,1.0390625,2.4296875,1.035000E+02,0.000000E+00
59,3,1711946443.960,-0.7109375,1.921875,1.154000E+02,0.000000E+00
59,4,1711946443.960,-0.1015625,1.453125,1.120000E+02,0.000000E+00
59,5,1711946443.960,-0.4765625,2.59375,5.580000E+01,1.945312E+00
59,6,1711946443.960,2.46875,1.7734375,5.870000E+01,1.008594E+01
59,7,1711946443.960,-2.296875,1.296875,5.660000E+01,-4.875000E+00
59,8,1711946443.960,-1.46875,2.4296875,5.370000E+01,-3.578125E+00
59,9,1711946443.960,-2.140625,1.546875,1.032000E+02,0.000000E+00
59,10,1711946443.960,0.875,1.8515625,1.075000E+02,0.000000E+00
59,11,1711946443.960,0.4140625,1.390625,1.080000E+02,0.000000E+00
59,12,1711946443.960,0.21875,2.6328125,5.200000E+01,1.945312E+00
59,13,1711946443.960,-1.1015625,2.8359375,5.400000E+01,1.008594E+01
59,14,1711946443.960,0.9140625,2.4765625,5.260000E+01,-4.875000E+00
59,15,1711946443.960,-0.4921875,2.796875,5.340000E+01,-3.578125E+00
59,16,1711946443.960,0.484375,4.3984375,5.760000E+01,-8.460938E+00
59,17,1711946443.960,-0.3203125,9.15625,5.970000E+01,4.554688E+00
59,18,1711946443.960,1.328125,22.765625,5.650000E+01,4.875000E+00
59,19,1711946443.960,-0.7578125,22.7890625,5.870000E+01,1.008594E+01
59,20,1711946443.960,-0.359375,13.703125,5.900000E+01,-2.921875E+00
59,21,1711946443.960,-0.0859375,24.78125,7.640000E+01,0.000000E+00
59,22,1711946443.960,-0.0625,20.828125,5.710000E+01,-5.851562E+00
59,23,1711946443.960,0.59375,21.015625,5.850000E+01,-5.531250E+00
60,1,1711946444.114,4.78125,4.8203125,1.006000E+02,0.000000E+00
60,2,1711946444.114,-0.7109375,1.921875,1.152000E+02,0.000000E+00
60,3,1711946444.114,-0.09375,1.453125,1.121000E+02,0.000000E+00
60,4,1711946444.114,3.6796875,1.6328125,5.770000E+01,3.250000E+00
60,5,1711946444.114,-2.5078125,1.71875,5.560000E+01,7.804688E+00
60,6,1711946444.114,0.96875,2.6640625,5.640000E+01,-5.203125E+00
60,7,1711946444.114,-4.390625,14.4375,6.220000E+01,-4.875000E+00
60,8,1711946444.114,7.9921875,8.0546875,6.310000E+01,-2.273438E+00
60,9,1711946444.114,-2.953125,2.734375,5.630000E+01,-1.945312E+00
60,10,1711946444.114,0.8125,1.875,1.075000E+02,0.000000E+00
60,11,1711946444.114,0.421875,1.390625,1.084000E+02,0.000000E+00
60,12,1711946444.114,-3.4296875,2.109375,5.150000E+01,3.250000E+00
60,13,1711946444.114,-2.4453125,1.4375,5.470000E+01,-5.203125E+00
60,14,1711946444.114,-0.9765625,3.0859375,5.700000E+01,-3.578125E+00
60,15,1711946444.114,2.21875,2.078125,5.740000E+01,-1.296875E+00
60,16,1711946444.114,0.1171875,3.234375,5.810000E+01,-3.898438E+00
60,17,1711946444.114,0.1484375,3.0390625,5.850000E+01,-3.578125E+00
60,18,1711946444.114,-0.1484375,12.5234375,5.880000E+01,5.203125E+00
60,19,1711946444.114,-0.1640625,12.328125,6.070000E+01,5.531250E+00
60,20,1711946444.114,-0.1171875,22.8046875,5.660000E+01,6.828125E+00
60,21,1711946444.114,1.265625,22.7734375,5.760000E+01,-1.008594E+01
60,22,1711946444.114,-0.4765625,14.1015625,6.200000E+01,-7.156250E+00
60,23,1711946444.114,1.328125,22.765625,6.000000E+01,-5.851562E+00
60,24,1711946444.114,-0.421875,7.3671875,6.110000E+01,-3.578125E+00
60,25,1711946444.114,-0.890625,16.453125,6.250000E+01,-2.921875E+00
60,26,1711946444.114,-0.078125,24.78125,7.620000E+01,0.000000E+00
61,1,1711946444.288,4.765625,4.8359375,1.004000E+02,0.000000E+00
61,2,1711946444.288,-0.796875,2.09375,1.133000E+02,0.000000E+00
61,3,1711946444.288,-0.09375,1.453125,1.120000E+02,0.000000E+00
61,4,1711946444.288,1.09375,2.8359375,5.700000E+01,1.625000E+00
61,5,1711946444.288,0.0,2.8359375,5.530000E+01,6.828125E+00
61,6,1711946444.288,0.484375,2.3984375,5.710000E+01,6.828125E+00
61,7,1711946444.288,2.015625,1.9921875,5.800000E+01,7.484375E+00
61,8,1711946444.288,0.7109375,2.953125,5.700000E+01,-1.296875E+00
61,9,1711946444.288,-0.921875,2.265625,5.220000E+01,-1.296875E+00
61,10,1711946444.288,1.4609375,1.6953125,1.085000E+02,0.000000E+00
61,11,1711946444.288,0.4140625,1.390625,1.087000E+02,0.000000E+00
61,12,1711946444.288,-2.8046875,1.171875,5.480000E+01,1.625000E+00
61,13,1711946444.288,0.953125,2.671875,5.420000E+01,6.828125E+00
61,14,1711946444.288,-1.9375,1.4921875,5.110000E+01,6.828125E+00
61,15,1711946444.288,1.28125,2.53125,5.550000E+01,7.484375E+00
61,16,1711946444.288,1.8828125,1.5625,5.180000E+01,-1.296875E+00
61,17,1711946444.288,0.2734375,4.609375,5.980000E+01,4.226562E+00
61,18,1711946444.288,0.03125,3.4296875,5.440000E+01,9.437500E+00
61,19,1711946444.288,0.0,3.0390625,5.650000E+01,-1.296875E+00
61,20,1711946444.288,0.25,19.84375,6.130000E+01,2.921875E+00
61,21,1711946444.288,-0.515625,21.21875,5.900000E+01,3.898438E+00
61,22,1711946444.288,0.1484375,7.78125,6.210000E+01,4.554688E+00
61,23,1711946444.288,0.1328125,12.921875,6.190000E+01,6.179688E+00
61,24,1711946444.288,-0.1328125,17.8671875,5.890000E+01,-1.008594E+01
61,25,1711946444.288,0.1953125,8.5703125,5.980000E+01,-5.531250E+00
61,26,1711946444.288,0.296875,22.8046875,5.590000E+01,-5.203125E+00
61,27,1711946444.288,0.953125,21.796875,5.990000E+01,-1.945312E+00
61,28,1711946444.288,-0.09375,24.78125,7.620000E+01,0.000000E+00
61,29,1711946444.288,-0.1484375,22.8046875,5.680000E+01,6.179688E+00
61,30,1711946444.288,-0.703125,15.078125,5.520000E+01,7.804688E+00
61,31,1711946444.288,0.046875,12.921875,5.670000E+01,9.757812E+00
62,1,1711946444.500,4.734375,4.8671875,1.006000E+02,0.000000E+00
62,2,1711946444.500,-0.7109375,1.921875,1.153000E+02,0.000000E+00
62,3,1711946444.500,-0.1015625,1.453125,1.119000E+02,0.000000E+00
62,4,1711946444.500,2.5625,1.9765625,5.840000E+01,3.250000E+00
62,5,1711946444.500,-0.3359375,2.421875,5.270000E+01,7.156250E+00
62,6,1711946444.500,-1.421875,1.9921875,5.550000E+01,-8.781250E+00
62,7,1711946444.500,0.8203125,1.875,1.083000E+02,0.000000E+00
62,8,1711946444.500,0.421875,1.390625,1.084000E+02,0.000000E+00
62,9,1711946444.500,-1.0078125,2.4375,5.270000E+01,1.945312E+00
62,10,1711946444.500,-2.140625,2.4296875,5.400000E+01,3.250000E+00
62,11,1711946444.500,-2.03125,1.359375,4.980000E+01,7.156250E+00
62,12,1711946444.500,1.0625,2.203125,5.430000E+01,-8.781250E+00
62,13,1711946444.500,-0.25,3.03125,5.660000E+01,1.625000E+00
62,14,1711946444.500,0.078125,3.4296875,5.490000E+01,5.531250E+00
62,15,1711946444.500,-0.2578125,3.03125,5.410000E+01,5.531250E+00
62,16,1711946444.500,0.0,3.0390625,5.420000E+01,-1.945312E+00
62,17,1711946444.500,-0.125,6.7890625,5.930000E+01,3.250000E+00
62,18,1711946444.500,-0.921875,21.796875,6.070000E+01,3.898438E+00
62,19,1711946444.500,-0.0625,6.203125,6.310000E+01,3.898438E+00
62,20,1711946444.500,-0.3125,22.015625,6.060000E+01,8.781250E+00
62,21,1711946444.500,-0.0859375,21.8203125,6.030000E+01,9.109375E+00
62,22,1711946444.500,-0.1171875,16.4765625,5.920000E+01,-5.203125E+00
62,23,1711946444.500,-0.5,9.546875,5.980000E+01,-3.578125E+00
62,24,1711946444.500,-0.1015625,24.78125,7.630000E+01,0.000000E+00
63,1,1711946444.669,4.75,4.8515625,1.006000E+02,0.000000E+00
