-10172.998484571272,-32791.13980525977
-10172.996396279394,-32791.1385755577
-10172.994307987517,-32791.137345855626
-10172.99221969564,-32791.136116153546
-10172.990131403763,-32791.13488645147
-10172.988043111885,-32791.1336567494
-10172.985954820007,-32791.13242704733
-10172.983866528131,-32791.131197345254
-10172.981778236253,-32791.12996764317
-10172.979689944375,-32791.1287379411
-10172.9776016525,-32791.12750823903
-10172.975513360621,-32791.126278536954
-10172.973425068745,-32791.12504883488
-10172.971336776867,-32791.1238191328
-10172.96924848499,-32791.12258943073
-10172.967160193113,-32791.121359728655
-10172.965071901235,-32791.12013002658
-10172.962983609359,-32791.11890032451
-10172.960895317481,-32791.11767062243
-10172.958807025603,-32791.116440920356
-10172.956718733727,-32791.11521121828
-10172.954630441849,-32791.11398151621
-10172.952542149971,-32791.11275181413
-10172.950453858095,-32791.111522112056
-10172.948365566217,-32791.11029240998
-10172.94627727434,-32791.10906270791
-10172.944188982463,-32791.10783300584
-10172.942100690585,-32791.106603303764
-10172.940012398709,-32791.105373601684
-10172.93792410683,-32791.10414389961
-10172.935835814955,-32791.10291419754
-10172.933747523077,-32791.101684495465
-10172.931659231199,-32791.100454793384
-10172.929570939323,-32791.09922509131
-10172.927482647445,-32791.09799538924
-10172.925394355567,-32791.096765687165
-10172.92330606369,-32791.09553598509
-10172.921217771813,-32791.09430628302
-10172.919129479937,-32791.093076580946
-10172.917041188059,-32791.091846878866
-10172.91495289618,-32791.09061717679
-10172.912864604305,-32791.08938747472
-10172.910776312427,-32791.08815777264
-10172.90868802055,-32791.08692807057
-10172.906599728673,-32791.08569836849
-10172.904511436795,-32791.08446866642
-10172.902423144918,-32791.08323896435
-10172.90033485304,-32791.082009262274
-10172.898246561163,-32791.080779560194
-10172.896158269286,-32791.07954985812
-10172.894069977408,-32791.07832015605
-10172.891981685532,-32791.077090453975
-10172.889893393654,-32791.0758607519
-10172.887805101776,-32791.07463104982
-10172.8857168099,-32791.07340134775
-10172.883628518022,-32791.072171645676
-10172.881540226144,-32791.0709419436
-10172.879451934268,-32791.06971224153
-10172.87736364239,-32791.06848253945
-10172.875275350514,-32791.067252837376
-10172.873187058636,-32791.0660231353
-10172.871098766758,-32791.06479343323
-10172.869010474882,-32791.06356373116
-10172.866922183004,-32791.06233402908
-10172.864833891128,-32791.061104327004
-10172.86274559925,-32791.05987462493
-10172.860657307372,-32791.05864492286
-10172.858569015496,-32791.057415220785
-10172.856480723618,-32791.056185518704
-10172.85439243174,-32791.05495581663
-10172.852304139864,-32791.05372611456
-10172.850215847986,-32791.052496412485
-10172.84812755611,-32791.05126671041
-10172.846039264232,-32791.05003700833
-10172.843950972354,-32791.04880730626
-10172.841862680478,-32791.047577604186
-10172.8397743886,-32791.04634790211
-10172.837686096724,-32791.04511820004
-10172.835597804846,-32791.04388849796
-10172.833509512968,-32791.04265879589
-10172.831421221092,-32791.04142909381
-10172.829332929214,-32791.04019939174
-10172.827244637336,-32791.03896968966
-10172.82515634546,-32791.03773998759
-10172.823068053582,-32791.036510285514
-10172.820979761706,-32791.03528058344
-10172.818891469828,-32791.03405088137
-10172.81680317795,-32791.032821179295
-10172.814714886073,-32791.031591477215
-10172.812626594196,-32791.03036177514
-10172.81053830232,-32791.02913207307
-10172.808450010441,-32791.027902370995
-10172.806361718563,-32791.026672668915
-10172.804273426687,-32791.02544296684
-10172.80218513481,-32791.02421326477
-10172.800096842931,-32791.022983562696
-10172.798008551055,-32791.02175386062
-10172.795920259177,-32791.02052415855
-10172.793831967301,-32791.01929445647
-10172.791743675423,-32791.0180647544
