47387.175694806014,-170640.1173190291
47387.18945748204,-170640.11056835947
47387.203220158066,-170640.10381768984
47387.21698283409,-170640.09706702022
47387.23074551011,-170640.0903163506
47387.24450818614,-170640.08356568095
47387.25827086216,-170640.07681501133
47387.27203353819,-170640.0700643417
47387.285796214215,-170640.0633136721
47387.29955889024,-170640.05656300246
47387.31332156626,-170640.04981233284
47387.327084242286,-170640.04306166322
47387.34084691831,-170640.0363109936
47387.35460959434,-170640.02956032398
47387.368372270364,-170640.02280965436
47387.38213494639,-170640.0160589847
47387.39589762242,-170640.0093083151
47387.409660298435,-170640.00255764546
47387.42342297446,-170639.99580697584
47387.43718565049,-170639.98905630622
47387.450948326514,-170639.9823056366
47387.46471100254,-170639.97555496698
47387.478473678566,-170639.96880429733
47387.49223635459,-170639.9620536277
47387.50599903061,-170639.9553029581
47387.51976170664,-170639.94855228846
47387.53352438266,-170639.94180161884
47387.54728705869,-170639.93505094922
47387.561049734715,-170639.9283002796
47387.57481241074,-170639.92154960998
47387.58857508676,-170639.91479894036
47387.602337762786,-170639.90804827074
47387.61610043881,-170639.90129760109
47387.62986311484,-170639.89454693146
47387.643625790864,-170639.88779626184
47387.65738846689,-170639.88104559222
47387.67115114292,-170639.8742949226
47387.684913818935,-170639.86754425298
47387.69867649496,-170639.86079358336
47387.71243917099,-170639.85404291374
47387.726201847014,-170639.84729224409
47387.73996452304,-170639.84054157446
47387.753727199066,-170639.83379090484
47387.767489875085,-170639.82704023522
47387.78125255111,-170639.8202895656
47387.79501522714,-170639.81353889598
47387.80877790316,-170639.80678822636
47387.82254057919,-170639.80003755674
47387.836303255215,-170639.7932868871
47387.85006593124,-170639.78653621746
47387.86382860726,-170639.77978554784
47387.877591283286,-170639.77303487822
47387.89135395931,-170639.7662842086
47387.90511663534,-170639.75953353898
47387.918879311364,-170639.75278286936
47387.93264198739,-170639.74603219974
47387.94640466342,-170639.7392815301
47387.960167339435,-170639.73253086046
47387.97393001546,-170639.72578019084
47387.98769269149,-170639.71902952122
47388.001455367514,-170639.7122788516
47388.01521804354,-170639.70552818198
47388.028980719566,-170639.69877751236
47388.042743395585,-170639.69202684273
47388.05650607161,-170639.6852761731
47388.07026874764,-170639.6785255035
47388.08403142366,-170639.67177483387
47388.09779409969,-170639.66502416422
47388.111556775715,-170639.6582734946
47388.12531945174,-170639.65152282498
47388.13908212776,-170639.64477215536
47388.152844803786,-170639.63802148573
47388.16660747981,-170639.6312708161
47388.18037015584,-170639.6245201465
47388.194132831864,-170639.61776947684
47388.20789550789,-170639.61101880722
47388.22165818391,-170639.6042681376
47388.235420859935,-170639.59751746798
47388.24918353596,-170639.59076679836
47388.26294621199,-170639.58401612873
47388.276708888014,-170639.5772654591
47388.29047156404,-170639.5705147895
47388.304234240066,-170639.56376411987
47388.317996916085,-170639.55701345025
47388.33175959211,-170639.5502627806
47388.34552226814,-170639.54351211098
47388.35928494416,-170639.53676144136
47388.37304762019,-170639.53001077173
47388.386810296215,-170639.5232601021
47388.40057297224,-170639.5165094325
47388.41433564826,-170639.50975876287
47388.428098324286,-170639.50300809325
47388.44186100031,-170639.4962574236
47388.45562367634,-170639.48950675398
47388.469386352364,-170639.48275608436
47388.48314902839,-170639.47600541473
47388.49691170441,-170639.4692547451
47388.510674380435,-170639.4625040755
47388.52443705646,-170639.45575340587
47388.53819973249,-170639.44900273625
