47406.33567320927,-170614.45387498633
47406.39806167691,-170614.4359521666
47406.46045014455,-170614.41802934685
47406.52283861219,-170614.4001065271
47406.58522707982,-170614.38218370735
47406.64761554746,-170614.3642608876
47406.7100040151,-170614.34633806787
47406.77239248274,-170614.32841524814
47406.834780950376,-170614.31049242837
47406.897169418015,-170614.29256960863
47406.95955788565,-170614.2746467889
47407.02194635329,-170614.25672396916
47407.084334820924,-170614.2388011494
47407.14672328856,-170614.22087832965
47407.2091117562,-170614.2029555099
47407.27150022384,-170614.18503269018
47407.33388869148,-170614.1671098704
47407.39627715912,-170614.14918705067
47407.45866562676,-170614.13126423093
47407.521054094395,-170614.1133414112
47407.58344256203,-170614.09541859146
47407.645831029666,-170614.0774957717
47407.708219497305,-170614.05957295196
47407.77060796494,-170614.04165013222
47407.83299643258,-170614.02372731248
47407.89538490022,-170614.00580449274
47407.95777336786,-170613.98788167298
47408.02016183549,-170613.96995885324
47408.08255030313,-170613.9520360335
47408.14493877077,-170613.93411321376
47408.20732723841,-170613.916190394
47408.26971570605,-170613.89826757426
47408.332104173685,-170613.88034475452
47408.394492641324,-170613.86242193478
47408.45688110896,-170613.84449911502
47408.519269576595,-170613.82657629528
47408.58165804423,-170613.80865347554
47408.64404651187,-170613.7907306558
47408.70643497951,-170613.77280783607
47408.76882344715,-170613.7548850163
47408.83121191479,-170613.73696219656
47408.89360038243,-170613.71903937683
47408.95598885006,-170613.7011165571
47409.0183773177,-170613.68319373735
47409.08076578534,-170613.66527091758
47409.143154252975,-170613.64734809785
47409.205542720614,-170613.6294252781
47409.26793118825,-170613.61150245837
47409.33031965589,-170613.5935796386
47409.39270812353,-170613.57565681887
47409.45509659116,-170613.55773399913
47409.5174850588,-170613.5398111794
47409.57987352644,-170613.52188835965
47409.64226199408,-170613.5039655399
47409.70465046172,-170613.48604272015
47409.767038929356,-170613.4681199004
47409.829427396995,-170613.45019708067
47409.891815864634,-170613.4322742609
47409.954204332265,-170613.41435144117
47410.016592799904,-170613.39642862143
47410.07898126754,-170613.3785058017
47410.14136973518,-170613.36058298196
47410.20375820282,-170613.3426601622
47410.26614667046,-170613.32473734245
47410.3285351381,-170613.30681452272
47410.39092360573,-170613.28889170298
47410.45331207337,-170613.2709688832
47410.51570054101,-170613.25304606347
47410.578089008646,-170613.23512324374
47410.640477476285,-170613.217200424
47410.702865943924,-170613.19927760423
47410.76525441156,-170613.1813547845
47410.8276428792,-170613.16343196476
47410.89003134683,-170613.14550914502
47410.95241981447,-170613.12758632528
47411.01480828211,-170613.10966350551
47411.07719674975,-170613.09174068578
47411.13958521739,-170613.07381786604
47411.20197368503,-170613.0558950463
47411.264362152666,-170613.03797222656
47411.3267506203,-170613.0200494068
47411.389139087936,-170613.00212658706
47411.451527555575,-170612.98420376732
47411.513916023214,-170612.96628094758
47411.57630449085,-170612.94835812782
47411.63869295849,-170612.93043530808
47411.70108142613,-170612.91251248834
47411.76346989377,-170612.8945896686
47411.8258583614,-170612.87666684887
47411.88824682904,-170612.8587440291
47411.95063529668,-170612.84082120936
47412.01302376432,-170612.82289838963
47412.075412231956,-170612.8049755699
47412.137800699595,-170612.78705275012
47412.20018916723,-170612.76912993038
47412.26257763487,-170612.75120711065
47412.324966102504,-170612.7332842909
47412.38735457014,-170612.71536147117
47412.44974303778,-170612.6974386514
47412.51213150542,-170612.67951583167
