-10112.313594196268,-32710.325189374642
-10112.298735571327,-32710.374944437805
-10112.283876946387,-32710.42469950096
-10112.269018321445,-32710.474454564122
-10112.254159696504,-32710.524209627278
-10112.239301071562,-32710.57396469044
-10112.224442446623,-32710.623719753596
-10112.209583821681,-32710.67347481676
-10112.19472519674,-32710.72322987992
-10112.179866571798,-32710.772984943076
-10112.165007946858,-32710.82274000623
-10112.150149321917,-32710.872495069394
-10112.135290696975,-32710.922250132557
-10112.120432072035,-32710.972005195712
-10112.105573447094,-32711.021760258867
-10112.090714822152,-32711.07151532203
-10112.07585619721,-32711.121270385192
-10112.060997572271,-32711.171025448348
-10112.04613894733,-32711.22078051151
-10112.031280322388,-32711.270535574666
-10112.016421697446,-32711.32029063783
-10112.001563072507,-32711.370045700984
-10111.986704447565,-32711.419800764146
-10111.971845822623,-32711.46955582731
-10111.956987197684,-32711.519310890457
-10111.942128572742,-32711.56906595362
-10111.9272699478,-32711.618821016782
-10111.912411322859,-32711.668576079945
-10111.89755269792,-32711.7183311431
-10111.882694072978,-32711.768086206255
-10111.867835448036,-32711.817841269418
-10111.852976823095,-32711.86759633258
-10111.838118198155,-32711.917351395736
-10111.823259573213,-32711.9671064589
-10111.808400948272,-32712.016861522054
-10111.793542323332,-32712.06661658521
-10111.77868369839,-32712.11637164837
-10111.763825073449,-32712.166126711534
-10111.748966448507,-32712.215881774697
-10111.734107823568,-32712.265636837852
-10111.719249198626,-32712.315391901007
-10111.704390573685,-32712.36514696417
-10111.689531948743,-32712.414902027333
-10111.674673323803,-32712.464657090488
-10111.659814698862,-32712.514412153643
-10111.64495607392,-32712.564167216806
-10111.63009744898,-32712.61392227996
-10111.615238824039,-32712.663677343124
-10111.600380199097,-32712.713432406286
-10111.585521574156,-32712.76318746944
-10111.570662949216,-32712.812942532597
-10111.555804324275,-32712.86269759576
-10111.540945699333,-32712.912452658922
-10111.526087074391,-32712.962207722085
-10111.511228449452,-32713.01196278524
-10111.49636982451,-32713.061717848395
-10111.481511199569,-32713.111472911558
-10111.466652574629,-32713.161227974713
-10111.451793949687,-32713.210983037876
-10111.436935324746,-32713.26073810103
-10111.422076699804,-32713.310493164194
-10111.407218074864,-32713.36024822735
-10111.392359449923,-32713.41000329051
-10111.377500824981,-32713.459758353674
-10111.36264220004,-32713.50951341683
-10111.3477835751,-32713.559268479985
-10111.332924950158,-32713.609023543147
-10111.318066325217,-32713.65877860631
-10111.303207700277,-32713.708533669465
-10111.288349075336,-32713.758288732628
-10111.273490450394,-32713.808043795783
-10111.258631825453,-32713.857798858946
-10111.243773200513,-32713.9075539221
-10111.228914575571,-32713.957308985264
-10111.21405595063,-32714.00706404842
-10111.199197325688,-32714.05681911158
-10111.184338700748,-32714.106574174737
-10111.169480075807,-32714.1563292379
-10111.154621450865,-32714.206084301062
-10111.139762825926,-32714.255839364218
-10111.124904200984,-32714.305594427373
-10111.110045576042,-32714.355349490535
-10111.095186951101,-32714.405104553698
-10111.080328326161,-32714.454859616853
-10111.06546970122,-32714.504614680016
-10111.050611076278,-32714.55436974317
-10111.035752451337,-32714.604124806334
-10111.020893826397,-32714.65387986949
-10111.006035201455,-32714.70363493265
-10110.991176576514,-32714.753389995814
-10110.976317951574,-32714.803145058962
-10110.961459326632,-32714.852900122125
-10110.94660070169,-32714.902655185288
-10110.93174207675,-32714.95241024845
-10110.91688345181,-32715.002165311605
-10110.902024826868,-32715.05192037476
-10110.887166201926,-32715.101675437923
-10110.872307576985,-32715.151430501086
-10110.857448952045,-32715.20118556424
-10110.842590327104,-32715.250940627404
