-10147.399565752768,-32723.104652446767
-10147.373461119063,-32723.054562544967
-10147.347356485356,-32723.004472643166
-10147.32125185165,-32722.954382741365
-10147.295147217943,-32722.904292839565
-10147.269042584237,-32722.854202937764
-10147.24293795053,-32722.804113035963
-10147.216833316825,-32722.754023134163
-10147.19072868312,-32722.703933232362
-10147.164624049412,-32722.65384333056
-10147.138519415706,-32722.60375342876
-10147.112414782,-32722.55366352696
-10147.086310148294,-32722.50357362516
-10147.060205514586,-32722.45348372336
-10147.034100880881,-32722.403393821558
-10147.007996247174,-32722.353303919757
-10146.981891613468,-32722.303214017957
-10146.955786979763,-32722.253124116156
-10146.929682346055,-32722.203034214355
-10146.90357771235,-32722.152944312555
-10146.877473078643,-32722.102854410754
-10146.851368444937,-32722.052764508953
-10146.82526381123,-32722.002674607153
-10146.799159177524,-32721.952584705352
-10146.773054543819,-32721.90249480355
-10146.746949910112,-32721.85240490175
-10146.720845276406,-32721.80231499995
-10146.694740642699,-32721.75222509815
-10146.668636008993,-32721.70213519635
-10146.642531375286,-32721.652045294548
-10146.61642674158,-32721.601955392747
-10146.590322107875,-32721.551865490947
-10146.564217474168,-32721.501775589146
-10146.538112840462,-32721.451685687345
-10146.512008206755,-32721.401595785544
-10146.48590357305,-32721.351505883744
-10146.459798939342,-32721.301415981943
-10146.433694305637,-32721.251326080142
-10146.40758967193,-32721.20123617834
-10146.381485038224,-32721.15114627654
-10146.355380404519,-32721.10105637474
-10146.329275770811,-32721.05096647294
-10146.303171137106,-32721.00087657114
-10146.277066503399,-32720.95078666934
-10146.250961869693,-32720.900696767538
-10146.224857235986,-32720.850606865737
-10146.19875260228,-32720.800516963936
-10146.172647968575,-32720.750427062143
-10146.146543334868,-32720.700337160335
-10146.120438701162,-32720.650247258534
-10146.094334067455,-32720.600157356734
-10146.06822943375,-32720.550067454933
-10146.042124800042,-32720.499977553132
-10146.016020166337,-32720.44988765133
-10145.989915532631,-32720.39979774954
-10145.963810898924,-32720.34970784773
-10145.937706265218,-32720.299617945937
-10145.911601631511,-32720.24952804413
-10145.885496997806,-32720.199438142336
-10145.859392364098,-32720.149348240528
-10145.833287730393,-32720.099258338734
-10145.807183096687,-32720.049168436934
-10145.78107846298,-32719.999078535133
-10145.754973829275,-32719.948988633332
-10145.728869195567,-32719.898898731524
-10145.702764561862,-32719.84880882973
-10145.676659928155,-32719.798718927923
-10145.650555294449,-32719.74862902613
-10145.624450660742,-32719.69853912432
-10145.598346027036,-32719.648449222528
-10145.57224139333,-32719.598359320727
-10145.546136759624,-32719.548269418927
-10145.520032125918,-32719.498179517126
-10145.49392749221,-32719.448089615325
-10145.467822858505,-32719.397999713525
-10145.441718224798,-32719.347909811724
-10145.415613591093,-32719.297819909923
-10145.389508957387,-32719.247730008123
-10145.36340432368,-32719.197640106322
-10145.337299689974,-32719.14755020452
-10145.311195056267,-32719.09746030272
-10145.285090422562,-32719.04737040092
-10145.258985788854,-32718.99728049912
-10145.232881155149,-32718.94719059732
-10145.206776521443,-32718.897100695518
-10145.180671887736,-32718.847010793717
-10145.15456725403,-32718.796920891917
-10145.128462620323,-32718.746830990116
-10145.102357986618,-32718.696741088315
-10145.07625335291,-32718.646651186515
-10145.050148719205,-32718.596561284714
-10145.024044085498,-32718.546471382913
-10144.997939451792,-32718.496381481113
-10144.971834818087,-32718.446291579312
-10144.94573018438,-32718.39620167751
-10144.919625550674,-32718.34611177571
-10144.893520916967,-32718.29602187391
-10144.867416283261,-32718.24593197211
-10144.841311649554,-32718.19584207031
-10144.815207015849,-32718.145752168508
