-10113.193342551387,-32710.170202703066,114.3,1735635285.496,-0.390625,3.609375,-0.6484375
-10112.83202980431,-32710.20938731733,110.0,1735635285.571,0.265625,3.625,-0.3203125
-10112.901214349204,-32710.364421555176,116.7,1735635285.721,-0.1796875,3.421875,-0.6484375
-10112.51420387782,-32710.480272626835,117.4,1735635285.796,0.1796875,3.421875,-0.6484375
-10112.986264235116,-32710.19242888812,122.2,1735635285.871,0.03125,3.4296875,-0.6484375
-10113.000910103145,-32710.18698470089,121.4,1735635285.946,0.015625,3.4296875,-0.6484375
-10113.21602842624,-32710.152038768636,121.6,1735635286.171,0.0,3.234375,-0.6484375
-10113.142419446038,-32710.178215736727,124.1,1735635286.246,0.078125,3.234375,-0.3203125
-10113.31413608053,-32710.07974904647,117.3,1735635286.321,-0.1640625,3.2265625,-0.3203125
-10113.188849849214,-32710.05667812405,122.4,1735635286.3960001,0.0859375,3.234375,-0.3203125
-10113.460088238158,-32709.90283837373,124.8,1735635286.471,0.1171875,3.234375,-0.3203125
-10113.429884074505,-32709.910855293212,119.4,1735635286.546,0.1484375,3.234375,-0.3203125
-10113.074852852209,-32710.019012791334,121.8,1735635286.621,0.2421875,3.2265625,-0.3203125
-10113.052070075972,-32710.193945921048,124.9,1735635286.696,0.2109375,3.03125,-0.3203125
-10113.24097912395,-32710.043011774433,119.9,1735635286.7710001,0.3125,3.0234375,-0.3203125
-10113.357299977288,-32709.996584473887,120.8,1735635286.846,0.1875,3.03125,-0.3203125
-10113.145047793843,-32710.04026774172,114.9,1735635286.921,0.5390625,2.9921875,-0.3203125
-10113.232077052862,-32709.78592243888,113.5,1735635286.921,0.3828125,3.2109375,-0.3203125
-10112.855337260084,-32710.138265504214,115.9,1735635287.071,0.453125,3.0078125,-0.3203125
-10113.084066143554,-32710.23703721968,118.6,1735635287.1460001,0.2890625,2.8203125,0.0
-10113.24738554352,-32710.00903866455,112.0,1735635287.296,0.6953125,2.75,-0.3203125
-10113.366483309695,-32709.90776516864,116.6,1735635287.371,0.4609375,2.796875,-0.6484375
-10113.35905540034,-32709.910186184716,118.8,1735635287.371,0.46875,2.796875,-0.3203125
-10112.554310115556,-32710.49979220311,112.6,1735635287.46,1.328125,2.5078125,-0.3203125
-10113.373534979559,-32709.862500174284,115.0,1735635287.46,0.3359375,2.8125,-0.3203125
-10113.720313392949,-32709.840957509463,117.8,1735635287.596,0.5859375,2.578125,-0.3203125
-10113.572379076835,-32709.8839685099,115.6,1735635287.746,1.0078125,2.4375,-0.3203125
-10113.722266927474,-32709.99162362873,106.0,1735635287.821,0.5625,2.3828125,-0.3203125
-10113.523058834211,-32710.030426582638,106.1,1735635288.046,1.09375,2.1875,-0.3203125
-10115.592456018048,-32708.783372356967,108.8,1735635289.111,-0.8984375,2.484375,-0.6484375
-10115.519603060833,-32708.87769691267,110.8,1735635289.184,-0.484375,2.3984375,-0.6484375
-10115.406896037046,-32709.07609075096,111.8,1735635289.246,-0.34375,2.21875,-0.6484375
-10115.25553990812,-32709.000118229487,112.6,1735635289.3960001,-0.34375,2.21875,-0.6484375
-10115.314129021976,-32708.919378947016,112.1,1735635289.471,-0.2734375,2.2265625,-0.6484375
-10115.269347041014,-32709.12071468177,109.8,1735635289.546,-0.1875,2.0390625,-0.3203125
-10115.304949796016,-32709.02465877629,111.7,1735635290.071,0.4765625,1.7890625,-0.3203125
-10115.3512689226,-32708.90713010408,106.2,1735635290.371,0.6796875,1.71875,-0.3203125
-10115.885466564769,-32708.795396306126,111.1,1735635290.446,0.1484375,1.84375,-0.3203125
-10115.581758137756,-32708.806630967672,112.0,1735635290.5210001,0.2890625,1.828125,-0.3203125
-10115.194972268811,-32709.132353353365,108.6,1735635290.596,0.7265625,1.4921875,-0.3203125
-10115.4218778198,-32708.99478931385,115.4,1735635290.746,0.5625,1.5546875,-0.3203125
-10115.446568352685,-32708.9477790966,113.8,1735635290.82,0.5625,1.5546875,-0.3203125
-10115.845682025245,-32708.779110576517,106.8,1735635290.8960001,0.1640625,1.6484375,-0.3203125
-10115.350323481174,-32708.942703289547,115.0,1735635290.986,0.6796875,1.5078125,-0.3203125
-10115.445126494318,-32708.88333498377,111.4,1735635291.046,0.578125,1.5546875,-0.3203125
-10115.669099293204,-32708.73753735332,111.4,1735635291.1239998,0.6171875,1.5390625,-0.3203125
-10115.863876985346,-32708.786744755373,112.1,1735635291.421,0.5703125,1.3359375,-0.3203125
-10116.013603966228,-32708.698313109348,115.6,1735635291.496,0.5625,1.3359375,-0.3203125
