X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
47412.50037,-170614.7989,62.6,1706193977,-2.187500446,6.015625089,-3.578125
47405.76508,-170621.4455,61.0,1706193977,-0.343750086,15.29687813,10.08594
47412.66321,-170615.0321,98.2,1706193977,-2.453125203,6.117187079,-0.6484375
47411.8484,-170610.6659,58.2,1706193977,0.671874824,2.960937235,6.507813
47412.66321,-170615.0321,98.2,1706193977,-2.453125203,6.117187079,-0.6484375
47411.8484,-170610.6659,58.2,1706193977,0.671874824,2.960937235,6.507813
47411.86795,-170610.3865,75.5,1706193977,0.81250022,2.718749988,-0.3203125
47402.28636,-170628.12,60.5,1706193977,-1.210937571,22.77343799,4.554688
47402.28636,-170628.12,60.5,1706193977,-1.210937571,22.77343799,4.554688
47412.16841,-170611.7504,57.7,1706193977,-0.117187479,3.632812371,-1.296875
47411.82175,-170612.9081,101.3,1706193977,-0.46874998,4.789062227,-0.3203125
47403.38963,-170624.9022,60.4,1706193977,-0.078124988,19.44531306,4.226563
47403.38963,-170624.9022,60.4,1706193977,-0.078124988,19.44531306,4.226563
47411.82175,-170612.9081,101.3,1706193977,-0.46874998,4.789062227,-0.3203125
47412.16841,-170611.7504,57.7,1706193977,-0.117187479,3.632812371,-1.296875
47408.27326,-170627.0099,83.7,1706193977,-5.312500123,18.50000386,-0.3203125
47412.77068,-170615.123,99.4,1706193977,-2.484375219,6.109375064,-0.6484375
47402.15802,-170627.8731,61.4,1706193977,-0.695312796,22.60156726,5.203125
47407.97248,-170626.0788,96.4,1706193977,-4.546875436,17.89062978,-0.6484375
47402.15802,-170627.8731,61.4,1706193977,-0.695312796,22.60156726,5.203125
47412.77068,-170615.123,99.4,1706193977,-2.484375219,6.109375064,-0.6484375
47407.97248,-170626.0788,96.4,1706193977,-4.546875436,17.89062978,-0.6484375
47408.27326,-170627.0099,83.7,1706193977,-5.312500123,18.50000386,-0.3203125
47412.87001,-170614.9451,98.3,1706193977,-2.468749711,5.90624972,-0.6484375
47408.18497,-170626.1542,94.9,1706193977,-4.765624496,17.83593579,-0.6484375
47411.89948,-170610.4747,57.0,1706193977,0.81250022,2.718749988,-9.109375
47402.38406,-170628.2388,61.0,1706193977,-1.085937774,22.78125242,2.273438
47402.38406,-170628.2388,61.0,1706193977,-1.085937774,22.78125242,2.273438
47408.18497,-170626.1542,94.9,1706193977,-4.765624496,17.83593579,-0.6484375
47411.8543,-170612.9297,101.0,1706193977,-0.507812417,4.789062087,-0.3203125
47411.88582,-170610.128,56.2,1706193977,1.015624789,2.437500088,10.08594
47411.8543,-170612.9297,101.0,1706193977,-0.507812417,4.789062087,-0.3203125
47411.89948,-170610.4747,57.0,1706193977,0.81250022,2.718749988,-9.109375
47405.28726,-170625.787,94.9,1706193977,-2.148437538,19.13281306,-0.3203125
47411.88582,-170610.128,56.2,1706193977,1.015624789,2.437500088,10.08594
47405.28726,-170625.787,94.9,1706193977,-2.148437538,19.13281306,-0.3203125
47412.87001,-170614.9451,98.3,1706193977,-2.468749711,5.90624972,-0.6484375
47408.73156,-170626.3864,96.5,1706193977,-4.976563331,17.77343623,-0.6484375
47408.73156,-170626.3864,96.5,1706193977,-4.976563331,17.77343623,-0.6484375
47411.89762,-170610.1964,56.7,1706193977,1.062500188,2.421875007,-6.507813
47413.04176,-170615.041,99.9,1706193977,-2.507812261,5.890625183,-0.6484375
47411.89762,-170610.1964,56.7,1706193977,1.062500188,2.421875007,-6.507813
47413.04176,-170615.041,99.9,1706193977,-2.507812261,5.890625183,-0.6484375
47409.65321,-170614.1209,98.5,1706193977,0.843750039,6.937500224,-0.3203125
47401.94857,-170628.0268,62.5,1706193977,-0.140625001,22.80468642,6.179688
47411.8409,-170611.0406,56.3,1706193977,0.656249641,3.164062078,9.757813
47411.8409,-170611.0406,56.3,1706193977,0.656249641,3.164062078,9.757813
47401.94857,-170628.0268,62.5,1706193977,-0.140625001,22.80468642,6.179688
47409.65321,-170614.1209,98.5,1706193977,0.843750039,6.937500224,-0.3203125
47412.05745,-170612.8654,100.8,1706193977,-0.507812462,4.58593698,-0.3203125
47412.05745,-170612.8654,100.8,1706193977,-0.507812462,4.58593698,-0.3203125
