X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
47419.57966,-170627.7057,57.6,1706194004,-0.328125053,2.42187525,1.625
47418.97859,-170628.666,71.1,1706194004,0.664062739,2.968750287,-0.6484375
47418.12535,-170628.1931,52.8,1706194004,1.179687292,2.140625038,5.851563
47420.14154,-170627.1248,51.0,1706194004,-1.101562443,2.187499833,-3.898438
47429.34529,-170636.9967,68.8,1706194004,-4.343750824,15.28906521,-5.53125
47429.37182,-170636.964,68.5,1706194004,-4.382813838,15.27343963,-3.898438
47418.59882,-170628.1442,58.1,1706194004,0.742187493,2.328125348,-2.273438
47418.86954,-170626.5333,71.9,1706194004,-0.343749957,1.007812541,0.0
47418.5512,-170627.9965,60.4,1706194004,0.617187573,2.156250276,-6.507813
47419.53458,-170627.5167,57.1,1706194004,-0.476562702,2.187500447,3.898438
47429.30018,-170637.068,70.5,1706194004,-4.695313204,15.17968824,-5.851563
47419.24919,-170629.2448,73.9,1706194004,0.57812494,3.585937288,-0.3203125
47418.30404,-170628.2318,56.6,1706194004,0.945312713,2.250000494,-6.828125
47419.90466,-170627.1288,51.5,1706194004,-0.984375078,2.015625355,-6.507813
47419.11638,-170628.8734,53.6,1706194004,0.523437525,3.195312585,-1.296875
47419.87468,-170628.5027,55.9,1706194004,-0.320312554,3.218750382,-1.296875
47418.05984,-170628.4391,65.0,1706194004,1.257812436,2.320312332,-0.6484375
47419.61203,-170628.6579,54.2,1706194004,-0.015625004,3.234375259,-3.578125
47419.42451,-170627.6096,61.7,1706194004,-0.335937541,2.218750214,5.851563
47419.4947,-170627.811,57.1,1706194004,-0.304687487,2.429687322,-6.828125
47419.69211,-170627.9016,63.3,1706194004,-0.437500015,2.601562687,-0.6484375
47418.40455,-170626.1507,79.2,1706194004,-0.109374975,0.453125048,0.0
47420.07175,-170627.835,54.3,1706194004,-0.804687425,2.718750211,-5.203125
47419.05541,-170628.0499,56.6,1706194004,0.195312536,2.437500499,-2.921875
47429.51965,-170636.8472,71.7,1706194004,-4.992187106,15.08593459,-5.203125
47418.40455,-170626.1507,79.6,1706194004,-0.109374975,0.453125048,0.0
47419.57742,-170627.75,55.8,1706194004,-0.406250034,2.414062796,-6.507813
47419.92603,-170627.4514,54.2,1706194004,-0.953125106,2.249999757,8.460938
47418.37864,-170626.208,79.4,1706194004,-0.109374975,0.453125048,0.0
47418.3902,-170629.6636,75.0,1706194004,1.398437084,3.562499813,-0.6484375
47429.44043,-170636.9653,64.3,1706194004,-5.320310151,14.97655916,-7.15625
47418.86958,-170629.1857,67.3,1706194004,0.757812137,3.343749715,-0.3203125
47418.17872,-170628.6799,55.4,1706194004,1.156250042,2.585937195,-2.921875
47419.83433,-170627.5485,55.7,1706194004,-0.828125142,2.296874824,-1.945313
47417.9044,-170628.8837,72.3,1706194004,1.492187621,2.64843769,-0.6484375
47419.63922,-170628.6788,54.4,1706194004,-0.156250012,3.226562922,-1.945313
47419.2376,-170628.6578,52.1,1706194004,0.195312506,3.031250233,2.921875
47419.54782,-170627.5494,65.2,1706194004,-0.570312334,2.171875005,5.53125
47419.57246,-170627.5287,63.2,1706194004,-0.601562679,2.164062941,6.507813
47419.46688,-170627.6151,65.5,1706194004,-0.468750107,2.195312253,-5.203125
47419.46688,-170627.6151,59.8,1706194004,-0.468750107,2.195312253,3.898438
47419.09062,-170628.2862,52.7,1706194004,0.164062504,2.632812212,-8.78125
47418.68762,-170628.4224,51.5,1706194004,0.585937786,2.578125438,-7.804688
47418.5932,-170628.0337,61.0,1706194004,0.499999855,2.187499639,-5.203125
47418.21186,-170628.0898,59.1,1706194004,0.867187516,2.070312181,7.484375
47418.6385,-170629.6378,77.7,1706194004,1.164062422,3.648437138,-0.6484375
47418.68428,-170628.0066,54.6,1706194004,0.40625017,2.203125396,3.898438
47418.70877,-170628.0033,64.5,1706194004,0.382812545,2.210937714,-6.179688
47418.7787,-170628.3952,48.5,1706194004,0.492187528,2.593750474,7.15625
47419.49152,-170627.5944,59.1,1706194004,-0.499999855,2.187499639,-3.25
47418.71669,-170626.7036,66.5,1706194004,-0.195312495,1.0468754,0.0
47418.73684,-170627.9895,63.6,1706194004,0.351562484,2.210937402,-6.828125
47418.91557,-170627.9282,59.6,1706194004,0.16406247,2.234374825,5.53125
47420.16881,-170628.0545,56.3,1706194004,-0.906250023,2.898437169,6.507813
47418.21366,-170628.6803,54.1,1706194004,1.125000155,2.601562989,2.601563
47419.37437,-170628.5996,51.8,1706194004,0.046875003,3.039062518,9.4375
47419.41001,-170628.8371,51.6,1706194004,0.031250001,3.234375037,5.53125
47419.88926,-170627.8002,52.2,1706194004,-0.843750077,2.500000049,-10.41406
47418.49273,-170626.8684,75.9,1706194004,0.023437498,1.06249953,-0.3203125
47419.62584,-170628.727,55.2,1706194004,-0.210937473,3.226562301,1.945313
47418.75893,-170628.444,50.3,1706194004,0.45312501,2.601562488,7.804688
47419.01763,-170628.1497,57.1,1706194004,0.093750001,2.445312535,-8.460938
47420.14373,-170627.8273,54.8,1706194004,-1.062499869,2.63281258,-7.804688
47420.06745,-170628.6747,71.9,1706194004,-0.632812291,3.3671872,-0.3203125
47418.04628,-170628.1403,58.1,1706194004,0.968749901,2.023437641,-5.203125
47419.13107,-170628.5194,51.8,1706194004,0.148437504,2.82812522,6.507813
47418.35386,-170628.7209,55.8,1706194004,0.937500229,2.679687434,-1.625
47418.79631,-170628.6336,53.1,1706194004,0.499999992,2.789062495,-7.804688
47418.80548,-170626.6523,72.5,1706194005,-0.351562397,0.999999821,0.0
47418.94596,-170628.805,52.1,1706194005,0.437499988,3.007812356,-10.08594
47419.84371,-170628.8231,55.1,1706194005,-0.367187496,3.406250095,8.460938
47418.18328,-170629.1292,75.1,1706194005,1.265624799,2.976562675,-0.6484375
47419.22287,-170628.3215,52.1,1706194005,-0.046874998,2.640624983,6.179688
47420.48503,-170628.0814,55.8,1706194005,-1.289062345,2.968750086,6.179688
47418.02998,-170628.5978,54.7,1706194005,1.148437538,2.375000189,6.179688
47419.2325,-170629.1743,74.2,1706194005,0.312500053,3.414062769,-0.3203125
47417.93234,-170629.3893,80.1,1706194005,1.578124791,3.046874591,-0.6484375
47419.7188,-170627.1315,54.0,1706194005,-1.007812503,1.78125034,-1.945313
47418.60076,-170627.9263,61.4,1706194005,0.343750011,2.015625073,-1.945313
47418.3904,-170626.9617,68.7,1706194005,0.117187511,1.054687553,0.0
47419.40875,-170627.4791,60.4,1706194005,-0.578125142,1.960937852,8.460938
47418.75887,-170627.8766,54.6,1706194005,0.17968745,2.039062049,8.460938
47420.16416,-170627.8451,52.2,1706194005,-1.101562746,2.617187779,-5.851563
47419.66382,-170628.2837,50.3,1706194005,-0.460937549,2.796875175,3.578125
47418.57952,-170629.3481,69.1,1706194005,0.97656253,3.289063037,-0.6484375
47420.20705,-170627.79,52.6,1706194005,-1.164062322,2.585937392,5.851563
47419.46911,-170627.4242,58.4,1706194005,-0.656249998,1.937499757,9.757813
47419.45838,-170627.438,61.5,1706194005,-0.640625016,1.945312177,6.828125
47418.44632,-170627.9655,58.0,1706194005,0.500000154,1.984375121,-9.757813
47418.66388,-170627.9134,58.2,1706194005,0.281250028,2.031250284,-4.226563
47418.81813,-170626.6791,71.3,1706194005,-0.390625194,0.984375246,0.0
47418.8082,-170627.853,58.2,1706194005,0.124999981,2.039062176,-4.226563
47419.08897,-170628.3855,50.5,1706194005,0.101562477,2.640624597,9.4375
47419.93314,-170628.0683,54.0,1706194005,-0.796874727,2.718749578,-4.875
47418.36434,-170629.0491,71.6,1706194005,1.093750358,2.835937933,-0.6484375
47418.22824,-170629.0587,54.3,1706194005,1.218749938,2.781249952,-2.273438
47419.40521,-170627.534,62.4,1706194005,-0.531249975,1.976562517,4.554688
47418.94644,-170627.8536,57.9,1706194005,0.023437499,2.04687482,-8.78125
47419.50533,-170628.2135,56.3,1706194005,-0.304687543,2.625000401,-7.15625
47418.81704,-170626.7308,69.9,1706194005,-0.382812466,0.992187391,0.0
47419.47376,-170627.4628,54.9,1706194005,-0.625000051,1.945312677,-8.78125
47420.30912,-170628.0307,52.5,1706194005,-1.101562278,2.835937104,8.78125
47418.39617,-170627.0217,71.2,1706194005,0.124999989,1.054687425,0.0
47419.63287,-170628.1202,52.1,1706194005,-0.460937679,2.601562697,-8.78125
47418.73455,-170627.7352,53.2,1706194005,0.156249995,1.843750083,4.226563
47419.32811,-170627.3362,59.9,1706194005,-0.554687557,1.765624737,4.226563
47418.89753,-170629.3431,54.7,1706194005,0.757812137,3.343749715,-2.601563
47418.50219,-170628.0157,59.1,1706194005,0.492187423,1.984374979,-7.484375
47420.03988,-170628.0217,54.4,1706194005,-0.867187439,2.703125032,8.132813
47419.79236,-170628.2396,54.1,1706194005,-0.546875065,2.781250066,-5.851563
47418.78968,-170626.7627,71.4,1706194005,-0.343749957,1.007812541,0.0
47419.08124,-170627.7742,59.4,1706194005,-0.132812488,2.039062267,10.08594
47418.2818,-170627.258,68.0,1706194005,0.335937506,1.210937863,-0.3203125
47418.32472,-170626.3801,79.0,1706194005,-0.109374975,0.453125048,0.0
47419.7683,-170628.261,54.9,1706194005,-0.515624789,2.789062671,-10.08594
47418.18939,-170628.6645,54.7,1706194005,1.070312545,2.414062107,-6.507813
47419.29513,-170627.6269,58.9,1706194005,-0.39062505,2.007812367,-9.757813
47419.6797,-170627.8223,53.1,1706194005,-0.640625235,2.35937518,9.109375
47417.98943,-170627.8785,52.1,1706194005,0.88281264,1.625000402,6.828125
47417.97919,-170628.0779,60.2,1706194005,0.984375035,1.796874879,4.875
47419.48068,-170627.4591,59.4,1706194005,-0.632812503,1.945312428,10.08594
47418.83193,-170629.5715,67.8,1706194005,0.921874838,3.515625226,-0.6484375
47418.94225,-170626.8857,67.5,1706194005,-0.421874904,1.187499832,-0.3203125
47419.51166,-170627.4341,60.3,1706194005,-0.671875055,1.937499725,4.875
47419.49452,-170627.4519,58.4,1706194005,-0.648437407,1.945312088,5.53125
47419.50474,-170627.4377,61.7,1706194005,-0.664062612,1.937500065,8.132813
47419.0001,-170628.4781,52.9,1706194005,0.265624984,2.624999869,10.08594
47419.38438,-170628.2857,51.7,1706194005,-0.164062504,2.632812212,-6.507813
47419.33833,-170627.322,61.0,1706194005,-0.570312455,1.757812033,-5.203125
47419.42072,-170627.2436,56.9,1706194005,-0.679687303,1.726562119,6.828125
47417.97679,-170629.0669,73.3,1706194005,1.445312794,2.671875186,-0.6484375
47419.10818,-170628.6508,50.2,1706194005,0.249999964,2.828124781,-5.851563
47418.70026,-170627.956,58.7,1706194005,0.289062553,2.023437958,-9.757813
47419.43619,-170627.5089,58.8,1706194005,-0.570312537,1.968750062,-5.851563
47417.98703,-170628.8675,54.2,1706194005,1.343749933,2.499999836,-9.4375
47419.27727,-170628.3506,54.2,1706194005,-0.039062502,2.640625092,-7.804688
47418.9326,-170627.8608,60.4,1706194005,0.039062499,2.0468753,8.132813
47419.30076,-170627.3682,59.6,1706194005,-0.515625096,1.781250189,-4.226563
47418.66802,-170628.4412,52.4,1706194005,0.453125245,2.406250265,-5.203125
47419.25017,-170627.4537,57.0,1706194005,-0.507812585,1.781250324,-6.179688
47419.35812,-170627.6181,57.3,1706194005,-0.531249975,1.976562517,-8.132813
47419.26068,-170627.4397,66.3,1706194005,-0.523437621,1.77343743,-1.945313
47418.03152,-170628.7228,54.1,1706194005,1.148437538,2.375000189,10.08594
47419.52849,-170627.9958,51.0,1706194005,-0.515625175,2.390625449,2.273438
47419.32356,-170629.0401,76.3,1706194005,0.1328125,3.234375322,-0.6484375
47418.30206,-170626.4419,78.7,1706194005,-0.109374975,0.453125048,0.0
47418.60297,-170627.8366,62.4,1706194005,0.242187557,1.835937821,-6.179688
47419.42463,-170627.5589,67.7,1706194005,-0.617187722,1.953125248,1.625
47419.30655,-170628.8304,56.7,1706194005,0.054687499,3.039062993,6.507813
47419.32662,-170627.6425,61.6,1706194005,-0.492187423,1.984374979,-6.828125
47419.33771,-170627.3665,66.7,1706194005,-0.62499985,1.742187448,6.828125
47418.37441,-170628.4999,54.9,1706194005,0.742187493,2.328125348,2.273438
47420.12317,-170627.6652,54.0,1706194005,-1.195312458,2.359374934,10.08594
47419.82608,-170627.717,51.5,1706194005,-0.906249778,2.273437322,-5.203125
47418.25515,-170627.1196,69.2,1706194005,0.234374989,1.03906267,0.0
47419.30269,-170627.4014,63.1,1706194005,-0.578124852,1.757812149,5.53125
47417.93848,-170628.1321,58.8,1706194005,0.968749972,1.804687401,-8.132813
47419.49535,-170627.1747,57.2,1706194005,-0.851562318,1.640624786,8.460938
47418.30905,-170626.4384,79.5,1706194005,-0.117187524,0.453124987,0.0
47418.93499,-170629.3816,78.6,1706194005,0.632812291,3.3671872,-0.6484375
47419.11366,-170627.5652,57.5,1706194005,-0.335937393,1.820312026,6.828125
47419.546,-170627.9784,53.6,1706194005,-0.539062496,2.382811899,-6.507813
47418.62938,-170626.9422,72.8,1706194005,-0.1796875,1.046874994,0.0
47419.74439,-170628.3247,53.3,1706194005,-0.562499949,2.781250063,6.507813
47418.37441,-170628.4999,53.8,1706194005,0.742187493,2.328125348,-6.507813
47419.93403,-170627.8814,51.2,1706194005,-0.929687202,2.468749827,6.828125
47419.30655,-170628.8304,77.0,1706194005,0.054687499,3.039062993,-0.3203125
47419.29957,-170627.406,65.2,1706194005,-0.796874927,1.671874621,5.53125
47419.34335,-170627.3657,63.2,1706194005,-0.851562598,1.648437621,7.484375
47418.53649,-170627.0042,75.1,1706194005,-0.210937502,1.03906221,0.0
47417.78662,-170627.9314,59.8,1706194005,0.804687663,1.664062705,-8.132813
47419.24366,-170627.4589,63.1,1706194005,-0.726562268,1.703124635,1.296875
47417.42615,-170630.08,71.8,1706194005,1.85937524,3.570312653,-0.6484375
47419.26517,-170628.4123,54.8,1706194005,-0.429687511,2.609375175,2.921875
47420.05815,-170628.8284,68.8,1706194005,-1.03906232,3.265625267,-0.6484375
47419.20146,-170628.443,54.0,1706194005,-0.359375025,2.617187712,10.08594
47419.07549,-170627.5928,62.0,1706194005,-0.523437621,1.77343743,-8.78125
47419.50224,-170628.2624,54.2,1706194005,-0.70312478,2.546874981,8.78125
47419.69039,-170627.8564,53.7,1706194005,-1.015625057,2.226562902,6.828125
47418.82011,-170628.3953,52.8,1706194005,-0.015624996,2.44531208,-9.4375
47419.26793,-170627.4338,61.6,1706194005,-0.75781261,1.687500421,8.460938
47419.21202,-170627.4866,59.0,1706194005,-0.687499866,1.71874962,-4.226563
47418.82614,-170628.6003,57.9,1706194005,0.046874998,2.640624983,-4.226563
47419.28743,-170627.4186,63.4,1706194005,-0.781250027,1.679687194,3.898438
47419.08141,-170628.502,52.3,1706194005,-0.226562534,2.63281274,-7.804688
47418.59312,-170627.8458,60.7,1706194005,0.015624996,1.851562073,-4.226563
47418.24579,-170626.4854,79.5,1706194005,-0.109374975,0.453125048,0.0
47418.73051,-170627.789,59.2,1706194005,-0.13281248,1.843749689,9.4375
47418.60786,-170627.8406,61.7,1706194005,0.0,1.851563,-6.828125
47419.28007,-170627.4212,62.0,1706194005,-0.773437433,1.679687462,6.828125
47419.94992,-170628.1459,56.1,1706194005,-1.164062322,2.585937392,-8.460938
47419.21202,-170627.4866,66.0,1706194005,-0.687499866,1.71874962,0.3203125
47418.52681,-170627.8692,64.0,1706194005,0.085937522,1.851562742,0.3203125
47418.52681,-170627.8692,63.6,1706194005,0.085937522,1.851562742,-8.132813
47418.65134,-170626.9305,69.2,1706194005,-0.343749957,1.007812541,0.0
47419.70157,-170628.3577,52.5,1706194005,-0.859374788,2.703124834,-6.507813
47419.58026,-170628.2017,53.2,1706194005,-0.796875182,2.515625467,-6.179688
47419.82548,-170628.5211,58.1,1706194005,-0.921875113,2.898437773,-8.460938
47419.12912,-170628.2614,52.1,1706194005,-0.351562557,2.421875385,4.875
47419.6535,-170628.151,54.3,1706194005,-0.882812283,2.492187341,-5.53125
47419.08286,-170627.5902,56.7,1706194005,-0.531250219,1.773437676,-8.78125
47417.78662,-170627.9314,60.4,1706194005,0.804687663,1.664062705,-1.945313
47419.01637,-170628.7403,53.3,1706194005,-0.085937512,2.835937215,9.757813
47419.00297,-170628.5379,53.9,1706194005,-0.140625013,2.640625198,3.898438
47419.30434,-170627.3961,63.4,1706194005,-0.804687663,1.664062705,8.132813
47419.28007,-170627.4212,68.2,1706194005,-0.773437433,1.679687462,4.554688
47419.21939,-170627.484,63.2,1706194005,-0.695312462,1.718749927,1.625
47417.88344,-170629.521,76.4,1706194005,1.242187074,3.19531222,-0.6484375
47419.24336,-170629.2898,71.7,1706194005,-0.117187487,3.42968752,-0.6484375
47417.77173,-170628.9225,72.1,1706194005,1.148437565,2.593749838,-0.6484375
47418.25316,-170626.4828,79.3,1706194005,-0.117187524,0.453124987,0.0
47418.79667,-170628.6107,56.1,1706194005,0.078124984,2.640624558,-6.828125
47418.70363,-170627.8068,57.3,1706194005,-0.101562502,1.851562623,8.132813
47418.48738,-170627.8748,62.7,1706194005,0.124999987,1.84374957,-8.78125
47419.25579,-170627.4463,61.2,1706194005,-0.742187674,1.695312681,-1.945313
47417.9052,-170628.9252,57.6,1706194005,1.023437395,2.640625276,9.757813
47418.89582,-170629.197,57.8,1706194005,0.17968752,3.226562467,-8.132813
47419.2698,-170627.4624,60.0,1706194005,-0.75781261,1.687500421,6.507813
47418.92809,-170628.4049,53.6,1706194005,-0.101562513,2.445312783,-3.898438
47418.91772,-170628.618,63.4,1706194005,-0.015624998,2.640624773,-0.6484375
47420.04344,-170628.6301,67.9,1706194005,-1.062500196,3.054687725,-0.3203125
47418.56787,-170628.9277,55.1,1706194005,0.421875025,2.804687706,-7.15625
47418.22268,-170626.5417,79.7,1706194005,-0.109374975,0.453125048,0.0
47417.88196,-170628.0108,57.9,1706194005,0.734375012,1.7031251,6.507813
47419.08215,-170628.9817,55.4,1706194005,-0.039062508,3.039062966,5.53125
47419.86873,-170627.9776,55.1,1706194005,-1.132812327,2.382812584,6.507813
47418.22268,-170626.5417,79.6,1706194005,-0.109374975,0.453125048,0.0
47419.44497,-170629.4701,74.7,1706194005,-0.203124996,3.625000459,-0.3203125
47418.2334,-170630.7625,72.0,1706194005,1.390625171,4.398437626,-0.3203125
47418.36264,-170630.1609,76.2,1706194005,1.054687292,3.882812801,-0.6484375
47419.72699,-170627.8478,53.9,1706194005,-1.046874996,2.210937725,7.15625
47419.44702,-170628.3399,51.8,1706194005,-0.609375053,2.570312542,8.460938
47420.10521,-170628.573,55.3,1706194005,-1.140624688,3.023437337,-9.109375
47419.29513,-170629.1009,74.6,1706194005,-0.19531255,3.226563008,-0.3203125
47419.05899,-170627.3926,60.2,1706194005,-0.585937604,1.546875296,1.625
47419.06813,-170628.552,52.6,1706194005,-0.179687496,2.632812354,-2.921875
47418.72331,-170627.7191,62.6,1706194005,-0.046874997,1.656249807,-6.828125
47418.75347,-170626.9396,68.2,1706194005,-0.429687389,0.976562456,0.0
47417.86531,-170630.4955,76.2,1706194005,1.984375125,3.73437472,-0.6484375
47419.49123,-170628.6333,51.5,1706194005,-0.312500017,2.820312796,3.25
47418.84726,-170627.875,61.2,1706194005,-0.085937522,1.851562742,5.203125
47419.52338,-170628.371,55.5,1706194005,-0.460937679,2.601562697,5.851563
47418.37994,-170629.2741,52.4,1706194005,0.968750038,2.882812751,8.132813
47419.93497,-170627.9752,53.2,1706194005,-1.007812375,2.437499997,2.273438
47418.7994,-170628.9621,53.0,1706194005,0.453125016,2.796875091,3.25
47419.22206,-170627.305,64.4,1706194005,-0.679687402,1.515624882,-1.625
47417.86168,-170629.4962,72.3,1706194005,1.531250189,2.843749848,-0.6484375
47419.88692,-170627.7277,52.6,1706194005,-1.078125016,2.195312782,3.898438
47419.59687,-170628.0522,52.2,1706194005,-0.671875191,2.351562533,-5.851563
47418.88993,-170627.616,59.3,1706194005,-0.242187452,1.640624596,-5.851563
47419.41495,-170627.3728,59.8,1706194005,-0.820312396,1.664062263,5.203125
47419.90759,-170627.6995,52.8,1706194005,-1.109375126,2.179687728,-7.484375
47419.18329,-170629.2481,53.2,1706194005,0.242187483,3.226562406,-7.804688
47418.98493,-170629.3236,54.3,1706194005,0.453125037,3.203125457,-8.78125
47419.06273,-170629.0816,52.7,1706194005,0.273437492,3.023437436,-9.4375
47419.0719,-170629.2877,74.4,1706194005,0.359375034,3.210937576,-0.6484375
47419.77823,-170628.6792,48.0,1706194005,-0.546875302,2.992187948,-3.578125
47419.59687,-170628.0522,52.6,1706194005,-0.671875191,2.351562533,3.25
47418.95161,-170628.4888,52.4,1706194005,0.101562513,2.445312783,-4.554688
47420.46222,-170627.9417,55.7,1706194005,-1.492187621,2.64843769,-3.578125
47418.20482,-170626.6718,79.2,1706194005,-0.117187524,0.453124987,0.0
47418.63027,-170627.7999,54.0,1706194005,-0.039062508,1.656250421,7.15625
47418.12448,-170627.9519,57.6,1706194005,0.48437488,1.585937342,3.25
47419.17775,-170627.3802,62.7,1706194005,-0.710937251,1.499999636,7.15625
47418.0036,-170627.3634,73.0,1706194005,0.351562397,0.999999821,-0.3203125
47418.70229,-170627.0124,70.6,1706194005,-0.429687509,0.968750153,-0.3203125
47419.4601,-170628.6847,55.3,1706194005,-0.429687443,2.804687128,2.273438
47419.60376,-170628.5853,54.4,1706194005,-0.60156265,2.773437887,9.757813
47418.63027,-170627.7999,58.2,1706194005,-0.039062508,1.656250421,-9.4375
47419.13049,-170627.4274,60.1,1706194005,-0.648437345,1.523437418,3.25
47419.1415,-170627.4138,54.0,1706194005,-0.664062601,1.515625,-9.4375
47418.22866,-170630.718,80.5,1706194005,1.53124975,4.148437668,-0.6484375
47418.19771,-170626.675,79.2,1706194005,-0.109374975,0.453125048,0.0
47419.02227,-170629.3463,73.5,1706194005,0.242187483,3.226562406,-0.6484375
47418.02071,-170629.9374,68.7,1706194005,1.39843755,3.351562453,-0.3203125
47418.83626,-170629.2133,52.8,1706194005,0.062499982,3.039062395,1.945313
47419.00307,-170628.7171,51.7,1706194005,-0.257812475,2.624999951,6.507813
47417.96856,-170627.9763,57.1,1706194005,0.476562362,1.585937521,7.804688
47417.7287,-170629.3579,71.2,1706194005,1.156250237,2.812500346,-0.3203125
47419.12064,-170627.4358,66.1,1706194005,-0.789062503,1.453124768,2.921875
47429.43752,-170636.9538,64.6,1706194005,-7.414065048,13.82812907,-6.179688
47419.64193,-170628.0322,52.5,1706194005,-1.085937465,2.187499469,-7.15625
47419.09142,-170627.4707,59.3,1706194005,-0.750000049,1.476562458,-3.578125
47419.13284,-170627.4233,61.0,1706194005,-0.804687559,1.445312547,7.804688
47418.88775,-170627.3843,57.4,1706194005,-0.585937362,1.328124909,-3.898438
47419.17583,-170629.5006,74.6,1706194005,-0.164062518,3.421875252,-0.3203125
47417.80539,-170627.7683,54.8,1706194005,0.562499778,1.335937245,-3.898438
47418.43425,-170627.674,59.6,1706194005,-0.062499988,1.453124535,-5.203125
47418.34588,-170627.9197,57.9,1706194005,0.10156251,1.656249977,-9.4375
47418.23501,-170628.7439,56.1,1706194005,0.476562366,2.398437547,3.25
47418.02763,-170628.9564,53.0,1706194005,0.742187533,2.531249818,-9.109375
47418.99272,-170627.2817,59.3,1706194005,-0.718749957,1.265624737,8.132813
47418.32829,-170627.2973,72.5,1706194005,-0.085937514,1.062500252,0.0
47419.06702,-170627.4957,60.4,1706194005,-0.718749751,1.492187148,-2.273438
47418.0178,-170628.7614,56.5,1706194005,0.687499971,2.343750135,-8.78125
47418.96455,-170629.7972,73.7,1706194005,0.132812488,3.632812055,-0.3203125
47419.25596,-170628.5879,52.9,1706194005,-0.539062387,2.585937229,-9.109375
47419.03093,-170628.5207,56.2,1706194005,-0.484374935,2.398437988,1.945313
47418.89329,-170629.011,48.8,1706194005,-0.210937531,2.828125455,8.78125
47418.75344,-170629.0614,66.8,1706194005,-0.062500021,2.835937378,-0.6484375
47417.68434,-170629.1963,65.9,1706194005,0.99999994,2.656249834,-0.6484375
47419.06718,-170628.7219,54.4,1706194005,-0.460937679,2.601562697,-6.507813
47418.34129,-170627.317,71.9,1706194005,-0.171874951,1.046874679,0.0
47417.95801,-170629.9951,76.0,1706194005,0.968750054,3.499999759,-0.6484375
47417.94465,-170629.5992,71.3,1706194005,0.867187745,3.117187805,-0.3203125
47419.12581,-170629.3489,73.0,1706194005,-0.335937455,3.218749766,-0.6484375
47419.18339,-170629.3233,74.5,1706194005,-0.398437563,3.210937855,-0.3203125
47417.98999,-170627.8793,58.3,1706194005,0.312500145,1.421875285,-5.851563
47418.42745,-170627.7589,56.8,1706194005,-0.140625033,1.445312897,-4.554688
47418.54858,-170627.7022,54.1,1706194005,-0.273437413,1.429687467,7.484375
47418.12152,-170627.457,67.0,1706194005,0.054687469,1.062499533,0.0
47419.19169,-170628.9211,55.2,1706194005,-0.499999992,2.789062495,8.460938
47418.42745,-170627.7589,58.4,1706194005,-0.140625033,1.445312897,-9.757813
47418.69695,-170627.6036,67.2,1706194005,-0.445312563,1.382812557,0.0
47418.90721,-170627.4186,53.4,1706194005,-0.703124789,1.273437285,-4.554688
47419.65201,-170628.3486,52.5,1706194006,-1.117187706,2.390625119,-1.625
47418.22059,-170629.0457,71.3,1706194006,0.460937679,2.601562697,-0.6484375
47418.57835,-170629.3798,54.0,1706194006,0.226562508,3.031249893,5.851563
47418.6025,-170629.7751,73.2,1706194006,0.328124958,3.414062228,-0.3203125
47418.26756,-170629.105,51.1,1706194006,0.421875041,2.609375326,5.53125
47418.27494,-170629.1024,51.0,1706194006,0.414062478,2.609374982,7.484375
47417.24089,-170630.29,75.5,1706194006,1.781249832,3.390625328,-0.6484375
47417.87584,-170629.7378,72.4,1706194006,0.999999784,3.078125242,-0.6484375
47419.56001,-170628.2079,52.5,1706194006,-1.093749798,2.187499709,-9.109375
47418.13239,-170629.5243,55.9,1706194006,0.687500007,2.96093739,-8.132813
47418.98918,-170629.3003,54.0,1706194006,-0.195312506,3.031250233,7.484375
47418.61079,-170629.639,72.8,1706194006,0.27343747,3.226562396,-0.6484375
47419.14773,-170628.7818,51.1,1706194006,-0.515624895,2.59374973,5.53125
47419.34849,-170628.6456,54.0,1706194006,-0.749999947,2.531250047,-1.625
47417.75641,-170628.9439,52.5,1706194006,0.851562591,2.289062518,-5.53125
47418.13914,-170628.9263,50.2,1706194006,0.484374935,2.398437988,-1.945313
47418.65196,-170629.211,68.9,1706194006,0.093750019,2.835937836,-0.6484375
47418.95967,-170629.3106,53.2,1706194006,-0.164062443,3.031249413,6.507813
47417.84784,-170628.9451,53.7,1706194006,0.765625041,2.320312656,-9.757813
47419.18866,-170628.5193,51.7,1706194006,-0.640625235,2.35937518,9.109375
47419.63679,-170628.4046,53.6,1706194006,-1.101562305,2.398437393,7.804688
47418.37407,-170627.8434,58.7,1706194006,-0.093749997,1.453124947,-8.460938
47418.23281,-170628.9102,50.5,1706194006,0.390624945,2.41406225,9.109375
47418.65976,-170629.4233,55.3,1706194006,0.156250027,3.039062941,-5.53125
47419.3721,-170628.381,52.4,1706194006,-0.859374951,2.289062639,-5.53125
47418.84206,-170629.5667,53.3,1706194006,0.031250001,3.234375037,1.945313
47418.85682,-170629.5615,55.0,1706194006,0.015625004,3.234375259,-7.484375
47419.56482,-170628.198,51.5,1706194006,-1.101562342,2.179687595,-9.757813
47418.43052,-170627.8155,61.2,1706194006,-0.156250007,1.445312588,-9.757813
47418.49616,-170627.5527,53.8,1706194006,-0.304687488,1.218750266,8.78125
47418.13914,-170628.9263,50.4,1706194006,0.484374935,2.398437988,-6.179688
47417.77222,-170630.1785,74.2,1706194006,1.085937478,3.468750109,-0.6484375
47419.59509,-170628.7227,54.1,1706194006,-1.085937478,2.617187751,-6.507813
