X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
47418.08471737007,-170605.20598272566,87.6,1706193963.394,0.2421874827203223,3.2265624062668605,0.0
47418.12916942447,-170612.5535411094,92.9,1706193963.394,-4.390625537931377,8.929687313105694,-0.3203125
47417.40980720505,-170606.19697118909,99.0,1706193963.444,0.1484375406752902,4.421875258131359,-0.6484375
47418.08431885617,-170612.3472786154,90.6,1706193963.444,-4.22656285223873,8.796874568713402,-0.3203125
47417.41605343892,-170606.28101168125,102.4,1706193963.494,0.1640624805532313,4.421875485492408,-0.6484375
47417.42229372911,-170606.2857120316,102.5,1706193963.494,0.1562500216059776,4.42187525988388,-0.3203125
47417.44101450304,-170606.29981342552,104.2,1706193963.544,0.1328125156129035,4.421874915107569,-0.6484375
47417.4966981936,-170605.82336628967,88.3,1706193963.544,0.3749999619595073,4.007812374557268,-0.3203125
47417.44725494838,-170606.30451374254,104.4,1706193963.544,0.1249999527750278,4.421874569533518,-0.3203125
47418.13460163909,-170606.88764954355,107.1,1706193963.594,0.1093749744782475,4.421874512973755,-0.6484375
47415.87226543251,-170606.72186031943,101.3,1706193963.794,1.2734377035580469,5.460937712770382,-0.6484375
47417.58719468536,-170606.39569781424,94.2,1706193963.794,0.0390625015137986,4.226562493211769,-0.6484375
47415.8743297966,-170606.73271432318,103.2,1706193963.844,1.2656251535437186,5.4687502065278535,-0.6484375
47417.39585159015,-170606.24877190395,102.0,1706193963.894,-0.2109374760744885,4.218749855299237,-0.3203125
47416.496804090784,-170606.22803174343,101.9,1706193963.894,0.4843750126521876,4.789063017870426,-0.6484375
47417.43732378946,-170606.28441990796,99.8,1706193963.944,-0.2656249838223048,4.218750003826417,-0.3203125
47416.55095801557,-170606.2848814817,96.7,1706193963.944,0.4062500244374503,4.796874965626431,-0.6484375
47416.53478429925,-170607.2485101096,106.4,1706193963.994,0.9921874351335984,5.312500380653541,-0.6484375
47418.20998546,-170606.86073788596,97.7,1706193963.994,-0.3281249933073465,4.210937255952771,-0.3203125
47417.91293642331,-170606.04541432345,85.8,1706193963.994,0.3046874593263874,3.617187273578496,0.3203125
47416.55915280675,-170607.26957549228,106.2,1706193964.044,0.96093775851605,5.320312692489714,-0.6484375
47416.56066956471,-170607.0878003808,101.1,1706193964.494,0.5546874461095755,4.9843747027951695,-0.6484375
47416.58392957778,-170607.11008418206,103.6,1706193964.544,0.523437533592442,4.9921874471360415,-0.6484375
47418.02406471407,-170605.21983696698,86.7,1706193964.644,-0.1171875069965512,2.6406249643559634,-0.3203125
47418.09375343152,-170606.62509499004,100.8,1706193964.744,-1.007812631351953,3.69531265210624,-0.3203125
47418.06068576694,-170614.89132185653,86.8,1706193964.744,-5.812497853498728,10.421871950469008,-0.3203125
47416.49624740952,-170606.85120149958,97.3,1706193964.744,0.1562499761598438,4.8125001429866,-0.6484375
47418.37011917497,-170606.57181118644,98.2,1706193964.794,-0.9687500539719964,3.499999759109314,-0.3203125
47418.16122150485,-170605.4392674333,94.0,1706193964.794,-0.2109375166580699,2.632812496944499,-0.3203125
47418.21895152109,-170605.46445727703,93.5,1706193964.844,-0.2734374859230191,2.6249998888573502,-0.3203125
47418.148961482046,-170605.46706883414,92.3,1706193964.944,-0.3359374063265466,2.617186920590808,-0.3203125
47416.66495839072,-170607.12426054056,98.1,1706193964.944,0.0234375012324453,4.81249992849714,-0.3203125
47417.25313854911,-170606.5526906472,97.3,1706193965.044,-0.7109374697920804,3.960937666866475,-0.3203125
47417.18841743103,-170606.54451766956,99.6,1706193965.094,-0.7890623129832549,3.945312450776809,-0.3203125
47417.245501730205,-170606.5743811973,99.7,1706193965.144,-0.851562829372365,3.929687696299456,-0.3203125
47417.710898693855,-170606.872473977,98.5,1706193965.194,-0.9218752883148972,3.91406307857172,-0.3203125
47416.78052133943,-170607.09274823312,99.2,1706193965.194,-0.2656249856625274,4.609374742356688,-0.3203125
47417.30521756256,-170605.04400524625,102.4,1706193965.194,0.4218750409519122,2.609375325801718,-0.6484375
47417.34008682557,-170605.07629203302,99.1,1706193965.244,0.3750000258446267,2.617187819684619,-0.6484375
47417.73048029518,-170606.88535308212,96.5,1706193965.244,-0.9453126614152292,3.914062273261509,-0.3203125
47417.87463809465,-170606.80680567204,97.8,1706193965.394,-1.0859372015533817,3.6718745844872496,-0.3203125
47417.2682232494,-170612.5467979971,92.5,1706193965.444,-3.695312104303661,8.820312548881013,-0.3203125
47417.41864993845,-170613.56539725562,90.5,1706193965.444,-4.374997949590404,9.593746314630158,-0.3203125
47417.45647908977,-170605.06591283102,103.3,1706193965.444,0.2109375124519319,2.437499919577556,-0.6484375
47417.9224807764,-170606.8191546756,98.0,1706193965.444,-1.1328123592783506,3.6562496148636,-0.3203125
47415.64684768956,-170605.11524725604,90.3,1706193965.494,1.4375001735044657,3.546875516873919,-0.3203125
47415.57851679756,-170605.3762940386,101.3,1706193965.494,1.3359377237531984,3.7968747214357927,-0.6484375
47417.33728039275,-170604.99378517224,109.3,1706193965.494,0.1562500053967213,2.4375001211943608,-0.6484375
47417.69324221749,-170606.7619659736,99.5,1706193965.494,-1.187499668676652,3.64062479485223,-0.3203125
47415.955359620464,-170605.55069020292,92.4,1706193965.544,0.9296873877841592,3.71093753607307,-0.3203125
47417.35763322908,-170605.01875221796,110.1,1706193965.544,0.1250000004492937,2.4453121957968222,-0.3203125
47417.79797725616,-170606.79148594718,100.9,1706193965.544,-1.2890624761301976,3.601562622506665,-0.3203125
47415.62080229081,-170605.43716410405,103.0,1706193965.544,1.26562479685824,3.82031230066058,-0.6484375
47415.64995261262,-170605.256252426,96.7,1706193965.594,1.343749681655424,3.585937465524315,-0.3203125
47415.55288277471,-170605.4561400495,102.3,1706193965.594,1.304687477478728,3.804687916157013,-0.6484375
47417.32543546262,-170605.0643908933,105.5,1706193965.594,0.1015625128974561,2.445312783104639,-0.6484375
47417.857909372186,-170606.8426856875,101.1,1706193965.594,-1.3749999213164157,3.570312435208416,-0.3203125
47417.350708918246,-170605.0827706418,103.5,1706193965.644,0.0703125094637799,2.445312325929329,-0.6484375
47415.75678932069,-170605.401570839,94.4,1706193965.644,1.1718753425405823,3.640625077455984,-0.3203125
47417.834359628,-170606.835218989,100.0,1706193965.644,-1.3515626156062748,3.578124908487199,-0.3203125
47417.53890099276,-170605.05577089926,103.8,1706193965.694,0.0390625028325886,2.242187760125466,-0.6484375
47417.55884759946,-170605.06807737442,104.2,1706193965.744,0.015625001898305,2.242187558140416,-0.3203125
47418.51811141883,-170605.4028917618,95.3,1706193965.744,-0.97656264433781,2.023437875148121,-0.3203125
47415.87475912104,-170605.69975206733,102.9,1706193965.744,1.1171875982241068,3.6640619433081714,-0.6484375
47416.43600856885,-170607.2387150295,85.5,1706193965.794,-0.078124990687721,4.617187091393856,-0.96875
47415.67184175875,-170607.69221444664,95.7,1706193965.844,0.3593750231752985,5.390625112730318,-0.3203125
47416.58057376103,-170607.09645302896,89.9,1706193965.844,-0.1328125156129035,4.421874915107569,-0.96875
47415.86320569972,-170605.80286442014,103.8,1706193965.844,1.1328123592783506,3.6562496148636,-0.6484375
47415.65828530016,-170607.68444517552,95.9,1706193965.844,0.3749999757352998,5.390625266386778,-0.6484375
47416.68803208125,-170607.2177458852,88.6,1706193965.894,-0.1562500216059776,4.42187525988388,-0.96875
47416.01904310504,-170605.7900361185,104.2,1706193965.894,1.0937503077433932,3.460937902465202,-0.6484375
47415.78841472291,-170607.8519669613,95.3,1706193965.894,0.3515624921621563,5.398437708285031,-0.6484375
47416.0362744577,-170605.80774016437,103.2,1706193965.944,1.070312529116449,3.4687496429038163,-0.6484375
47415.93279755458,-170605.79427575436,102.2,1706193965.994,1.0859374776171429,3.4687501094526136,-0.6484375
47415.77406641994,-170607.67409058218,90.8,1706193965.994,0.3437500299300509,5.203125256991906,-0.6484375
47418.27571514705,-170606.862758828,96.1,1706193965.994,-1.4843746995514016,3.312499555618489,-0.6484375
47415.794761867975,-170607.685091323,93.0,1706193966.044,0.3203124987500979,5.203124854716584,-0.6484375
47418.27204805383,-170606.86965741933,102.5,1706193966.044,-1.484374726045993,3.320312246276829,-0.3203125
47415.915769191975,-170605.77637673754,98.1,1706193966.044,1.109374894166534,3.460938103153102,-0.3203125
47415.50101013161,-170605.20422571935,96.9,1706193966.094,1.0937503077433932,3.460937902465202,-0.3203125
47417.62566532661,-170606.74124477923,103.5,1706193966.094,-1.523437252095461,3.296875217106621,-0.3203125
47417.381867394106,-170604.9111144157,105.0,1706193966.094,-0.1718749662730571,2.0390620485452704,-0.3203125
47417.435080809824,-170604.94481332027,99.7,1706193966.144,-0.2343750206727417,2.031250071806436,-0.3203125
47417.62566532661,-170606.74124477923,101.8,1706193966.144,-1.523437252095461,3.296875217106621,-0.3203125
47417.35835304791,-170604.94038336433,107.8,1706193966.194,-0.2187500237280691,2.031250106989282,-0.3203125
47417.61203181027,-170606.75802200483,101.1,1706193966.194,-1.562500155215212,3.2812495974059086,-0.3203125
47417.64613417094,-170606.7656195405,100.4,1706193966.244,-1.593749969619344,3.265624532554583,-0.3203125
47417.38865662148,-170604.9650323695,108.6,1706193966.244,-0.2578125380820104,2.0312501858027514,-0.3203125
47415.90820241938,-170605.70969991045,102.8,1706193966.294,0.968749872096864,3.289062562183381,-0.6484375
47416.47070345478,-170607.2883845421,96.3,1706193966.294,-0.2734374220178271,4.41406180991717,-0.3203125
47416.04505708074,-170605.57035192245,105.6,1706193966.344,0.9140624579157944,3.101562303989545,-0.6484375
47417.532023289656,-170604.97373269554,108.6,1706193966.394,-0.29687493111109,1.828124632678742,-0.3203125
47415.8151511615,-170605.37291247887,108.1,1706193966.394,0.9218750255077752,3.1015620858261146,-0.6484375
47415.82169069933,-170605.3771868978,110.0,1706193966.444,0.9140624579157944,3.101562303989545,-0.6484375
47417.56899551851,-170604.98856398175,111.5,1706193966.444,-0.3359373930938122,1.820312026143412,-0.3203125
47417.36949302012,-170604.92219279587,110.2,1706193966.594,-0.4296876492961912,1.8046878130408908,-0.3203125
47417.48782266451,-170604.75635520797,106.1,1706193966.644,-0.4140625187115466,1.6015625669583595,-0.3203125
47416.00991458724,-170605.61403249207,109.6,1706193966.694,0.8203125598770706,2.9296870161510307,-0.6484375
47416.00991458724,-170605.61403249207,106.8,1706193966.744,0.8203125598770706,2.9296870161510307,-0.6484375
47416.070761346135,-170605.4701963317,104.0,1706193966.794,0.7656251277865952,2.734374805198029,-0.6484375
47416.09184227332,-170605.4804386852,104.6,1706193966.844,0.7421877368388208,2.734375355726984,-0.6484375
47417.518125301125,-170604.92319710602,104.6,1706193966.944,-0.5859376036318209,1.546875296056602,-0.3203125
47415.72625074739,-170612.62695104978,90.3,1706193966.994,-4.60156340108553,8.382812964450487,-0.3203125
47415.68156843355,-170612.6180795671,89.0,1706193967.044,-4.562500141716362,8.406249562824504,-0.3203125
47415.83185004594,-170605.09806092142,106.2,1706193967.094,0.6718751092280517,2.554687525769207,-0.6484375
47415.84700303734,-170605.1175736574,107.4,1706193967.144,0.6484373576507684,2.562499811922508,-0.6484375
47415.80361588908,-170605.16132852153,108.8,1706193967.194,0.6250000781326877,2.5625005154136327,-0.6484375
47416.0604440924,-170606.8115842593,90.5,1706193967.244,-0.4999999713650518,3.7968746947535608,-0.3203125
47415.80581906904,-170605.1721547786,108.4,1706193967.244,0.6171874819031565,2.570312377135908,-0.6484375
47415.84077738998,-170605.17744101665,110.0,1706193967.494,0.492187592483788,2.3984374239343857,-0.6484375
47416.33754162037,-170606.7176632304,85.5,1706193969.394,-1.3203129285346789,2.734375330152241,0.0
47415.79351933295,-170607.71070282083,94.1,1706193970.094,-1.2578124938654305,3.617187111637581,-0.3203125
47415.81080505256,-170607.70817672613,92.8,1706193970.144,-1.273437529398311,3.6093745882743904,-0.3203125
47415.54866624642,-170605.44378289554,112.0,1706193970.394,-0.390625091189369,1.3984380283134812,-0.3203125
47415.60552558039,-170605.44240771243,107.6,1706193970.444,-0.4453125634677319,1.3828125566492364,-0.3203125
47415.896546430886,-170605.48524558332,110.0,1706193970.644,-0.67187498616598,1.2890625762407597,0.0
47416.27080362426,-170607.09138821662,105.0,1706193970.844,-1.2656249133133846,2.7656244490750166,0.0
47415.88079977079,-170606.62099653552,104.7,1706193970.894,-0.8281251416750496,2.296874824481012,-0.3203125
47415.96823375344,-170606.59421777527,104.4,1706193970.944,-0.914062591810872,2.265624896684575,-0.3203125
47415.95497178352,-170606.62012333784,104.2,1706193970.994,-1.0078126480684304,2.2265627417888543,-0.3203125
47416.019910304094,-170606.5943206165,103.0,1706193971.044,-1.070312411142637,2.1953125978179133,-0.3203125
47416.07843197456,-170606.59156782285,102.4,1706193971.094,-1.1328127692486534,2.164062562915221,0.0
47416.16702988917,-170606.54993984185,102.3,1706193971.144,-1.218749924527621,2.117187360317674,0.0
47416.0669236346,-170606.27180916682,87.7,1706193971.594,-0.914062513567142,1.8281251210262708,-0.3203125
47416.04751108262,-170606.2922202488,105.3,1706193971.644,-0.8906246169674948,1.8437496033223988,0.0
47416.03989126615,-170606.29394408187,105.3,1706193971.644,-0.8828122419517735,1.843749586868044,-0.3203125
47416.04243645149,-170606.32382618243,108.0,1706193971.694,-0.9453122498518008,1.812499584523022,0.0
47418.5626099653,-170615.63674445075,80.8,1706193971.694,-1.4843754109138927,11.445314963266595,-0.3203125
47416.083448915706,-170606.2911985465,102.1,1706193971.744,-0.9921873065438864,1.7890621378739722,-0.3203125
47416.24187785315,-170615.26743764686,90.8,1706193971.794,1.1796870247271525,10.484370358042032,-0.6484375
47416.16394915588,-170614.88395374437,89.2,1706193971.794,1.156250145579793,10.093750980604124,-0.6484375
47417.47337445909,-170615.0039734256,83.8,1706193971.844,-0.07812496423033,10.54687065226288,-0.3203125
47416.51526323684,-170615.09563812902,90.0,1706193971.894,1.1406247237506937,10.28905936457112,-0.6484375
47415.607531319656,-170614.62579044088,83.8,1706193971.894,1.874999359112539,9.578124783550097,-0.6484375
47417.54948899094,-170615.87827168818,85.9,1706193971.894,0.375000095983477,11.33593907480154,-0.3203125
47418.36511493543,-170615.6335003985,85.0,1706193971.944,-0.4765623888503693,11.335937089276442,-0.3203125
47419.757484448965,-170621.41474780336,85.5,1706193971.944,-0.1484374423855584,17.273432220916547,-0.3203125
47416.79433340709,-170616.04660898502,88.6,1706193972.044,-0.7734372022047025,11.320308996853653,-0.3203125
47419.473306407104,-170620.4359583414,82.9,1706193972.494,-2.265625350006258,15.929690573686893,-0.3203125
47419.83329786097,-170619.88564359056,85.3,1706193972.544,-2.718749251651696,15.45312064012455,-0.3203125
47419.90272227085,-170621.41829145188,87.4,1706193973.194,1.7734374470462158,16.585937798382524,-0.3203125
47419.07407536914,-170617.49533717064,83.1,1706193973.194,0.7734375031664619,12.703126176307768,-0.6484375
47419.05731900035,-170617.2856427982,81.9,1706193973.244,0.6953122419040847,12.507808616246823,-0.3203125
47419.45889752429,-170621.6259519829,83.4,1706193973.294,1.6328130231403128,16.60156726397732,-0.3203125
47419.561768012514,-170621.58798290725,80.5,1706193973.344,1.5234370649742734,16.609370329340077,-0.3203125
47416.65492320987,-170614.4225951794,98.0,1706193973.344,1.2187500031917358,8.882812635797354,-0.6484375
47418.12923973321,-170617.5040660711,84.7,1706193973.394,0.1640625548242647,12.328128377272217,-0.3203125
47416.67434389307,-170614.241984355,86.1,1706193973.394,0.4218750362011379,8.765624797940607,-0.6484375
47418.10720007692,-170617.51203894228,84.6,1706193973.394,0.1874999844399038,12.328124227080735,-0.6484375
47415.74859881504,-170614.66845252874,98.7,1706193973.394,1.437499880306386,8.851562151671486,-0.6484375
47416.77595783112,-170614.26283947262,97.7,1706193973.544,0.4921875071132252,8.757812478082965,-0.6484375
47417.86105202872,-170613.9343236894,95.1,1706193973.644,0.234375049699232,8.773436991371597,-0.3203125
47415.84026732323,-170614.69220166843,89.6,1706193973.744,2.36718705777614,8.445312631792037,-0.6484375
47416.3910703129,-170615.0084214924,97.0,1706193973.794,1.531249989195805,9.039062750894743,-0.6484375
47415.63926329072,-170614.78017680367,91.2,1706193973.794,2.117187601318545,8.515625504181358,-0.6484375
47416.89672958567,-170614.33541108592,88.7,1706193973.894,1.812500347076364,8.375000455825244,-0.3203125
47416.109198584,-170615.80656098394,89.1,1706193973.944,3.265626066214122,9.19531304590762,-0.6484375
47417.214211770886,-170616.05106238127,94.3,1706193974.144,2.648438478774476,9.804689577556587,-0.6484375
47417.02798977833,-170616.155941653,94.0,1706193974.194,2.523438466617592,9.83594034018073,-0.6484375
47417.06936015696,-170616.14828953627,93.9,1706193974.244,2.484374228180056,9.851562388497308,-0.6484375
47417.28249605949,-170615.9210920727,92.1,1706193974.294,2.187499591749277,9.710936976003952,-0.6484375
47416.83920816085,-170610.1112053658,91.7,1706193974.344,-0.5703125210148754,4.578124875480643,-0.3203125
47417.3872593604,-170615.88188769956,96.6,1706193974.344,2.078124182141413,9.73437523247769,-0.6484375
47416.950340789066,-170610.0793567398,94.3,1706193974.394,-0.6874999788259101,4.562499794538447,-0.3203125
47417.62015662413,-170615.85793646955,96.9,1706193974.394,1.9140631803413053,9.765624439885386,-0.6484375
47416.950340789066,-170610.0793567398,95.4,1706193974.444,-0.6874999788259101,4.562499794538447,-0.3203125
47416.33152860011,-170615.05764911423,88.0,1706193974.444,2.554687363502904,8.390625279400789,-0.6484375
47416.99504103048,-170610.09041699354,93.5,1706193974.494,-0.8593749122931967,4.539063076310138,-0.3203125
47417.0555464351,-170610.02504303405,93.7,1706193974.544,-0.9453127221964468,4.51562482989614,-0.3203125
47418.02998935427,-170615.5822254019,96.3,1706193974.594,1.343749951539695,9.664062659518825,-0.6484375
47417.18695846808,-170609.95775734095,93.5,1706193974.594,-1.0390622796337772,4.499999538827894,-0.3203125
47418.24304899751,-170615.4796886949,97.4,1706193974.644,1.1093748866475617,9.695311928530238,-0.6484375
47418.31892604549,-170615.5069886581,96.8,1706193974.694,1.1171874385334324,9.695312700025314,-0.6484375
47418.96690705704,-170617.0450628698,94.8,1706193974.794,2.0234378121482,11.164062021633027,-0.6484375
47416.96556610678,-170610.03790759554,82.5,1706193974.844,-0.6249999188755271,4.374999625290793,-0.3203125
47417.41462972647,-170615.68294368332,94.9,1706193974.894,3.148437688588376,8.812500166371702,-0.6484375
47416.96391855365,-170612.23373606135,95.0,1706193975.044,1.3124998597486928,5.851562987986087,-0.6484375
47417.04806705459,-170612.12130381534,100.5,1706193975.294,0.7578125348775441,5.75781249547139,-0.3203125
47418.13690194559,-170615.1538597687,98.0,1706193975.294,1.953124601317608,8.750000005292396,-0.6484375
47417.077311311965,-170612.09540681823,98.3,1706193975.344,0.7187500074454287,5.75781249059026,-0.6484375
47418.194050848826,-170615.12412248045,94.9,1706193975.344,1.8906252204582503,8.765624692340596,-0.6484375
47417.33958222692,-170611.753074137,90.9,1706193975.394,0.5000000647263138,5.585938018338074,-0.6484375
47417.36195992057,-170611.73126119873,96.1,1706193975.444,0.4687500175515597,5.5859376703545855,-0.6484375
47417.47793877611,-170611.7110166603,98.1,1706193975.494,0.3750000078356303,5.59375025897289,-0.3203125
47417.55544475023,-170611.6449198275,97.1,1706193975.544,0.2734375035511136,5.601562112257235,-0.3203125
47417.33528546438,-170613.5171000422,101.0,1706193975.544,1.7499997908711071,6.773437822078245,-0.6484375
47417.46463998725,-170613.2763866467,98.8,1706193975.594,1.617187518370088,6.593749602413485,-0.6484375
47417.446000774726,-170611.00565821506,82.2,1706193975.594,-0.0156249947844074,5.0156246620674265,-0.3203125
47417.52979498459,-170613.2305340192,97.7,1706193975.644,1.5390627088450777,6.609374942871032,-0.6484375
47417.626818016586,-170611.38239004023,101.5,1706193975.644,0.1328124761783489,5.406249879198368,-0.6484375
47419.61841489859,-170620.09762371203,83.1,1706193975.694,6.085939910837555,12.289066009334256,-0.6484375
47419.72678072191,-170619.95852738986,82.8,1706193975.894,5.5390618913508725,12.32812508316591,-0.6484375
47418.33019019397,-170612.62280830226,97.1,1706193975.944,0.8125000368238905,6.546874987363145,-0.6484375
47419.94363808835,-170621.59755899917,80.8,1706193975.944,6.656248720024235,13.546872523559662,-0.6484375
47417.61618022345,-170611.35746561814,87.7,1706193975.994,-0.5859374909210822,5.179687088180338,-0.3203125
47417.53189451601,-170613.22967446607,96.4,1706193975.994,0.6875000286917837,6.55468779159502,-0.3203125
47417.44659458196,-170613.0562455481,95.4,1706193976.044,0.6406250138020672,6.367187388105292,-0.3203125
47417.39310197871,-170613.1421298836,95.4,1706193976.094,0.4843749438455274,6.382812410763741,-0.6484375
47417.52049046795,-170613.0513154883,93.9,1706193976.144,0.3281249896208572,6.390624797860951,-0.6484375
47418.167173959504,-170612.64700112544,88.1,1706193976.194,0.1718750140566061,6.398436960271472,-0.3203125
47419.54072727031,-170619.75921388902,81.2,1706193976.244,4.171873494558022,12.437495765076836,-0.6484375
47418.17832855452,-170612.6360595909,92.4,1706193976.244,0.1562499646938393,6.398437470785987,-0.3203125
47419.13079380654,-170615.78654156395,89.2,1706193976.294,2.54687560711768,9.00781208125025,-0.6484375
47419.12516336861,-170615.5484870397,93.0,1706193976.344,2.36718793895738,8.85156228034259,-0.6484375
47419.14661562481,-170615.5951323442,94.0,1706193976.394,2.2656256756354725,8.8749994637062,-0.6484375
47419.21493081798,-170615.55056863523,92.4,1706193976.444,2.187500490867172,8.898437579674079,-0.6484375
47419.28963419023,-170615.55590072664,92.7,1706193976.544,1.8828117245347824,8.968750177363363,-0.6484375
47419.54901438224,-170616.60547557447,93.0,1706193976.844,3.140625672943792,9.44531248637134,-0.6484375
47419.6947264294,-170616.5808340427,92.6,1706193976.894,3.046875421308136,9.476561402073504,-0.6484375
47419.72690362496,-170616.31337279227,90.0,1706193976.944,2.8124998164560258,9.343749624552007,-0.6484375
47416.72055734943,-170614.20030634914,80.8,1706193979.794,2.20312478868858,3.835937459750211,-0.6484375
47421.961424655485,-170612.18078462643,99.9,1706193979.844,-2.046874420254983,7.50781229861681,-0.3203125
47421.91194188449,-170612.13074309737,102.5,1706193980.294,-2.398437544868534,7.195312141873346,-0.3203125
47418.35238252508,-170612.3895181039,80.1,1706193980.294,-0.4531249466195697,4.203124608929886,-0.3203125
47421.96353672369,-170612.05489279606,99.0,1706193980.394,-2.460937125954866,7.1796874145565,-0.3203125
47421.97350590968,-170611.95381998166,97.5,1706193980.444,-2.5546877835074806,7.14062448222273,-0.3203125
47416.88285197439,-170614.43483007702,81.9,1706193980.644,1.91406194481015,3.765624565769348,-0.6484375
47418.80752272277,-170616.84148953034,83.1,1706193980.794,2.882811881135016,6.585937096236707,-0.6484375
47421.84444588223,-170612.10813420574,88.5,1706193980.794,-2.734374849750884,6.8593747234471625,-0.3203125
47421.86120550164,-170612.000617098,91.3,1706193980.844,-2.835937342793969,6.820312295206627,-0.3203125
47421.89647292214,-170612.0864936794,95.5,1706193980.994,-3.039062014431051,6.726562541364147,-0.3203125
47416.69030563368,-170614.3646129044,80.3,1706193980.994,1.6171876700840642,3.468749791350203,-0.6484375
47421.90494852977,-170612.0276018196,96.9,1706193981.044,-3.0937501489513224,6.703125497631137,-0.3203125
47421.936226723694,-170611.95253138093,97.2,1706193981.094,-3.1796873029792594,6.664063075440424,-0.3203125
47421.9335495834,-170611.94181184116,98.6,1706193981.144,-3.187499537232943,6.656249970468039,-0.3203125
47419.06735900877,-170616.4664454409,80.7,1706193981.194,2.4375005643568928,6.335937330255155,-0.6484375
47418.631769168496,-170615.87793233476,80.8,1706193981.344,2.085937449502929,5.624999682553788,-0.3203125
47419.073084552525,-170616.35070711016,81.2,1706193981.444,2.226562705642611,6.2031247293977945,-0.6484375
47418.30955216423,-170616.04736548406,81.0,1706193981.644,1.5781245541871922,5.585937261211897,-0.6484375
47417.50210885328,-170615.6430331673,81.7,1706193981.894,1.6484372029458565,4.523437553624903,-0.6484375
47417.37425591526,-170615.56310309633,82.1,1706193982.294,1.7265622181823082,4.070312337799322,-0.6484375
47418.48890224714,-170616.4001938213,85.5,1706193982.944,1.7734372330979855,5.109374809138762,-0.6484375
47418.47204296383,-170616.2543410219,84.4,1706193982.994,1.835937074229852,4.87499955097109,-0.6484375
47417.96164615551,-170616.56712543176,83.5,1706193983.294,1.6328123774400902,4.742187412450339,-0.6484375
47417.92705126617,-170616.59106824943,83.2,1706193983.344,1.6718752157076298,4.7265618067969415,-0.6484375
47417.83185910322,-170616.3771031954,80.5,1706193983.494,1.8906252734207964,4.210937547763744,-0.6484375
47419.72658930899,-170616.5806707579,81.8,1706193983.794,0.4843749857949704,5.9765628605760615,-0.6484375
47419.40604782415,-170616.74319530965,84.3,1706193983.944,0.6328124259608602,5.773437022930581,-0.6484375
47419.47316959774,-170617.01089972703,85.1,1706193984.044,0.5468750329348212,5.976562728049755,-0.6484375
47417.85979392212,-170616.33487983866,85.6,1706193984.244,1.382812114580951,3.992187366219696,-0.6484375
47419.60861615255,-170616.25576109713,86.5,1706193984.394,0.265625005431394,5.398437036542482,-0.3203125
47417.17664890104,-170616.01952399715,80.5,1706193984.394,1.289062661919078,3.1796878296535804,-0.6484375
47417.218561458125,-170617.230039159,80.9,1706193984.494,2.171874659128328,3.851562390730833,-0.6484375
47419.4663136705,-170616.530630538,84.8,1706193984.494,0.3906249846878145,5.390624450786629,-0.6484375
47419.19478800525,-170618.31423687568,81.6,1706193984.594,1.7421871560971534,6.156250339407432,-0.6484375
47419.66465868286,-170616.9788534728,81.9,1706193984.644,0.375000000064301,5.789062966522974,-0.3203125
47419.04560113378,-170617.09450213268,86.6,1706193984.644,0.8203125342053262,5.343750033257697,-0.3203125
47419.713914631495,-170616.3329554532,83.2,1706193984.694,-0.0624999925290815,5.406249740462871,-0.3203125
47419.48622286611,-170616.32695293808,84.7,1706193984.744,0.054687509512177,5.210938041939125,-0.3203125
47419.58574142179,-170617.32306783966,89.6,1706193984.844,1.1718753556705637,5.687499906588834,-0.6484375
47419.62753574336,-170616.60783420084,84.3,1706193984.844,0.5234375045023947,5.38281272831308,-0.3203125
47419.27782056416,-170616.52631448457,82.4,1706193984.994,0.078124997175614,5.015624586739453,-0.3203125
47419.074812261424,-170617.6802069394,88.4,1706193985.044,1.1484371725955502,5.492187295538703,-0.3203125
47419.81167634751,-170616.12306408613,82.6,1706193985.094,-0.5156249761021096,5.187500045878429,-0.3203125
47418.982105701005,-170616.68364772166,83.5,1706193985.144,0.4062500244374503,4.796874965626431,-0.6484375
47419.052461897314,-170616.5896053805,83.3,1706193985.144,0.2890624785283908,4.8046874793405685,-0.3203125
47418.870185364816,-170617.20719793317,81.7,1706193985.194,0.8046874482189978,4.953124712620792,-0.6484375
47419.29389391135,-170616.31617573468,85.9,1706193985.244,-0.1718749511430197,4.812499783251276,-0.3203125
47419.443785267424,-170617.24895032292,86.3,1706193985.294,0.7500000625318072,5.351562801766068,-0.3203125
47419.63543037822,-170616.24653451267,83.8,1706193985.344,-0.2109374999250858,5.007812447280185,-0.3203125
47419.30634905033,-170616.5365095048,81.2,1706193985.394,0.3593750249658908,4.796874904826554,-0.6484375
47419.23338698135,-170616.6569792188,85.4,1706193985.444,0.499999999332357,4.789062601315276,-0.6484375
47419.22463663633,-170616.351281146,82.6,1706193985.494,-0.0546874971997994,4.617187142922737,-0.6484375
47419.38533136092,-170617.17073483468,88.8,1706193985.544,0.5625000372025706,5.179687533821718,-0.6484375
47419.08441141163,-170617.5730381412,91.9,1706193985.594,0.6484374787050388,5.171874723363536,-0.6484375
47418.64752870208,-170616.8674067663,80.9,1706193985.594,0.3281249513122223,4.406249473058278,-0.3203125
47419.19695262145,-170616.4341673294,82.0,1706193985.644,-0.3437500006159392,4.601562303884687,-0.3203125
47419.33196050864,-170616.29367981994,82.0,1706193985.694,-0.5546874560096676,4.585936967999726,-0.3203125
