X_cor,Y_cor,Amplitude,UnixTime,Xrange,Yrange,Velocity[m/s]
-32728.207217103427,-10143.70042528362,101.7,1725699703.352,-0.7734375,2.9375,0.0
-32729.90209611351,-10144.472839306294,102.2,1725699703.352,0.6484375,1.734375,0.0
-32727.71960740011,-10140.875220824775,95.9,1725699703.352,-0.4765625,5.7890625,0.0
-32724.48823381397,-10133.871925901256,90.6,1725699703.412,-1.6875,13.40625,0.0
-32728.207217103427,-10143.70042528362,101.6,1725699703.412,-0.7734375,2.9375,0.0
-32727.72712709996,-10140.87310203492,95.8,1725699703.412,-0.46875,5.7890625,0.0
-32729.92677400291,-10144.474002636574,100.9,1725699703.412,0.671875,1.7265625,0.0
-32726.15640003873,-10134.319081911335,80.1,1725699703.412,-0.203125,12.5234375,0.0
-32729.56671116062,-10140.517105256238,90.5,1725699703.487,1.3984375,5.6328125,0.0
-32729.90961581336,-10144.47072051644,98.7,1725699703.487,0.65625,1.734375,0.0
-32727.721726189968,-10140.882740524625,95.9,1725699703.487,-0.4765625,5.78125,0.0
-32728.214736803275,-10143.698306493765,101.6,1725699703.487,-0.765625,2.9375,0.0
-32729.810904255766,-10144.466067195324,98.6,1725699703.562,0.5625,1.765625,0.0
-32728.214736803275,-10143.698306493765,101.6,1725699703.562,-0.765625,2.9375,0.0
-32727.72712709996,-10140.87310203492,95.8,1725699703.562,-0.46875,5.7890625,0.0
-32729.689633598628,-10144.467770243777,95.3,1725699703.651,0.4453125,1.796875,0.0
-32727.72712709996,-10140.87310203492,95.8,1725699703.651,-0.46875,5.7890625,0.0
-32728.214736803275,-10143.698306493765,101.8,1725699703.651,-0.765625,2.9375,0.0
-32727.714206490124,-10140.88485931448,96.1,1725699703.713,-0.484375,5.78125,0.0
-32724.458155014578,-10133.88040106068,90.6,1725699703.713,-1.71875,13.40625,0.0
-32729.867779734406,-10144.466275066025,99.8,1725699703.713,0.6171875,1.75,0.0
-32729.55919146077,-10140.519224046093,90.6,1725699703.713,1.390625,5.6328125,0.0
-32728.207217103427,-10143.70042528362,101.8,1725699703.713,-0.7734375,2.9375,0.0
-32728.207217103427,-10143.70042528362,101.7,1725699703.787,-0.7734375,2.9375,0.0
-32727.714206490124,-10140.88485931448,96.0,1725699703.787,-0.484375,5.78125,0.0
-32729.83558214516,-10144.467230525604,98.8,1725699703.787,0.5859375,1.7578125,0.0
-32729.55919146077,-10140.519224046093,90.5,1725699703.787,1.390625,5.6328125,0.0
-32726.01564453149,-10134.366858618452,80.2,1725699703.787,-0.3515625,12.515625,0.0
-32729.79374606621,-10144.46278507519,97.3,1725699703.862,0.546875,1.7734375,0.0
-32729.55919146077,-10140.519224046093,90.7,1725699703.862,1.390625,5.6328125,0.0
-32727.721726189968,-10140.882740524625,96.1,1725699703.862,-0.4765625,5.78125,0.0
-32728.207217103427,-10143.70042528362,101.9,1725699703.862,-0.7734375,2.9375,0.0
-32729.56671116062,-10140.517105256238,90.4,1725699703.937,1.3984375,5.6328125,0.0
-32727.71960740011,-10140.875220824775,96.0,1725699703.937,-0.4765625,5.7890625,0.0
-32728.207217103427,-10143.70042528362,101.8,1725699703.937,-0.7734375,2.9375,0.0
-32729.79586485607,-10144.470304775035,98.7,1725699703.937,0.546875,1.765625,0.0
-32729.87741822411,-10144.471675976016,101.3,1725699704.026,0.625,1.7421875,0.0
-32727.721726189968,-10140.882740524625,96.0,1725699704.026,-0.4765625,5.78125,0.0
-32729.56671116062,-10140.517105256238,90.6,1725699704.026,1.3984375,5.6328125,0.0
-32728.207217103427,-10143.70042528362,101.6,1725699704.026,-0.7734375,2.9375,0.0
-32728.207217103427,-10143.70042528362,101.4,1725699704.087,-0.7734375,2.9375,0.0
-32729.56671116062,-10140.517105256238,90.9,1725699704.087,1.3984375,5.6328125,0.0
-32725.902849033773,-10134.398640466294,80.1,1725699704.087,-0.46875,12.515625,0.0
-32727.714206490124,-10140.88485931448,95.8,1725699704.087,-0.484375,5.78125,0.0
-32729.820542745467,-10144.471468105316,99.5,1725699704.087,0.5703125,1.7578125,0.0
-32729.591389050016,-10140.518268586517,91.0,1725699704.162,1.421875,5.625,0.0
-32729.86026003456,-10144.46839385588,100.6,1725699704.162,0.609375,1.75,0.0
-32728.207217103427,-10143.70042528362,101.6,1725699704.162,-0.7734375,2.9375,0.0
-32727.721726189968,-10140.882740524625,95.6,1725699704.162,-0.4765625,5.78125,0.0
-32729.598908749864,-10140.51614979666,90.9,1725699704.238,1.4296875,5.625,0.0
-32728.207217103427,-10143.70042528362,101.5,1725699704.238,-0.7734375,2.9375,0.0
-32729.87741822411,-10144.471675976016,101.0,1725699704.238,0.625,1.7421875,0.0
-32726.058643940712,-10134.346626179467,80.4,1725699704.238,-0.3046875,12.5234375,0.0
-32727.72712709996,-10140.87310203492,95.6,1725699704.238,-0.46875,5.7890625,0.0
-32728.207217103427,-10143.70042528362,101.6,1725699704.312,-0.7734375,2.9375,0.0
-32727.72712709996,-10140.87310203492,95.7,1725699704.312,-0.46875,5.7890625,0.0
-32729.90961581336,-10144.47072051644,102.4,1725699704.312,0.65625,1.734375,0.0
-32726.081203040256,-10134.340269809898,80.6,1725699704.312,-0.28125,12.5234375,0.0
-32729.869898524263,-10144.473794765872,99.7,1725699704.387,0.6171875,1.7421875,0.0
-32728.207217103427,-10143.70042528362,101.7,1725699704.387,-0.7734375,2.9375,0.0
-32726.00812483164,-10134.368977408309,80.1,1725699704.387,-0.359375,12.515625,0.0
-32727.734646799807,-10140.870983245066,95.7,1725699704.387,-0.4609375,5.7890625,0.0
-32727.734646799807,-10140.870983245066,95.7,1725699704.477,-0.4609375,5.7890625,0.0
-32729.919254303062,-10144.47612142643,102.1,1725699704.477,0.6640625,1.7265625,0.0
-32728.207217103427,-10143.70042528362,101.5,1725699704.477,-0.7734375,2.9375,0.0
-32726.023164231334,-10134.364739828596,80.2,1725699704.477,-0.34375,12.515625,0.0
-32729.87741822411,-10144.471675976016,101.4,1725699704.552,0.625,1.7421875,0.0
-32727.721726189968,-10140.882740524625,95.7,1725699704.552,-0.4765625,5.78125,0.0
-32724.407635905503,-10133.90275228952,90.4,1725699704.552,-1.7734375,13.3984375,0.0
-32729.581750560315,-10140.512867676523,90.7,1725699704.552,1.4140625,5.6328125,0.0
-32728.207217103427,-10143.70042528362,101.6,1725699704.552,-0.7734375,2.9375,0.0
-32727.72712709996,-10140.87310203492,95.7,1725699704.612,-0.46875,5.7890625,0.0
-32728.207217103427,-10143.70042528362,101.7,1725699704.612,-0.7734375,2.9375,0.0
-32729.869898524263,-10144.473794765872,101.8,1725699704.612,0.6171875,1.7421875,0.0
-32724.43559591504,-10133.886757430248,90.4,1725699704.612,-1.7421875,13.40625,0.0
-32728.207217103427,-10143.70042528362,101.7,1725699704.687,-0.7734375,2.9375,0.0
-32729.591389050016,-10140.518268586517,90.7,1725699704.687,1.421875,5.625,0.0
-32727.734646799807,-10140.870983245066,95.6,1725699704.687,-0.4609375,5.7890625,0.0
-32729.894576413662,-10144.47495809615,101.5,1725699704.687,0.640625,1.734375,0.0
-32724.43559591504,-10133.886757430248,90.7,1725699704.687,-1.7421875,13.40625,0.0
-32729.90961581336,-10144.47072051644,99.9,1725699704.762,0.65625,1.734375,0.0
-32728.214736803275,-10143.698306493765,101.5,1725699704.762,-0.765625,2.9375,0.0
-32727.734646799807,-10140.870983245066,95.8,1725699704.762,-0.4609375,5.7890625,0.0
-32724.407635905503,-10133.90275228952,90.7,1725699704.838,-1.7734375,13.3984375,0.0
-32728.214736803275,-10143.698306493765,101.5,1725699704.838,-0.765625,2.9375,0.0
-32727.734646799807,-10140.870983245066,95.7,1725699704.838,-0.4609375,5.7890625,0.0
-32729.83558214516,-10144.467230525604,98.1,1725699704.838,0.5859375,1.7578125,0.0
-32729.87741822411,-10144.471675976016,99.8,1725699704.912,0.625,1.7421875,0.0
-32727.74216649965,-10140.86886445521,95.6,1725699704.912,-0.453125,5.7890625,0.0
-32724.392596505808,-10133.906989869234,90.6,1725699704.912,-1.7890625,13.3984375,0.0
-32726.03068393118,-10134.36262103874,80.8,1725699704.912,-0.3359375,12.515625,0.0
-32728.21261801342,-10143.690786793915,101.5,1725699704.912,-0.765625,2.9453125,0.0
-32729.591389050016,-10140.518268586517,90.9,1725699704.987,1.421875,5.625,0.0
-32724.407635905503,-10133.90275228952,90.3,1725699704.987,-1.7734375,13.3984375,0.0
-32727.72712709996,-10140.87310203492,95.6,1725699704.987,-0.46875,5.7890625,0.0
-32728.207217103427,-10143.70042528362,101.7,1725699704.987,-0.7734375,2.9375,0.0
-32729.88493792396,-10144.46955718616,100.5,1725699704.987,0.6328125,1.7421875,0.0
-32728.207217103427,-10143.70042528362,101.6,1725699705.062,-0.7734375,2.9375,0.0
-32729.91173460321,-10144.478240216287,102.2,1725699705.062,0.65625,1.7265625,0.0
-32727.71960740011,-10140.875220824775,95.9,1725699705.062,-0.4765625,5.7890625,0.0
-32724.400116205656,-10133.904871079378,90.6,1725699705.062,-1.78125,13.3984375,0.0
-32729.574230860468,-10140.514986466382,90.5,1725699705.062,1.40625,5.6328125,0.0
-32729.92677400291,-10144.474002636574,103.4,1725699705.151,0.671875,1.7265625,0.0
-32727.72712709996,-10140.87310203492,95.8,1725699705.151,-0.46875,5.7890625,0.0
-32728.214736803275,-10143.698306493765,101.4,1725699705.151,-0.765625,2.9375,0.0
-32724.400116205656,-10133.904871079378,90.6,1725699705.151,-1.78125,13.3984375,0.0
-32724.407635905503,-10133.90275228952,90.3,1725699705.212,-1.7734375,13.3984375,0.0
-32729.598908749864,-10140.51614979666,90.7,1725699705.212,1.4296875,5.625,0.0
-32729.94393219246,-10144.47728475671,102.0,1725699705.212,0.6875,1.71875,0.0
-32728.207217103427,-10143.70042528362,101.6,1725699705.212,-0.7734375,2.9375,0.0
-32727.72712709996,-10140.87310203492,95.8,1725699705.212,-0.46875,5.7890625,0.0
-32727.72712709996,-10140.87310203492,95.9,1725699705.303,-0.46875,5.7890625,0.0
-32729.591389050016,-10140.518268586517,90.3,1725699705.303,1.421875,5.625,0.0
-32724.38507680596,-10133.909108659089,90.4,1725699705.303,-1.796875,13.3984375,0.0
-32729.919254303062,-10144.47612142643,102.9,1725699705.303,0.6640625,1.7265625,0.0
-32728.207217103427,-10143.70042528362,101.4,1725699705.303,-0.7734375,2.9375,0.0
-32725.91036873362,-10134.39652167644,80.2,1725699705.303,-0.4609375,12.515625,0.0
-32727.72712709996,-10140.87310203492,95.8,1725699705.378,-0.46875,5.7890625,0.0
-32724.392596505808,-10133.906989869234,90.7,1725699705.378,-1.7890625,13.3984375,0.0
-32729.92677400291,-10144.474002636574,103.4,1725699705.378,0.671875,1.7265625,0.0
-32725.94796723286,-10134.385927727157,80.6,1725699705.378,-0.421875,12.515625,0.0
-32729.581750560315,-10140.512867676523,90.6,1725699705.378,1.4140625,5.6328125,0.0
-32728.207217103427,-10143.70042528362,101.4,1725699705.378,-0.7734375,2.9375,0.0
-32724.392596505808,-10133.906989869234,90.7,1725699705.437,-1.7890625,13.3984375,0.0
-32729.574230860468,-10140.514986466382,90.7,1725699705.437,1.40625,5.6328125,0.0
-32727.71960740011,-10140.875220824775,95.9,1725699705.437,-0.4765625,5.7890625,0.0
-32728.214736803275,-10143.698306493765,101.6,1725699705.437,-0.765625,2.9375,0.0
-32725.94796723286,-10134.385927727157,80.6,1725699705.437,-0.421875,12.515625,0.0
-32729.93641249261,-10144.479403546566,103.5,1725699705.437,0.6796875,1.71875,0.0
-32728.214736803275,-10143.698306493765,101.5,1725699705.527,-0.765625,2.9375,0.0
-32724.400116205656,-10133.904871079378,90.4,1725699705.527,-1.78125,13.3984375,0.0
-32729.894576413662,-10144.47495809615,101.9,1725699705.527,0.640625,1.734375,0.0
-32727.71960740011,-10140.875220824775,95.7,1725699705.527,-0.4765625,5.7890625,0.0
-32729.581750560315,-10140.512867676523,90.5,1725699705.587,1.4140625,5.6328125,0.0
-32728.19969740358,-10143.702544073478,101.6,1725699705.587,-0.78125,2.9375,0.0
-32724.392596505808,-10133.906989869234,90.4,1725699705.587,-1.7890625,13.3984375,0.0
-32729.85274033471,-10144.470512645736,100.8,1725699705.587,0.6015625,1.75,0.0
-32725.895329333925,-10134.40075925615,80.4,1725699705.587,-0.4765625,12.515625,0.0
-32727.72712709996,-10140.87310203492,95.8,1725699705.587,-0.46875,5.7890625,0.0
-32724.392596505808,-10133.906989869234,90.5,1725699705.662,-1.7890625,13.3984375,0.0
-32727.714206490124,-10140.88485931448,96.0,1725699705.662,-0.484375,5.78125,0.0
-32729.574230860468,-10140.514986466382,90.7,1725699705.662,1.40625,5.6328125,0.0
-32728.207217103427,-10143.70042528362,101.5,1725699705.662,-0.7734375,2.9375,0.0
-32726.04572333088,-10134.358383459026,80.7,1725699705.662,-0.3203125,12.515625,0.0
-32729.86026003456,-10144.46839385588,101.3,1725699705.662,0.609375,1.75,0.0
-32724.36463649628,-10133.922984728506,90.4,1725699705.737,-1.8203125,13.390625,0.0
-32729.56671116062,-10140.517105256238,90.5,1725699705.737,1.3984375,5.6328125,0.0
-32729.820542745467,-10144.471468105316,97.2,1725699705.737,0.5703125,1.7578125,0.0
-32728.19969740358,-10143.702544073478,101.7,1725699705.737,-0.78125,2.9375,0.0
-32727.721726189968,-10140.882740524625,95.9,1725699705.737,-0.4765625,5.78125,0.0
-32726.03820363103,-10134.360502248885,80.3,1725699705.737,-0.328125,12.515625,0.0
-32727.72712709996,-10140.87310203492,96.0,1725699705.812,-0.46875,5.7890625,0.0
-32728.19969740358,-10143.702544073478,101.6,1725699705.812,-0.78125,2.9375,0.0
-32729.56671116062,-10140.517105256238,90.7,1725699705.812,1.3984375,5.6328125,0.0
-32725.9705263324,-10134.37957135759,80.7,1725699705.812,-0.3984375,12.515625,0.0
-32724.400116205656,-10133.904871079378,90.4,1725699705.812,-1.78125,13.3984375,0.0
-32729.867779734406,-10144.466275066025,99.6,1725699705.812,0.6171875,1.75,0.0
-32729.87741822411,-10144.471675976016,101.4,1725699705.888,0.625,1.7421875,0.0
-32724.37967589597,-10133.918747148791,90.4,1725699705.888,-1.8046875,13.390625,0.0
-32728.214736803275,-10143.698306493765,101.5,1725699705.888,-0.765625,2.9375,0.0
-32725.963006632555,-10134.381690147446,81.0,1725699705.888,-0.40625,12.515625,0.0
-32729.574230860468,-10140.514986466382,90.5,1725699705.888,1.40625,5.6328125,0.0
-32727.721726189968,-10140.882740524625,96.0,1725699705.888,-0.4765625,5.78125,0.0
-32724.392596505808,-10133.906989869234,90.5,1725699705.977,-1.7890625,13.3984375,0.0
-32729.574230860468,-10140.514986466382,90.5,1725699705.977,1.40625,5.6328125,0.0
-32727.71960740011,-10140.875220824775,96.0,1725699705.977,-0.4765625,5.7890625,0.0
-32728.21261801342,-10143.690786793915,101.6,1725699705.977,-0.765625,2.9453125,0.0
-32729.90209611351,-10144.472839306294,99.5,1725699705.977,0.6484375,1.734375,0.0
-32729.591389050016,-10140.518268586517,90.4,1725699706.037,1.421875,5.625,0.0
-32724.38507680596,-10133.909108659089,90.4,1725699706.037,-1.796875,13.3984375,0.0
-32728.21261801342,-10143.690786793915,101.4,1725699706.037,-0.765625,2.9453125,0.0
-32727.71960740011,-10140.875220824775,95.8,1725699706.037,-0.4765625,5.7890625,0.0
-32725.932927833164,-10134.39016530687,80.9,1725699706.037,-0.4375,12.515625,0.0
-32729.92677400291,-10144.474002636574,102.5,1725699706.037,0.671875,1.7265625,0.0
-32727.72712709996,-10140.87310203492,95.9,1725699706.112,-0.46875,5.7890625,0.0
-32725.91036873362,-10134.39652167644,80.1,1725699706.112,-0.4609375,12.515625,0.0
-32728.207217103427,-10143.70042528362,101.5,1725699706.112,-0.7734375,2.9375,0.0
-32724.400116205656,-10133.904871079378,90.7,1725699706.112,-1.78125,13.3984375,0.0
-32729.94393219246,-10144.47728475671,103.3,1725699706.112,0.6875,1.71875,0.0
-32727.71960740011,-10140.875220824775,96.0,1725699706.187,-0.4765625,5.7890625,0.0
-32729.919254303062,-10144.47612142643,102.4,1725699706.187,0.6640625,1.7265625,0.0
-32724.400116205656,-10133.904871079378,90.3,1725699706.187,-1.78125,13.3984375,0.0
-32728.207217103427,-10143.70042528362,101.5,1725699706.187,-0.7734375,2.9375,0.0
-32726.03068393118,-10134.36262103874,81.0,1725699706.187,-0.3359375,12.515625,0.0
-32729.88493792396,-10144.46955718616,100.7,1725699706.263,0.6328125,1.7421875,0.0
-32724.392596505808,-10133.906989869234,90.1,1725699706.263,-1.7890625,13.3984375,0.0
-32728.207217103427,-10143.70042528362,101.4,1725699706.263,-0.7734375,2.9375,0.0
-32725.963006632555,-10134.381690147446,80.9,1725699706.263,-0.40625,12.515625,0.0
-32727.72712709996,-10140.87310203492,95.9,1725699706.263,-0.46875,5.7890625,0.0
-32726.058643940712,-10134.346626179467,81.1,1725699706.338,-0.3046875,12.5234375,0.0
-32728.207217103427,-10143.70042528362,101.7,1725699706.338,-0.7734375,2.9375,0.0
-32729.845220634863,-10144.472631435592,99.7,1725699706.338,0.59375,1.75,0.0
-32724.41515560535,-10133.900633499665,90.2,1725699706.338,-1.765625,13.3984375,0.0
-32727.714206490124,-10140.88485931448,95.9,1725699706.338,-0.484375,5.78125,0.0
-32729.581750560315,-10140.512867676523,90.6,1725699706.338,1.4140625,5.6328125,0.0
-32729.81842395561,-10144.463948405468,100.5,1725699706.413,0.5703125,1.765625,0.0
-32724.407635905503,-10133.90275228952,90.4,1725699706.413,-1.7734375,13.3984375,0.0
-32727.72712709996,-10140.87310203492,95.9,1725699706.413,-0.46875,5.7890625,0.0
-32728.207217103427,-10143.70042528362,101.5,1725699706.413,-0.7734375,2.9375,0.0
-32727.72712709996,-10140.87310203492,96.0,1725699706.488,-0.46875,5.7890625,0.0
-32728.207217103427,-10143.70042528362,101.5,1725699706.488,-0.7734375,2.9375,0.0
-32724.400116205656,-10133.904871079378,90.3,1725699706.488,-1.78125,13.3984375,0.0
-32729.761548476967,-10144.463740534766,99.2,1725699706.488,0.515625,1.78125,0.0
-32727.72712709996,-10140.87310203492,95.9,1725699706.577,-0.46875,5.7890625,0.0
-32728.214736803275,-10143.698306493765,101.7,1725699706.577,-0.765625,2.9375,0.0
-32729.80338455592,-10144.46818598518,99.4,1725699706.577,0.5546875,1.765625,0.0
-32724.430195005047,-10133.896395919952,90.2,1725699706.577,-1.75,13.3984375,0.0
-32728.207217103427,-10143.70042528362,101.7,1725699706.653,-0.7734375,2.9375,0.0
-32729.56671116062,-10140.517105256238,89.7,1725699706.653,1.3984375,5.6328125,0.0
-32724.458155014578,-10133.88040106068,89.9,1725699706.653,-1.71875,13.40625,0.0
-32727.70668679028,-10140.886978104338,96.1,1725699706.653,-0.4921875,5.78125,0.0
-32729.83558214516,-10144.467230525604,101.5,1725699706.712,0.5859375,1.7578125,0.0
-32728.214736803275,-10143.698306493765,101.5,1725699706.712,-0.765625,2.9375,0.0
-32724.41515560535,-10133.900633499665,90.4,1725699706.712,-1.765625,13.3984375,0.0
-32727.72712709996,-10140.87310203492,95.9,1725699706.712,-0.46875,5.7890625,0.0
-32729.56671116062,-10140.517105256238,90.9,1725699706.712,1.3984375,5.6328125,0.0
-32728.220137713262,-10143.68866800406,101.5,1725699706.787,-0.7578125,2.9453125,0.0
-32727.71960740011,-10140.875220824775,95.9,1725699706.787,-0.4765625,5.7890625,0.0
-32729.761548476967,-10144.463740534766,100.5,1725699706.787,0.515625,1.78125,0.0
-32725.98556573209,-10134.375333777876,80.6,1725699706.787,-0.3828125,12.515625,0.0
-32724.43559591504,-10133.886757430248,90.5,1725699706.787,-1.7421875,13.40625,0.0
-32724.38507680596,-10133.909108659089,90.4,1725699706.863,-1.796875,13.3984375,0.0
-32728.19969740358,-10143.702544073478,101.7,1725699706.863,-0.78125,2.9375,0.0
-32729.73687058757,-10144.462577204487,99.6,1725699706.863,0.4921875,1.7890625,0.0
-32729.56671116062,-10140.517105256238,90.5,1725699706.863,1.3984375,5.6328125,0.0
-32727.71960740011,-10140.875220824775,96.1,1725699706.863,-0.4765625,5.7890625,0.0
-32729.697153298475,-10144.46565145392,100.4,1725699706.938,0.453125,1.796875,0.0
-32728.207217103427,-10143.70042528362,101.7,1725699706.938,-0.7734375,2.9375,0.0
-32729.574230860468,-10140.514986466382,90.3,1725699706.938,1.40625,5.6328125,0.0
-32724.458155014578,-10133.88040106068,90.5,1725699706.938,-1.71875,13.40625,0.0
-32727.721726189968,-10140.882740524625,96.0,1725699706.938,-0.4765625,5.78125,0.0
-32728.207217103427,-10143.70042528362,101.5,1725699707.013,-0.7734375,2.9375,0.0
-32729.56671116062,-10140.517105256238,90.3,1725699707.013,1.3984375,5.6328125,0.0
-32729.746509077275,-10144.46797811448,100.1,1725699707.013,0.5,1.78125,0.0
-32727.714206490124,-10140.88485931448,96.0,1725699707.013,-0.484375,5.78125,0.0
-32724.430195005047,-10133.896395919952,90.6,1725699707.013,-1.75,13.3984375,0.0
-32727.71960740011,-10140.875220824775,95.9,1725699707.087,-0.4765625,5.7890625,0.0
-32724.450635314734,-10133.882519850536,90.6,1725699707.087,-1.7265625,13.40625,0.0
-32729.591389050016,-10140.518268586517,90.7,1725699707.087,1.421875,5.625,0.0
-32729.77118696667,-10144.469141444755,99.8,1725699707.087,0.5234375,1.7734375,0.0
-32728.19969740358,-10143.702544073478,101.5,1725699707.087,-0.78125,2.9375,0.0
-32729.738989377427,-10144.470096904335,98.2,1725699707.177,0.4921875,1.78125,0.0
-32729.581750560315,-10140.512867676523,90.9,1725699707.177,1.4140625,5.6328125,0.0
-32728.207217103427,-10143.70042528362,101.6,1725699707.177,-0.7734375,2.9375,0.0
-32727.72712709996,-10140.87310203492,96.0,1725699707.177,-0.46875,5.7890625,0.0
-32724.458155014578,-10133.88040106068,90.6,1725699707.177,-1.71875,13.40625,0.0
-32724.48823381397,-10133.871925901256,90.6,1725699707.237,-1.6875,13.40625,0.0
-32729.581750560315,-10140.512867676523,90.8,1725699707.237,1.4140625,5.6328125,0.0
-32728.214736803275,-10143.698306493765,101.6,1725699707.237,-0.765625,2.9375,0.0
-32727.72712709996,-10140.87310203492,96.0,1725699707.237,-0.46875,5.7890625,0.0
-32729.594827773275,-10144.275332297178,100.2,1725699707.237,0.40625,2.0078125,0.0
-32729.581750560315,-10140.512867676523,90.9,1725699707.313,1.4140625,5.6328125,0.0
-32727.71960740011,-10140.875220824775,95.8,1725699707.313,-0.4765625,5.7890625,0.0
-32729.611985962827,-10144.278614417311,100.4,1725699707.313,0.421875,2.0,0.0
-32728.19969740358,-10143.702544073478,101.6,1725699707.313,-0.78125,2.9375,0.0
-32724.501154423808,-10133.860168621695,90.7,1725699707.313,-1.671875,13.4140625,0.0
-32728.21261801342,-10143.690786793915,101.6,1725699707.387,-0.765625,2.9453125,0.0
-32724.501154423808,-10133.860168621695,90.8,1725699707.387,-1.671875,13.4140625,0.0
-32729.62702536252,-10144.2743768376,101.1,1725699707.387,0.4375,2.0,0.0
-32727.72712709996,-10140.87310203492,95.9,1725699707.387,-0.46875,5.7890625,0.0
-32728.214736803275,-10143.698306493765,101.7,1725699707.462,-0.765625,2.9375,0.0
-32729.581750560315,-10140.512867676523,90.3,1725699707.462,1.4140625,5.6328125,0.0
-32729.62702536252,-10144.2743768376,101.4,1725699707.462,0.4375,2.0,0.0
-32724.49363472396,-10133.862287411554,90.9,1725699707.462,-1.6796875,13.4140625,0.0
-32727.72712709996,-10140.87310203492,96.0,1725699707.462,-0.46875,5.7890625,0.0
-32729.73687058757,-10144.462577204487,100.3,1725699707.537,0.4921875,1.7890625,0.0
-32724.49363472396,-10133.862287411554,90.9,1725699707.537,-1.6796875,13.4140625,0.0
-32728.207217103427,-10143.70042528362,101.5,1725699707.537,-0.7734375,2.9375,0.0
-32727.72712709996,-10140.87310203492,95.8,1725699707.537,-0.46875,5.7890625,0.0
-32729.704672998323,-10144.463532664064,98.9,1725699707.612,0.4609375,1.796875,0.0
-32727.72712709996,-10140.87310203492,96.0,1725699707.612,-0.46875,5.7890625,0.0
-32728.207217103427,-10143.70042528362,101.5,1725699707.612,-0.7734375,2.9375,0.0
-32729.574230860468,-10140.514986466382,90.5,1725699707.612,1.40625,5.6328125,0.0
-32724.52371352335,-10133.853812252128,90.8,1725699707.612,-1.6484375,13.4140625,0.0
-32724.538752923043,-10133.849574672417,90.8,1725699707.688,-1.6328125,13.4140625,0.0
-32728.21261801342,-10143.690786793915,101.6,1725699707.688,-0.765625,2.9453125,0.0
-32727.71960740011,-10140.875220824775,95.9,1725699707.688,-0.4765625,5.7890625,0.0
-32729.602347473123,-10144.273213507322,100.5,1725699707.688,0.4140625,2.0078125,0.0
-32724.516193823503,-10133.855931041984,90.7,1725699707.762,-1.65625,13.4140625,0.0
-32728.214736803275,-10143.698306493765,101.7,1725699707.762,-0.765625,2.9375,0.0
-32727.72712709996,-10140.87310203492,95.8,1725699707.762,-0.46875,5.7890625,0.0
-32729.657436009384,-10144.468725703357,96.9,1725699707.762,0.4140625,1.8046875,0.0
-32727.721726189968,-10140.882740524625,96.0,1725699707.837,-0.4765625,5.78125,0.0
-32729.754028777123,-10144.465859324622,99.3,1725699707.837,0.5078125,1.78125,0.0
-32728.220137713262,-10143.68866800406,101.8,1725699707.837,-0.7578125,2.9453125,0.0
-32729.86026003456,-10144.46839385588,102.0,1725699707.913,0.609375,1.75,0.0
-32728.214736803275,-10143.698306493765,101.5,1725699707.913,-0.765625,2.9375,0.0
-32727.714206490124,-10140.88485931448,96.0,1725699707.913,-0.484375,5.78125,0.0
-32727.714206490124,-10140.88485931448,96.0,1725699708.002,-0.484375,5.78125,0.0
-32728.214736803275,-10143.698306493765,101.7,1725699708.002,-0.765625,2.9375,0.0
-32729.92677400291,-10144.474002636574,103.8,1725699708.002,0.671875,1.7265625,0.0
-32729.55919146077,-10140.519224046093,90.1,1725699708.002,1.390625,5.6328125,0.0
-32728.220137713262,-10143.68866800406,101.6,1725699708.062,-0.7578125,2.9453125,0.0
-32729.591389050016,-10140.518268586517,90.4,1725699708.062,1.421875,5.625,0.0
-32727.72712709996,-10140.87310203492,95.8,1725699708.062,-0.46875,5.7890625,0.0
-32729.96861008185,-10144.478448086988,103.4,1725699708.062,0.7109375,1.7109375,0.0
-32727.714206490124,-10140.88485931448,95.8,1725699708.137,-0.484375,5.78125,0.0
-32729.92677400291,-10144.474002636574,101.9,1725699708.137,0.671875,1.7265625,0.0
-32728.214736803275,-10143.698306493765,101.7,1725699708.137,-0.765625,2.9375,0.0
-32729.574230860468,-10140.514986466382,90.2,1725699708.137,1.40625,5.6328125,0.0
-32729.951451892302,-10144.475165966853,103.3,1725699708.212,0.6953125,1.71875,0.0
-32727.714206490124,-10140.88485931448,95.9,1725699708.212,-0.484375,5.78125,0.0
-32729.55919146077,-10140.519224046093,90.1,1725699708.212,1.390625,5.6328125,0.0
-32728.21261801342,-10143.690786793915,101.5,1725699708.212,-0.765625,2.9453125,0.0
-32727.721726189968,-10140.882740524625,95.8,1725699708.288,-0.4765625,5.78125,0.0
-32729.581750560315,-10140.512867676523,90.2,1725699708.288,1.4140625,5.6328125,0.0
-32728.207217103427,-10143.70042528362,101.4,1725699708.288,-0.7734375,2.9375,0.0
-32729.98576827141,-10144.481730207122,101.8,1725699708.288,0.7265625,1.703125,0.0
-32728.214736803275,-10143.698306493765,101.5,1725699708.362,-0.765625,2.9375,0.0
-32729.96861008185,-10144.478448086988,103.7,1725699708.362,0.7109375,1.7109375,0.0
-32729.574230860468,-10140.514986466382,90.3,1725699708.362,1.40625,5.6328125,0.0
-32727.71960740011,-10140.875220824775,95.7,1725699708.362,-0.4765625,5.7890625,0.0
-32729.55919146077,-10140.519224046093,90.3,1725699708.437,1.390625,5.6328125,0.0
