4753,13,1719484725.883,-1.3515625,18.0078125,87.3,-0.6484375,103845.883000
4753,14,1719484725.883,0.6171875,7.5625,117.9,-0.6484375,103845.883000
4753,15,1719484725.883,-6.0859375,10.71875,100.5,-0.3203125,103845.883000
4753,16,1719484725.883,-3.484375,5.3671875,107.0,-0.3203125,103845.883000
4753,17,1719484725.883,-1.796875,5.5234375,88.7,-0.3203125,103845.883000
4753,18,1719484725.883,-1.0625,1.75,104.8,-0.3203125,103845.883000
4753,28,1719484725.883,1.59375,8.0234375,103.7,-0.6484375,103845.883000
4753,34,1719484725.883,0.421875,4.203125,82.0,-0.6484375,103845.883000
4753,35,1719484725.883,0.046875,3.4296875,78.4,-0.6484375,103845.883000
4753,37,1719484725.883,-0.671875,4.171875,78.2,-0.6484375,103845.883000
4753,38,1719484725.883,0.4296875,3.8046875,80.4,-0.3203125,103845.883000
4753,42,1719484725.883,-0.046875,8.1796875,108.6,-0.6484375,103845.883000
4753,43,1719484725.883,-0.078125,24.78125,76.3,0.0,103845.883000
